"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.934077350E1,-5.099545051E0,1.277763970E0,-1.867503469E0,5.579033043E0
4.935081050E1,-4.240105507E0,1.336616780E0,-1.947219876E0,4.853524943E0
4.936084750E1,-3.785249432E0,1.273149932E0,-1.593871611E0,4.299936130E0
4.937088450E1,-4.260435983E0,6.933809584E-1,-2.198539929E-1,4.322086036E0
4.938092050E1,-5.793508392E0,3.283802158E-1,8.862135060E-1,5.870089218E0
4.939095750E1,-6.102569407E0,4.525499332E-1,2.205055920E-1,6.123297929E0
4.940099450E1,-5.593920702E0,2.830859292E-1,-1.851167811E-1,5.604137283E0
4.941103150E1,-4.480897356E0,4.372197032E-1,8.231021686E-1,4.576800122E0
4.942106850E1,-3.400037203E0,1.170556440E0,7.608092952E-1,3.675498082E0
4.943110550E1,-2.290054847E0,1.455814610E0,7.249927604E-1,2.808800791E0
4.944114150E1,-1.075040419E0,1.449867992E0,7.582914841E-1,1.957762772E0
4.945117850E1,2.078606227E-1,1.567936140E0,4.251053687E-1,1.637786418E0
4.946121550E1,1.507943853E0,1.611553445E0,-2.821702552E-1,2.224998702E0
4.947125250E1,2.533511419E0,1.598380253E0,-2.373069084E0,3.821643157E0
4.948128950E1,3.912945313E0,2.560279972E0,-3.927801626E0,6.106865003E0
4.949132650E1,5.342198653E0,3.411582531E0,-4.243835446E0,7.628113863E0
4.950136250E1,5.133084680E0,3.248939304E0,-4.936336398E0,7.827616621E0
4.951139950E1,3.727750837E0,3.232515644E0,-4.993144437E0,7.019741809E0
4.952143650E1,2.352011798E0,2.754957755E0,-1.367094222E0,3.871782321E0
4.953147350E1,8.128262718E-1,1.820846343E0,1.006972469E0,2.233866940E0
4.954151050E1,-4.289488897E-1,1.175235967E0,3.062226598E0,3.307931146E0
4.955154750E1,-1.282307841E0,5.360148436E-1,4.785544893E0,4.983278562E0
4.956158350E1,-2.652617155E0,-8.628654277E-1,6.574836152E0,7.142085475E0
4.957162050E1,-2.883256191E0,-1.905632724E0,7.751014105E0,8.486626067E0
4.958165750E1,-1.075250845E0,-1.067284087E0,3.600051155E0,3.905845366E0
4.959169450E1,1.174085966E0,4.719229281E-1,-1.745108528E0,2.155595714E0
4.960173150E1,3.282763107E0,1.959282097E0,-5.881874439E0,7.015109897E0
4.961176850E1,4.277263978E0,3.241678816E0,-7.308409116E0,9.067321131E0
4.962180450E1,3.773726031E0,4.441087757E0,-6.308994246E0,8.588811153E0
4.963184150E1,2.674680161E0,5.205722886E0,-4.439734712E0,7.346067590E0
4.964187850E1,1.789200920E0,5.204232430E0,-2.402965313E0,6.004957736E0
4.965191550E1,1.274582281E-1,3.985092645E0,-3.223099873E0,5.126946633E0
4.966195250E1,-2.316001136E0,1.548843811E0,-5.181451094E0,5.883044607E0
4.967198950E1,-3.481830980E0,-1.310013703E0,-6.302725446E0,7.318717847E0
4.968202550E1,-1.445975793E0,-2.713882819E0,-5.019455153E0,5.886504564E0
4.969206250E1,1.503234652E0,-3.737823250E0,-3.699616958E0,5.469753441E0
4.970209950E1,2.575564886E0,-4.177459608E0,-2.603755774E0,5.555560043E0
4.971213650E1,2.241110290E0,-3.200383440E0,-3.355703614E0,5.150318072E0
4.972217350E1,2.815144899E0,-1.337779207E0,-3.613170553E0,4.771760205E0
4.973221050E1,4.188791804E0,1.670578748E-1,-3.570446118E0,5.506538894E0
4.974224650E1,4.604258988E0,9.562232423E-1,-4.537343452E0,6.534603991E0
4.975228350E1,4.417195157E0,1.439286286E0,-4.614162417E0,6.547797559E0
4.976232050E1,3.661625552E0,1.461109849E0,-2.755571712E0,4.809939618E0
4.977235750E1,2.413145169E0,8.957606936E-1,-7.114634728E-1,2.670549962E0
4.978239450E1,1.296174075E0,-8.246328235E-3,-3.477397255E-1,1.342035078E0
4.979243150E1,4.790771426E-1,-9.568816388E-1,-1.052369448E-1,1.075273079E0
4.980246750E1,-6.854738418E-1,-1.727955136E0,8.621064591E-1,2.049129300E0
4.981250450E1,-2.352364093E0,-2.474324732E0,1.863804667E0,3.889687332E0
4.982254150E1,-4.175094701E0,-3.490953805E0,2.771068003E0,6.107126339E0
4.983257850E1,-6.468251351E0,-4.693371139E0,2.603162867E0,8.404907203E0
4.984261550E1,-8.853678524E0,-5.885532457E0,1.743126322E0,1.077337482E1
4.985265250E1,-1.036362373E1,-7.309078622E0,7.449973277E-1,1.270363524E1
4.986268850E1,-1.024377920E1,-8.157104986E0,-1.454786523E-1,1.309559232E1
4.987272550E1,-6.851846824E0,-8.073043075E0,-5.962709856E-1,1.060553480E1
4.988276250E1,-8.572902538E-1,-7.565666724E0,-3.973345296E-1,7.624443212E0
4.989279950E1,4.182940788E0,-7.387284547E0,-9.310812382E-1,8.540250517E0
4.990283650E1,5.924061515E0,-6.694077251E0,-1.059790295E0,9.001573781E0
4.991287350E1,8.430229014E0,-5.057326400E0,1.012255648E0,9.882812001E0
4.992290950E1,8.699172868E0,-2.894379349E0,2.740366320E0,9.568837336E0
4.993294650E1,9.283895018E0,-1.131025169E0,6.699870672E0,1.150470302E1
4.994298350E1,8.907805030E0,-1.684465885E-1,1.170492004E1,1.470994622E1
4.995302050E1,8.274931644E0,1.981672840E0,1.390530330E1,1.630211584E1
4.996305750E1,6.860600690E0,3.651550507E0,1.294427833E1,1.509821196E1
4.997309450E1,4.029807472E0,3.196154734E0,1.010599892E1,1.133957528E1
4.998313150E1,9.925451227E-1,2.858803720E0,6.674865639E0,7.328829090E0
4.999316750E1,-2.036430553E0,2.897247409E0,3.119362081E0,4.719270255E0
5.000320450E1,-4.005693555E0,2.801186426E0,-6.816869657E-1,4.935273383E0
5.001324150E1,-4.909021715E0,2.997832382E0,-5.227030724E0,7.772216118E0
5.002327850E1,-6.317456921E0,3.075928379E0,-6.849530157E0,9.812627615E0
5.003331550E1,-7.261103387E0,3.626781701E0,-6.665734627E0,1.050281800E1
5.004335150E1,-7.047923845E0,4.156386243E0,-5.248647881E0,9.720960945E0
5.005338825E1,-6.161820998E0,3.856645104E0,-2.760967815E0,7.775904625E0
5.006342525E1,-4.813153691E0,3.387689053E0,-3.105947399E-1,5.894010067E0
5.007346225E1,-3.462850040E0,3.111239129E0,2.176721044E0,5.138993464E0
5.008349925E1,-2.339813483E0,3.000952456E0,3.878295590E0,5.433380114E0
5.009353625E1,-1.611064471E0,3.045732772E0,4.765874859E0,5.880950605E0
5.010357325E1,-1.341455790E0,2.964334853E0,4.610617543E0,5.643100112E0
5.011360925E1,-1.465828405E0,2.760461154E0,3.995138454E0,5.072467837E0
5.012364625E1,-1.462605566E0,2.947493117E0,2.895600833E0,4.383085090E0
5.013368325E1,-9.311854649E-1,3.753204936E0,7.185988301E-1,3.933196911E0
5.014372025E1,4.242352299E-1,4.098730357E0,-5.043369681E-2,4.120935528E0
5.015375725E1,-4.230606705E-2,3.213530320E0,9.126711336E-1,3.340888433E0
5.016379425E1,1.831392527E0,5.111161129E0,6.306455385E0,8.321619206E0
5.017383025E1,5.025891184E0,-9.487358826E-1,3.407311432E0,6.145685736E0
5.018386725E1,8.066402392E0,-3.776865694E0,-7.444979024E-1,8.937887846E0
5.019390425E1,8.852928327E0,-2.897934456E0,-5.346581726E0,1.074049814E1
5.020394125E1,1.002308189E1,-3.320664759E0,-9.741298724E0,1.436599756E1
5.021397825E1,7.196518552E0,-3.434804163E0,-1.030889847E1,1.303307894E1
5.022401525E1,1.905865590E0,-4.268407785E0,-5.694861771E0,7.367705155E0
5.023405125E1,-2.687860663E0,-3.999711853E0,-2.020786912E0,5.225501851E0
5.024408825E1,-2.999844409E0,-2.549762585E0,-6.360893548E-1,3.988102981E0
5.025412525E1,2.429411392E-1,-2.014947590E0,-2.719146775E0,3.393050747E0
5.026416225E1,4.345764694E0,-2.046030804E0,-5.101313249E0,7.006804527E0
5.027419925E1,6.226879458E0,-2.353457522E0,-4.046305976E0,7.790082294E0
5.028423625E1,5.126756823E0,-3.967918203E0,-5.248051465E-1,6.504108765E0
5.029427225E1,2.703220421E0,-6.151929263E0,3.419270450E0,7.539565287E0
5.030430925E1,5.395722896E-2,-6.711073937E0,7.022521201E0,9.713764914E0
5.031434625E1,-2.892280491E0,-5.142378244E0,8.203847044E0,1.010507035E1
5.032438325E1,-2.392373081E0,-2.432762139E0,7.066128566E0,7.846779817E0
5.033442025E1,-1.386936164E-1,-7.987542164E-1,4.045900179E0,4.126324330E0
5.034445725E1,2.463717006E-1,5.041966349E-1,2.434482390E0,2.498322991E0
5.035449325E1,2.701988120E-1,1.234000484E0,2.356894662E0,2.674082467E0
5.036453025E1,3.104943140E-1,2.992979193E-1,2.248906675E0,2.289883665E0
5.037456725E1,-4.969640677E-1,-1.937709965E0,2.296651822E0,3.045702347E0
5.038460425E1,-1.273247288E0,-4.201544289E0,2.017461308E0,4.831592201E0
5.039464125E1,-1.726497133E0,-5.273250040E0,9.461954136E-1,5.628787090E0
5.040467825E1,-2.690019162E0,-4.854891701E0,-2.891461296E-1,5.557857681E0
5.041471425E1,-3.469603575E0,-3.011158771E0,-8.787311165E-1,4.677327708E0
5.042475125E1,-3.873149455E0,-8.030805713E-1,-9.438106267E-1,4.066571480E0
5.043478825E1,-3.922305828E0,8.885288572E-1,-2.023065280E0,4.501861800E0
5.044482525E1,-3.738302137E0,6.969723183E-1,-2.656397088E0,4.638654845E0
5.045486225E1,-2.809266986E0,5.506732285E-2,-2.769777815E-1,2.823425242E0
5.046489925E1,-3.571397460E0,-1.990859985E-2,6.006128356E-2,3.571957940E0
5.047493525E1,-4.952726144E0,-6.999339330E-1,5.959378405E-1,5.037315324E0
5.048497225E1,-5.201810514E0,-7.957545948E-1,2.559067844E0,5.851571261E0
5.049500925E1,-5.572727469E0,-4.236991864E-1,3.411539261E0,6.547779210E0
5.050504625E1,-5.536313349E0,8.323160648E-2,3.575109272E0,6.590834492E0
5.051508325E1,-4.314334155E0,5.266248000E-1,3.278378280E0,5.444132349E0
5.052512025E1,-2.497499002E0,1.002997459E0,3.066064711E0,4.079737489E0
5.053515625E1,-1.098038249E0,1.257464776E0,1.853491348E0,2.494461031E0
5.054519325E1,4.788387224E-2,1.443596853E0,7.463329048E-1,1.625815963E0
5.055523025E1,3.885758391E-1,1.509125429E0,-1.953601527E-1,1.570546508E0
5.056526725E1,9.515456890E-1,1.626556231E0,-2.446954501E0,3.088480322E0
5.057530425E1,1.961969916E0,2.085094882E0,-3.393113515E0,4.439613266E0
5.058534125E1,2.975252189E0,3.206796082E0,-3.545170358E0,5.630621597E0
5.059537825E1,3.566922878E0,3.678944128E0,-5.195219532E0,7.297114135E0
5.060541425E1,3.635032707E0,3.509940884E0,-6.091842105E0,7.914776562E0
5.061545125E1,2.188805777E0,3.032216349E0,-4.556586639E0,5.894717000E0
5.062548825E1,1.416855489E0,2.391853264E0,-1.629902008E0,3.222580033E0
5.063552525E1,3.374553137E-1,1.522855276E0,7.422853891E-1,1.727411902E0
5.064556225E1,-6.066806374E-1,1.263803743E0,2.912111031E0,3.231973383E0
5.065559925E1,-1.522048799E0,3.503242314E-1,5.749511018E0,5.957871815E0
5.066563525E1,-1.944901894E0,-9.904130816E-1,8.193386375E0,8.479100290E0
5.067567225E1,-9.987881948E-1,-1.481568671E0,7.353776493E0,7.567737594E0
5.068570925E1,1.005009194E0,-5.111495590E-1,2.599896612E0,2.833863043E0
5.069574625E1,3.160777325E0,7.520630300E-1,-2.233552179E0,3.942697990E0
5.070578325E1,4.443647668E0,1.838786185E0,-5.094507090E0,7.005793440E0
5.071582025E1,4.620963314E0,2.946987333E0,-5.951484371E0,8.090624359E0
5.072585625E1,3.459863283E0,3.411598318E0,-6.551651942E0,8.156825374E0
5.073589325E1,1.847495321E0,3.897275067E0,-6.599041870E0,7.883485620E0
5.074593025E1,9.681354824E-1,4.361748058E0,-5.050834821E0,6.743371918E0
5.075596725E1,-1.024583616E-2,3.840523746E0,-3.211957419E0,5.006635405E0
5.076600425E1,-1.293444302E0,2.119371845E0,-3.070976372E0,3.949130418E0
5.077604125E1,-8.767680600E-1,-1.942374873E-1,-2.606273001E0,2.756648216E0
5.078607725E1,1.417487866E0,-2.688562621E0,-2.467427942E0,3.914823299E0
5.079611425E1,3.178581220E0,-4.937163194E0,-2.039805273E0,6.216089167E0
5.080615125E1,2.595897994E0,-5.407449487E0,-2.893526825E0,6.659706738E0
5.081618825E1,1.586216436E0,-3.334605106E0,-4.688316806E0,5.967913226E0
5.082622525E1,2.352734953E0,-4.943382293E-1,-4.763165844E0,5.335492564E0
5.083626225E1,3.762160239E0,7.004730463E-1,-4.186619271E0,5.672062506E0
5.084629825E1,3.656484388E0,1.124920092E0,-4.947677073E0,6.254185135E0
5.085633525E1,3.378108098E0,1.464992400E0,-5.165444925E0,6.343472104E0
5.086637225E1,3.354656378E0,1.700641038E0,-4.019390658E0,5.504670800E0
5.087640925E1,3.452734357E0,1.466531387E0,-1.637864746E0,4.093249293E0
5.088644625E1,3.223187874E0,7.033329195E-1,9.894833744E-1,3.444226272E0
5.089648325E1,2.643630862E0,-4.081719053E-1,2.168963835E0,3.443804953E0
5.090651925E1,1.881459165E0,-1.322946575E0,1.946598902E0,3.013191583E0
5.091655625E1,4.643628437E-1,-1.812827471E0,1.998060247E0,2.737557496E0
5.092659325E1,-1.295809647E0,-2.243436313E0,2.244383562E0,3.427737840E0
5.093663025E1,-3.271568905E0,-2.896596029E0,1.838847581E0,4.740758598E0
5.094666725E1,-5.553312374E0,-3.706150053E0,1.463235312E0,6.834901910E0
5.095670425E1,-7.790017372E0,-4.697993948E0,1.027321949E0,9.154829774E0
5.096674025E1,-9.751303310E0,-6.506952317E0,4.112534610E-1,1.173019497E1
5.097677725E1,-1.048167902E1,-8.607590852E0,-6.024292731E-1,1.357641839E1
5.098681425E1,-9.096574202E0,-9.335376828E0,-8.804974142E-1,1.306415701E1
5.099685125E1,-4.591740392E0,-7.697675804E0,-4.930174895E-1,8.976712029E0
5.100688825E1,2.874855496E0,-6.345430001E0,-1.356838352E0,7.097202712E0
5.101692525E1,5.576442205E0,-6.123329362E0,-2.735367828E0,8.722047196E0
5.102696225E1,5.693704022E0,-5.255834109E0,-5.518156283E-1,7.768304716E0
5.103699825E1,7.966141355E0,-2.624882349E0,2.959385769E0,8.894232939E0
5.104703525E1,9.827825822E0,-1.231293224E0,7.940489035E0,1.269462916E1
5.105707187E1,1.076365748E1,2.392774200E-1,1.241750267E1,1.643496117E1
5.106710888E1,8.135787792E0,1.614143177E0,1.404086983E1,1.630774438E1
5.107714587E1,4.569499337E0,1.983222937E0,1.254545846E1,1.349822305E1
5.108718288E1,2.846080179E0,3.023160181E0,9.574614487E0,1.043613494E1
5.109721887E1,2.464992576E0,4.281866321E0,5.734662598E0,7.569473080E0
5.110725588E1,1.561195469E0,4.777350020E0,8.151544869E-2,5.026633990E0
5.111729287E1,-1.122536913E0,3.941021596E0,-3.305233665E0,5.264628184E0
5.112732988E1,-3.467941211E0,3.323305362E0,-3.833513227E0,6.145469749E0
5.113736687E1,-5.781063763E0,3.021099038E0,-4.896497271E0,8.156189254E0
5.114740388E1,-7.465566486E0,3.086503653E0,-4.995290365E0,9.498111053E0
5.115743987E1,-8.506875486E0,2.841663777E0,-3.595074297E0,9.662636429E0
5.116747688E1,-7.997131013E0,2.274790837E0,-1.025785228E0,8.377410885E0
5.117751387E1,-6.122881465E0,2.094575558E0,1.412833774E0,6.623671450E0
5.118755088E1,-4.339689144E0,2.373212340E0,3.057311721E0,5.814825332E0
5.119758787E1,-2.905212486E0,2.756073403E0,3.896766067E0,5.587574248E0
5.120762488E1,-2.234591376E0,2.855139270E0,4.042142174E0,5.429929301E0
5.121766087E1,-2.324872678E0,2.560072396E0,3.340809587E0,4.808327395E0
5.122769788E1,-2.529557531E0,2.275067410E0,2.573558414E0,4.265887474E0
5.123773487E1,-1.912020223E0,2.511462153E0,1.311193964E0,3.417966221E0
5.124777188E1,-1.198849801E0,2.860622204E0,8.309045470E-1,3.211043850E0
5.125780887E1,1.567789082E-1,3.808155899E0,1.793595394E-1,3.815599667E0
5.126784588E1,1.986163648E0,4.611765643E0,-5.378985241E-1,5.050006258E0
5.127788187E1,6.680724549E0,4.992429323E0,-3.764038365E-1,8.348539447E0
5.128791887E1,6.396992503E0,2.322064406E0,6.328270762E0,9.293035404E0
5.129795587E1,1.267094848E0,-8.556815386E-1,-1.547536958E0,2.175451881E0
5.130799287E1,1.074423303E1,1.372628612E0,-1.477456909E1,1.831967644E1
5.131802987E1,1.007288146E1,-5.420453110E0,-6.743840564E0,1.327869114E1
5.132806687E1,5.004337177E0,-7.601799594E0,-3.836339478E0,9.876651671E0
5.133810287E1,2.412138425E0,-6.768090722E0,-3.275679206E0,7.896552289E0
5.134813987E1,-8.299774709E-1,-5.927366946E0,3.866456147E0,7.125449084E0
5.135817687E1,-2.072376603E0,-3.849008641E0,4.760070036E0,6.462807366E0
5.136821387E1,-5.438685313E-2,-1.717171116E0,9.080828235E-1,1.943257314E0
5.137825087E1,3.587699497E0,-8.830745745E-1,-4.009822566E0,5.452530183E0
5.138828787E1,4.695957363E0,-1.028977223E0,-6.074087620E0,7.746312032E0
5.139832487E1,3.473271825E0,-2.320755799E0,-4.826405236E0,6.383080146E0
5.140836087E1,7.366712581E-1,-4.112347353E0,-2.510196816E0,4.873927918E0
5.141839787E1,-1.842680431E0,-4.961401657E0,6.159319559E-1,5.328259542E0
5.142843487E1,-3.658597571E0,-5.041400923E0,2.828587648E0,6.841196353E0
5.143847187E1,-3.886602144E0,-4.278587787E0,5.641799458E0,8.077245249E0
5.144850887E1,-1.419199053E0,-2.976405260E0,6.398615105E0,7.198290734E0
5.145854587E1,1.293086891E-1,-1.728608855E0,5.062398859E0,5.350952394E0
5.146858187E1,3.700676474E-1,-2.094817632E-1,3.911220092E0,3.934269345E0
5.147861887E1,2.952697724E-1,5.091708612E-1,3.094345354E0,3.149827356E0
5.148865587E1,2.228729104E-1,-5.897694665E-1,2.494773030E0,2.573206721E0
5.149869287E1,-1.693689868E-2,-2.535000120E0,2.053576928E0,3.262466960E0
5.150872987E1,-1.078435604E-1,-4.134684302E0,1.619496156E0,4.441847848E0
5.151876687E1,4.362863414E-1,-4.495546385E0,8.898574908E-1,4.603491004E0
5.152880287E1,3.861157693E-1,-3.488678069E0,7.330009608E-1,3.585700833E0
5.153883988E1,-9.683684939E-1,-1.649888960E0,5.520483474E-1,1.991137489E0
5.154887687E1,-1.418301067E0,2.825602645E-1,-3.006370778E-1,1.477092033E0
5.155891388E1,-1.620905628E0,1.634230701E0,-1.150395241E0,2.573218656E0
5.156895087E1,-2.435804153E0,2.093254672E0,-2.136358737E0,3.857315860E0
5.157898788E1,-3.127728277E0,1.921414359E0,-2.177863444E0,4.268208816E0
5.158902387E1,-4.708352583E0,1.455201822E0,-2.908319696E0,5.722282747E0
5.159906088E1,-6.002544013E0,3.090294403E-1,-1.653269966E0,6.233725644E0
5.160909787E1,-7.053789772E0,-1.321441501E-1,-2.649336136E-1,7.060000145E0
5.161913488E1,-7.624397913E0,-1.531660599E-1,6.049845064E-1,7.649896053E0
5.162917187E1,-6.949656124E0,4.957041389E-1,5.425251335E-2,6.967523675E0
5.163920888E1,-5.220102943E0,1.080651991E0,8.697137598E-1,5.401267026E0
5.164924487E1,-3.056515623E0,1.628848924E0,1.533832254E0,3.787885684E0
5.165928188E1,-1.251227697E0,1.656161853E0,1.552008909E0,2.591751240E0
5.166931887E1,-5.734159738E-2,1.432356750E0,1.407175716E0,2.008750212E0
5.167935588E1,1.102673629E0,1.479982907E0,1.250203704E0,2.229180979E0
5.168939287E1,1.784710404E0,1.578603215E0,1.178647744E0,2.658268204E0
5.169942988E1,2.940655968E0,2.132167892E0,1.524315326E0,3.939179439E0
5.170946687E1,4.450895292E0,2.562108396E0,7.504738299E-1,5.190190681E0
5.171950287E1,4.977687907E0,2.437890732E0,-8.408202553E-1,5.606038425E0
5.172953987E1,4.554126715E0,2.435689840E0,-2.565095154E0,5.766486650E0
5.173957687E1,3.656290260E0,2.340372038E0,-3.471037019E0,5.558227931E0
5.174961387E1,2.148778954E0,2.106913183E0,-3.401841069E0,4.541900133E0
5.175965087E1,4.121888693E-1,1.590768932E0,-2.764937782E0,3.216415147E0
5.176968787E1,-8.297580542E-1,1.135990625E0,-4.555974289E-1,1.478696097E0
5.177972387E1,-1.815524354E0,7.013548064E-1,1.051511881E0,2.212171892E0
5.178976087E1,-2.717893132E0,-6.611212850E-2,3.088937849E0,4.114954547E0
5.179979787E1,-2.640714270E0,-6.745880073E-1,4.357327563E0,5.139527636E0
5.180983487E1,-1.299508595E0,-5.970445722E-1,4.358348486E0,4.586980089E0
5.181987187E1,4.595612198E-1,1.525632119E-1,2.354248066E0,2.403529905E0
5.182990887E1,1.842853362E0,1.244486881E0,-1.338771479E0,2.595604975E0
5.183994487E1,2.740005547E0,2.116686804E0,-5.126883123E0,6.186511455E0
5.184998187E1,3.026879887E0,3.300272010E0,-7.234004467E0,8.507915010E0
5.186001887E1,2.908921959E0,4.384651017E0,-6.979224908E0,8.740513247E0
5.187005587E1,2.190642972E0,4.744124971E0,-5.032619575E0,7.254853421E0
5.188009287E1,6.655447767E-1,3.972826940E0,-4.001567760E0,5.677926407E0
5.189012987E1,-9.571167699E-1,2.414743359E0,-4.131524466E0,4.880220530E0
5.190016587E1,-1.168684454E0,4.149008811E-1,-3.888720006E0,4.081679725E0
5.191020287E1,7.873301458E-1,-1.733407665E0,-2.087742501E0,2.825466270E0
5.192023987E1,2.391495414E0,-3.364366849E0,-2.052466249E0,4.609862505E0
5.193027687E1,2.660055690E0,-4.035510846E0,-3.690196509E0,6.081019186E0
5.194031387E1,2.241656859E0,-3.625483620E0,-3.769060830E0,5.689901273E0
5.195035087E1,2.301501942E0,-1.786471147E0,-2.952228777E0,4.147775922E0
5.196038787E1,3.090749024E0,-2.457654905E-1,-3.746942568E0,4.863405063E0
5.197042388E1,3.996855781E0,5.718588603E-1,-4.254552222E0,5.865415015E0
5.198046087E1,4.219417765E0,8.754620844E-1,-3.407661973E0,5.493822008E0
5.199049788E1,3.767036524E0,4.219368356E-1,-1.431131759E0,4.051756777E0
5.200053487E1,2.759505719E0,-6.048237079E-1,-4.086794436E-1,2.854418052E0
5.201057188E1,1.885077568E0,-1.618097064E0,-3.692680407E-1,2.511595993E0
5.202060887E1,5.619505341E-1,-2.189571177E0,-4.385832739E-1,2.302686612E0
5.203064488E1,-9.768550696E-1,-2.286637296E0,7.114131868E-1,2.586322616E0
5.204068187E1,-2.128782793E0,-1.869862382E0,2.438048022E0,3.737937889E0
5.205071875E1,-3.318688400E0,-1.504497943E0,2.540293604E0,4.441880047E0
5.206075575E1,-4.259431432E0,-1.756128191E0,2.123585933E0,5.073101572E0
5.207079275E1,-5.216113973E0,-2.726796395E0,1.623671361E0,6.105699980E0
5.208082975E1,-6.548459362E0,-4.666327182E0,4.382126335E-1,8.052885178E0
5.209086575E1,-7.706551877E0,-7.361690115E0,-8.713520765E-2,1.065800243E1
5.210090275E1,-7.468945007E0,-9.503778393E0,-7.797169979E-1,1.211259270E1
5.211093975E1,-4.667151932E0,-8.883472427E0,-1.045739582E0,1.008920021E1
5.212097675E1,8.858440351E-1,-6.658785796E0,-1.610367630E0,6.907780529E0
5.213101375E1,5.911177760E0,-5.208957565E0,-2.466953148E0,8.255974761E0
5.214105075E1,5.487717724E0,-4.842858716E0,-6.251597393E-1,7.345689284E0
5.215108675E1,6.527063815E0,-3.169052889E0,1.488323667E0,7.406791856E0
5.216112375E1,8.347296785E0,-8.975973040E-1,5.094649762E0,9.820310623E0
5.217116075E1,8.627182533E0,6.398210478E-1,8.967183505E0,1.245985672E1
5.218119775E1,7.938233179E0,1.145789389E0,1.067203045E1,1.334992933E1
5.219123475E1,5.158045859E0,2.378377186E0,1.141167750E1,1.274709765E1
5.220127175E1,2.521446274E0,3.399255431E0,9.042892669E0,9.984314529E0
5.221130775E1,6.484329732E-1,3.243662776E0,5.308459049E0,6.254722297E0
5.222134475E1,-7.963600740E-1,2.580761599E0,2.292439781E0,3.542569681E0
5.223138175E1,-2.539576735E0,2.218009111E0,2.681652966E-1,3.382443944E0
5.224141875E1,-4.918605301E0,1.855633183E0,-1.584446630E0,5.490585009E0
5.225145575E1,-5.963766448E0,2.634894537E0,-2.815838087E0,7.101980259E0
5.226149275E1,-5.965635218E0,3.626458350E0,-3.322866236E0,7.731846076E0
5.227152975E1,-6.473988054E0,3.877294546E0,-3.500299995E0,8.318535591E0
5.228156575E1,-6.821113858E0,3.355407745E0,-2.200970032E0,7.913951256E0
