"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.220005462E1,-9.222763547E-1,7.412162111E0,-7.398557979E0,1.051329639E1
5.221009162E1,-7.644926025E-1,7.746339256E0,-7.110225343E0,1.054255781E1
5.222012962E1,-7.146550293E-1,7.993650166E0,-6.754712877E0,1.048977220E1
5.223016662E1,-9.522716939E-1,7.710002319E0,-6.026145129E0,9.831855484E0
5.224020462E1,-8.933262053E-1,7.522124264E0,-4.964560908E0,9.056889651E0
5.225024162E1,-2.205061036E-1,7.062353019E0,-4.237087759E0,8.238832793E0
5.226027862E1,1.679073291E-1,6.343075327E0,-3.140292190E0,7.079846927E0
5.227031662E1,8.090656351E-1,5.527248411E0,-8.594833982E-1,5.651882333E0
5.228035362E1,1.158873996E0,3.979439557E0,1.524564418E0,4.416245553E0
5.229039062E1,6.911927842E-1,1.927743970E0,4.515192445E0,4.957913583E0
5.230042862E1,-5.217490992E-1,-1.592452930E0,8.287510175E0,8.455232306E0
5.231046562E1,-9.630960596E-1,-6.438179705E0,1.061981598E1,1.245625158E1
5.232050362E1,-2.362782370E-1,-1.261389895E1,1.359087045E1,1.854394871E1
5.233054062E1,5.549870118E-2,-1.983659256E1,1.549369242E1,2.517037921E1
5.234057762E1,3.485787790E0,-1.980442118E1,8.871146497E0,2.197869548E1
5.235061562E1,5.843730712E0,-1.131440439E1,2.246697890E0,1.293107059E1
5.236065262E1,5.251921737E0,-2.026554898E0,1.920638726E0,5.947979472E0
5.237068962E1,2.110339359E0,4.597214262E0,4.244957526E0,6.603603227E0
5.238072762E1,-1.950805681E0,7.483328573E0,6.419339976E0,1.005056093E1
5.239076462E1,-3.626422390E0,5.044398791E0,4.329590710E0,7.572466852E0
5.240080262E1,-3.440646701E0,1.784458535E0,-9.441709614E-1,3.989210547E0
5.241083962E1,-4.028176391E0,-7.489160585E-1,-5.931502097E0,7.209008075E0
5.242087662E1,-3.975330718E0,-4.511616873E0,-6.245242639E0,8.669544206E0
5.243091462E1,-2.640628609E0,-9.019647063E0,1.755293208E-1,9.399881017E0
5.244095163E1,-2.694218633E0,-9.282326210E0,1.310570650E0,9.753870479E0
5.245098862E1,-6.133741499E0,-3.338471870E0,-1.630612152E0,7.171267335E0
5.246102662E1,-8.460995893E0,2.768101711E0,-3.353020035E0,9.512811464E0
5.247106362E1,-7.908794203E0,6.741146752E0,-2.941969253E0,1.080033649E1
5.248110162E1,-6.348413250E0,6.850970911E0,-4.766506358E0,1.048607343E1
5.249113862E1,-4.240946336E0,4.827496911E0,-4.615973884E0,7.911862433E0
5.250117562E1,8.123375908E-2,1.306541042E0,-4.698847057E0,4.877787621E0
5.251121362E1,2.058153836E0,-1.802585489E0,-7.292906978E0,7.789210733E0
5.252125062E1,5.781729761E-1,-2.333422038E0,-8.692543294E0,9.018838690E0
5.253128862E1,2.073247254E-1,-1.461081782E0,-8.259318409E0,8.390118241E0
5.254132562E1,6.947831208E-1,-7.255155015E-1,-6.997464713E0,7.069201421E0
5.255136233E1,1.163877751E0,-1.395712250E0,-5.597952942E0,5.885550208E0
5.256140033E1,1.805730121E0,-2.882678486E0,-4.105873901E0,5.331856807E0
5.257143733E1,3.200367945E0,-4.218769602E0,-2.838648660E0,6.008185928E0
5.258147433E1,4.147733240E0,-3.483641862E0,-3.307383978E-1,5.426678500E0
5.259151233E1,2.541180334E0,-1.329165673E0,4.316527738E0,5.182344122E0
5.260154933E1,6.418058851E-1,-6.789459372E-1,4.551653343E0,4.646550391E0
5.261158733E1,3.368189174E-1,-7.857155102E-1,8.411747427E-1,1.199320972E0
5.262162433E1,1.814063573E-1,3.483186364E-3,-8.553845000E-1,8.744158290E-1
5.263166133E1,3.494284379E-1,1.048643163E0,-1.829745659E0,2.137690786E0
5.264169933E1,3.532960787E-1,1.580847961E0,-1.911392232E0,2.505457774E0
5.265173633E1,2.713417965E-1,1.600335562E0,-9.930243020E-1,1.902839338E0
5.266177333E1,5.032871005E-1,1.525419281E0,-8.374331094E-2,1.608482151E0
5.267181133E1,6.006134203E-1,1.013919473E0,5.080336509E-1,1.283303304E0
5.268184833E1,8.904838738E-1,8.029425770E-1,6.768016901E-1,1.376858322E0
5.269188633E1,9.832191060E-1,8.307291305E-1,8.837008844E-1,1.561332108E0
5.270192333E1,1.370148954E0,8.633466536E-1,1.049172336E0,1.929621256E0
5.271196033E1,2.461161481E0,8.183575916E-1,1.622978320E0,3.059588797E0
5.272199833E1,2.951822981E0,1.645547403E0,1.180209024E0,3.579661786E0
5.273203533E1,2.338562764E0,1.760322399E0,-1.346777487E-1,2.930144850E0
5.274207233E1,1.975441170E0,1.522942400E0,6.610218823E-1,2.580440137E0
5.275211033E1,1.857580160E0,2.036647192E0,1.534795876E0,3.155017308E0
5.276214733E1,1.663261250E0,2.692576150E0,1.404592416E0,3.462554572E0
5.277218533E1,1.317873969E0,2.834180510E0,1.177360334E0,3.339992263E0
5.278222233E1,8.269714174E-1,2.843049567E0,7.483501212E-1,3.053987634E0
5.279225933E1,3.185700497E-1,2.821129525E0,9.405176941E-1,2.990791234E0
5.280229733E1,-6.820103167E-1,2.191446379E0,1.452495000E0,2.716121689E0
5.281233433E1,-2.076950003E0,1.048779404E0,2.213967515E0,3.211745898E0
5.282237233E1,-3.122478063E0,5.719161630E-2,3.735993072E0,4.869372071E0
5.283240933E1,-3.327948636E0,-5.371211368E-1,6.152851954E0,7.015791359E0
5.284244633E1,-2.522648461E0,-9.213469398E-1,7.306066722E0,7.784037923E0
5.285248433E1,-7.034758839E-1,-1.306018301E0,6.338241434E0,6.509521226E0
5.286252133E1,1.747223320E0,-2.007057357E0,4.704617089E0,5.405043064E0
5.287255833E1,4.023653862E0,-2.890721331E0,3.616364887E0,6.133853211E0
5.288259633E1,5.305827802E0,-3.784472921E0,3.010691578E0,7.179018578E0
5.289263333E1,5.337313889E0,-4.631667811E0,3.206612771E0,7.760259772E0
5.290267133E1,4.983726912E0,-4.938239667E0,2.866553912E0,7.578975938E0
5.291270833E1,4.382745409E0,-4.746331710E0,2.225031617E0,6.832780380E0
5.292274533E1,3.504674005E0,-4.705871902E0,2.709334270E0,6.462852499E0
5.293278333E1,2.218285976E0,-4.595955357E0,3.140891237E0,5.992394853E0
5.294282033E1,4.079953194E-1,-4.638640616E0,4.410971381E0,6.414056085E0
5.295285733E1,-1.808529622E0,-4.726854050E0,6.879704129E0,8.540741039E0
5.296289533E1,-2.564872083E0,-3.892977363E0,6.797969409E0,8.242950300E0
5.297293233E1,-1.350017429E0,-3.285455166E0,6.272790041E0,7.208651580E0
5.298297033E1,1.991827700E-1,-3.042023299E0,5.441325331E0,6.237114788E0
5.299300733E1,5.554420714E-1,-2.557631183E0,3.553526030E0,4.413336652E0
5.300304433E1,-5.738852128E-2,-1.600935486E0,1.050659356E0,1.915769547E0
5.301308233E1,-9.157887228E-1,-7.214475936E-1,6.212736797E-1,1.321036184E0
5.302311933E1,-6.951957880E-1,-9.142221075E-1,-6.705528438E-1,1.329939984E0
5.303315733E1,-2.665434252E-1,-1.748286490E0,-3.598422121E0,4.009512789E0
5.304319433E1,-7.932727441E-1,-2.936128469E0,-5.518003378E0,6.300674036E0
5.305323133E1,-2.090001135E0,-4.436196561E0,-6.086418228E0,7.816164758E0
5.306326933E1,-3.044740500E0,-5.521351494E0,-4.856198553E0,7.958544554E0
5.307330633E1,-3.839201691E0,-6.286208816E0,-5.067980611E-1,7.383274015E0
5.308334333E1,-5.089946262E0,-7.139205898E0,5.379300406E0,1.028652938E1
5.309338133E1,-7.393562118E0,-7.864509730E0,4.720822062E0,1.178140208E1
5.310341833E1,-9.501199186E0,-8.010888927E0,-1.123331988E0,1.247834132E1
5.311345633E1,-8.494879923E0,-6.772705929E0,-2.155053309E0,1.107595528E1
5.312349333E1,-5.462527919E0,-3.956127877E0,-1.969778726E0,7.026392195E0
5.313353033E1,-2.433611008E0,-1.617635134E0,-2.264407644E0,3.696856495E0
5.314356833E1,1.498255455E-1,2.987482810E-1,-4.110643767E0,4.124207852E0
5.315360533E1,3.070042279E0,6.581625938E-1,-5.965204278E0,6.741068141E0
5.316364333E1,4.048678776E0,-6.048465121E-1,-4.338687224E0,5.965052050E0
5.317368033E1,4.434830360E0,-5.457089424E-1,-4.108363353E0,6.069939704E0
5.318371733E1,5.522843118E0,-6.575036126E-1,-5.288048759E0,7.674475017E0
5.319375533E1,5.977738954E0,-2.812037104E-1,-4.151396521E0,7.283304992E0
5.320379233E1,4.810641142E0,1.489144909E0,-4.714029937E0,6.897963395E0
5.321382933E1,2.055618483E0,3.568190846E0,-5.155691770E0,6.598386992E0
5.322386733E1,-1.999873468E-1,5.550731998E0,-5.264958104E0,7.653130372E0
5.323390433E1,-1.588514684E0,6.661874295E0,-6.074854190E0,9.154660095E0
5.324394233E1,-2.209069741E0,7.612650856E0,-6.522707639E0,1.026538636E1
5.325397933E1,-2.415498966E0,7.908254505E0,-6.728642482E0,1.066066387E1
5.326401633E1,-2.165538098E0,7.838797769E0,-7.185756751E0,1.085225349E1
5.327405433E1,-1.630120401E0,7.528850901E0,-7.628929505E0,1.084165365E1
5.328409133E1,-9.830283406E-1,7.214878224E0,-7.916618947E0,1.075609911E1
5.329412933E1,-7.301293932E-1,7.172609872E0,-7.608458403E0,1.048179663E1
5.330416633E1,-3.747439581E-1,7.614273459E0,-6.961955742E0,1.032406999E1
5.331420333E1,2.308758482E-2,7.827380496E0,-6.241784595E0,1.001140816E1
5.332424133E1,3.083884393E-1,7.763127782E0,-4.855936013E0,9.161952355E0
5.333427833E1,6.551869458E-1,7.039282830E0,-3.146457494E0,7.738279360E0
5.334431533E1,8.930044623E-1,5.702556122E0,-9.233595514E-1,5.845442340E0
5.335435333E1,9.538960505E-1,3.485068583E0,1.973344066E0,4.117002247E0
5.336439033E1,6.656286111E-1,3.859805524E-1,6.547171805E0,6.592230357E0
5.337442833E1,2.754045881E-1,-4.002892739E0,1.038002868E1,1.112852162E1
5.338446533E1,-6.046216866E-1,-9.169973130E0,1.118230643E1,1.447404407E1
5.339450233E1,-1.187462641E0,-1.328890152E1,1.159751254E1,1.767787511E1
5.340454033E1,1.532094754E-1,-1.533164268E1,1.061048733E1,1.864578188E1
5.341457733E1,1.657745718E0,-1.300673595E1,5.943269033E0,1.439603236E1
5.342461533E1,1.420368058E0,-6.934033533E0,3.632301473E0,7.955619426E0
5.343465233E1,7.049008504E-1,-8.670660675E-1,3.542406964E0,3.714476528E0
5.344468933E1,-1.845580650E0,3.122112027E0,4.341117619E0,5.656770600E0
5.345472733E1,-5.688626300E0,4.782683265E0,5.547781493E0,9.274287460E0
5.346476433E1,-7.860245941E0,3.036883596E0,4.733053268E0,9.664777362E0
5.347480133E1,-6.690259019E0,1.784739786E-1,1.359054008E0,6.829234694E0
5.348483933E1,-2.827699749E0,-2.335559195E0,-4.031196186E0,5.449886725E0
5.349487633E1,-4.935452007E-1,-5.785770187E0,-3.732097072E0,6.902700347E0
5.350491433E1,8.629123516E-1,-8.261009424E0,8.706661981E-1,8.351464186E0
5.351495133E1,3.371713583E-1,-6.786922265E0,-3.220374486E-1,6.802918967E0
5.352498833E1,-2.464976204E0,-2.111610836E-1,-5.764500940E0,6.272971208E0
5.353502633E1,-4.177837338E0,5.104795851E0,-6.889231582E0,9.538069893E0
5.354506333E1,-4.988437428E0,6.136551670E0,-4.176417049E0,8.943390506E0
5.355510146E1,-4.471728337E0,3.977632182E0,-3.351267332E0,6.859220424E0
5.356513846E1,-1.118375742E0,1.417115398E0,-3.219675159E0,3.691244841E0
5.357517546E1,2.176886520E0,-1.309141883E0,-5.769317291E0,6.303785323E0
5.358521346E1,1.855499720E0,-2.428614124E0,-7.355576851E0,7.965271909E0
5.359525046E1,4.918107703E-1,-2.061055225E0,-7.008389066E0,7.321703611E0
5.360528846E1,3.241702205E-1,-1.114483981E0,-5.753438008E0,5.869344920E0
5.361532546E1,8.448913792E-1,-3.415498996E-1,-5.520641057E0,5.595353023E0
5.362536246E1,1.639268078E0,-6.180553722E-1,-5.031077079E0,5.327375419E0
5.363540046E1,2.191204305E0,-1.760150490E0,-4.180841345E0,5.037751523E0
5.364543746E1,2.657528816E0,-3.130854784E0,-3.228827513E0,5.223986810E0
5.365547446E1,2.841687458E0,-3.283929042E0,-1.429475827E0,4.571955676E0
5.366551246E1,1.125730808E0,-2.348517210E0,1.047945298E0,2.807310508E0
5.367554946E1,-5.766062146E-1,-1.524958520E0,1.545741863E0,2.246617707E0
5.368558746E1,-9.128059119E-1,-8.531689900E-1,4.265612523E-1,1.320252423E0
5.369562446E1,-1.238703985E0,-9.016406536E-4,4.983742699E-2,1.239706475E0
5.370566146E1,-1.560758390E0,1.066191242E0,-5.925714523E-3,1.890176085E0
5.371569946E1,-1.460122546E0,1.916295122E0,-1.084959489E0,2.642211562E0
5.372573646E1,-5.773289305E-1,2.131541070E0,-1.866044735E0,2.891176055E0
5.373577446E1,4.067375833E-1,2.089179747E0,-1.461896299E0,2.582101521E0
5.374581146E1,1.255622026E0,2.449690998E0,-1.191660065E0,2.999604368E0
5.375584846E1,1.086274089E0,1.601316140E0,-6.865350384E-1,2.053176840E0
5.376588646E1,1.152437527E0,8.057176656E-1,-3.188691348E-1,1.441863633E0
5.377592346E1,1.365151631E0,5.972726136E-1,1.843697262E-1,1.501454544E0
5.378596146E1,1.300137610E0,3.917716348E-1,7.752758183E-1,1.563616133E0
5.379599846E1,1.873718621E0,9.841045207E-1,9.753424680E-1,2.330359652E0
5.380603546E1,2.306166850E0,1.787816591E0,7.133135319E-1,3.003915761E0
5.381607346E1,2.285844414E0,2.189493409E0,1.980767691E-1,3.171466613E0
5.382611046E1,2.059982845E0,2.164328163E0,2.969683886E-2,2.988097659E0
5.383614746E1,1.842640231E0,2.342495162E0,-1.532497116E-1,2.984307639E0
5.384618546E1,1.670270746E0,2.901954417E0,5.238052726E-2,3.348714309E0
5.385622246E1,9.814016452E-1,3.086022427E0,4.992528141E-1,3.276573970E0
5.386626046E1,-5.061759174E-2,2.464958662E0,1.212396777E0,2.747451418E0
5.387629746E1,-8.711281282E-1,1.494525517E0,2.524306147E0,3.060162130E0
5.388633446E1,-1.523051889E0,5.007713360E-1,4.373236667E0,4.657859802E0
5.389637246E1,-1.775351935E0,-3.791621143E-1,6.766502033E0,7.005796755E0
5.390640946E1,-1.540552021E0,-8.896544462E-1,8.529878433E0,8.713415613E0
5.391644746E1,-2.954989833E-1,-1.313103957E0,7.293071870E0,7.416229429E0
5.392648446E1,1.389973939E0,-1.183167715E0,4.712425461E0,5.053599422E0
5.393652146E1,2.490463925E0,-1.876005467E0,3.579280383E0,4.746899529E0
5.394655946E1,4.282401634E0,-3.633410105E0,3.224773639E0,6.476094329E0
5.395659646E1,5.627905889E0,-4.282497236E0,3.890344362E0,8.071424071E0
5.396663446E1,5.696727033E0,-4.295176923E0,4.488895470E0,8.429200805E0
5.397667146E1,5.218582667E0,-4.328834665E0,3.918297269E0,7.831057917E0
5.398670846E1,4.886843811E0,-4.493316842E0,2.942233547E0,7.261396347E0
5.399674646E1,4.426804764E0,-4.772779836E0,2.367160765E0,6.926722014E0
5.400678346E1,3.409371698E0,-4.434775688E0,1.907348590E0,5.910078631E0
5.401682146E1,1.710114404E0,-3.551025175E0,1.857538937E0,4.357146081E0
5.402685846E1,5.209974396E-1,-3.025136540E0,1.625301126E0,3.473397928E0
5.403689546E1,-7.259126736E-1,-3.238053542E0,2.665578093E0,4.256435895E0
5.404693346E1,-2.134046602E0,-3.056514453E0,3.909888096E0,5.402190336E0
5.405697046E1,-1.738348124E0,-2.866268860E0,5.238936825E0,6.219631053E0
5.406700746E1,-6.509924456E-2,-3.499029395E0,5.686020781E0,6.676696559E0
5.407704546E1,2.421014790E-1,-3.725898439E0,4.872040415E0,6.138217176E0
5.408708246E1,3.221318811E-2,-3.035282629E0,2.728589151E0,4.081565518E0
5.409712046E1,5.716384202E-3,-2.448349646E0,3.842953849E-1,2.478332425E0
5.410715746E1,-1.585729802E-1,-2.347243102E0,-1.611894922E0,2.851824119E0
5.411719446E1,-1.178167176E-1,-2.628018211E0,-3.582053425E0,4.444262283E0
5.412723246E1,-4.149346487E-1,-3.093944820E0,-5.283816544E0,6.137049990E0
5.413726946E1,-1.490540932E0,-3.847552684E0,-6.267105378E0,7.503464782E0
5.414730746E1,-2.672750288E0,-4.617442120E0,-6.326534139E0,8.275832287E0
5.415734446E1,-3.771645007E0,-5.304995744E0,-3.744945159E0,7.509520634E0
5.416738146E1,-4.983836254E0,-6.252671526E0,3.629203033E0,8.780981704E0
5.417741946E1,-6.917982341E0,-6.882538859E0,7.415406731E0,1.225626688E1
5.418745646E1,-9.237115538E0,-6.315113357E0,1.637307214E0,1.130865753E1
5.419749446E1,-9.440714418E0,-4.838679126E0,-2.412782349E0,1.087940362E1
5.420753146E1,-6.474285092E0,-2.479101323E0,-1.971908867E0,7.207685857E0
5.421756846E1,-3.577749290E0,-6.262198395E-1,-3.238382741E0,4.866165230E0
5.422760646E1,1.890362428E-1,2.024972641E-1,-4.490520411E0,4.499056946E0
5.423764346E1,2.825698539E0,2.310006863E-1,-4.132650348E0,5.011659650E0
5.424768146E1,5.550027993E0,1.467464018E-1,-5.785293054E0,8.018351511E0
5.425771846E1,8.334522373E0,-4.501291859E-1,-5.040999219E0,9.750823176E0
5.426775546E1,1.049294543E1,-1.125279695E0,-3.700473283E0,1.118309710E1
5.427779346E1,9.606487659E0,-1.387848330E0,-3.260539303E0,1.023923067E1
5.428783046E1,5.419993519E0,-4.419103396E-1,-2.606717389E0,6.030471792E0
5.429786846E1,1.860068004E0,2.381401951E0,-3.309222928E0,4.481281582E0
5.430790546E1,2.299973041E-1,4.577931315E0,-5.080624046E0,6.842740283E0
5.431794246E1,-6.705408570E-1,6.079182884E0,-5.559802784E0,8.265439889E0
5.432798046E1,-1.583604923E0,6.368821787E0,-5.902146150E0,8.826382311E0
5.433801746E1,-2.258561598E0,6.725965042E0,-6.793309763E0,9.822869426E0
5.434805546E1,-2.676657690E0,7.031238815E0,-7.179234767E0,1.039924168E1
5.435809246E1,-2.421346035E0,7.219509804E0,-7.815183789E0,1.091152309E1
5.436812946E1,-2.137165799E0,7.238700365E0,-8.337241913E0,1.124614882E1
5.437816746E1,-1.923656328E0,7.258012549E0,-8.007771192E0,1.097741314E1
5.438820446E1,-2.058003124E0,7.023979497E0,-7.336329571E0,1.036307852E1
5.439824146E1,-1.994669739E0,6.893838603E0,-5.936438901E0,9.313700922E0
5.440827946E1,-2.045113083E0,6.745550290E0,-4.373315020E0,8.295228780E0
5.441831646E1,-1.809395594E0,6.483863416E0,-2.858913063E0,7.313534106E0
5.442835446E1,-9.286622451E-1,5.640716554E0,-1.866538825E0,6.013656458E0
5.443839146E1,-4.005877742E-1,4.427857847E0,-2.279642272E-1,4.451782044E0
5.444842846E1,-5.128592849E-3,2.673662161E0,2.109516948E0,3.405665487E0
5.445846646E1,-3.918453097E-2,5.198882228E-1,3.735128269E0,3.771339599E0
5.446850346E1,-9.353350876E-1,-2.907071900E0,7.766701015E0,8.345511573E0
5.447854146E1,-9.178640458E-1,-8.228664381E0,1.113387043E1,1.387503019E1
5.448857846E1,1.396499577E0,-1.330183089E1,1.415122316E1,1.947167258E1
5.449861546E1,2.873900061E0,-1.746797672E1,1.394398848E1,2.253495789E1
5.450865346E1,4.324567367E0,-1.637092212E1,6.594038408E0,1.817113966E1
5.451869046E1,3.919913147E0,-8.826653863E0,1.952841682E0,9.853381558E0
5.452872846E1,1.400099854E0,-7.296325260E-1,4.008337373E0,4.308063570E0
5.453876546E1,-1.587647981E0,4.907597918E0,5.918355802E0,7.850610093E0
5.454880246E1,-3.516894978E0,6.804748671E0,7.240400151E0,1.054023477E1
5.455884071E1,-2.910340494E0,3.491187109E0,4.245243455E0,6.219369841E0
5.456887771E1,-1.637318324E0,3.187258780E-1,-2.324892120E0,2.861384428E0
5.457891571E1,-1.811016004E0,-1.300526596E0,-6.316945875E0,6.698877039E0
5.458895271E1,-1.885930823E0,-3.962182084E0,-6.331608353E0,7.703563219E0
5.459898971E1,-1.149454424E0,-7.259525809E0,-2.121466318E0,7.650005214E0
5.460902771E1,-2.490848964E0,-7.575667802E0,1.031451765E-1,7.975318811E0
5.461906471E1,-5.511124713E0,-2.932186276E0,-1.365292403E0,6.390167080E0
5.462910271E1,-6.995136352E0,2.344856268E0,-2.821447029E0,7.898787681E0
5.463913971E1,-7.195875943E0,5.947743323E0,-2.418461896E0,9.643922395E0
5.464917671E1,-5.776240979E0,6.349819506E0,-4.109217339E0,9.516871059E0
5.465921471E1,-3.729689189E0,3.911704241E0,-4.341769876E0,6.932746726E0
5.466925171E1,-1.132555971E-1,6.438187891E-1,-4.947762442E0,4.990759727E0
5.467928971E1,7.941477799E-1,-1.212512552E0,-7.530567643E0,7.668787806E0
5.468932671E1,3.733242542E-2,-1.650722773E0,-8.959751694E0,9.110621812E0
5.469936371E1,2.718367633E-1,-9.549210674E-1,-8.299988133E0,8.359160991E0
5.470940171E1,1.460835029E0,-4.864023882E-1,-7.520665968E0,7.676655709E0
5.471943871E1,1.822838197E0,-1.805174051E0,-5.985806358E0,6.512393585E0
5.472947671E1,2.337672671E0,-3.762799047E0,-4.267389200E0,6.150933325E0
5.473951371E1,3.996657560E0,-5.079314854E0,-3.046028934E0,7.144998482E0
5.474955071E1,4.469779752E0,-3.364417135E0,-7.819501957E-1,5.648865355E0
5.475958871E1,1.719034916E0,-8.939562428E-1,4.211709673E0,4.636026012E0
5.476962571E1,-1.589083180E-1,-7.641784608E-1,3.850510206E0,3.928822905E0
5.477966371E1,-3.169357529E-1,-8.236990231E-1,8.423055942E-1,1.220002896E0
5.478970071E1,-5.951699549E-1,4.023773146E-1,-8.150433898E-2,7.230337031E-1
5.479973771E1,-1.118422666E0,1.073688542E0,-1.142182242E0,1.925683416E0
5.480977571E1,-1.014161840E0,1.255196056E0,-1.780211703E0,2.402747403E0
5.481981271E1,3.081453413E-2,1.602372732E0,-1.558323610E0,2.235379247E0
5.482985071E1,8.076126020E-1,1.778747560E0,-8.940843699E-1,2.148387269E0
5.483988771E1,8.054103944E-1,1.464058599E0,-2.931950341E-1,1.696501345E0
5.484992471E1,7.877072181E-1,7.297506398E-1,3.922750070E-1,1.143196544E0
5.485996271E1,7.795022589E-1,5.230813873E-1,5.060941295E-1,1.066475118E0
5.486999971E1,1.206807862E0,1.203634724E0,5.435498580E-3,1.704450442E0
5.488003771E1,1.711060484E0,2.104417006E0,-3.581840587E-1,2.735798738E0
5.489007471E1,1.816436958E0,2.344549874E0,-1.507359570E-1,2.969693362E0
5.490011171E1,2.371750244E0,2.516815279E0,7.739117360E-1,3.543797080E0
5.491014971E1,2.391307280E0,2.595856771E0,6.917437381E-1,3.596572296E0
5.492018671E1,2.242560400E0,2.599475613E0,5.249864101E-1,3.473033449E0
5.493022471E1,2.036340213E0,2.681491583E0,5.430402732E-1,3.410567594E0
5.494026171E1,1.486944455E0,2.513427402E0,5.176259351E-1,2.965848568E0
5.495029871E1,9.825077923E-1,2.233486691E0,8.037804830E-1,2.569016820E0
5.496033671E1,1.940062299E-1,1.724688297E0,1.130495923E0,2.071282012E0
5.497037371E1,-7.793250883E-1,1.021515591E0,1.648546439E0,2.090106949E0
5.498041171E1,-1.715100764E0,3.299712431E-1,3.105217667E0,3.562699595E0
5.499044871E1,-2.636966790E0,-4.881793571E-1,5.241102633E0,5.887365264E0
5.500048571E1,-2.890811671E0,-9.324408621E-1,7.380388341E0,7.981000573E0
5.501052371E1,-1.950840033E0,-1.251159139E0,7.983899349E0,8.313472490E0
5.502056071E1,-5.230232075E-1,-2.180763516E0,6.765188749E0,7.127205736E0
5.503059871E1,1.983522461E0,-3.235409431E0,4.767969332E0,6.093912297E0
5.504063571E1,4.553632333E0,-3.522939829E0,2.820329626E0,6.411000831E0
5.505067271E1,5.265893074E0,-3.678184574E0,1.383199793E0,6.570533714E0
5.506071071E1,5.632804102E0,-4.068385647E0,7.126516271E-1,6.984849044E0
5.507074771E1,5.980961940E0,-4.093023475E0,3.784597175E-1,7.257270744E0
5.508078571E1,5.500614928E0,-3.813730634E0,5.730154395E-1,6.717860718E0
5.509082271E1,4.389834281E0,-3.168348885E0,1.274709677E0,5.561831032E0
5.510085971E1,2.449246171E0,-3.117503836E0,2.262828165E0,4.564868922E0
5.511089771E1,-3.157198244E-1,-3.405002074E0,3.704362266E0,5.041430148E0
5.512093471E1,-2.230380796E0,-3.960889850E0,5.222942351E0,6.924043161E0
5.513097271E1,-3.474392152E0,-4.301921101E0,5.436669778E0,7.754695626E0
5.514100971E1,-3.384587106E0,-3.133336927E0,4.378258256E0,6.359432013E0
