"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.705820917E1,1.181204586E0,3.615550370E0,-4.262509698E0,5.712830969E0
3.706824717E1,2.647656085E0,5.615218601E0,-4.838637611E0,7.871034024E0
3.707828517E1,3.506453020E0,6.505902742E0,-5.168632243E0,9.018688515E0
3.708832317E1,3.720973037E0,6.919799656E0,-5.654642867E0,9.680095742E0
3.709836117E1,3.545893367E0,6.849439525E0,-5.919705339E0,9.722710161E0
3.710839917E1,3.081885230E0,6.607366551E0,-5.939289418E0,9.403747556E0
3.711843717E1,2.620299302E0,6.346364971E0,-5.796033220E0,8.985339051E0
3.712847517E1,2.214669473E0,5.931203889E0,-5.431502008E0,8.341771665E0
3.713851317E1,1.210677695E0,5.204013160E0,-5.371264578E0,7.576145234E0
3.714855117E1,6.503775378E-1,4.792435836E0,-4.571389450E0,6.654925521E0
3.715858817E1,6.601126403E-1,4.867945025E0,-3.701895034E0,6.151151462E0
3.716862617E1,7.895787656E-1,5.068087615E0,-2.978419041E0,5.931266870E0
3.717866417E1,6.219795848E-1,4.910481765E0,-1.822385330E0,5.274540554E0
3.718870217E1,2.092801805E-1,4.490562803E0,-3.720021987E-1,4.510802381E0
3.719874033E1,-3.358446251E-1,3.981135834E0,1.466719960E0,4.255995956E0
3.720877833E1,-1.799783210E-1,2.832552645E0,3.547979653E0,4.543556570E0
3.721881633E1,7.444692510E-1,1.029406993E0,4.436013251E0,4.614339258E0
3.722885433E1,9.571757537E-1,-1.210331540E0,4.607288723E0,4.858826734E0
3.723889233E1,1.917493509E-1,-5.752990696E0,8.758509827E0,1.048070437E1
3.724893033E1,-1.654391024E0,-1.183243495E1,1.160782235E1,1.665788300E1
3.725896733E1,-5.165554268E0,-1.568506477E1,9.139173506E0,1.887402183E1
3.726900533E1,-5.502588948E0,-1.290159132E1,3.481989439E0,1.445177477E1
3.727904333E1,-4.779049513E0,-6.369735707E0,1.788612397E0,8.161616355E0
3.728908133E1,-4.582423146E0,4.053646570E-1,3.568239378E0,5.821963127E0
3.729911933E1,-4.981937664E0,5.020316448E0,6.257945715E0,9.443789742E0
3.730915733E1,-4.504401993E0,4.011550126E0,5.053633883E0,7.869014370E0
3.731919533E1,-2.386114514E0,-7.801442832E-1,1.718679113E0,3.042371685E0
3.732923333E1,1.702331176E0,-3.996349120E0,-2.160239789E0,4.851327000E0
3.733927133E1,5.673624684E0,-4.990527808E0,-4.116431341E0,8.604672675E0
3.734930933E1,5.793470385E0,-6.532008805E0,-4.268900413E0,9.718793591E0
3.735934733E1,1.733641992E0,-8.294266047E0,-2.929879550E0,8.965743583E0
3.736938433E1,-8.676844105E-2,-6.473243119E0,-1.418713150E0,6.627454431E0
3.737942233E1,4.340848939E0,2.905680263E-1,5.835556304E-1,4.389525768E0
3.738946033E1,9.180781124E0,6.406355065E0,4.568403862E0,1.209125474E1
3.739949833E1,1.233159772E1,9.206031740E0,7.392916585E0,1.707262541E1
3.740953633E1,1.017468850E1,8.349508787E0,3.873765752E-1,1.316771217E1
3.741957433E1,6.089749972E0,4.173147286E0,-8.317299399E0,1.112104682E1
3.742961233E1,3.965824315E0,-1.110561669E-1,-8.017116212E0,8.945068380E0
3.743965033E1,2.140213661E0,-3.941016918E0,-7.903097845E0,9.086863288E0
3.744968833E1,1.153851530E0,-4.662028894E0,-8.060343508E0,9.382698131E0
3.745972633E1,4.247012530E-1,-2.715504836E0,-8.000087950E0,8.459062884E0
3.746976333E1,-2.382170275E-1,-1.254018427E0,-7.304704320E0,7.415390399E0
3.747980133E1,-6.330450019E-1,-9.320707333E-1,-6.440738447E0,6.538548277E0
3.748983933E1,-1.217546273E0,-1.050845225E0,-5.353474424E0,5.589846422E0
3.749987733E1,-2.056107603E0,-1.387673498E0,-3.924482746E0,4.642712681E0
3.750991533E1,-2.587025136E0,-1.180003202E0,-1.888168845E0,3.413251851E0
3.751995333E1,-1.685038328E0,-6.150101423E-1,6.972768120E-1,1.924522432E0
3.752999133E1,-8.086348414E-2,-5.176773906E-1,3.308749303E0,3.349977722E0
3.754002933E1,1.248939536E0,-3.022501785E-1,4.229330842E0,4.420231273E0
3.755006733E1,1.394489012E0,-2.405526978E-1,2.608313679E0,2.967451003E0
3.756010533E1,1.486827950E0,7.946307600E-2,1.158097047E0,1.886308698E0
3.757014233E1,1.317356052E0,5.861295748E-1,4.010977976E-1,1.496614275E0
3.758018033E1,2.319432575E-1,1.281058291E0,-6.256592377E-1,1.444422896E0
3.759021833E1,-5.189313260E-1,1.919376020E0,-2.787808582E0,3.424203661E0
3.760025633E1,-1.767590049E0,1.861582725E0,-3.472567236E0,4.318401097E0
3.761029433E1,-1.588238257E0,1.788483174E0,-2.400361547E0,3.388644033E0
3.762033233E1,-1.257463022E0,2.274508417E0,-1.221217886E0,2.871580560E0
3.763037033E1,-1.227523231E0,2.335981364E0,-6.874753437E-1,2.726947848E0
3.764040833E1,-1.181678868E0,1.810009114E0,2.264316720E-1,2.173423392E0
3.765044633E1,-1.219436678E0,1.577370622E0,9.577575517E-1,2.211882325E0
3.766048433E1,-6.519939275E-1,1.222314824E0,1.285744835E0,1.890050102E0
3.767052133E1,-5.449284853E-1,6.889271343E-1,1.393422480E0,1.647177543E0
3.768055933E1,-5.924909069E-1,7.872884113E-1,1.485337787E0,1.782441263E0
3.769059733E1,-4.395819783E-1,1.226465762E0,1.191798205E0,1.765738810E0
3.770063533E1,-6.071707803E-1,1.690339998E0,6.327611196E-1,1.904282621E0
3.771067333E1,-8.469858518E-1,2.079220769E0,3.247543573E-1,2.268481746E0
3.772071133E1,-7.219779360E-1,2.281434444E0,4.153920472E-1,2.428733376E0
3.773074933E1,-2.233858573E-1,2.045169509E0,8.290463749E-1,2.218093202E0
3.774078733E1,1.682203013E-1,1.498003440E0,2.505440691E0,2.923960573E0
3.775082533E1,5.597621405E-1,1.009233515E0,5.083671030E0,5.213021876E0
3.776086333E1,8.895015416E-1,5.137550783E-1,6.014343109E0,6.101432644E0
3.777090033E1,1.149040733E0,-1.552061534E-1,4.508973931E0,4.655666383E0
3.778093833E1,9.074603873E-1,-9.542702723E-1,2.986923816E0,3.264326882E0
3.779097633E1,-3.662190101E-1,-1.696019399E0,2.353949858E0,2.924325238E0
3.780101433E1,-3.119530189E0,-2.586414687E0,1.478095572E0,4.313441323E0
3.781105233E1,-6.220021259E0,-3.329843134E0,6.325390716E-1,7.083546106E0
3.782109033E1,-8.204118354E0,-3.557919627E0,1.021385929E0,9.000532166E0
3.783112833E1,-8.212343048E0,-3.868233701E0,1.973878502E0,9.289887332E0
3.784116633E1,-6.587953210E0,-4.484451293E0,2.270014247E0,8.286398228E0
3.785120433E1,-4.476829448E0,-5.380870968E0,1.209604000E0,7.103443962E0
3.786124233E1,-2.211567818E0,-5.788162867E0,2.560447495E-1,6.201565972E0
3.787127933E1,1.308656564E-1,-4.907849933E0,2.285644877E0,5.415559924E0
3.788131733E1,1.493128617E0,-3.300089577E0,4.952855952E0,6.136025290E0
3.789135533E1,2.443621003E0,-1.923425217E0,6.385290470E0,7.102308256E0
3.790139333E1,2.796713014E0,-1.774872610E0,5.752336392E0,6.637857368E0
3.791143133E1,6.816572911E-1,-2.201522301E0,3.854219095E0,4.490697266E0
3.792146933E1,-1.686457447E0,-2.653234329E0,2.199140292E0,3.836666411E0
3.793150733E1,-2.085792455E0,-3.003470267E0,1.692427454E0,4.029351623E0
3.794154533E1,-1.859746407E0,-3.224494434E0,1.660644329E0,4.075998116E0
3.795158333E1,-1.549651312E0,-2.661794068E0,2.682701372E0,4.084538346E0
3.796162133E1,-1.128998232E0,-1.671073422E0,3.338301716E0,3.900177142E0
3.797165833E1,4.113764718E-1,7.851214331E-1,6.775086915E-1,1.115645236E0
3.798169633E1,8.383313879E-1,1.542021865E0,-2.935903936E0,3.420550083E0
3.799173433E1,1.745312596E0,-9.700179935E-1,-4.809141331E0,5.207196108E0
3.800177233E1,4.643465738E0,-3.600651079E0,-2.841926901E0,6.527098189E0
3.801181033E1,7.164053056E0,-5.348254030E0,5.409037006E-1,8.956564865E0
3.802184833E1,7.861700143E0,-6.710060615E0,2.979838745E0,1.075688996E1
3.803188633E1,8.173710494E0,-7.025046029E0,3.058907134E0,1.120346945E1
3.804192433E1,8.550440167E0,-6.941052530E0,2.029466665E0,1.119852545E1
3.805196233E1,7.751067315E0,-5.610557200E0,5.644767505E-1,9.585198517E0
3.806200033E1,5.419818102E0,-3.469316769E0,-7.559790565E-1,6.479358875E0
3.807203833E1,3.982848191E0,-1.885577359E0,-2.456953824E0,5.045305123E0
3.808207533E1,2.272229464E0,-8.010884249E-1,-4.157998612E0,4.805592769E0
3.809211333E1,-4.491502158E-2,6.087477744E-2,-4.463174445E0,4.463815546E0
3.810215133E1,-2.887165347E0,-3.883135915E-2,-3.832742564E0,4.798660977E0
3.811218933E1,-4.757161338E0,-6.962069178E-1,-2.826241161E0,5.576999836E0
3.812222733E1,-5.261530466E0,-7.678013957E-1,-2.263592542E0,5.779020075E0
3.813226533E1,-4.628944763E0,-2.517939699E-1,-2.187259481E0,5.125878838E0
3.814230333E1,-1.946296162E0,7.063068134E-1,-2.293594021E0,3.089904788E0
3.815234133E1,-1.059693085E-1,2.383177165E0,-2.170617428E0,3.225266332E0
3.816237933E1,1.524415167E0,4.788982471E0,-2.422654057E0,5.579197737E0
3.817241733E1,1.425732294E0,5.773001622E0,-3.120701094E0,6.715581555E0
3.818245433E1,1.457519220E0,6.202608250E0,-4.247987553E0,7.657813633E0
3.819249233E1,2.345853803E0,6.799849289E0,-4.906005136E0,8.706886172E0
3.820253067E1,2.677742933E0,7.236591859E0,-4.960755540E0,9.173203611E0
3.821256867E1,2.846656422E0,7.395577068E0,-5.100610414E0,9.424130705E0
3.822260667E1,2.953223974E0,7.414789265E0,-5.319257103E0,9.591409062E0
3.823264467E1,2.790280784E0,7.291984872E0,-5.431321914E0,9.510939384E0
3.824268267E1,2.371417538E0,6.966946925E0,-5.269138278E0,9.051286582E0
3.825272067E1,1.742760579E0,6.322615335E0,-4.864308642E0,8.165425749E0
3.826275867E1,1.039195671E0,5.707916849E0,-4.436327539E0,7.303509049E0
3.827279667E1,3.981926816E-1,5.303429859E0,-3.821643087E0,6.549036690E0
3.828283367E1,2.295683377E-1,5.204841126E0,-2.926108680E0,5.975381559E0
3.829287167E1,-2.260312839E-1,5.205498937E0,-1.688537886E0,5.477177149E0
3.830290967E1,-8.754787490E-1,4.805213757E0,-1.688558936E-2,4.884345136E0
3.831294767E1,-9.037633391E-1,3.668690450E0,1.964012202E0,4.258335558E0
3.832298567E1,-1.000586579E0,2.232886766E0,3.931380122E0,4.630627007E0
3.833302367E1,-3.044328271E0,-5.648182279E-1,8.706885345E0,9.241039263E0
3.834306167E1,-2.796836098E0,-6.846925222E0,1.053536347E1,1.287231761E1
3.835309967E1,-1.510480375E0,-1.365897414E1,8.652728434E0,1.623942225E1
3.836313767E1,2.903201044E-2,-1.741298015E1,8.073496819E0,1.919359454E1
3.837317567E1,-1.377489987E-1,-1.469845004E1,6.605420013E0,1.611505451E1
3.838321367E1,-1.867456253E0,-8.476410323E0,3.886782823E0,9.510205337E0
3.839325067E1,-2.994343348E0,-6.575983375E-1,3.553897328E0,4.693475671E0
3.840328867E1,-1.241933548E0,5.391747374E0,5.688398259E0,7.935440343E0
3.841332667E1,1.987989149E0,8.022792689E0,5.593523676E0,9.980220964E0
3.842336467E1,4.493093186E0,6.244537464E0,3.202384650E0,8.332910774E0
3.843340267E1,5.288593134E0,1.935207356E0,-3.938079277E-1,5.645292688E0
3.844344067E1,5.774950499E0,-1.327412093E0,-3.451188061E0,6.857315449E0
3.845347867E1,4.983764334E0,-3.728701009E0,-3.683041856E0,7.232282867E0
3.846351667E1,1.360781276E0,-6.287133846E0,-1.234944225E0,6.550180525E0
3.847355467E1,-1.463484988E0,-8.345466022E0,2.828861590E0,8.932583575E0
3.848359267E1,-1.550627504E0,-7.264355024E0,2.819370975E0,7.945070942E0
3.849362967E1,1.842893562E0,-1.139180866E0,-1.727045310E-1,2.173434283E0
3.850366767E1,5.765700788E0,5.151350797E0,-5.754099328E0,9.637913659E0
3.851370567E1,8.245685626E0,7.347269711E0,-2.922674318E0,1.142434807E1
3.852374367E1,8.960225319E0,6.738590350E0,3.769005867E0,1.182791794E1
3.853378167E1,5.637178404E0,3.160914735E0,-1.208286184E0,6.574885384E0
3.854381967E1,1.541943220E0,-1.658843971E0,-5.178761959E0,5.652338245E0
3.855385767E1,-1.201181525E0,-4.585260215E0,-6.835345396E0,8.318016289E0
3.856389567E1,-1.488444412E0,-4.765443919E0,-7.039930701E0,8.630500959E0
3.857393367E1,-7.868470927E-1,-2.716301227E0,-5.634979851E0,6.304793305E0
3.858397167E1,1.465894040E-1,-1.454810643E-1,-5.582946063E0,5.586764711E0
3.859400967E1,6.188554175E-1,1.284450261E0,-5.711248008E0,5.886522599E0
3.860404667E1,1.016362148E0,1.430672752E0,-5.090430411E0,5.384449676E0
3.861408467E1,1.056653410E0,8.000376803E-1,-4.300133023E0,4.499746741E0
3.862412267E1,6.360365836E-1,3.822067595E-1,-3.654472945E0,3.729047740E0
3.863416067E1,3.170392486E-1,-2.057547480E-1,-2.769633974E0,2.795303427E0
3.864419867E1,-6.420023516E-2,-9.859148186E-1,-8.603028855E-1,1.310065172E0
3.865423667E1,1.816156876E-1,-1.711264259E0,1.496267841E0,2.280400639E0
3.866427467E1,5.094328165E-1,-2.026796973E0,2.997676846E0,3.654243319E0
3.867431267E1,2.558151001E-1,-1.374808454E0,2.909561645E0,3.228171094E0
3.868435067E1,3.328176677E-2,-2.366017342E-2,1.244734803E0,1.245404436E0
3.869438867E1,-7.984460682E-2,4.527873302E-1,-6.673995866E-1,8.104404579E-1
3.870442567E1,-1.077111795E0,4.543923908E-1,-1.580038707E0,1.965493469E0
3.871446367E1,-2.133862123E0,1.168745558E0,-2.567653311E0,3.537255612E0
3.872450167E1,-2.815598059E0,1.748680007E0,-2.960411371E0,4.444042043E0
3.873453967E1,-3.211082968E0,1.628291684E0,-1.914670181E0,4.077787333E0
3.874457767E1,-2.326602869E0,1.546705484E0,-4.899300134E-1,2.836443228E0
3.875461567E1,-1.504935607E0,1.687647355E0,-1.336965493E-1,2.265140072E0
3.876465367E1,-6.315280880E-1,1.802805344E0,5.800297594E-1,1.996338988E0
3.877469167E1,3.734426603E-2,2.094038783E0,8.169150835E-1,2.248053219E0
3.878472967E1,6.937627816E-1,1.734005835E0,7.996839237E-1,2.031644017E0
3.879476767E1,7.861603372E-1,1.419054919E0,5.764641273E-1,1.721649160E0
3.880480467E1,2.663222542E-1,1.346164699E0,3.788258628E-1,1.423585604E0
3.881484267E1,5.549621612E-2,1.455743859E0,9.998914182E-1,1.766933179E0
3.882488067E1,-7.041597158E-2,1.869291694E0,1.682770193E0,2.516133019E0
3.883491867E1,-2.862726617E-1,2.398758241E0,2.020897278E0,3.149606157E0
3.884495667E1,-3.554159868E-1,2.644369365E0,2.039235170E0,3.358197424E0
3.885499467E1,8.412067562E-2,2.448923258E0,2.315012079E0,3.370991299E0
3.886503267E1,9.122796625E-1,1.897122102E0,2.994764932E0,3.660593320E0
3.887507067E1,1.089660212E0,7.049227774E-1,4.411444713E0,4.598382319E0
3.888510867E1,3.445930830E-1,-7.963510108E-1,5.168607684E0,5.240937389E0
3.889514667E1,-6.202676663E-1,-2.087484639E0,4.196382952E0,4.727785314E0
3.890518467E1,-1.510025608E0,-2.880512677E0,3.059974251E0,4.465531664E0
3.891522167E1,-2.341799051E0,-3.111361921E0,2.588473492E0,4.675980199E0
3.892525967E1,-3.741643821E0,-3.109308379E0,2.809010586E0,5.617671897E0
3.893529767E1,-5.422058755E0,-3.221307701E0,2.957961388E0,6.965994547E0
3.894533567E1,-6.490573096E0,-3.516911350E0,2.604513574E0,7.828134868E0
3.895537367E1,-6.625545545E0,-3.805448638E0,1.436130251E0,7.774430088E0
3.896541167E1,-6.409649971E0,-4.159186474E0,5.900586113E-1,7.663590153E0
3.897544967E1,-4.943279382E0,-4.563793332E0,7.052632315E-1,6.764733317E0
3.898548767E1,-2.498607342E0,-4.967202680E0,1.576046374E0,5.779278786E0
3.899552567E1,2.375440130E-1,-4.613081852E0,3.216423522E0,5.628706033E0
3.900556367E1,2.621988562E0,-3.628974407E0,5.532547742E0,7.117117660E0
3.901560067E1,3.480533190E0,-2.615958914E0,6.159223080E0,7.542770132E0
3.902563867E1,3.395621094E0,-1.920884601E0,5.406611581E0,6.667194991E0
3.903567667E1,4.563272345E-1,-2.155067343E0,3.601831048E0,4.222053611E0
3.904571467E1,-3.082745063E0,-3.172700967E0,2.926985178E0,5.304393536E0
3.905575267E1,-4.685087389E0,-3.964249075E0,2.744474866E0,6.722905388E0
3.906579067E1,-4.165413466E0,-3.880398248E0,2.849508401E0,6.366149389E0
3.907582867E1,-2.644756451E0,-3.203310556E0,2.724429442E0,4.967741035E0
3.908586667E1,-1.030561234E0,-2.056273956E0,1.471227286E0,2.730353231E0
3.909590467E1,1.036055862E0,9.840454638E-2,-1.439784468E0,1.776534413E0
3.910594267E1,1.227270924E0,4.473880112E-1,-4.821670160E0,4.995483269E0
3.911598067E1,1.330782136E0,-2.128336796E0,-6.665501323E0,7.122478958E0
3.912601767E1,4.038086545E0,-4.359168266E0,-2.680369502E0,6.518655658E0
3.913605567E1,5.613619387E0,-5.562862632E0,3.662832125E0,8.710597136E0
3.914609367E1,5.529962688E0,-6.444139187E0,5.377844449E0,1.005129982E1
3.915613167E1,6.264817947E0,-6.837051029E0,2.903848915E0,9.717280958E0
3.916616967E1,7.218619857E0,-6.319722717E0,-1.693154848E-1,9.595625858E0
3.917620767E1,6.866081870E0,-4.566841486E0,-1.808577715E0,8.442160550E0
3.918624567E1,5.464787284E0,-2.066949218E0,-2.163595653E0,6.230355148E0
3.919628367E1,3.182962831E0,-9.519044888E-1,-2.532263623E0,4.177287827E0
3.920632154E1,7.680215433E-1,-2.052056944E-1,-2.295579004E0,2.429331067E0
3.921635954E1,-6.389028887E-1,2.423723513E-1,-3.030210754E0,3.106303023E0
3.922639654E1,-2.524022265E0,-2.298973167E-1,-4.204688922E0,4.909475542E0
3.923643454E1,-3.959195327E0,-1.220987506E0,-3.093577907E0,5.170711981E0
3.924647254E1,-4.450837405E0,-1.433046722E0,-1.987138233E0,5.080580170E0
3.925651054E1,-3.072392567E0,-2.802383351E-1,-2.146918955E0,3.758642124E0
3.926654854E1,-1.111199892E0,1.323689171E0,-2.258181529E0,2.843642390E0
3.927658654E1,6.534371665E-1,2.503577183E0,-2.652239133E0,3.705300427E0
3.928662454E1,7.045292598E-1,3.499559737E0,-4.978697137E0,6.126230898E0
3.929666254E1,1.147445540E0,4.494782739E0,-5.513896878E0,7.205745063E0
3.930670054E1,2.291107785E0,5.895961550E0,-5.120381604E0,8.138172108E0
3.931673854E1,3.199656047E0,7.067525466E0,-4.971120899E0,9.214106469E0
3.932677554E1,4.070138642E0,7.700086026E0,-4.996791930E0,1.004117936E1
3.933681354E1,4.348623397E0,8.015748548E0,-5.299120461E0,1.054720000E1
3.934685154E1,4.490057019E0,8.388975738E0,-5.360609781E0,1.092115668E1
3.935688954E1,3.484216644E0,7.092058044E0,-5.136396543E0,9.424416288E0
3.936692754E1,1.433488479E0,5.328368234E0,-4.566867798E0,7.162588830E0
3.937696554E1,4.183573529E-1,4.538960207E0,-4.146789792E0,6.162227537E0
3.938700354E1,4.659982734E-1,4.818209193E0,-3.788347287E0,6.146858497E0
3.939704154E1,5.228644921E-1,5.654491425E0,-3.194788824E0,6.515622471E0
3.940707954E1,3.535847850E-1,6.106429154E0,-2.376618636E0,6.562150208E0
3.941711754E1,-1.938280360E-1,6.158502118E0,-8.238487118E-1,6.216385151E0
3.942715554E1,-9.629626700E-1,5.606799780E0,1.604905745E0,5.910940985E0
3.943719254E1,-1.171701837E0,3.840921357E0,5.204797271E0,6.573847937E0
3.944723054E1,-9.918001874E-1,1.252874712E0,7.159328506E0,7.335485486E0
3.945726854E1,-1.949973330E0,-1.257913842E0,6.507026576E0,6.908410677E0
3.946730654E1,-3.163764668E0,-5.335304201E0,5.417418990E0,8.235490653E0
3.947734454E1,-2.913274042E0,-1.202237824E1,8.125754555E0,1.480042673E1
3.948738254E1,-2.984538737E0,-1.668107715E1,7.058626589E0,1.835728781E1
3.949742054E1,-3.083133610E0,-1.359933722E1,2.513924416E0,1.416924492E1
3.950745854E1,-2.389612903E0,-5.559879967E0,1.243924963E0,6.178176462E0
3.951749654E1,-8.576404289E-1,3.617535499E0,3.487047573E0,5.097216002E0
3.952753454E1,-1.144362815E0,5.249046661E0,7.110368600E0,8.911756209E0
3.953757254E1,-9.412292272E-2,3.483560001E0,7.001923800E0,7.821188292E0
3.954760954E1,1.431451894E0,-5.743883657E-1,2.318744357E0,2.784879156E0
3.955764754E1,2.759727328E0,-3.111822097E0,-4.812001204E-1,4.187013882E0
3.956768554E1,4.576682349E0,-4.006677057E0,-6.779981035E-1,6.120389186E0
3.957772354E1,3.050902296E0,-6.608566400E0,1.178481756E0,7.373599794E0
3.958776154E1,-6.759085279E-1,-9.672575229E0,2.568343867E0,1.003055104E1
3.959779954E1,-2.300131208E0,-8.691790758E0,8.662533045E-2,8.991403344E0
3.960783754E1,3.018611047E0,-9.907633299E-1,-2.372168028E0,3.964947135E0
3.961787554E1,8.786548980E0,8.272585157E0,-5.674142747E0,1.333547915E1
3.962791354E1,9.669486145E0,1.011405288E1,-2.546049603E0,1.422235552E1
3.963795154E1,8.948443764E0,7.676938069E0,1.933053827E0,1.194766592E1
3.964798854E1,5.158084450E0,3.417698718E0,-4.272042414E0,7.519098757E0
3.965802654E1,2.340882062E0,-1.530069571E0,-7.271599140E0,7.790827669E0
3.966806454E1,9.345286104E-1,-5.034415839E0,-8.403297324E0,9.840431519E0
3.967810254E1,1.003074789E0,-5.560996200E0,-8.735092313E0,1.040349343E1
3.968814054E1,1.425861663E0,-3.646868641E0,-6.529697986E0,7.613782776E0
3.969817854E1,1.243184414E0,-1.708217860E0,-5.004447690E0,5.432127799E0
3.970821654E1,8.043745601E-1,-7.651841819E-1,-4.160583082E0,4.306155692E0
3.971825454E1,2.870686139E-1,-3.511615527E-1,-3.176444939E0,3.208664096E0
3.972829254E1,-3.955037664E-1,-1.924833226E-1,-2.409229142E0,2.449052494E0
3.973833054E1,-1.101080409E0,-5.363188988E-1,-1.831547625E0,2.203311764E0
3.974836854E1,-1.322403515E0,-8.209946859E-1,-1.329422951E0,2.046985274E0
3.975840554E1,-2.182512711E-1,-1.254159930E0,-2.743788403E-1,1.302242103E0
3.976844354E1,4.760102780E-1,-2.035091248E0,8.979919910E-1,2.274768513E0
3.977848154E1,1.031244189E-1,-2.189374711E0,4.615884130E-1,2.239879491E0
3.978851954E1,-9.875084773E-2,-1.656424978E0,-1.708378074E-1,1.668136983E0
3.979855754E1,2.529607818E-2,-4.068668067E-2,-3.663635825E-1,3.694828441E-1
3.980859554E1,-5.404712990E-1,1.154537408E0,-1.489648939E0,1.960642704E0
3.981863354E1,-5.104025772E-1,1.818866476E0,-1.465876645E0,2.391146249E0
3.982867154E1,-4.727812994E-1,2.261459185E0,-7.628312624E-1,2.433029252E0
3.983870954E1,-1.291848451E0,2.171019132E0,-1.138500250E0,2.770988868E0
3.984874754E1,-1.746256483E0,1.953432543E0,-1.244457499E0,2.900686965E0
3.985878554E1,-1.729583293E0,1.626773747E0,-7.145863976E-1,2.479613864E0
3.986882254E1,-1.913685802E0,1.466529048E0,-4.959339345E-1,2.461473393E0
3.987886054E1,-2.384366928E0,1.111023599E0,-2.029018915E-1,2.638323002E0
3.988889854E1,-2.266181397E0,8.255613613E-1,6.746575161E-1,2.504454521E0
3.989893654E1,-1.828004066E0,8.058077127E-1,1.430644686E0,2.457166895E0
3.990897454E1,-1.201329313E0,1.035820804E0,1.680235425E0,2.310694255E0
3.991901254E1,-5.109283881E-1,1.394198406E0,1.539261979E0,2.138729635E0
3.992905054E1,-5.338069350E-2,2.390997232E0,7.800887346E-1,2.515602451E0
3.993908854E1,3.942132859E-1,3.209353654E0,2.736344898E-1,3.245031714E0
3.994912654E1,8.585475513E-1,3.418713210E0,3.220306512E-1,3.539549075E0
3.995916454E1,1.461842505E0,3.349972758E0,8.825109760E-1,3.760070028E0
3.996920254E1,1.965660240E0,3.180192420E0,2.065255280E0,4.271150123E0
3.997923954E1,2.010747243E0,3.180772464E0,3.108439482E0,4.880862010E0
3.998927754E1,1.338921460E0,2.474534063E0,3.729764618E0,4.671956079E0
3.999931554E1,-2.395250496E-1,9.440879309E-1,3.801868973E0,3.924650552E0
4.000935354E1,-1.956117584E0,-7.046274930E-1,3.619853336E0,4.174474108E0
