"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.284633296E1,4.160747681E0,1.743589188E1,8.473429413E0,1.982728304E1
4.285639996E1,3.903732147E0,1.626876892E1,6.216422882E0,1.784813381E1
4.286646696E1,3.574416962E0,1.513727188E1,3.926035767E0,1.604142180E1
4.287653396E1,2.815644836E0,1.413001648E1,2.084415436E0,1.455781609E1
4.288659996E1,1.606609039E0,1.250304977E1,7.265890503E-1,1.262677227E1
4.289666696E1,7.934999084E-1,1.030726593E1,8.457412720E-2,1.033811036E1
4.290673396E1,7.602690125E-1,7.966733093E0,1.435514832E-1,8.004214651E0
4.291680096E1,9.734257507E-1,6.061644745E0,6.743476868E-1,6.176231821E0
4.292686796E1,1.146166534E0,4.358037415E0,1.052461395E0,4.627511515E0
4.293693496E1,8.689430237E-1,2.358345795E0,1.074016571E0,2.733197479E0
4.294700196E1,5.685177612E-1,6.623725891E-1,9.304650879E-1,1.275819412E0
4.295706896E1,3.219804382E-1,-5.873785400E-1,5.188211060E-1,8.472663642E-1
4.296713596E1,-2.372566223E-1,-1.947300568E0,1.333726501E-1,1.966229506E0
4.297720296E1,-8.393046570E-1,-3.304827576E0,-1.444496155E-1,3.412796991E0
4.298726996E1,-1.101708984E0,-4.359534302E0,-3.993695068E-1,4.514288207E0
4.299733696E1,-1.500180359E0,-4.737049255E0,-6.490502930E-1,5.011131912E0
4.300740396E1,-2.179018707E0,-4.866829376E0,-9.901908875E-1,5.423525486E0
4.301747096E1,-2.671494598E0,-4.652325439E0,-1.483864288E0,5.566225706E0
4.302753796E1,-2.804567871E0,-4.147425385E0,-1.819167023E0,5.326922838E0
4.303760496E1,-2.445764008E0,-3.043920135E0,-1.780996399E0,4.291754833E0
4.304767196E1,-1.205293579E0,-1.613943787E0,-1.606758728E0,2.576668541E0
4.305773896E1,-1.839674377E0,-9.479786682E-1,-1.403780823E0,2.500733086E0
4.306780596E1,-2.590213623E0,-7.420069885E-1,-9.638456726E-1,2.861604352E0
4.307787296E1,-1.810634766E0,-2.896476746E-1,-4.930746460E-1,1.898793469E0
4.308793996E1,-1.098715210E0,7.761360168E-1,-1.794767761E-1,1.357119797E0
4.309800696E1,-9.520202637E-2,2.116748199E0,4.071533203E-2,2.119279147E0
4.310807396E1,5.526507568E-1,2.769540710E0,4.460723877E-2,2.824494364E0
4.311814096E1,8.530760193E-1,2.806513824E0,-3.637435913E-2,2.933527166E0
4.312820796E1,1.516197052E0,2.610421600E0,-4.520599365E-2,3.019138621E0
4.313827496E1,1.218915253E0,1.842069397E0,-2.627037048E-1,2.224407178E0
4.314834196E1,-2.690056000E0,1.406774597E0,2.053729248E-1,3.042629469E0
4.315840896E1,-1.492995300E0,2.827320557E0,-5.803431702E-1,3.249549921E0
4.316847596E1,8.455915833E-1,2.934497681E0,8.652008057E-2,3.055124791E0
4.317854296E1,2.808609467E0,9.391470337E-1,4.096980286E-1,2.989671681E0
4.318860996E1,6.608607330E0,-1.340163116E0,1.182540894E0,6.846030309E0
4.319867696E1,5.109474792E0,1.212478638E-2,2.339035950E0,5.619427804E0
4.320874396E1,1.748364258E-1,5.932613068E0,3.485801239E0,6.883115273E0
4.321881096E1,-1.823807373E0,1.183139648E1,5.685476990E0,1.325265501E1
4.322887796E1,8.657995605E-1,2.017070480E1,5.824837189E0,2.101275016E1
4.323894496E1,2.464834351E1,3.595867355E1,2.606275223E1,5.079206724E1
4.324901196E1,2.725876511E1,4.427597763E1,2.874577286E1,5.941146293E1
4.325907896E1,1.250439697E1,3.300711136E1,4.179159393E0,3.554285747E1
4.326914596E1,1.089374634E1,2.066752167E1,-6.436614990E-1,2.337165936E1
4.327921296E1,1.329699875E1,2.861958527E1,1.390593246E1,3.448573320E1
4.328927996E1,6.718927917E0,3.571752502E1,1.589754089E1,3.966884663E1
4.329934596E1,5.793252869E0,3.459994904E1,1.179262711E1,3.701059721E1
4.330941296E1,7.832761688E0,3.014611084E1,1.067145859E1,3.292446177E1
4.331947996E1,5.494174805E0,2.506283157E1,1.117351456E1,2.798533385E1
4.332954696E1,4.784350891E0,1.955503510E1,1.115166000E1,2.301410289E1
4.333961396E1,6.362219696E0,1.412657364E1,9.711654510E0,1.828535358E1
4.334968096E1,6.573729858E0,1.108340195E1,8.501271515E0,1.543785414E1
4.335974796E1,3.680695953E0,9.742490387E0,6.499334564E0,1.227619613E1
4.336981496E1,1.030157776E0,9.448052673E0,3.274740143E0,1.005240505E1
4.337988196E1,-1.116827545E0,9.827513580E0,-3.594026184E-1,9.897297468E0
4.338994896E1,-2.530038757E0,9.222920837E0,-2.395318909E0,9.859052569E0
4.340001596E1,-2.338287506E0,7.299720154E0,-2.841840363E0,8.174934827E0
4.341008296E1,-1.470392303E0,5.589077454E0,-2.394570465E0,6.255702041E0
4.342014996E1,1.159638519E0,5.394931183E0,-2.809058533E0,6.191999177E0
4.343021696E1,-2.405497742E-1,5.074597321E0,-1.940414886E0,5.438254508E0
4.344028396E1,-6.036347351E0,-2.691852264E0,1.272952881E0,6.730822163E0
4.345035096E1,-1.519789581E0,-3.497926025E0,-3.571572876E-1,3.830510172E0
4.346041796E1,-1.895059204E-1,-2.353106689E0,-6.677613831E-1,2.453350536E0
4.347048496E1,-1.235680389E0,-3.667223969E0,-5.221142578E-1,3.904874000E0
4.348055196E1,-7.682025146E-1,-4.403991852E0,-9.398954773E-1,4.568225349E0
4.349061896E1,-2.340532837E0,-4.610861664E0,-1.894909515E0,5.507160912E0
4.350068596E1,-2.400258636E0,-3.400778046E0,-1.494941254E0,4.422825137E0
4.351075296E1,-2.672692108E0,-1.875300293E0,-8.842112732E-1,3.382582426E0
4.352081996E1,-3.212769012E0,-1.780846710E0,1.951940918E-1,3.678505195E0
4.353088696E1,-1.564247131E0,-7.717950439E-1,8.047265625E-1,1.920968901E0
4.354095396E1,-2.158211975E0,7.976911926E-1,1.158590698E-1,2.303825838E0
4.355102096E1,-2.985092468E0,6.004014587E-1,2.354753265E0,3.849171586E0
4.356108796E1,-2.069895630E0,8.806187439E-1,1.721719666E0,2.832715287E0
4.357115496E1,-2.701132965E0,8.382568359E-1,6.228547668E-1,2.895987203E0
4.358122196E1,-4.936734009E-1,1.052910461E0,-5.733078003E-2,1.164311249E0
4.359128896E1,1.297801208E0,1.165925446E0,7.309300232E-1,1.891541387E0
4.360135596E1,1.938019867E0,8.207432556E-1,1.021326141E0,2.339369057E0
4.361142296E1,2.344724121E0,1.670526123E-1,8.848100281E-1,2.511678038E0
4.362148996E1,2.534379730E0,-3.556604004E-1,9.912387085E-1,2.744472466E0
4.363155696E1,3.152145081E0,-5.665718079E-1,3.128494263E-1,3.217902576E0
4.364162396E1,3.526666260E0,-4.845423889E-1,-6.384223938E-1,3.616592234E0
4.365169096E1,3.690126343E0,1.839674377E-1,-1.111139374E0,3.858174070E0
4.366175796E1,3.905977478E0,8.402027893E-1,-1.096918945E0,4.143166900E0
4.367182496E1,4.236190796E0,1.943258972E0,-9.370513916E-2,4.661582193E0
4.368189196E1,4.593198395E0,4.913382568E0,1.396595764E-1,6.727429268E0
4.369195896E1,2.785707092E0,1.142319534E1,-2.243833923E-1,1.176009795E1
4.370202596E1,1.514400787E0,1.741882736E1,1.917662201E0,1.758938273E1
4.371209296E1,4.252207489E0,2.582459747E1,1.364786911E1,2.951703634E1
4.372215996E1,4.207001495E0,4.079391861E1,2.841735580E1,4.989377484E1
4.373222696E1,5.411247253E0,3.909779572E1,1.998553986E1,4.424184705E1
4.374229396E1,1.513278122E1,2.176788345E1,1.013976425E1,2.838409126E1
4.375236096E1,1.579874634E1,2.347972366E1,1.435784271E1,3.173397953E1
4.376242796E1,1.267579056E1,3.268857376E1,1.683998108E1,3.889477450E1
4.377249496E1,1.011716125E1,3.852867920E1,1.357467133E1,4.208429368E1
4.378256196E1,6.157445526E0,3.873495026E1,5.548661499E0,3.961184357E1
4.379262896E1,3.907025299E0,3.392694855E1,6.484365692E0,3.476132453E1
4.380269596E1,2.950065308E0,2.652978104E1,1.174263107E1,2.916198813E1
4.381276196E1,2.693349152E0,2.054193283E1,1.378917526E1,2.488707473E1
4.382282896E1,3.238814850E0,1.580772766E1,1.233899094E1,2.031316993E1
4.383289596E1,3.907773743E0,1.252849686E1,1.018841309E1,1.661438203E1
4.384296296E1,3.122656403E0,9.848619690E0,7.119195557E0,1.254708086E1
4.385302996E1,2.241289215E0,7.700137482E0,3.759881287E0,8.857324758E0
4.386309696E1,2.750081177E0,7.035070496E0,1.554068298E0,7.711698362E0
4.387316396E1,1.517993317E0,6.320905609E0,-1.700463867E-1,6.502850698E0
4.388323096E1,1.682650909E0,4.474944305E0,-4.555027771E-1,4.802491374E0
4.389329796E1,2.573747864E0,2.189496918E0,-4.770579529E-1,3.412573678E0
4.390336496E1,3.465593262E0,4.026626587E-1,-5.014572144E-1,3.524760022E0
4.391343196E1,3.905678101E0,-8.530760193E-1,1.133143616E-1,3.999362482E0
4.392349896E1,4.426594849E0,-1.586850128E0,1.228195953E0,4.860174954E0
4.393356596E1,4.154909821E0,-2.167193298E0,2.379152527E0,5.255508458E0
4.394363296E1,2.756368103E0,-2.962639160E0,2.906655579E0,4.982312973E0
4.395369996E1,1.459914093E0,-3.082689514E0,2.971770172E0,4.523907797E0
4.396376696E1,1.336271210E0,-3.721111908E0,2.313738556E0,4.581013063E0
4.397383396E1,1.567240906E-1,-4.025129700E0,1.160237274E0,4.191942518E0
4.398390096E1,-7.249424744E-1,-3.730242920E0,2.959346008E-1,3.811539206E0
4.399396796E1,-7.990383911E-1,-3.629502411E0,-3.689826965E-1,3.734688519E0
4.400403496E1,2.544708252E-3,-4.584516449E0,-7.914042664E-1,4.652323963E0
4.401410196E1,6.002517700E-1,-4.932243347E0,-1.303938446E0,5.136884474E0
4.402416896E1,8.178991699E-1,-4.144730988E0,-1.750160522E0,4.572834555E0
4.403423596E1,5.554948425E-1,-2.398013306E0,-1.704355774E0,2.993972434E0
4.404430296E1,1.447489929E-1,-1.667532349E0,-1.456171875E0,2.218570020E0
4.405436996E1,-1.916015625E-2,-4.647834778E-1,-1.271306305E0,1.353739456E0
4.406443696E1,8.562194824E-2,1.170116730E0,-1.124012604E0,1.624779558E0
4.407450396E1,-2.604583740E-2,1.690734100E0,-8.196954346E-1,1.879138310E0
4.408457096E1,-3.957769775E-1,2.767295380E0,-1.459465027E-1,2.799261245E0
4.409463796E1,-5.233117676E-1,3.180436249E0,4.640350342E-1,3.256433394E0
4.410470496E1,-5.863307190E-1,2.906954956E0,9.165440369E-1,3.103904606E0
4.411477196E1,-5.733078003E-1,2.538720703E0,1.268462219E0,2.895303273E0
4.412483896E1,-2.257305908E-1,2.234702911E0,9.559121704E-1,2.441028365E0
4.413490596E1,-1.589694214E-1,2.212848358E0,3.700305176E-1,2.249198016E0
4.414497296E1,3.592529297E-3,2.482886810E0,-1.995350647E-1,2.490894229E0
4.415503996E1,4.924758911E-1,3.371139679E0,-1.074765015E0,3.572427057E0
4.416510696E1,8.249345398E-1,5.908662872E0,-4.745132446E-2,5.966160035E0
4.417517396E1,-8.586145020E-1,1.095481934E1,7.958949280E-1,1.101720174E1
4.418524096E1,-4.885241089E0,1.473445953E1,4.166735229E0,1.607269612E1
4.419530796E1,6.906637573E0,1.833088074E1,1.420441177E1,2.419686230E1
4.420537496E1,1.531480270E1,3.021900925E1,2.018327866E1,3.943471109E1
4.421544162E1,1.219603821E1,3.567321716E1,1.430066162E1,4.032159091E1
4.422550862E1,1.471904160E1,1.599214417E1,7.657326508E0,2.304416433E1
4.423557562E1,3.368250687E1,8.665629730E0,8.297245789E0,3.575540092E1
4.424564262E1,2.785033493E1,1.853655304E1,9.102571106E0,3.467133910E1
4.425570962E1,1.695823517E1,2.675551163E1,1.676528641E1,3.584011678E1
4.426577662E1,1.163979492E1,3.253005341E1,1.670436310E1,3.837609864E1
4.427584362E1,6.336473236E0,3.437332031E1,1.029094986E1,3.643596700E1
4.428591063E1,3.363954620E0,3.031016968E1,1.009261230E1,3.212294195E1
4.429597763E1,1.758094025E0,2.569676331E1,1.099673218E1,2.800611822E1
4.430604463E1,2.321073303E0,2.125445114E1,9.476643219E0,2.338687327E1
4.431611162E1,3.371439056E0,1.826681396E1,7.017556915E0,1.985671672E1
4.432617862E1,4.055965576E0,1.715043549E1,5.811664581E0,1.855704016E1
4.433624562E1,2.991828461E0,1.673489960E1,4.568799133E0,1.760346067E1
4.434631262E1,7.378157043E-1,1.606878479E1,3.192111969E0,1.639938400E1
4.435637962E1,-1.277144165E0,1.400053574E1,3.334465942E0,1.444869410E1
4.436644662E1,-2.217488708E0,1.118653748E1,3.765419769E0,1.200975699E1
4.437651362E1,-3.149600372E0,7.832162933E0,4.073778534E0,9.373282790E0
4.438658062E1,-3.583398285E0,6.570137329E0,3.047362976E0,8.080462171E0
4.439664762E1,-3.537892914E0,5.187761993E0,1.634600830E0,6.488565376E0
4.440671462E1,-3.253484344E0,3.606749725E0,5.569917297E-1,4.889176183E0
4.441678163E1,-2.867287445E0,2.156565399E0,1.811233521E-1,3.592341476E0
4.442684863E1,-2.486479340E0,8.083190918E-1,3.537144470E-1,2.638384576E0
4.443691563E1,-2.182162170E0,-7.231462097E-1,5.595364380E-1,2.365978276E0
4.444698262E1,-1.788929901E0,-2.227068787E0,5.538482666E-1,2.909785812E0
4.445704962E1,-9.512718201E-1,-3.994892578E0,4.233197021E-1,4.128351288E0
4.446711662E1,-6.511459351E-2,-5.253026276E0,7.035369873E-2,5.253900894E0
4.447718362E1,4.635859680E-1,-5.901328125E0,-3.100053406E-1,5.927620846E0
4.448725062E1,6.125262451E-1,-5.716013489E0,-4.822970581E-1,5.768934829E0
4.449731762E1,4.156855774E-1,-4.843627625E0,-4.978646851E-1,4.886859146E0
4.450738462E1,1.686991882E-1,-3.754193115E0,-4.903802490E-1,3.789841441E0
4.451745162E1,-1.282832336E-1,-2.693349152E0,-3.986210632E-1,2.725708164E0
4.452751862E1,-1.654060364E-1,-1.732347565E0,-3.414399719E-1,1.773405903E0
4.453758562E1,-2.883004761E-1,-9.810598755E-1,-2.498304749E-1,1.052620972E0
4.454765263E1,-2.932402039E-1,-5.915698242E-1,-8.352630615E-2,6.655233414E-1
4.455771963E1,-8.652008057E-2,-1.553768921E-1,5.792953491E-2,1.870388568E-1
4.456778663E1,2.001338196E-1,2.350112915E-1,3.158432007E-1,4.416342155E-1
4.457785362E1,4.757107544E-1,4.240681458E-1,7.141648865E-1,9.571656070E-1
4.458792062E1,4.334985352E-1,3.897894287E-1,1.053060150E0,1.203657949E0
4.459798762E1,3.743714905E-1,3.677851868E-1,1.416354675E0,1.510457058E0
4.460805462E1,1.588197327E-1,4.260140991E-1,1.833387451E0,1.888920662E0
4.461812162E1,3.517684937E-1,5.569917297E-1,2.061213684E0,2.163927612E0
4.462818862E1,1.046473846E0,1.188528442E0,1.848805389E0,2.434294300E0
4.463825562E1,2.087259521E0,2.400707703E0,1.822909241E0,3.666476222E0
4.464832262E1,3.042273560E0,3.580254822E0,1.947749634E0,5.085998588E0
4.465838962E1,4.447850647E0,5.431455231E0,1.848655701E0,7.259587399E0
4.466845662E1,7.374414825E0,8.880582733E0,1.516346741E0,1.164242462E1
4.467852362E1,9.893975372E0,1.440424622E1,3.369642792E0,1.779684102E1
4.468859063E1,8.927285614E0,2.544184341E1,1.119027969E1,2.919257071E1
4.469865763E1,6.347550201E0,3.757516205E1,1.878548538E1,4.248621727E1
4.470872463E1,4.597539368E0,3.977573593E1,1.647249527E1,4.329653147E1
4.471879162E1,1.043584854E1,2.677452209E1,1.073417816E1,3.067579745E1
4.472885862E1,1.430620010E1,1.965233276E1,1.625454849E1,2.924195430E1
4.473892562E1,1.387374939E1,2.252800278E1,1.691362793E1,3.140163437E1
4.474899262E1,1.673445053E1,2.400902298E1,1.147064667E1,3.143327463E1
4.475905962E1,2.183973404E1,2.394794998E1,1.024559418E1,3.399191803E1
4.476912662E1,2.101479950E1,1.987866211E1,9.138047333E0,3.033623105E1
4.477919362E1,1.414663193E1,1.530612076E1,8.360264740E0,2.245659266E1
4.478926062E1,1.224034607E1,1.169802383E1,9.264085236E0,1.930008054E1
4.479932762E1,1.155297546E1,1.182525925E1,1.083207458E1,1.976466135E1
4.480939462E1,1.055754547E1,1.181972076E1,1.082668579E1,1.919335016E1
4.481946163E1,9.392967224E0,1.035262161E1,9.243877258E0,1.675869548E1
4.482952863E1,8.417445831E0,9.558073883E0,7.056625671E0,1.456043051E1
4.483959563E1,7.900420990E0,8.693022766E0,4.621489563E0,1.262313204E1
4.484966262E1,7.014563141E0,8.720415802E0,2.746788025E0,1.152365360E1
4.485972962E1,3.675905914E0,8.861422577E0,1.254241791E0,9.675237302E0
4.486979662E1,2.824626160E-1,7.592361603E0,1.172661438E0,7.687579247E0
4.487986362E1,-2.040257263E0,5.573958893E0,1.213526459E0,6.058408529E0
4.488993062E1,-3.255879364E0,2.718197479E0,5.025050354E-1,4.271048967E0
4.489999762E1,-3.267106018E0,1.307530975E0,-4.981640625E-1,3.554122454E0
4.491006462E1,-3.258723450E0,4.282594299E-1,-1.312171326E0,3.538993960E0
4.492013162E1,-3.809128876E0,-3.905378723E-1,-2.005679169E0,4.322583897E0
4.493019862E1,-4.509372711E0,-1.491648102E0,-2.486928406E0,5.361368221E0
4.494026562E1,-4.813989258E0,-2.191293182E0,-2.372266846E0,5.796887818E0
4.495033263E1,-4.567601624E0,-2.446811829E0,-1.905088348E0,5.520800153E0
4.496039963E1,-4.266577606E0,-2.324665833E0,-1.414408722E0,5.060465170E0
4.497046663E1,-3.877985687E0,-2.318977661E0,-1.060245209E0,4.641179838E0
4.498053362E1,-3.334765320E0,-2.288291473E0,-7.328759766E-1,4.110236587E0
4.499060062E1,-2.692900085E0,-1.727557526E0,-5.935157776E-1,3.253986302E0
4.500066762E1,-2.059417419E0,-7.908055115E-1,-7.768844604E-1,2.338829393E0
4.501073462E1,-1.468596039E0,3.725752258E-1,-1.147962799E0,1.900895897E0
4.502080162E1,-9.716294861E-1,1.497635651E0,-1.484313354E0,2.321672357E0
4.503086862E1,-2.923420715E-1,2.537223816E0,-1.745669861E0,3.093595294E0
4.504093562E1,1.284329224E-1,2.937940521E0,-1.876198425E0,3.488281820E0
4.505100262E1,4.537065125E-1,2.921325073E0,-1.661544800E0,3.391271282E0
4.506106962E1,6.505471802E-1,2.423759766E0,-1.116528168E0,2.746717711E0
4.507113662E1,8.996292114E-1,1.791773987E0,-2.939886475E-1,2.026380039E0
4.508120363E1,1.248403931E0,1.014440460E0,5.553451538E-1,1.701766747E0
4.509127063E1,2.060016174E0,-5.628295898E-2,1.106349335E0,2.338983382E0
4.510133763E1,3.527115326E0,-8.786727905E-1,2.907404022E0,4.654632804E0
4.511140463E1,4.066443787E0,-1.076411591E0,5.775589600E0,7.145072582E0
4.512147162E1,4.149221649E0,4.287084961E-1,4.430636444E0,6.085258464E0
4.513153862E1,5.625751190E0,3.036884766E0,-2.303709412E-1,6.397250683E0
4.514160562E1,8.443491669E0,8.098459167E0,-8.501121826E0,1.446190391E1
4.515167262E1,1.489806931E1,2.733495667E1,5.435197449E-1,3.113595572E1
4.516173962E1,1.149729126E1,7.116052094E1,4.124014069E1,8.304671366E1
4.517180662E1,-1.787133636E1,5.215604095E1,1.090976303E1,5.620195905E1
4.518187362E1,-8.035889282E0,1.102936432E1,4.959187317E-1,1.365534068E1
4.519194062E1,1.381896332E1,1.296349228E1,6.993307343E0,2.019708461E1
4.520200762E1,2.179123489E1,1.225396774E1,1.404918457E1,2.867746904E1
4.521207475E1,1.743619125E1,1.146855103E1,1.509820313E1,2.575857460E1
4.522214175E1,9.540859680E0,1.359832214E1,1.041159897E1,1.960468724E1
4.523220875E1,4.126918030E0,2.052651489E1,6.399791565E0,2.189352868E1
4.524227575E1,1.601669312E-2,3.085548569E1,6.146218872E0,3.146167923E1
4.525234275E1,-1.639690247E0,3.807587082E1,7.805069275E0,3.890218026E1
4.526240975E1,-3.085832977E0,2.906610672E1,5.489684143E0,2.974050364E1
4.527247675E1,-5.054988098E-1,1.670615936E1,5.814508667E0,1.769632167E1
4.528254375E1,1.963616638E0,1.181058975E1,6.630910950E0,1.368629974E1
4.529261075E1,2.070943451E0,8.977281647E0,7.530240784E0,1.189894612E1
4.530267775E1,1.928739166E0,7.540419617E0,7.558232574E0,1.084918626E1
4.531274475E1,1.360371094E0,8.441246338E0,5.731581116E0,1.029350627E1
4.532281175E1,9.270222473E-1,1.029633865E1,2.439028015E0,1.062180858E1
4.533287875E1,6.948550415E-1,1.089958420E1,-7.717950439E-1,1.094894638E1
4.534294575E1,3.472778320E-1,1.008797195E1,-2.244881744E0,1.034056450E1
4.535301275E1,6.454577637E-1,7.496411133E0,-2.192341003E0,7.837037366E0
4.536307975E1,1.973645782E0,4.475093994E0,-1.119072876E0,5.017376609E0
4.537314675E1,3.351680145E0,1.439107361E0,-1.712438965E-1,3.651590649E0
4.538321375E1,4.198768616E0,-8.141569519E-1,-4.760101318E-2,4.277239213E0
4.539328075E1,4.269571381E0,-1.651365967E0,-5.992039490E-1,4.616849002E0
4.540334775E1,3.694018250E0,-2.226020966E0,-1.618883514E0,4.606704245E0
4.541341475E1,2.738106079E0,-2.089804230E0,-2.464026031E0,4.235083341E0
4.542348175E1,1.562001801E0,-1.663640442E0,-2.265838165E0,3.215831422E0
4.543354875E1,4.797523499E-1,-1.799408112E0,-1.329984283E0,2.288425237E0
4.544361575E1,-1.155596924E-1,-2.217937775E0,-6.899153137E-1,2.325636505E0
4.545368275E1,-4.366419983E-1,-2.643203430E0,-5.709127808E-1,2.739182727E0
4.546374975E1,-6.532415771E-1,-2.281705170E0,-7.134164429E-1,2.478278850E0
4.547381675E1,-6.791377258E-1,-1.843266907E0,-1.022523651E0,2.214591510E0
4.548388375E1,-6.282435608E-1,-1.237626343E0,-1.385069733E0,1.960823067E0
4.549395075E1,-5.996530151E-1,-6.119274902E-1,-1.288969574E0,1.547734329E0
4.550401775E1,-6.331832886E-1,-4.864883423E-2,-1.069974976E0,1.244240425E0
4.551408475E1,-6.837780762E-1,7.343728638E-1,-8.193960571E-1,1.295479008E0
4.552415175E1,-6.788383484E-1,1.343156891E0,-6.300398254E-1,1.631515283E0
4.553421875E1,-7.896080017E-1,1.692979431E0,-2.659968567E-1,1.886906060E0
4.554428575E1,-1.052611084E0,2.208507385E0,3.706292725E-1,2.474441558E0
4.555435275E1,-1.245110779E0,2.564916229E0,8.292755127E-1,2.969308672E0
4.556441975E1,-1.138981476E0,2.855611725E0,7.611671448E-1,3.167202638E0
4.557448675E1,-2.622546387E-1,3.287313995E0,8.845106506E-1,3.414318364E0
4.558455375E1,4.731660461E-1,3.108585663E0,2.054178314E0,3.755907277E0
4.559462075E1,1.704206085E0,2.313888245E0,3.908073120E0,4.850920810E0
4.560468775E1,3.277135162E0,3.531755676E0,6.402785339E0,8.013025217E0
4.561475475E1,4.290976868E0,6.706653442E0,8.611891479E0,1.172844226E1
4.562482175E1,4.741539917E0,1.551463715E1,1.192794571E1,2.013608838E1
4.563488875E1,5.964047699E0,2.490550873E1,1.285676422E1,2.865572571E1
4.564495575E1,8.975635071E0,3.433290436E1,1.079480209E1,3.709229164E1
4.565502275E1,1.398661469E1,3.736859161E1,6.872807922E0,4.048793053E1
4.566508975E1,1.421923096E1,3.126488434E1,8.036787415E0,3.527420408E1
4.567515675E1,9.836345215E0,3.122342056E1,8.432115326E0,3.380467790E1
4.568522375E1,7.579638062E0,3.032558762E1,9.853260040E0,3.277466874E1
4.569529075E1,8.976982269E0,2.456900848E1,1.332918182E1,2.935795423E1
4.570535775E1,8.301137695E0,1.934606964E1,1.619377487E1,2.655969959E1
4.571542475E1,9.028475189E0,1.864223328E1,1.623583740E1,2.631821882E1
4.572549175E1,7.641010437E0,1.765443741E1,1.393197830E1,2.375214138E1
4.573555875E1,6.198609924E0,1.638253235E1,1.059571609E1,2.047142718E1
4.574562575E1,5.841153259E0,1.807042236E1,7.037315826E0,2.025297632E1
4.575569275E1,5.940995636E0,1.964215393E1,3.154091034E0,2.076193465E1
4.576575975E1,5.764812012E0,1.961431183E1,3.754193115E-1,2.044737699E1
4.577582675E1,5.275180206E0,1.707993210E1,2.731819153E-1,1.787809372E1
4.578589375E1,4.625231781E0,1.296109726E1,7.104226685E-1,1.377996776E1
4.579596075E1,4.749922485E0,9.794282684E0,1.591191101E0,1.100098296E1
