"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.659801817E1,-9.126334190E-1,1.107895631E0,2.179198802E0,2.609452031E0
4.660805817E1,-7.632017566E-1,1.081285245E0,2.088976849E0,2.472949449E0
4.661809717E1,-4.545767974E-1,9.965193290E-1,2.050511525E0,2.324712531E0
4.662813717E1,-8.382685304E-2,9.370516840E-1,2.317293078E0,2.500987807E0
4.663817617E1,2.724938442E-1,8.263394795E-1,2.844619544E0,2.974718505E0
4.664821617E1,5.106757884E-1,5.870760928E-1,3.426191214E0,3.513436258E0
4.665825517E1,4.478714298E-1,3.116967939E-1,4.075157307E0,4.111526576E0
4.666829517E1,2.575210983E-1,-9.046899766E-2,4.584101297E0,4.592220210E0
4.667833417E1,-3.382541165E-3,-5.476978728E-1,4.785151375E0,4.816394718E0
4.668837417E1,-2.551662053E-1,-8.763372664E-1,4.513272804E0,4.604639856E0
4.669841317E1,-2.316473152E-1,-1.065301881E0,3.575689316E0,3.738192432E0
4.670845317E1,-3.214740694E-2,-9.564008515E-1,2.185078762E0,2.385436069E0
4.671849217E1,2.281558697E-1,-6.611290325E-1,8.989754927E-1,1.138992377E0
4.672853117E1,6.023241694E-1,-6.315317425E-1,-1.375031233E-1,8.834782713E-1
4.673857117E1,8.906695229E-1,-7.572258291E-1,-8.693406343E-1,1.456858364E0
4.674861117E1,9.902438778E-1,-8.840899435E-1,-1.240531824E0,1.816897678E0
4.675865017E1,1.067703698E0,-9.599204367E-1,-1.364931337E0,1.981029022E0
4.676868917E1,1.078850537E0,-9.342955989E-1,-1.315213632E0,1.940776557E0
4.677872917E1,9.570574938E-1,-8.655525157E-1,-1.074160997E0,1.678976489E0
4.678876817E1,7.283391950E-1,-8.592129645E-1,-8.146709222E-1,1.390112806E0
4.679880817E1,4.565382459E-1,-9.213121489E-1,-7.185836273E-1,1.254434404E0
4.680884717E1,6.547361255E-2,-8.593088588E-1,-7.582879758E-1,1.147910782E0
4.681888717E1,-3.180513286E-1,-7.083230795E-1,-8.114058369E-1,1.123057285E0
4.682892617E1,-6.338788880E-1,-5.183789103E-1,-8.891761440E-1,1.208781765E0
4.683896617E1,-8.949580170E-1,-3.410305206E-1,-1.064052916E0,1.431593614E0
4.684900517E1,-1.126571565E0,-1.529386032E-1,-1.209148064E0,1.659696583E0
4.685904517E1,-1.210575661E0,-1.845059663E-2,-1.327424957E0,1.796633205E0
4.686908417E1,-1.237517438E0,6.125104576E-2,-1.385318239E0,1.858576801E0
4.687912417E1,-1.192695461E0,1.230355038E-1,-1.427722247E0,1.864417070E0
4.688916317E1,-1.106171287E0,1.351985894E-1,-1.557885361E0,1.915437384E0
4.689920317E1,-1.026970605E0,1.476898500E-1,-1.697564818E0,1.989524372E0
4.690924217E1,-9.152446394E-1,1.816943327E-1,-1.848151086E0,2.070349733E0
4.691928217E1,-7.363688108E-1,2.369777101E-1,-2.093176904E0,2.231543639E0
4.692932117E1,-5.563115889E-1,3.788500191E-1,-2.411975287E0,2.504123541E0
4.693936117E1,-4.005174614E-1,4.985138722E-1,-2.797574016E0,2.869730074E0
4.694940017E1,-3.178134200E-1,5.577837351E-1,-3.241220394E0,3.304184878E0
4.695944017E1,-2.995447083E-1,5.570177498E-1,-3.508959721E0,3.565500544E0
4.696947917E1,-2.867529739E-1,4.839794482E-1,-3.569517580E0,3.613574287E0
4.697951917E1,-3.026608357E-1,3.689316796E-1,-3.384639730E0,3.418113554E0
4.698955817E1,-4.088707937E-1,2.746100977E-1,-2.908957043E0,2.950358810E0
4.699959817E1,-4.912423479E-1,1.854035139E-1,-2.230081857E0,2.291060583E0
4.700963717E1,-4.670705431E-1,1.360708478E-1,-1.594897066E0,1.667443198E0
4.701967717E1,-4.082782881E-1,1.266695483E-1,-1.194468044E0,1.268656866E0
4.702971617E1,-3.612538469E-1,2.275154534E-1,-1.114160630E0,1.193156123E0
4.703975617E1,-2.958195569E-1,4.351182139E-1,-1.219481848E0,1.328146471E0
4.704979517E1,-2.317932398E-1,6.517025900E-1,-1.373990428E0,1.538276331E0
4.705983517E1,-2.113119783E-1,8.128886908E-1,-1.326416897E0,1.569975338E0
4.706987417E1,-2.916382129E-1,9.651148108E-1,-9.594117290E-1,1.391750808E0
4.707991417E1,-3.185971662E-1,1.047711702E0,-3.082687175E-1,1.137643866E0
4.708995317E1,-2.208244845E-1,1.119378685E0,3.662514621E-1,1.198295551E0
4.709999317E1,-9.186428949E-2,1.166083613E0,8.096008015E-1,1.422548241E0
4.711003217E1,-8.486685343E-2,1.132899494E0,1.058747152E0,1.552935665E0
4.712007217E1,-1.568142108E-1,1.056066204E0,1.256789423E0,1.649056147E0
4.713011117E1,-1.870941998E-1,8.875608507E-1,1.562674815E0,1.806853918E0
4.714015017E1,-2.567953858E-1,7.171419963E-1,2.009987397E0,2.149485020E0
4.715019017E1,-4.668763059E-1,6.879842708E-1,2.431481014E0,2.569707330E0
4.716022917E1,-6.335852847E-1,8.126711744E-1,2.614462026E0,2.810209323E0
4.717026917E1,-5.621796718E-1,1.020296154E0,2.478524787E0,2.738637498E0
4.718030817E1,-4.151345504E-1,1.249536536E0,2.150756190E0,2.521791118E0
4.719034817E1,-2.406747036E-1,1.478841530E0,1.949138932E0,2.458462764E0
4.720038717E1,-1.746563133E-1,1.531533422E0,2.155022904E0,2.649570374E0
4.721042717E1,-3.893084952E-1,1.373493123E0,2.802143031E0,3.144844993E0
4.722046617E1,-7.492778550E-1,9.442408356E-1,3.643951465E0,3.838149338E0
4.723050617E1,-1.168703531E0,3.321563476E-1,4.313208566E0,4.481067275E0
4.724054517E1,-1.553431098E0,-2.940903890E-1,4.671641716E0,4.931923931E0
4.725058517E1,-1.842612896E0,-8.199436489E-1,4.736018976E0,5.147563075E0
4.726062417E1,-1.965433953E0,-1.216607357E0,4.423913316E0,4.991399915E0
4.727066417E1,-1.907417879E0,-1.424076508E0,3.903552053E0,4.572084371E0
4.728070317E1,-1.652004921E0,-1.379977977E0,3.250157279E0,3.898330645E0
4.729074317E1,-1.269651981E0,-1.262166522E0,2.427538821E0,3.016293290E0
4.730078217E1,-9.632527649E-1,-1.047195685E0,1.538843903E0,2.095832830E0
4.731082217E1,-7.407197240E-1,-8.338617763E-1,7.178047782E-1,1.326361516E0
4.732086117E1,-5.148564379E-1,-8.626727620E-1,-2.267667174E-2,1.004885903E0
4.733090117E1,-4.048117297E-1,-9.438707069E-1,-4.660926694E-1,1.127832800E0
4.734094017E1,-3.416652359E-1,-1.062778223E0,-5.997986108E-1,1.267277025E0
4.735098017E1,-3.158290212E-1,-1.155761231E0,-5.032564026E-1,1.299537995E0
4.736101917E1,-4.150908790E-1,-1.181552129E0,-2.994341594E-1,1.287643851E0
4.737105917E1,-5.293692637E-1,-1.244885076E0,-2.610132748E-1,1.377714992E0
4.738109817E1,-5.682412610E-1,-1.314298543E0,-6.162976992E-1,1.558878329E0
4.739113817E1,-6.374601614E-1,-1.291865408E0,-1.248081749E0,1.906037707E0
4.740117717E1,-6.722194465E-1,-1.233798463E0,-1.945563945E0,2.399865974E0
4.741121717E1,-6.046554909E-1,-1.167200139E0,-2.580316041E0,2.895858301E0
4.742125617E1,-4.963106413E-1,-1.084760245E0,-3.100080888E0,3.321675865E0
4.743129617E1,-3.399317557E-1,-9.885001650E-1,-3.350181504E0,3.509473220E0
4.744133517E1,-2.084536400E-1,-9.333468881E-1,-3.364051684E0,3.497346575E0
4.745137417E1,-1.766218183E-1,-8.936039481E-1,-3.248332947E0,3.373631607E0
4.746141417E1,-2.396212363E-1,-8.506657970E-1,-3.102024502E0,3.225462238E0
4.747145317E1,-3.279630169E-1,-8.953405711E-1,-3.048606679E0,3.194244380E0
4.748149267E1,-4.262335159E-1,-9.294482571E-1,-3.134658397E0,3.297215847E0
4.749153167E1,-4.510477104E-1,-8.938609332E-1,-3.262832873E0,3.412991322E0
4.750157167E1,-2.924277150E-1,-7.512268782E-1,-3.236190619E0,3.335084034E0
4.751161067E1,-2.717128024E-3,-4.792643997E-1,-3.122201489E0,3.158772529E0
4.752165067E1,3.579739609E-1,-1.217121327E-1,-3.051616825E0,3.074951130E0
4.753168967E1,6.445516645E-1,2.309901613E-1,-3.021638736E0,3.098242074E0
4.754172967E1,7.714348555E-1,4.775456107E-1,-2.939318125E0,3.076158739E0
4.755176867E1,8.286652096E-1,6.439550292E-1,-2.878032289E0,3.063402351E0
4.756180867E1,7.508229817E-1,8.424630305E-1,-2.748905302E0,2.971524771E0
4.757184767E1,5.384745114E-1,1.057312245E0,-2.451092575E0,2.723181741E0
4.758188767E1,2.331121159E-1,1.132219756E0,-2.017778227E0,2.325444432E0
4.759192667E1,5.374976244E-2,1.095796572E0,-1.488262564E0,1.848941487E0
4.760196667E1,-1.494177388E-1,1.059709019E0,-1.031779209E0,1.486565573E0
4.761200567E1,-3.381649099E-1,1.141051098E0,-6.189394712E-1,1.341431766E0
4.762204567E1,-4.962313019E-1,1.196804591E0,-1.654393655E-1,1.306122857E0
4.763208467E1,-6.931847844E-1,1.228745592E0,4.053167099E-1,1.467856434E0
4.764212467E1,-8.368095039E-1,1.193722232E0,1.009791339E0,1.773387002E0
4.765216367E1,-8.723869606E-1,1.081733726E0,1.574449353E0,2.100023245E0
4.766220367E1,-8.342124631E-1,9.306940064E-1,1.900891217E0,2.274970151E0
4.767224267E1,-7.825711700E-1,7.480600262E-1,1.985793373E0,2.261722078E0
4.768228267E1,-6.611604613E-1,5.898291081E-1,2.020261540E0,2.206011836E0
4.769232167E1,-4.967564550E-1,4.754625401E-1,2.219882559E0,2.323942808E0
4.770236167E1,-5.613842312E-1,6.429715276E-1,2.504053146E0,2.645533368E0
4.771240067E1,-6.390594479E-1,1.081032645E0,2.529627113E0,2.824188714E0
4.772243967E1,-2.340774912E-1,1.229638754E0,2.296346598E0,2.615341552E0
4.773247967E1,2.571643451E-1,1.253643621E0,2.271319345E0,2.607038050E0
4.774251867E1,7.258819026E-1,1.380931951E0,2.477416155E0,2.927707020E0
4.775255867E1,1.252871203E0,1.522266754E0,2.774872786E0,3.403953775E0
4.776259767E1,1.581831171E0,1.546250571E0,3.160477363E0,3.857680371E0
4.777263767E1,1.660043235E0,1.268057884E0,3.673657075E0,4.226046692E0
4.778267667E1,1.302628670E0,7.054224220E-1,4.167616405E0,4.423063276E0
4.779271667E1,6.361638337E-1,-1.079638669E-1,4.452921352E0,4.499429874E0
4.780275567E1,-1.322458917E-1,-9.024060541E-1,4.662833471E0,4.751193707E0
4.781279567E1,-8.252557712E-1,-1.584058375E0,4.861877954E0,5.179589295E0
4.782283467E1,-1.198811648E0,-2.177520066E0,5.007020465E0,5.590080226E0
4.783287467E1,-1.145805834E0,-2.528695652E0,4.920861742E0,5.649960442E0
4.784291367E1,-6.667457217E-1,-2.614882441E0,4.463004291E0,5.215416315E0
4.785295367E1,5.156959154E-2,-2.410037081E0,3.653387702E0,4.377005810E0
4.786299267E1,8.491920063E-1,-1.939370866E0,2.677742933E0,3.413589553E0
4.787303267E1,1.518849934E0,-1.508802955E0,1.636221094E0,2.694552086E0
4.788307167E1,1.899349599E0,-1.143663634E0,6.257865608E-1,2.303715309E0
4.789311167E1,2.009761110E0,-8.337901479E-1,-3.489518899E-1,2.203659037E0
4.790315067E1,1.889789986E0,-5.584313142E-1,-1.338697804E0,2.382281162E0
4.791319067E1,1.570674683E0,-3.385532016E-1,-2.124793968E0,2.663904397E0
4.792322967E1,1.101809337E0,-2.315131947E-1,-2.622145268E0,2.853634171E0
4.793326867E1,6.359398853E-1,-2.942061639E-1,-2.828780022E0,2.914270615E0
4.794330867E1,1.574831688E-1,-4.589365545E-1,-2.928217771E0,2.968144711E0
4.795334767E1,-3.282095867E-1,-5.621720704E-1,-2.876859922E0,2.949590138E0
4.796338767E1,-6.514900437E-1,-6.092655453E-1,-2.733006138E0,2.874885446E0
4.797342667E1,-7.855073494E-1,-5.908930090E-1,-2.643631446E0,2.820454497E0
4.798346667E1,-8.342646495E-1,-5.173397139E-1,-2.766711243E0,2.935699063E0
4.799350567E1,-8.122869392E-1,-3.176339105E-1,-2.957518753E0,3.083442646E0
4.800354567E1,-6.378550677E-1,-7.194852680E-2,-3.028238488E0,3.095523222E0
4.801358467E1,-4.483041603E-1,1.442762455E-1,-2.980752080E0,3.017726830E0
4.802362467E1,-3.088430603E-1,2.717706898E-1,-2.890790913E0,2.919917027E0
4.803366367E1,-2.004569148E-1,3.260577017E-1,-2.778756507E0,2.804992750E0
4.804370367E1,-1.290379265E-1,3.297677600E-1,-2.727185234E0,2.750079429E0
4.805374267E1,-6.279211599E-2,3.324200571E-1,-2.706757402E0,2.727816265E0
4.806378267E1,-2.252835346E-2,3.510074785E-1,-2.767597681E0,2.789858545E0
4.807382167E1,-8.606238976E-2,3.672522131E-1,-2.809354402E0,2.834564001E0
4.808386167E1,-1.274453642E-1,3.179055136E-1,-2.784636467E0,2.805620518E0
4.809390067E1,-1.264764623E-1,2.029238185E-1,-2.766039982E0,2.776355805E0
4.810394067E1,-1.579834346E-1,6.655622452E-2,-2.719970355E0,2.725367357E0
4.811397967E1,-2.427699254E-1,2.480388880E-3,-2.589519559E0,2.600875801E0
4.812401867E1,-1.372205566E-1,-1.806438804E-2,-2.375658231E0,2.379686499E0
4.813405867E1,-1.036978114E-2,6.465032458E-2,-2.192395383E0,2.193372907E0
4.814409767E1,5.189597581E-2,2.766750419E-1,-2.088716648E0,2.107600414E0
4.815413767E1,8.093673879E-2,5.475718653E-1,-1.970080735E0,2.046363557E0
4.816417667E1,9.116989609E-2,7.965083009E-1,-1.904102508E0,2.065997043E0
4.817421667E1,5.722423280E-2,9.881189266E-1,-1.803953737E0,2.057644943E0
4.818425567E1,-7.499748431E-3,1.109772295E0,-1.477518890E0,1.847894170E0
4.819429567E1,-9.494396316E-2,1.127191443E0,-9.392616391E-1,1.470301782E0
4.820433467E1,-1.816499121E-1,1.105541834E0,-3.487665331E-1,1.173395727E0
4.821437467E1,-2.521510886E-1,1.041650186E0,2.163382083E-1,1.093351500E0
4.822441367E1,-3.383346984E-1,9.262545079E-1,7.343155611E-1,1.229486529E0
4.823445367E1,-3.997720511E-1,8.173960170E-1,1.183951242E0,1.493216155E0
4.824449267E1,-3.845476191E-1,6.432641807E-1,1.528571514E0,1.702409044E0
4.825453267E1,-3.107766614E-1,4.740016133E-1,1.840269039E0,1.925577783E0
4.826457167E1,-3.588812295E-1,3.924373403E-1,2.237802520E0,2.300122371E0
4.827461167E1,-6.210037576E-1,5.607471040E-1,2.641189649E0,2.770553328E0
4.828465067E1,-7.453559082E-1,7.956443748E-1,2.811754099E0,3.015719900E0
4.829469067E1,-5.734290204E-1,9.168805441E-1,2.769425520E0,2.973080639E0
4.830472967E1,-4.180496798E-1,1.067022716E0,2.698258474E0,2.931535742E0
4.831476867E1,-2.937115991E-1,1.164393767E0,2.873295459E0,3.114146134E0
4.832480867E1,-1.990990086E-1,1.198255578E0,3.347769527E0,3.561322459E0
4.833484767E1,-2.488109945E-1,9.895971027E-1,3.786698372E0,3.921771780E0
4.834488767E1,-5.780868027E-1,6.710402092E-1,3.962324756E0,4.060110440E0
4.835492667E1,-1.135367312E0,2.832123752E-1,3.857989379E0,4.031544398E0
4.836496667E1,-1.650533616E0,-6.581830591E-2,3.853964741E0,4.193046326E0
4.837500567E1,-1.930255788E0,-4.173917949E-1,3.932634934E0,4.400650048E0
4.838504567E1,-1.965472983E0,-7.582835904E-1,3.883635267E0,4.418223731E0
4.839508467E1,-1.851093697E0,-9.545263803E-1,3.710720821E0,4.255245880E0
4.840512467E1,-1.604669956E0,-9.810475963E-1,3.459679973E0,3.937868150E0
4.841516367E1,-1.223977699E0,-9.387277883E-1,2.952065640E0,3.330769102E0
4.842520367E1,-8.512087110E-1,-9.102610575E-1,2.229131100E0,2.553851390E0
4.843524267E1,-5.724427047E-1,-9.101043521E-1,1.526734319E0,1.867323824E0
4.844528267E1,-4.036159010E-1,-9.685059035E-1,9.495708650E-1,1.415130492E0
4.845532167E1,-3.324871539E-1,-1.035514410E0,5.086984062E-1,1.200671424E0
4.846536067E1,-2.993845312E-1,-1.099510431E0,4.864532590E-2,1.140579087E0
4.847540067E1,-3.043679669E-1,-1.081775241E0,-3.852081352E-1,1.187965841E0
4.848543992E1,-3.202062468E-1,-1.059980038E0,-7.092321754E-1,1.314952470E0
4.849547992E1,-2.951760525E-1,-1.077129336E0,-9.255259448E-1,1.450494669E0
4.850551892E1,-2.522850629E-1,-1.092142062E0,-1.049635436E0,1.535629052E0
4.851555892E1,-2.009101654E-1,-1.128570216E0,-1.212713696E0,1.668745078E0
4.852559792E1,-1.733427180E-1,-1.182485930E0,-1.421242363E0,1.856946560E0
4.853563792E1,-1.638280008E-1,-1.207058269E0,-1.658995414E0,2.058177607E0
4.854567692E1,-1.417764147E-1,-1.217303175E0,-1.934664735E0,2.290164887E0
4.855571692E1,-2.248203986E-1,-1.230519637E0,-2.241961645E0,2.567316655E0
4.856575592E1,-3.511014360E-1,-1.240895813E0,-2.578118657E0,2.882670715E0
4.857579592E1,-4.981220356E-1,-1.235384228E0,-2.946630653E0,3.233717978E0
4.858583492E1,-6.124628759E-1,-1.217591882E0,-3.263608798E0,3.536775813E0
4.859587492E1,-6.778543351E-1,-1.174996962E0,-3.408288209E0,3.668314719E0
4.860591392E1,-6.859562371E-1,-1.098782307E0,-3.320836083E0,3.564521119E0
4.861595292E1,-5.435943700E-1,-1.009011613E0,-3.130910917E0,3.334096946E0
4.862599292E1,-3.754223082E-1,-8.287422466E-1,-2.857810278E0,2.999139077E0
4.863603192E1,-1.999446987E-1,-5.966358519E-1,-2.693103569E0,2.765638995E0
4.864607192E1,3.146003019E-3,-3.715401225E-1,-2.722247846E0,2.747487087E0
4.865611092E1,1.573138554E-1,-1.049579595E-1,-2.944154942E0,2.950222389E0
4.866615092E1,2.130344767E-1,1.270887937E-1,-3.109448712E0,3.119327899E0
4.867618992E1,2.355996859E-1,2.587878245E-1,-3.090856905E0,3.110606815E0
4.868622992E1,2.347595689E-1,3.603314486E-1,-2.853878610E0,2.886100125E0
4.869626892E1,1.812341751E-1,4.554131685E-1,-2.532821447E0,2.579812292E0
4.870630892E1,4.079582261E-2,5.291469964E-1,-2.146688282E0,2.211318933E0
4.871634792E1,-1.130769829E-1,5.963706806E-1,-1.735681062E0,1.838758587E0
4.872638792E1,-1.394689572E-1,6.197520880E-1,-1.330576022E0,1.474441179E0
4.873642692E1,-2.438413546E-1,6.160540165E-1,-1.027628270E0,1.222702343E0
4.874646692E1,-4.836347183E-1,5.535154139E-1,-7.714389485E-1,1.065551456E0
4.875650592E1,-7.514183745E-1,4.483216654E-1,-5.227761626E-1,1.019272684E0
4.876654492E1,-9.660366243E-1,3.651127169E-1,-3.934971482E-1,1.105157935E0
4.877658492E1,-1.159161533E0,3.950623016E-1,-3.555539811E-1,1.275205205E0
4.878662392E1,-1.192122141E0,4.767666154E-1,-1.740558225E-1,1.295668567E0
4.879666392E1,-1.033426954E0,5.398615806E-1,5.376982570E-2,1.167181644E0
4.880670292E1,-7.409562439E-1,5.753119335E-1,4.361742210E-1,1.034527876E0
4.881674292E1,-4.372004805E-1,6.212551148E-1,1.166839950E0,1.392342503E0
4.882678192E1,-2.085781857E-1,7.104964896E-1,2.240907977E0,2.360080228E0
4.883682192E1,-2.249999447E-1,8.740998293E-1,3.289879754E0,3.411449000E0
4.884686092E1,-4.865054088E-1,1.202770359E0,3.905176994E0,4.115063961E0
4.885690092E1,-3.467977391E-1,1.390558953E0,3.903831550E0,4.158584331E0
4.886693992E1,9.404098861E-2,1.280384400E0,3.656387908E0,3.875229084E0
4.887697992E1,3.700313216E-1,1.371884554E0,3.600436487E0,3.870676078E0
4.888701892E1,7.106345569E-1,1.583667781E0,3.816895148E0,4.193053026E0
4.889705792E1,1.232436500E0,1.762967679E0,4.257371750E0,4.769923373E0
4.890709792E1,1.700073858E0,1.939540435E0,4.784740316E0,5.435605588E0
4.891713692E1,2.038156212E0,1.959556478E0,5.172527073E0,5.894826431E0
4.892717692E1,2.041796250E0,1.695719583E0,5.225140319E0,5.860587700E0
4.893721592E1,1.628958706E0,1.112670613E0,5.074195032E0,5.444170973E0
4.894725592E1,9.332655387E-1,2.651368774E-1,4.714355042E0,4.813151316E0
4.895729492E1,2.992285567E-1,-5.804750249E-1,4.219229193E0,4.269471157E0
4.896733492E1,1.514469054E-2,-1.211912042E0,3.553385696E0,3.754398763E0
4.897737392E1,5.741304304E-2,-1.603777087E0,2.749875939E0,3.183899321E0
4.898741392E1,1.798128814E-1,-1.878024218E0,1.799217492E0,2.607008098E0
4.899745292E1,3.182746191E-1,-2.085743046E0,8.101060009E-1,2.260065158E0
4.900749292E1,4.463254260E-1,-2.131193600E0,-6.255234361E-2,2.178326270E0
4.901753192E1,6.849951741E-1,-2.072638705E0,-8.040798604E-1,2.326283304E0
4.902757192E1,9.068476722E-1,-1.906724692E0,-1.355415578E0,2.509008398E0
4.903761092E1,9.468470858E-1,-1.579753947E0,-1.518961031E0,2.387338382E0
4.904764992E1,8.632735634E-1,-1.302115577E0,-1.325404159E0,2.048766069E0
4.905768992E1,5.923432647E-1,-1.259149651E0,-1.102945086E0,1.775617146E0
4.906772892E1,9.930984154E-2,-1.352927588E0,-1.086819050E0,1.738232191E0
4.907776892E1,-4.378583653E-1,-1.423565169E0,-1.308438463E0,1.982490593E0
4.908780792E1,-8.623707533E-1,-1.309757887E0,-1.630489653E0,2.262221375E0
4.909784792E1,-1.178420580E0,-1.122123661E0,-1.921095101E0,2.517626454E0
4.910788692E1,-1.380796734E0,-9.630144909E-1,-2.144520135E0,2.726346115E0
4.911792692E1,-1.436356538E0,-8.504550049E-1,-2.311161103E0,2.850940102E0
4.912796592E1,-1.418186462E0,-7.138333493E-1,-2.472194007E0,2.938120845E0
4.913800592E1,-1.390784801E0,-4.762633163E-1,-2.618827558E0,3.003226080E0
4.914804492E1,-1.222762721E0,-2.475863135E-1,-2.733651670E0,3.004879217E0
4.915808492E1,-9.811237563E-1,-6.218835443E-2,-2.803310720E0,2.970693893E0
4.916812392E1,-7.941735077E-1,7.856406659E-2,-2.782157248E0,2.894353611E0
4.917816292E1,-6.440202257E-1,1.458070466E-1,-2.776526379E0,2.853965746E0
4.918820292E1,-4.989159779E-1,9.627879113E-2,-2.819181817E0,2.864606932E0
4.919824192E1,-4.919921437E-1,3.608024418E-2,-2.968598058E0,3.009307641E0
4.920828192E1,-6.031541817E-1,-4.443620771E-2,-3.099533004E0,3.157985811E0
4.921832092E1,-7.232887356E-1,-6.367851734E-2,-3.123437006E0,3.206721110E0
4.922836092E1,-7.238836898E-1,-6.085518926E-2,-3.071131323E0,3.155876828E0
4.923839992E1,-5.964436246E-1,-4.991154045E-2,-2.913333684E0,2.974180444E0
4.924843992E1,-3.095495136E-1,6.085401982E-2,-2.702249783E0,2.720602508E0
4.925847892E1,1.708095945E-2,2.033296153E-1,-2.393839563E0,2.402520041E0
4.926851892E1,1.788293797E-1,2.853759912E-1,-2.089275641E0,2.116244813E0
4.927855792E1,1.217984157E-1,3.035698950E-1,-1.738882998E0,1.769379443E0
4.928859792E1,-5.475409482E-2,2.728439462E-1,-1.438275302E0,1.464949717E0
4.929863692E1,-1.251893622E-1,2.856815082E-1,-1.248543679E0,1.286913991E0
4.930867592E1,-9.122087650E-2,4.864743090E-1,-1.200219950E0,1.298270554E0
4.931871592E1,1.318744473E-2,7.465116835E-1,-1.175045933E0,1.392187683E0
4.932875492E1,1.074702523E-1,1.025113968E0,-1.069659811E0,1.485456365E0
4.933879492E1,1.054214062E-1,1.300511685E0,-7.531389177E-1,1.506539925E0
4.934883392E1,4.092681851E-2,1.477853058E0,-3.157660174E-1,1.511764811E0
4.935887392E1,-6.436761171E-2,1.507217191E0,1.667853945E-1,1.517782665E0
4.936891292E1,-8.686164932E-2,1.486087984E0,5.255003804E-1,1.578655470E0
4.937895292E1,-1.347789421E-1,1.446566069E0,7.292898792E-1,1.625602191E0
4.938899192E1,-2.148874228E-1,1.354337352E0,9.236308622E-1,1.653330045E0
4.939903192E1,-2.338465261E-1,1.107090177E0,1.220886934E0,1.664601383E0
4.940907092E1,-1.868362279E-1,7.355735895E-1,1.723421790E0,1.883124783E0
4.941910992E1,-2.081723158E-1,4.935570413E-1,2.373632171E0,2.433323642E0
4.942914992E1,-3.549043554E-1,5.066960272E-1,2.967929136E0,3.031715904E0
4.943918892E1,-3.389017687E-1,7.165651685E-1,3.212701769E0,3.309044078E0
4.944922892E1,-9.595448993E-2,1.020635878E0,3.029628956E0,3.198367782E0
4.945926792E1,1.925810442E-1,1.359683754E0,2.761263392E0,3.083894111E0
4.946930792E1,3.568599567E-1,1.623746351E0,2.730676022E0,3.196950544E0
4.947934654E1,3.321536798E-1,1.542760368E0,3.032984673E0,3.418981083E0
4.948938654E1,2.072731283E-2,1.120452234E0,3.387960949E0,3.568490188E0
4.949942554E1,-5.635207307E-1,4.856726557E-1,3.458681853E0,3.537783727E0
4.950946554E1,-1.187519578E0,-1.943155476E-1,3.275959287E0,3.489967125E0
4.951950454E1,-1.708283933E0,-7.275819075E-1,3.105457402E0,3.618214353E0
4.952954454E1,-1.993793387E0,-1.165290146E0,2.848707917E0,3.667185568E0
