"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.505347817E1,9.939031677E0,-4.387376404E0,3.128344574E0,1.130574908E1
3.506339917E1,1.052431458E1,-4.572241974E0,3.694617004E0,1.205474134E1
3.507332117E1,1.082608704E1,-4.262835388E0,3.072660370E0,1.203400049E1
3.508324317E1,1.137275024E1,-3.717220001E0,2.076182556E0,1.214362823E1
3.509316517E1,1.179562088E1,-3.063379669E0,9.175918579E-1,1.222141325E1
3.510308717E1,1.205533081E1,-2.767594757E0,-2.062710571E-1,1.237065598E1
3.511300817E1,1.181777481E1,-2.952460327E0,-1.142873383E0,1.223449970E1
3.512293017E1,1.082713486E1,-3.092269592E0,-1.719624023E0,1.139061400E1
3.513285217E1,9.731114044E0,-3.373385010E0,-2.134710846E0,1.051814135E1
3.514277417E1,9.082063751E0,-3.427123260E0,-2.658621368E0,1.006465714E1
3.515269617E1,8.822204132E0,-2.828967133E0,-3.247646484E0,9.817410477E0
3.516261817E1,8.841214600E0,-1.999541931E0,-3.523971863E0,9.725411108E0
3.517254017E1,8.738378448E0,-1.141376495E0,-3.821852417E0,9.605652196E0
3.518246217E1,7.991731110E0,-2.905458069E-1,-3.715124359E0,8.817841686E0
3.519238417E1,7.471712494E0,2.450404358E-1,-3.724255371E0,8.352042294E0
3.520230617E1,7.388485565E0,4.933740234E-1,-3.640729065E0,8.251548036E0
3.521222817E1,7.382647705E0,7.945477295E-1,-3.361559601E0,8.150759240E0
3.522215017E1,7.556136932E0,1.038989410E0,-3.056943054E0,8.217031409E0
3.523207217E1,7.540120239E0,1.133293304E0,-3.066223755E0,8.218241603E0
3.524199417E1,6.860084381E0,7.839198303E-1,-2.739303589E0,7.428261719E0
3.525191617E1,5.886508942E0,-5.628295898E-2,-2.405497742E0,6.359290422E0
3.526183817E1,5.061275024E0,-1.221759338E0,-1.968107300E0,5.566205808E0
3.527176017E1,4.530478821E0,-2.157912598E0,-1.489103394E0,5.234429677E0
3.528168217E1,4.311933289E0,-2.834655304E0,-1.202898560E0,5.298585125E0
3.529160417E1,4.204157410E0,-3.332519989E0,-1.032103729E0,5.463137113E0
3.530152617E1,4.808750153E0,-3.309018860E0,-9.572593689E-1,5.915237049E0
3.531144717E1,5.574258270E0,-3.131188660E0,-1.041085052E0,6.477696795E0
3.532136917E1,6.131998444E0,-3.143463135E0,-1.131796417E0,6.983103073E0
3.533129117E1,6.618337097E0,-2.716700592E0,-1.445993042E0,7.298886485E0
3.534121317E1,7.463629303E0,-2.210453339E0,-1.958527222E0,8.026686440E0
3.535113517E1,8.337062988E0,-1.881138153E0,-2.437082062E0,8.887331939E0
3.536105717E1,9.126221924E0,-1.621428223E0,-2.680924988E0,9.649057720E0
3.537097917E1,9.796827393E0,-1.378483429E0,-2.939437408E0,1.032077205E1
3.538090117E1,1.031624725E1,-1.134939880E0,-3.211721191E0,1.086407837E1
3.539082317E1,1.073717194E1,-9.690847778E-1,-3.481310577E0,1.132896773E1
3.540074517E1,1.102098175E1,-7.933502197E-1,-3.771706696E0,1.167549634E1
3.541066717E1,1.132978958E1,-5.797444153E-1,-4.051025848E0,1.204620463E1
3.542058917E1,1.188648193E1,-5.192701721E-1,-4.373754730E0,1.267627014E1
3.543051117E1,1.265348694E1,-5.706134033E-1,-4.608616333E0,1.347871195E1
3.544043317E1,1.323592575E1,-7.179071045E-1,-4.695435791E0,1.406244070E1
3.545035517E1,1.354847580E1,-1.010997620E0,-4.482728119E0,1.430657765E1
3.546027717E1,1.358140732E1,-1.187480621E0,-4.580923920E0,1.438226682E1
3.547019917E1,1.311542633E1,-1.620829468E0,-4.917274475E0,1.410039305E1
3.548012117E1,1.256546997E1,-2.113754425E0,-5.000202026E0,1.368798793E1
3.549004317E1,1.254735764E1,-2.239942017E0,-5.033432922E0,1.370361160E1
3.549996517E1,1.303833664E1,-1.608704681E0,-4.808450775E0,1.398954438E1
3.550988717E1,1.377121262E1,-8.129594421E-1,-4.516258392E0,1.451563949E1
3.551980917E1,1.464659225E1,-1.287772064E0,-4.151317291E0,1.527790748E1
3.552973117E1,1.559337341E1,-2.381846924E0,-3.258873138E0,1.610735060E1
3.553965317E1,1.604154144E1,-3.656147003E0,-1.797911224E0,1.655085942E1
3.554957417E1,1.519565048E1,-4.831203461E0,1.986369324E-1,1.594640326E1
3.555949617E1,1.377390701E1,-5.647605743E0,1.741628265E0,1.498830324E1
3.556941817E1,1.241368561E1,-6.220165100E0,2.484084320E0,1.410534364E1
3.557934017E1,1.137574402E1,-6.500831451E0,2.496358795E0,1.333792221E1
3.558926217E1,1.037672150E1,-6.790479126E0,2.024989014E0,1.256533073E1
3.559918417E1,9.509874115E0,-7.263944550E0,1.352736969E0,1.204294372E1
3.560910617E1,9.027427368E0,-7.746091919E0,7.566764832E-1,1.191926777E1
3.561902817E1,8.558153229E0,-8.318351898E0,2.797682190E-1,1.193797450E1
3.562895017E1,7.936495972E0,-8.440198517E0,-4.998106384E-1,1.159632399E1
3.563887217E1,7.384443970E0,-7.375762024E0,-1.984273682E0,1.062399267E1
3.564879417E1,6.619085541E0,-6.947203217E0,-3.495231628E0,1.021237338E1
3.565871617E1,6.094426575E0,-6.790329437E0,-4.296515350E0,1.008516997E1
3.566863817E1,6.187682648E0,-5.739065552E0,-5.388045502E0,1.001275808E1
3.567856017E1,6.162684631E0,-4.328399048E0,-5.983207855E0,9.618341667E0
3.568848217E1,6.254294128E0,-3.036884766E0,-6.209537201E0,9.321867644E0
3.569840417E1,6.172264709E0,-1.746717682E0,-6.283633118E0,8.979527797E0
3.570832617E1,6.209686890E0,-9.156459045E-1,-5.005291443E0,8.028172963E0
3.571824817E1,7.014862518E0,-1.442999268E-1,-3.786525879E0,7.972885102E0
3.572817017E1,7.665709076E0,5.803431702E-1,-1.857038269E0,7.908760014E0
3.573809217E1,7.950117645E0,5.751040649E-1,2.073188782E-1,7.973587422E0
3.574801417E1,7.924969940E0,1.719923401E-1,2.352957001E0,8.268684089E0
3.575793617E1,7.749235382E0,-3.927832031E-1,3.948489075E0,8.706060741E0
3.576785817E1,7.153474274E0,-6.979985046E-1,3.504811707E0,7.996443034E0
3.577778017E1,6.516249390E0,-1.615141296E-1,1.445543976E0,6.676615183E0
3.578770117E1,5.716462555E0,4.959187317E-1,-4.721182251E-1,5.757323610E0
3.579762317E1,5.219795380E0,4.945715332E-1,-1.737586670E0,5.523592331E0
3.580754517E1,5.164859619E0,2.275268555E-2,-2.155367889E0,5.596597476E0
3.581746717E1,5.188510437E0,-6.388714600E-1,-1.403631134E0,5.412853005E0
3.582738917E1,5.218597870E0,-1.377285919E0,-4.821473694E-1,5.418777198E0
3.583731117E1,5.217550049E0,-2.039808197E0,2.112107849E-1,5.606090972E0
3.584723317E1,5.136867828E0,-2.670596466E0,5.101391602E-1,5.812033941E0
3.585715517E1,5.081033936E0,-3.363804932E0,4.721182251E-1,6.111872470E0
3.586707717E1,4.791386261E0,-4.097878418E0,1.695973206E-1,6.307039962E0
3.587699917E1,4.663103027E0,-4.742887115E0,-2.993774414E-1,6.658012833E0
3.588692117E1,4.671784973E0,-5.305716705E0,-1.110839996E0,7.156128149E0
3.589684317E1,4.594844971E0,-5.137017517E0,-2.457888794E0,7.317292300E0
3.590676517E1,4.705165558E0,-4.935985565E0,-3.916755066E0,7.864064259E0
3.591668717E1,5.433700562E0,-4.850064240E0,-4.830305328E0,8.739569468E0
3.592660917E1,6.778653717E0,-4.859344940E0,-5.527854767E0,1.000602607E1
3.593653117E1,8.322842560E0,-4.572391663E0,-6.586154022E0,1.155655219E1
3.594645317E1,9.808952179E0,-4.325255585E0,-8.427474976E0,1.363619130E1
3.595637517E1,1.108325226E1,-4.238136749E0,-1.095332245E1,1.614854657E1
3.596629717E1,1.244047989E1,-4.315226440E0,-1.344399307E1,1.881828018E1
3.597621917E1,1.328637085E1,-3.852688293E0,-1.497366211E1,2.038581405E1
3.598614117E1,1.415501450E1,-2.893482971E0,-1.533037033E1,2.106553900E1
3.599606317E1,1.447025894E1,-1.972148895E0,-1.550475769E1,2.129965437E1
3.600598517E1,1.349354004E1,-1.237925720E0,-1.417028275E1,1.960624890E1
3.601590717E1,1.282937119E1,-6.536906433E-1,-1.220427109E1,1.771903805E1
3.602582817E1,1.075528427E1,-1.435814209E0,-9.888287201E0,1.468046069E1
3.603575017E1,9.088051300E0,-3.244053955E0,-6.640790405E0,1.171395150E1
3.604567217E1,1.139924515E1,-5.025050354E0,-3.856580200E0,1.304097894E1
3.605559417E1,1.296813263E1,-6.320306854E0,-7.382647705E-1,1.444519912E1
3.606551617E1,1.224274109E1,-5.078938293E0,6.007008362E-1,1.326805054E1
3.607543817E1,1.260962814E1,-4.875062256E0,2.010768585E0,1.366792392E1
3.608536017E1,1.198961746E1,-6.858737183E0,3.076402588E0,1.415123512E1
3.609528217E1,9.689500580E0,-8.229586487E0,2.479743347E0,1.295228329E1
3.610520417E1,7.092550964E0,-8.664282532E0,2.663561096E0,1.150950167E1
3.611512679E1,6.264023895E0,-7.829468536E0,2.125130768E0,1.024962212E1
3.612504879E1,7.957751770E0,-6.429130554E0,6.486012268E-1,1.025086418E1
3.613497079E1,9.320218506E0,-5.276826782E0,7.905061340E-1,1.073947270E1
3.614489279E1,9.775122528E0,-4.265230408E0,1.684896240E0,1.079741109E1
3.615481479E1,9.819580078E0,-3.827839966E0,2.619552612E0,1.085995247E1
3.616473679E1,9.348509674E0,-3.744613037E0,2.252066803E0,1.031932967E1
3.617465879E1,9.169481964E0,-3.613336029E0,1.637893982E0,9.990910541E0
3.618458079E1,9.290430450E0,-3.200344849E0,1.614093475E0,9.957891486E0
3.619450279E1,9.998907166E0,-3.165018311E0,8.460406494E-1,1.052194232E1
3.620442479E1,1.021835083E1,-3.040477295E0,6.066883850E-1,1.067835505E1
3.621434679E1,1.004231689E1,-2.801574097E0,7.090754700E-1,1.044986766E1
3.622426879E1,9.820178833E0,-2.882406006E0,6.399192810E-1,1.025444652E1
3.623419079E1,9.248517609E0,-3.326083374E0,2.665956116E-1,9.832038537E0
3.624411279E1,8.246201935E0,-3.783232727E0,-3.224295044E-1,9.078362022E0
3.625403479E1,7.325167236E0,-3.786675568E0,-9.466314697E-1,8.300186626E0
3.626395579E1,7.025789795E0,-3.238964539E0,-1.537003784E0,7.887648202E0
3.627387779E1,7.447762299E0,-2.398013306E0,-2.067051544E0,8.092733355E0
3.628379979E1,7.796686707E0,-1.693278809E0,-2.546953583E0,8.375111299E0
3.629372179E1,8.153544617E0,-1.140927429E0,-2.856809235E0,8.714548997E0
3.630364379E1,8.122109985E0,-6.861730957E-1,-2.822231140E0,8.625803889E0
3.631356579E1,7.952662354E0,-2.653981018E-1,-3.045417023E0,8.519967107E0
3.632348779E1,7.981252899E0,1.713935852E-1,-3.743714905E0,8.817322433E0
3.633340979E1,8.267308044E0,6.397695923E-1,-4.360731812E0,9.368760290E0
3.634333179E1,7.860753479E0,6.756948853E-1,-4.599485321E0,9.132539299E0
3.635325379E1,6.891818390E0,-1.634600830E-1,-4.780758362E0,8.389250886E0
3.636317579E1,5.718109131E0,-1.685345306E0,-4.100123749E0,7.235203908E0
3.637309779E1,4.275259552E0,-3.551664276E0,-3.194956055E0,6.410920960E0
3.638301979E1,3.287313995E0,-4.250411224E0,-2.564467163E0,5.953899622E0
3.639294179E1,3.414100342E0,-4.158202972E0,-2.226919098E0,5.822877448E0
3.640286379E1,4.224664764E0,-4.013603668E0,-2.069596252E0,6.183852798E0
3.641278579E1,5.027894440E0,-3.498973846E0,-1.917362823E0,6.418630747E0
3.642270779E1,5.923182678E0,-2.889591064E0,-1.948198700E0,6.872358237E0
3.643262979E1,6.858138428E0,-2.574047241E0,-1.905088348E0,7.568959209E0
3.644255179E1,7.727979584E0,-2.242337036E0,-1.892963562E0,8.266381002E0
3.645247379E1,8.857231293E0,-1.849553833E0,-2.077080688E0,9.283623201E0
3.646239579E1,9.981094208E0,-1.535656586E0,-2.320025482E0,1.036161189E1
3.647231779E1,1.107367218E1,-1.158441010E0,-2.635120239E0,1.144168081E1
3.648223979E1,1.176238998E1,-7.518864441E-1,-3.114273834E0,1.219089221E1
3.649216179E1,1.198961746E1,-4.200265503E-1,-3.790567474E0,1.258156393E1
3.650208279E1,1.189501419E1,-1.815724182E-1,-4.511019287E0,1.272295666E1
3.651200479E1,1.194785431E1,-5.134323120E-2,-5.161566467E0,1.301520753E1
3.652192679E1,1.226549377E1,-6.945556641E-2,-5.419779510E0,1.340974167E1
3.653184879E1,1.259795242E1,-1.559756470E-1,-5.432353363E0,1.372017481E1
3.654177079E1,1.291199936E1,-4.044589233E-1,-5.070855103E0,1.387792801E1
3.655169279E1,1.310973816E1,-7.113208008E-1,-4.672383728E0,1.393565146E1
3.656161479E1,1.301109329E1,-1.006656647E0,-4.612208862E0,1.384103959E1
3.657153679E1,1.294567932E1,-1.042282562E0,-4.618346100E0,1.378426954E1
3.658145879E1,1.333007996E1,-1.012344818E0,-4.814887390E0,1.420911729E1
3.659138079E1,1.387509659E1,-8.443940735E-1,-4.649631042E0,1.465777526E1
3.660130279E1,1.434796326E1,-3.073109436E-1,-4.207600250E0,1.495534652E1
3.661122479E1,1.487621475E1,-3.827540588E-1,-3.354973297E0,1.525464230E1
3.662114679E1,1.517948410E1,-1.621877289E0,-2.403851166E0,1.545398731E1
3.663106879E1,1.541958481E1,-3.020718384E0,-1.483864288E0,1.578259131E1
3.664099079E1,1.499342102E1,-4.131109314E0,-1.270857239E-1,1.555264893E1
3.665091279E1,1.361014755E1,-4.919370117E0,1.139729919E0,1.451672494E1
3.666083479E1,1.234168533E1,-5.494623871E0,1.939816132E0,1.364811251E1
3.667075679E1,1.153231842E1,-6.101012878E0,2.291734314E0,1.324646264E1
3.668067879E1,1.090437424E1,-6.390810242E0,2.075284424E0,1.280838157E1
3.669060079E1,1.006866211E1,-6.437363434E0,1.766476593E0,1.208048195E1
3.670052279E1,9.157806244E0,-6.601871338E0,1.257085876E0,1.135915425E1
3.671044479E1,8.551866302E0,-6.693331146E0,6.991960144E-1,1.088227799E1
3.672036579E1,7.842790833E0,-6.903793488E0,2.960842896E-1,1.045272206E1
3.673028779E1,7.197931824E0,-7.159012756E0,1.026864624E-1,1.015244949E1
3.674020979E1,6.670129395E0,-7.170389099E0,4.939727783E-3,9.793116479E0
3.675013179E1,6.394702148E0,-6.988367615E0,-3.185375977E-1,9.477919797E0
3.676005379E1,6.663992157E0,-6.663543091E0,-1.094972992E0,9.487389728E0
3.676997579E1,5.882018280E0,-6.781348114E0,-2.840343475E0,9.415538877E0
3.677989779E1,5.052593079E0,-6.639143829E0,-4.030069427E0,9.265440475E0
3.678981979E1,5.473218384E0,-5.608986053E0,-4.995411987E0,9.293599139E0
3.679974179E1,6.065087585E0,-4.193679199E0,-6.099815369E0,9.569742952E0
3.680966379E1,6.067332916E0,-2.723436584E0,-6.332581329E0,9.183203245E0
3.681958579E1,5.874982910E0,-1.543141022E0,-6.184838562E0,8.668848623E0
3.682950779E1,6.675368500E0,-6.990463257E-1,-5.267396393E0,8.531979555E0
3.683942979E1,7.610773315E0,1.868115234E-1,-4.420607300E0,8.803438982E0
3.684935179E1,7.619754639E0,6.997947693E-1,-2.894081726E0,8.180836296E0
3.685927379E1,7.703879700E0,4.161346436E-1,-1.003513184E0,7.780100846E0
3.686919579E1,7.777975616E0,7.634124756E-3,1.054856415E0,7.849183717E0
3.687911779E1,7.750432892E0,-4.396357727E-1,2.424059143E0,8.132561242E0
3.688903979E1,7.480244751E0,-8.110134888E-1,2.437082062E0,7.908929978E0
3.689896179E1,6.687792664E0,-6.936575317E-1,1.444196777E0,6.877022307E0
3.690888379E1,5.803431702E0,-4.415817261E-1,4.525090027E-1,5.837771693E0
3.691880579E1,5.291945343E0,-5.616320801E-1,-3.239263916E-1,5.331514270E0
3.692872779E1,5.219795380E0,-1.003064117E0,-4.637356567E-1,5.335489873E0
3.693864979E1,5.262606354E0,-1.490151215E0,-2.427951050E-1,5.474899610E0
3.694857079E1,5.200485535E0,-1.931583252E0,-5.867797852E-2,5.547928150E0
3.695849279E1,5.097350006E0,-2.352807312E0,-4.131408691E-2,5.614301932E0
3.696841479E1,5.116510162E0,-2.862497406E0,-1.230441284E-1,5.864103299E0
3.697833679E1,5.208718414E0,-3.313958588E0,-4.082011414E-1,6.187058850E0
3.698825879E1,5.433251495E0,-3.619772644E0,-1.180744629E0,6.634540955E0
3.699818079E1,5.701044617E0,-3.892655182E0,-2.273472290E0,7.267967415E0
3.700810279E1,6.228397980E0,-4.051624603E0,-3.593726807E0,8.253694668E0
3.701802479E1,6.727011108E0,-4.107308807E0,-4.804858246E0,9.230889819E0
3.702794679E1,7.456893311E0,-4.391867065E0,-6.024372253E0,1.054451588E1
3.703786879E1,8.365503845E0,-4.629572754E0,-7.167994080E0,1.194967521E1
3.704779079E1,9.072633362E0,-5.032235413E0,-8.566984863E0,1.345471289E1
3.705771279E1,1.005099884E1,-5.641169128E0,-1.033929932E1,1.548374881E1
3.706763479E1,1.210697342E1,-5.961053925E0,-1.212119385E1,1.813935802E1
3.707755679E1,1.339788895E1,-5.366190948E0,-1.305839493E1,1.946332735E1
3.708747879E1,1.356554031E1,-4.369563446E0,-1.343246704E1,1.958438509E1
3.709740079E1,1.305120987E1,-3.476221161E0,-1.372421036E1,1.925544449E1
3.710732279E1,1.235096603E1,-2.648143158E0,-1.347827179E1,1.847221791E1
3.711724442E1,1.145433060E1,-2.096240845E0,-1.237746094E1,1.699404173E1
3.712716642E1,1.047267197E1,-2.266885986E0,-9.899513855E0,1.458821458E1
3.713708842E1,8.410560150E0,-3.217109985E0,-6.856192474E0,1.131789265E1
3.714701042E1,8.277187500E0,-3.525618439E0,-4.936584320E0,1.026214807E1
3.715693242E1,1.090736801E1,-3.960763550E0,-3.717818756E0,1.218525753E1
3.716685342E1,1.392449387E1,-4.332440643E0,-1.953288116E0,1.471315418E1
3.717677542E1,1.518547165E1,-3.425626373E0,-1.541793823E-1,1.556782697E1
3.718669742E1,1.493444366E1,-3.844006348E0,1.070124664E0,1.545830389E1
3.719661942E1,1.375863876E1,-5.360652466E0,1.380130005E0,1.483042462E1
3.720654142E1,1.161599442E1,-6.266867981E0,6.741979980E-1,1.321588073E1
3.721646342E1,9.809700623E0,-6.463708649E0,2.197430420E-1,1.174981033E1
3.722638542E1,8.742869110E0,-6.073919220E0,7.370672607E-1,1.067115379E1
3.723630742E1,9.587562561E0,-5.794001312E0,7.399113464E-1,1.122672151E1
3.724622942E1,9.804611206E0,-5.472769318E0,9.888436890E-1,1.127206355E1
3.725615142E1,9.075926514E0,-5.030588837E0,1.479223938E0,1.048176367E1
3.726607342E1,8.693621521E0,-4.606371002E0,1.898801422E0,1.002013751E1
3.727599542E1,8.563242645E0,-4.015699310E0,1.889969788E0,9.645048022E0
3.728591742E1,8.412655792E0,-3.291056213E0,1.401535492E0,9.141560601E0
3.729583942E1,8.124205627E0,-2.767145691E0,1.040635986E0,8.645388112E0
3.730576142E1,8.180937653E0,-2.340083771E0,9.539662170E-1,8.562346902E0
3.731568342E1,8.383466492E0,-2.209405518E0,1.104104004E0,8.739738486E0
3.732560542E1,8.626560974E0,-2.167342987E0,1.192719727E0,8.974269341E0
3.733552742E1,8.571475525E0,-2.105970612E0,9.611512756E-1,8.878576275E0
3.734544942E1,8.269403687E0,-2.142794037E0,5.530998230E-1,8.560404373E0
3.735537142E1,7.906558228E0,-2.166295166E0,1.936972046E-1,8.200244896E0
3.736529342E1,7.398365021E0,-1.914369049E0,-2.424957275E-2,7.642067906E0
3.737521542E1,6.981481934E0,-1.463057556E0,-3.966751099E-1,7.144156951E0
3.738513742E1,6.905290375E0,-1.039438477E0,-6.704557800E-1,7.015196252E0
3.739505842E1,7.003486176E0,-7.710466003E-1,-8.502319336E-1,7.096916641E0
3.740498042E1,7.004234619E0,-6.571334839E-1,-1.081800385E0,7.117683548E0
3.741490242E1,6.748715973E0,-6.276448059E-1,-1.155896301E0,6.875696441E0
3.742482442E1,6.411916351E0,-6.493496704E-1,-1.227746887E0,6.560616489E0
3.743474642E1,6.285728760E0,-6.403683472E-1,-1.404828644E0,6.472557546E0
3.744466842E1,6.480174408E0,-5.734574890E-1,-1.921254730E0,6.783268651E0
3.745459042E1,7.043902130E0,-2.514770508E-1,-2.490520935E0,7.475459347E0
3.746451242E1,7.430248718E0,9.355545044E-2,-3.462898865E0,8.198110586E0
3.747443442E1,7.234156494E0,-1.661544800E-2,-4.167333984E0,8.348650717E0
3.748435642E1,6.661148071E0,-9.229806519E-1,-4.093537445E0,7.872727337E0
3.749427842E1,5.870492249E0,-2.216141510E0,-4.083508301E0,7.486588173E0
3.750420042E1,5.469925232E0,-3.292403412E0,-4.060156860E0,7.566034364E0
3.751412242E1,5.680387573E0,-3.780987396E0,-3.883224792E0,7.851248529E0
3.752404442E1,6.422693939E0,-3.638184357E0,-3.755540314E0,8.281996492E0
3.753396642E1,7.309449921E0,-3.340752869E0,-3.375780029E0,8.716913369E0
3.754388842E1,8.054750061E0,-2.766097870E0,-3.143612823E0,9.078138441E0
3.755381042E1,8.975485382E0,-2.282154236E0,-2.928510132E0,9.713070441E0
3.756373242E1,9.955347748E0,-1.952240295E0,-2.627486115E0,1.047968865E1
3.757365442E1,1.073088501E1,-1.481469269E0,-2.676733704E0,1.115847425E1
3.758357642E1,1.147244293E1,-9.981243896E-1,-2.942281494E0,1.188571494E1
3.759349842E1,1.207194626E1,-6.039939880E-1,-3.273542633E0,1.252249083E1
3.760341942E1,1.233090775E1,-3.129991150E-1,-3.654201050E0,1.286477515E1
3.761334142E1,1.247131577E1,-4.355941772E-2,-4.046834564E0,1.311154012E1
3.762326342E1,1.284239410E1,5.104385376E-2,-4.281247101E0,1.353731024E1
3.763318542E1,1.325029587E1,4.640350342E-3,-4.398453369E0,1.396125905E1
3.764310742E1,1.363634308E1,1.902543640E-1,-4.661755829E0,1.441242577E1
3.765302942E1,1.383977005E1,1.800755310E-1,-4.909939728E0,1.468601955E1
3.766295142E1,1.362781082E1,-8.128097534E-2,-4.895419922E0,1.448064124E1
3.767287342E1,1.308878174E1,-9.210346985E-1,-4.998256073E0,1.404090724E1
3.768279542E1,1.210862000E1,-2.068249054E0,-5.164111176E0,1.332532839E1
3.769271742E1,1.062625259E1,-3.055296478E0,-5.233866119E0,1.223296511E1
3.770263942E1,9.606573029E0,-3.607947235E0,-5.031337280E0,1.142881811E1
3.771256142E1,9.510323181E0,-3.222947845E0,-4.639901276E0,1.106175048E1
3.772248342E1,1.034813095E1,-1.819017334E0,-4.560566254E0,1.145388156E1
3.773240542E1,1.167362457E1,-9.484277344E-1,-4.062402191E0,1.239661798E1
3.774232742E1,1.242072098E1,-1.162632294E0,-2.833308105E0,1.279271896E1
3.775224942E1,1.288610321E1,-1.784588928E0,-1.862427063E0,1.314172927E1
3.776217142E1,1.365146164E1,-2.537672882E0,-5.975573730E-1,1.389817482E1
3.777209342E1,1.446951050E1,-3.090623016E0,3.492237854E-1,1.480002169E1
3.778201542E1,1.452414688E1,-3.597319336E0,1.084943848E0,1.500228823E1
3.779193742E1,1.378827713E1,-4.387077026E0,1.782343597E0,1.457874411E1
3.780185942E1,1.288834854E1,-5.481750641E0,2.165846100E0,1.417215607E1
3.781178142E1,1.177331726E1,-6.474186859E0,2.072590027E0,1.359491538E1
3.782170242E1,1.074690170E1,-7.028933258E0,1.747466125E0,1.295976222E1
3.783162442E1,9.948162689E0,-7.059769135E0,1.270408173E0,1.226459205E1
3.784154642E1,9.135203247E0,-6.943610687E0,7.098239136E-1,1.149650024E1
3.785146842E1,8.453969879E0,-6.886429596E0,3.700305176E-1,1.091006150E1
3.786139042E1,7.811805267E0,-6.770271149E0,1.326242065E-1,1.033820401E1
3.787131242E1,7.275171204E0,-6.516548767E0,-1.371148682E-1,9.767923237E0
3.788123442E1,6.889123993E0,-6.334227905E0,-5.195695496E-1,9.372962449E0
3.789115642E1,6.803951111E0,-6.138584747E0,-1.805545349E0,9.340019669E0
3.790107842E1,5.282514954E0,-6.293213196E0,-3.935765533E0,9.110419688E0
3.791100042E1,4.496349792E0,-5.625451813E0,-4.583169250E0,8.536293688E0
3.792092242E1,4.845872955E0,-4.251009979E0,-5.541626129E0,8.500775888E0
3.793084442E1,4.763095093E0,-2.722688141E0,-5.929020538E0,8.077957051E0
3.794076642E1,4.702471161E0,-1.492396545E0,-5.419031067E0,7.328463698E0
3.795068842E1,5.625152435E0,-4.608915710E-1,-4.668641510E0,7.324682554E0
3.796061042E1,6.473288727E0,3.384461975E-1,-3.304977264E0,7.276048893E0
