"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.169073321E1,-3.873944092E0,-3.013608170E1,1.267414398E0,3.041047849E1
5.170065621E1,-4.482279053E0,-2.095612152E1,3.433859253E0,2.170348461E1
5.171057921E1,-4.695286102E0,-1.454450455E1,5.106031952E0,1.611396557E1
5.172050321E1,-5.327271881E0,-9.714947662E0,7.955506439E0,1.364001893E1
5.173042621E1,-5.771847382E0,-6.477330322E0,7.613018646E0,1.154244702E1
5.174034921E1,-3.872147827E0,-4.992717590E0,3.502117310E0,7.223958983E0
5.175027321E1,-9.659413147E-1,-4.251309357E0,-4.317022705E-1,4.380986273E0
5.176019621E1,4.102967834E-1,-3.397933960E0,-3.196003876E0,4.682813195E0
5.177011921E1,5.150788879E-1,-2.248174896E0,-4.733307037E0,5.265338748E0
5.178004321E1,4.336482239E-1,-7.542814636E-1,-4.744084625E0,4.823207464E0
5.178996621E1,9.134005737E-1,8.925938416E-1,-3.132086792E0,3.382453554E0
5.179988921E1,1.566642151E0,2.753673706E0,-1.122815094E0,3.361220053E0
5.180981321E1,1.872755585E0,4.678520966E0,4.909790039E-1,5.063282758E0
5.181973621E1,1.604214020E0,6.467151489E0,1.014440460E0,6.739928817E0
5.182965921E1,1.468146973E0,7.767497406E0,2.998265076E-1,7.910712194E0
5.183958321E1,1.829046478E0,7.934250641E0,-7.426057434E-1,8.176136468E0
5.184950621E1,2.518961792E0,6.331683197E0,-1.091829529E0,6.901265995E0
5.185942921E1,2.141147461E0,2.660567322E0,-7.197033691E-1,3.490143817E0
5.186935321E1,8.137078857E-1,-3.088078308E-1,-1.025367737E-1,8.763541462E-1
5.187927621E1,5.864804077E-1,-1.725012817E0,2.460882568E-1,1.838528738E0
5.188919921E1,6.114784241E-1,-2.545007629E0,6.372248840E-1,2.693886644E0
5.189912321E1,4.305047607E-1,-2.744542694E0,8.717871094E-1,2.911676787E0
5.190904621E1,7.933502197E-3,-2.437082062E0,7.505392456E-1,2.550047269E0
5.191896921E1,-2.951861572E-1,-1.988315277E0,4.504133606E-1,2.059952598E0
5.192889321E1,-2.619552612E-1,-1.512305145E0,2.255809021E-1,1.551313687E0
5.193881621E1,-7.544311523E-2,-1.062041473E0,2.139051819E-1,1.085992257E0
5.194873921E1,4.114942932E-1,-7.538323975E-1,2.553689575E-1,8.959933824E-1
5.195866321E1,5.767506409E-1,-6.465055847E-1,-5.628295898E-2,8.682042066E-1
5.196858621E1,3.471281433E-1,-6.854246521E-1,1.327738953E-1,7.797011022E-1
5.197850921E1,3.047662354E-1,-8.074209595E-1,1.373693390E0,1.622296087E0
5.198843321E1,7.035369873E-2,-1.247206421E0,3.687282257E0,3.893138059E0
5.199835621E1,-1.478475494E0,-1.876647491E0,5.827232208E0,6.297962433E0
5.200827921E1,-3.501518555E0,-2.601140900E0,6.859186249E0,8.128653158E0
5.201820321E1,-6.401288452E0,-4.250111847E0,6.692433014E0,1.018963219E1
5.202812621E1,-1.048853897E1,-1.261965729E1,5.991889801E0,1.746905673E1
5.203804921E1,-1.224917770E1,-5.509353241E1,8.195906525E0,5.703080353E1
5.204797321E1,-2.149844376E1,-8.008062149E1,9.533524933E0,8.346242939E1
5.205789621E1,-2.140039764E1,-7.070891006E1,-7.366181946E-1,7.388010279E1
5.206781921E1,-4.482279053E0,-4.637311661E1,-4.584516449E0,4.681425595E1
5.207774275E1,-3.255579987E0,-3.110067581E1,-7.685018921E-1,3.128004847E1
5.208766575E1,-4.769831085E0,-2.419733139E1,3.025658112E0,2.484787198E1
5.209758875E1,-5.605842590E0,-1.893996414E1,5.284011841E0,2.044672331E1
5.210751275E1,-8.493637390E0,-1.370984024E1,6.016588440E0,1.721339397E1
5.211743575E1,-1.114013397E1,-9.336085510E0,7.551945648E0,1.637977291E1
5.212735875E1,-1.050111282E1,-5.522316284E0,4.249812469E0,1.260278754E1
5.213728275E1,-6.971452789E0,-2.316732330E0,-2.543211365E-1,7.350719824E0
5.214720575E1,-3.128194885E0,-1.178050232E-1,-2.896476746E0,4.264863281E0
5.215712875E1,-2.902464294E-1,1.027463379E0,-3.872896271E0,4.017368481E0
5.216705275E1,9.514215088E-1,1.552122345E0,-3.734883270E0,4.154953634E0
5.217697575E1,1.374142456E0,1.875150604E0,-2.493065643E0,3.408787699E0
5.218689875E1,1.686393127E0,2.539020081E0,-9.702822876E-1,3.198748578E0
5.219682275E1,2.170636139E0,3.602259064E0,5.161267090E-1,4.237253638E0
5.220674575E1,2.770588531E0,4.890031128E0,1.702559509E0,5.872586664E0
5.221666875E1,2.768193512E0,6.194718018E0,2.134710846E0,7.112975259E0
5.222659175E1,2.292931824E0,7.269183655E0,1.571282501E0,7.782512194E0
5.223651575E1,2.453996887E0,7.454049225E0,4.845423889E-1,7.862552505E0
5.224643875E1,3.177143097E0,6.326144714E0,-4.782554626E-1,7.095285300E0
5.225636175E1,3.581003265E0,3.745960236E0,-7.213499451E-1,5.232222111E0
5.226628575E1,2.906954956E0,1.176852722E0,-6.804849243E-1,3.209116573E0
5.227620875E1,2.034868469E0,-5.882766724E-2,-8.131091309E-1,2.192098730E0
5.228613275E1,1.366658020E0,-5.513035583E-1,-1.029409332E0,1.797602106E0
5.229605575E1,7.517367554E-1,-6.864724731E-1,-1.168170776E0,1.549508170E0
5.230597875E1,4.469705200E-1,-8.690927124E-1,-1.176104279E0,1.529158613E0
5.231590275E1,3.272195435E-1,-1.099763031E0,-9.464817810E-1,1.487406843E0
5.232582575E1,2.002835083E-1,-1.211430817E0,-5.734574890E-1,1.355186924E0
5.233574875E1,2.990780640E-1,-1.391356659E0,-1.441502380E-1,1.430419635E0
5.234567175E1,7.924520874E-1,-1.603315887E0,3.396437073E-1,1.820428519E0
5.235559575E1,1.210382996E0,-1.863025818E0,9.383985901E-1,2.411738814E0
5.236551875E1,1.076411591E0,-2.190844116E0,2.094444580E0,3.216388962E0
5.237544275E1,3.008743286E-1,-2.478695526E0,4.023034058E0,4.734898088E0
5.238536575E1,-7.307803345E-1,-3.032094727E0,6.153852997E0,6.899097407E0
5.239528875E1,-1.771865387E0,-4.184248810E0,7.623646545E0,8.875101785E0
5.240521175E1,-3.963308258E0,-5.572462006E0,8.320896606E0,1.077021195E1
5.241513575E1,-7.962990875E0,-9.335935822E0,7.479196930E0,1.437036214E1
5.242505875E1,-1.059511734E1,-2.803789490E1,7.679031372E0,3.094103399E1
5.243498275E1,-1.451531525E1,-7.094826233E1,1.028930328E1,7.314519852E1
5.244490575E1,-3.042498093E1,-7.773170609E1,1.198108521E0,8.348253146E1
5.245482875E1,-1.975202545E1,-5.552149246E1,-6.212680664E0,5.925686488E1
5.246475275E1,-8.517886963E0,-3.568668915E1,-3.817361755E0,3.688721230E1
5.247467575E1,-8.970545654E0,-2.720427841E1,-1.451980591E0,2.868190546E1
5.248459875E1,-7.472460938E0,-2.354349106E1,8.422984314E-1,2.471524045E1
5.249452275E1,-6.522835693E0,-1.976864090E1,5.537584534E0,2.154092363E1
5.250444575E1,-5.815257111E0,-1.497545837E1,1.058493851E1,1.923856783E1
5.251436875E1,-5.086123352E0,-1.007210495E1,1.370714584E1,1.775392340E1
5.252429275E1,-4.381089478E0,-5.598358154E0,1.150806885E1,1.352668502E1
5.253421575E1,-2.120490417E0,-2.050585785E0,5.352569275E0,6.111577498E0
5.254413875E1,7.608677673E-1,-9.759704590E-2,-8.532257080E-1,1.147361779E0
5.255406275E1,1.969155121E0,-7.325765991E-1,-3.032094727E0,3.688880426E0
5.256398575E1,1.714534607E0,-1.667083282E0,-4.125870209E0,4.768815426E0
5.257390875E1,1.106798401E0,-9.086105347E-1,-3.838916931E0,4.097298989E0
5.258383275E1,9.788145447E-1,3.773652649E-1,-3.115920410E0,3.287771655E0
5.259375575E1,1.410965881E0,1.646276550E0,-2.062860260E0,2.992731804E0
5.260367875E1,2.150727539E0,2.714754639E0,-7.626640320E-1,3.546431745E0
5.261360275E1,2.489473114E0,3.497626648E0,9.984237671E-2,4.294279573E0
5.262352575E1,2.532882843E0,3.957021332E0,6.750961304E-1,4.746500616E0
5.263344875E1,2.151625671E0,4.179907837E0,4.601431274E-1,4.723648405E0
5.264337275E1,1.564995575E0,3.957470398E0,-6.045927429E-1,4.298408483E0
5.265329575E1,1.480122070E0,3.053200836E0,-1.325643311E0,3.642818535E0
5.266321875E1,1.543889465E0,2.071691895E0,-1.245110779E0,2.868066045E0
5.267314275E1,1.390757904E0,1.770518188E0,-7.086264038E-1,2.360316416E0
5.268306575E1,8.041278076E-1,1.907932434E0,3.156935120E-1,2.094394924E0
5.269298875E1,2.170486450E-2,1.718276825E0,1.275347900E0,2.139966966E0
5.270291275E1,-5.355862427E-1,8.776249695E-1,1.580563202E0,1.885539245E0
5.271283575E1,-5.508544922E-1,1.689985657E-1,1.204245758E0,1.334994020E0
5.272275875E1,-8.108638000E-1,-1.664538574E-1,7.008425903E-1,1.084613906E0
5.273268275E1,-1.252744904E0,-4.803511047E-1,-2.260299683E-2,1.341871034E0
5.274260575E1,-1.344803467E0,-9.397457886E-1,-2.559677124E-1,1.660463183E0
5.275252875E1,-7.993377686E-1,-1.895358582E0,4.236190796E-2,2.057454629E0
5.276245275E1,-7.216493225E-1,-2.837050323E0,9.529183960E-1,3.078585024E0
5.277237575E1,-1.055006104E0,-3.739373932E0,2.324815521E0,4.527772354E0
5.278229875E1,-1.426084442E0,-4.532424774E0,3.826642456E0,6.100801886E0
5.279222275E1,-3.310964813E0,-4.564757538E0,5.752836914E0,8.055720448E0
5.280214575E1,-7.228168945E0,-4.496200104E0,7.682773590E0,1.146678908E1
5.281206875E1,-1.465063385E1,-6.835685120E0,6.912325745E0,1.758260249E1
5.282199275E1,-2.382026550E1,-1.960398331E1,2.642454987E0,3.096294202E1
5.283191575E1,-2.214524872E1,-5.845584045E1,-5.397176514E0,6.274254409E1
5.284183875E1,-1.623449020E1,-7.964742233E1,-1.125359802E0,8.129290862E1
5.285176275E1,-5.520520020E0,-6.554704422E1,-8.713679810E0,6.635374415E1
5.286168575E1,4.129013672E0,-4.458718048E1,-4.884193268E0,4.504354294E1
5.287160875E1,2.258952484E0,-3.155543015E1,7.254514160E0,3.245729523E1
5.288153275E1,1.785936127E0,-2.419897797E1,7.737110596E0,2.546847037E1
5.289145575E1,-2.043101349E0,-1.804662186E1,1.013692017E1,2.079932629E1
5.290137875E1,-9.143885193E0,-1.234662506E1,1.576761108E1,2.201516173E1
5.291130275E1,-1.237985596E1,-6.899153137E0,1.438029602E1,2.019039527E1
5.292122575E1,-1.245814316E1,-2.962040405E0,7.918533325E0,1.505596840E1
5.293114875E1,-1.065424438E1,-3.008743286E-1,6.026467896E-1,1.067551553E1
5.294107275E1,-7.685168610E0,1.053509216E0,-4.950954437E0,9.202371872E0
5.295099575E1,-4.121678925E0,8.529263306E-1,-9.274413757E0,1.018481571E1
5.296091875E1,-2.749632111E0,1.302291870E-1,-9.343869324E0,9.740910138E0
5.297084275E1,-1.831441498E0,3.989204407E-1,-6.762487335E0,7.017446148E0
5.298076575E1,9.424401855E-1,1.400038605E0,-3.535497894E0,3.917658351E0
5.299068875E1,3.990551605E0,2.888692932E0,-5.863307190E-1,4.961132198E0
5.300061275E1,5.774990845E0,4.863835602E0,2.130070496E0,7.845037689E0
5.301053575E1,5.725743256E0,6.736890564E0,3.915856934E0,9.669734527E0
5.302045875E1,5.231770477E0,7.358248444E0,3.617227936E0,9.726231563E0
5.303038275E1,5.273982697E0,5.860762482E0,1.672172699E0,8.059751354E0
5.304030575E1,5.513334961E0,2.548450470E0,2.272274780E-1,6.078083128E0
5.305022875E1,4.691394196E0,-3.454815674E-1,-6.068380737E-1,4.743078057E0
5.306015275E1,2.170187073E0,-1.162332916E0,-9.874964905E-1,2.652523149E0
5.307007608E1,4.966671753E-1,-9.786648560E-1,-8.548722839E-1,1.391139750E0
5.307999908E1,-1.332229614E-2,-7.086264038E-1,-5.313949585E-1,8.858382841E-1
5.308992308E1,-6.144721985E-1,-4.200265503E-1,-3.432362366E-1,8.196398598E-1
5.309984608E1,-1.325942688E0,-7.110214233E-2,-2.103126526E-1,1.344399843E0
5.310976908E1,-1.807191925E0,2.630030823E-1,-1.468446350E-1,1.832123528E0
5.311969308E1,-2.036515045E0,4.650828552E-1,-1.351689148E-1,2.093314651E0
5.312961608E1,-1.677561493E0,4.731660461E-1,-7.035369873E-2,1.744433522E0
5.313953908E1,-9.174421692E-1,2.971321106E-1,-5.269042969E-2,9.657970316E-1
5.314946308E1,-5.480104065E-1,-9.789642334E-2,1.495390320E-1,5.764208857E-1
5.315938608E1,-8.563691711E-1,-8.948391724E-1,1.576820984E0,2.005110899E0
5.316930908E1,-1.597627716E0,-2.031275940E0,4.091741180E0,4.839508462E0
5.317923308E1,-2.413880310E0,-3.350482635E0,6.320755920E0,7.550132942E0
5.318915608E1,-3.981570282E0,-4.212390289E0,7.510781250E0,9.487305668E0
5.319907908E1,-8.032446442E0,-5.179080048E0,6.910978546E0,1.179426515E1
5.320900308E1,-1.533111877E1,-1.349189346E1,5.487738190E0,2.114685940E1
5.321892608E1,-1.875315262E1,-4.953484177E1,3.339555359E0,5.307102705E1
5.322884908E1,-1.822355392E1,-7.944384567E1,2.820434875E0,8.155597701E1
5.323877308E1,-1.286963745E1,-6.445641220E1,-2.580932922E0,6.577931177E1
5.324869608E1,-3.948788452E0,-4.021986237E1,-4.965773621E0,4.071718515E1
5.325861908E1,-5.178780670E0,-2.854683655E1,2.377206573E0,2.911001129E1
5.326854308E1,-3.332220612E0,-2.458143265E1,4.913831635E0,2.528826342E1
5.327846608E1,-3.988455963E0,-2.165412003E1,9.186396790E0,2.385788300E1
5.328838908E1,-6.842870178E0,-1.749965927E1,1.493534180E1,2.400265363E1
5.329831308E1,-1.057326279E1,-1.212658264E1,1.389126297E1,2.125594221E1
5.330823608E1,-1.173379944E1,-7.641459503E0,9.015601959E0,1.665397944E1
5.331815908E1,-7.957901459E0,-4.645888824E0,1.738933868E0,9.377439394E0
5.332808308E1,-4.693639526E0,-2.508633270E0,-6.174659729E0,8.151681769E0
5.333800608E1,-3.541335754E0,-2.720143433E0,-9.129365387E0,1.016294995E1
5.334792908E1,-2.690205688E0,-2.793041840E0,-9.155261536E0,9.942690941E0
5.335785308E1,-4.001179504E-1,-1.782642975E0,-6.559210052E0,6.808902031E0
5.336777608E1,1.509760437E0,-7.854167175E-1,-3.158731384E0,3.588013372E0
5.337769908E1,2.862347717E0,6.225553894E-1,-7.360194397E-1,3.020320229E0
5.338762308E1,3.766317902E0,2.576591949E0,6.607260132E-1,4.610914820E0
5.339754608E1,3.873045959E0,4.581223297E0,1.181942139E0,6.114333907E0
5.340746908E1,3.242257690E0,5.927074585E0,9.069639587E-1,6.816526365E0
5.341739308E1,2.587668915E0,6.178701324E0,2.454895020E-2,6.698729963E0
5.342731608E1,2.186652832E0,5.342839508E0,-7.728428650E-1,5.824488880E0
5.343723908E1,1.571731567E0,3.487447815E0,-1.074765015E0,3.973380452E0
5.344716308E1,5.873785400E-1,1.701811066E0,-7.167095947E-1,1.937742784E0
5.345708608E1,4.087998962E-1,1.044976959E0,-5.748046875E-2,1.123564954E0
5.346700908E1,5.715115356E-1,6.837780762E-1,6.798861694E-1,1.120902804E0
5.347693308E1,4.779560852E-1,5.605842590E-1,1.085093536E0,1.311535251E0
5.348685608E1,5.216651917E-1,5.161267090E-1,8.705895996E-1,1.138616530E0
5.349677908E1,6.307882690E-1,4.287084961E-1,3.978726196E-1,8.602252242E-1
5.350670308E1,7.041357422E-1,2.880010986E-1,6.855743408E-2,7.638402307E-1
5.351662608E1,3.577560425E-1,-5.269042969E-2,-2.576142883E-1,4.439941316E-1
5.352654908E1,-3.360511780E-1,-5.724096680E-1,-2.499801636E-1,7.092766064E-1
5.353647308E1,-4.228706360E-1,-1.390608215E0,4.288581848E-1,1.515430673E0
5.354639608E1,-3.927832031E-1,-2.525847473E0,1.907633057E0,3.189552944E0
5.355631908E1,-7.795788574E-1,-3.865411835E0,4.117637329E0,5.701235745E0
5.356624308E1,-1.920356598E0,-5.208868103E0,6.461313629E0,8.518723507E0
5.357616608E1,-4.666845245E0,-6.814129944E0,7.509134674E0,1.116238841E1
5.358608908E1,-9.982740784E0,-1.390518402E1,7.220684509E0,1.857814687E1
5.359601308E1,-1.913096695E1,-3.807033234E1,9.208550720E0,4.359061260E1
5.360593608E1,-2.905158691E1,-7.201659073E1,6.667734375E0,7.794127741E1
5.361585908E1,-2.495355881E1,-6.795134445E1,-6.122268677E-2,7.238832128E1
5.362578308E1,-6.921007690E0,-4.781641525E1,-8.102051697E0,4.898931676E1
5.363570608E1,-5.119054871E0,-3.262315979E1,-4.593647461E0,3.334031905E1
5.364562908E1,-8.797056427E0,-2.514635788E1,7.827223206E-1,2.665220761E1
5.365555308E1,-7.463629303E0,-2.106165207E1,2.302960968E0,2.246336082E1
5.366547608E1,-6.765481110E0,-1.748214569E1,6.425687714E0,1.981632194E1
5.367539908E1,-5.551804962E0,-1.342453354E1,1.391880569E1,2.011899081E1
5.368532308E1,-4.297862549E0,-8.008496246E0,1.651051620E1,1.884687719E1
5.369524608E1,-1.833986206E0,-3.683090973E0,1.308264450E1,1.371438120E1
5.370516908E1,8.018824768E-1,-7.711962891E-1,7.877219238E0,7.955397045E0
5.371509308E1,2.000140686E0,6.677613831E-1,2.446662140E0,3.229957222E0
5.372501608E1,1.596729584E0,2.844085693E-2,-1.081650696E0,1.928813748E0
5.373493908E1,7.137158203E-1,-1.761087799E0,-1.818418579E0,2.630107723E0
5.374486308E1,1.736688538E0,-1.560654602E0,-2.568957825E0,3.471494515E0
5.375478608E1,2.122735748E0,-2.034269714E-1,-2.800526276E0,3.519991053E0
5.376470908E1,1.786684570E0,1.298849030E0,-2.412383423E0,3.270908793E0
5.377463308E1,2.434537354E0,2.710563354E0,-1.697919159E0,4.019583970E0
5.378455608E1,3.015179901E0,3.988905029E0,-1.140478363E0,5.128680538E0
5.379447908E1,2.631527710E0,5.002447357E0,-3.926335144E-1,5.666002005E0
5.380440308E1,1.766177216E0,5.441035309E0,-2.589614868E-2,5.720569709E0
5.381432608E1,1.118623810E0,5.243446198E0,-7.253915405E-1,5.410290209E0
5.382424908E1,8.804690552E-1,4.370162201E0,-1.801803131E0,4.808330058E0
5.383417308E1,7.945477295E-1,3.035537567E0,-2.137554932E0,3.796700607E0
5.384409608E1,3.820056152E-1,1.854942627E0,-1.912423096E0,2.691487049E0
5.385401908E1,-6.020480347E-1,8.089178467E-1,-1.516197052E0,1.820896323E0
5.386394308E1,-1.719025269E0,-1.666035461E-1,-1.115180969E0,2.055829081E0
5.387386608E1,-2.366129608E0,-9.517208862E-1,-7.857160950E-1,2.668649799E0
5.388378908E1,-2.611170044E0,-1.535357208E0,-4.465214539E-1,3.061847835E0
5.389371308E1,-3.021915894E0,-2.088606720E0,-1.880090332E-1,3.678260607E0
5.390363608E1,-3.003354492E0,-2.994223480E0,-3.323089600E-1,4.253932498E0
5.391356008E1,-2.051334229E0,-3.920946350E0,-1.603166199E-1,4.428034984E0
5.392348308E1,-8.789721680E-1,-4.650978241E0,7.696994019E-1,4.795479938E0
5.393340608E1,1.640588379E-1,-5.002746735E0,2.555336151E0,5.619976249E0
5.394333008E1,3.478765869E-1,-4.962779846E0,4.239783325E0,6.536510121E0
5.395325308E1,-1.930236053E0,-5.230273590E0,5.439837799E0,7.789313726E0
5.396317608E1,-4.621489563E0,-7.253017273E0,5.177134094E0,1.003828386E1
5.397310008E1,-9.700278168E0,-1.498458939E1,3.538641357E0,1.819767288E1
5.398302308E1,-1.722498047E1,-3.641612228E1,5.579796753E0,4.066900596E1
5.399294608E1,-1.770458313E1,-7.059350006E1,3.870650940E0,7.288262107E1
5.400287008E1,-1.396176636E1,-6.803786453E1,-7.352709961E-1,6.945950297E1
5.401279308E1,-6.894363098E0,-4.656666412E1,-5.191653900E0,4.735968455E1
5.402271608E1,-7.678881683E0,-3.462958740E1,-4.426445160E0,3.574586639E1
5.403264008E1,-9.044641571E0,-2.680969894E1,4.259841614E0,2.861313945E1
5.404256308E1,-7.148833923E0,-2.198148926E1,9.611812134E0,2.503355007E1
5.405248608E1,-5.717959442E0,-1.734907242E1,1.462054642E1,2.339755867E1
5.406241008E1,-6.033054199E0,-1.211550568E1,1.550131485E1,2.057848349E1
5.407233288E1,-4.736450500E0,-6.908583527E0,1.059152481E1,1.350343984E1
5.408225588E1,-6.035449219E-1,-2.563269653E0,1.449136505E0,3.005763530E0
5.409217988E1,1.540895691E0,-1.912722473E0,-2.756218414E0,3.691829728E0
5.410210288E1,1.105002136E0,-3.459755402E0,-4.619693298E0,5.876436278E0
5.411202588E1,-9.819580078E-2,-3.778742065E0,-5.536686401E0,6.703986151E0
5.412194987E1,-7.505392456E-1,-2.434537354E0,-5.267396393E0,5.851132031E0
5.413187288E1,-1.176553345E0,-9.418414307E-1,-3.301684113E0,3.629388520E0
5.414179588E1,-5.792953491E-1,5.951623535E-1,-7.256909180E-1,1.102918237E0
5.415171988E1,-5.388793945E-3,2.337539063E0,1.042282562E0,2.559388764E0
5.416164288E1,5.905220032E-1,4.142785034E0,2.178719330E0,4.717859896E0
5.417156588E1,1.353335724E0,6.066285095E0,2.308948517E0,6.630428017E0
5.418148988E1,1.520388336E0,7.851323090E0,1.539099426E0,8.143935289E0
5.419141288E1,1.297651520E0,8.809929657E0,6.447093201E-1,8.928292678E0
5.420133588E1,1.339414673E0,8.256979523E0,-8.155041504E-1,8.404569562E0
5.421125988E1,1.518592072E0,5.843548279E0,-1.819017334E0,6.305711889E0
5.422118288E1,5.782475281E-1,2.680326233E0,-1.273701324E0,3.023381217E0
5.423110588E1,-1.012344818E0,8.153544617E-1,-4.995112610E-1,1.392535970E0
5.424102988E1,-1.613794098E0,-5.298980713E-2,-3.115022278E-1,1.644436970E0
5.425095288E1,-1.537752228E0,-8.900491333E-1,-4.736151123E-1,1.838798697E0
5.426087588E1,-1.187330933E0,-1.966610413E0,-6.322851562E-1,2.382665687E0
5.427079988E1,-1.055904236E0,-2.535726929E0,-5.885760498E-1,2.809139829E0
5.428072288E1,-1.321901093E0,-2.558479614E0,3.487747192E-2,2.880009874E0
5.429064588E1,-1.635349274E0,-2.574795685E0,1.420695648E0,3.364864959E0
5.430056988E1,-1.658401337E0,-2.919229431E0,3.060834961E0,4.543226400E0
5.431049288E1,-1.378932495E0,-3.320395203E0,4.636757812E0,5.867367565E0
5.432041588E1,-1.340163116E0,-3.337759094E0,5.726791077E0,6.762603713E0
5.433033988E1,-2.496508484E0,-2.858755188E0,6.736890564E0,7.732446592E0
5.434026288E1,-5.063071289E0,-2.362237701E0,7.956703949E0,9.722345168E0
5.435018588E1,-8.553363190E0,-2.317031708E0,8.484656067E0,1.226857964E1
5.436010988E1,-1.188348816E1,-4.305496674E0,7.372768250E0,1.463257681E1
5.437003288E1,-1.567854630E1,-1.439496552E1,5.558540955E0,2.199839139E1
5.437995588E1,-1.488609421E1,-4.786985413E1,2.702031097E0,5.020378180E1
5.438987988E1,-1.339264984E1,-7.863103592E1,-1.068777466E-1,7.976348978E1
5.439980288E1,-9.873018951E0,-7.152576141E1,-2.214494934E0,7.223790582E1
5.440972688E1,-3.763174438E-1,-4.685960495E1,-3.431464233E0,4.698658466E1
5.441964988E1,-4.790039062E0,-3.024505508E1,1.736089783E0,3.067118907E1
5.442957288E1,-6.760990448E0,-2.168076462E1,5.840105438E0,2.344937905E1
5.443949688E1,-6.034551086E0,-1.540955566E1,7.701933746E0,1.825349271E1
5.444941988E1,-5.685926056E0,-1.061068497E1,9.054820404E0,1.506340477E1
5.445934288E1,-4.643493805E0,-6.789580994E0,9.385931854E0,1.248023083E1
5.446926688E1,-4.146527252E0,-4.222868500E0,6.436016235E0,8.743489670E0
5.447918988E1,-3.597918091E0,-3.505709839E0,3.655697937E0,6.212820895E0
5.448911288E1,-1.650916901E0,-3.132086792E0,1.809886322E0,3.976327801E0
5.449903688E1,2.953358459E-1,-2.634222107E0,-6.530918884E-1,2.729996041E0
5.450895988E1,8.469387817E-1,-2.023342438E0,-2.476899261E0,3.308511731E0
5.451888288E1,1.017733612E0,-1.070424042E0,-2.810555420E0,3.175029307E0
5.452880688E1,1.158441010E0,-5.403762817E-2,-3.070115662E0,3.281846403E0
5.453872987E1,9.523196411E-1,7.819738770E-1,-2.967129822E0,3.212826672E0
5.454865288E1,1.229393463E0,1.892514496E0,-1.676813049E0,2.811533640E0
5.455857688E1,1.305585022E0,3.344046021E0,-3.579057312E-1,3.607671347E0
5.456849988E1,8.258326721E-1,4.519701233E0,3.038681030E-2,4.594629713E0
5.457842288E1,1.875599670E-1,5.268444214E0,-7.267387390E-1,5.321638128E0
5.458834688E1,-2.811154175E-1,5.526956635E0,-2.000140686E0,5.884457348E0
