"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.748527158E1,-1.953138428E0,8.250542908E0,2.718496857E0,8.903731417E0
2.749519458E1,-2.640658722E0,9.458530884E0,2.547103271E0,1.014517718E1
2.750511758E1,-3.281476135E0,9.019643555E0,9.348060608E-1,9.643439109E0
2.751504058E1,-2.869233398E0,6.404132538E0,-1.558708649E0,7.188531596E0
2.752496458E1,-1.768123169E0,3.385210419E0,-2.931054840E0,4.814248809E0
2.753488758E1,-1.211281128E0,1.171763306E0,-3.319946136E0,3.723207430E0
2.754481058E1,-3.531156921E-1,-1.683998108E-1,-2.831212463E0,2.858113574E0
2.755473358E1,7.011419678E-1,-6.735992432E-1,-2.167492676E0,2.375575825E0
2.756465658E1,1.280137939E0,-7.556286621E-1,-1.819765778E0,2.349739412E0
2.757457958E1,1.153201904E0,-9.503736877E-1,-1.365310822E0,2.024143873E0
2.758450258E1,7.033872986E-1,-1.183289337E0,-1.930984497E-1,1.390041136E0
2.759442558E1,1.766326904E-2,-1.321901093E0,1.346300354E0,1.886864895E0
2.760434858E1,-1.570234680E-1,-1.422042847E0,2.496209106E0,2.877137837E0
2.761427158E1,8.622070312E-2,-1.535357208E0,2.966231689E0,3.341150431E0
2.762419558E1,7.363188171E-1,-1.966161346E0,3.576063538E0,4.146828459E0
2.763411858E1,1.777104492E0,-2.965483246E0,4.184847565E0,5.428180210E0
2.764404158E1,3.121009827E0,-4.121678925E0,4.201762390E0,6.662112779E0
2.765396458E1,6.334826660E0,-4.990921326E0,4.050876160E0,9.024905659E0
2.766388758E1,1.431682800E1,-1.280137939E1,1.962269440E0,1.930537179E1
2.767381058E1,2.435809708E1,-4.151766357E1,4.399800568E0,4.833623410E1
2.768373358E1,3.734898239E1,-7.624948837E1,1.471694595E1,8.617145386E1
2.769365658E1,2.579076782E1,-6.004538498E1,1.370505020E1,6.677155355E1
2.770357958E1,1.722468109E1,-3.049503525E1,1.036893768E0,3.503872090E1
2.771350358E1,1.804063431E1,-1.998598892E1,1.499282227E0,2.696575767E1
2.772342658E1,1.415995422E1,-1.795381485E1,3.619323578E0,2.315044869E1
2.773334958E1,1.348949844E1,-1.857741806E1,4.019890594E0,2.330765004E1
2.774327258E1,1.249586472E1,-1.677037582E1,4.583768005E0,2.141034959E1
2.775319558E1,8.195906525E0,-1.328981369E1,4.761298828E0,1.632366375E1
2.776311858E1,3.701951752E0,-9.640252991E0,3.608995056E0,1.093909365E1
2.777304158E1,1.015637970E0,-7.392078094E0,2.276615753E0,7.801110070E0
2.778296458E1,4.510121155E-1,-6.030659180E0,1.387315063E0,6.204587428E0
2.779288758E1,2.821632385E-1,-4.586312714E0,9.957293701E-1,4.701633480E0
2.780281158E1,-1.672023010E-1,-2.986140289E0,8.098159790E-1,3.098514540E0
2.781273458E1,-5.697152710E-1,-1.230890350E0,1.235680389E0,1.834822217E0
2.782265758E1,-1.173110504E0,8.291258240E-1,2.180814972E0,2.611434822E0
2.783258058E1,-2.401007080E0,3.051254883E0,2.404898987E0,4.567114023E0
2.784250358E1,-4.030817871E0,5.159620514E0,2.150278473E0,6.891507387E0
2.785242658E1,-5.241200867E0,7.256011047E0,2.572250977E0,9.313235632E0
2.786234958E1,-5.060676270E0,9.374705200E0,2.858605499E0,1.103028410E1
2.787227258E1,-3.343147888E0,1.103864502E1,1.244811401E0,1.160077054E1
2.788219558E1,-1.035247192E0,1.118623810E1,-3.189716949E0,1.167809718E1
2.789211858E1,6.212081909E-1,8.575367432E0,-6.208040314E0,1.060483808E1
2.790204158E1,2.292931824E0,4.849914551E0,-5.366041260E0,7.587727347E0
2.791196558E1,3.696413269E0,2.712958374E0,-3.791914673E0,5.949977402E0
2.792188858E1,4.104015656E0,1.266665955E0,-2.875071259E0,5.168502867E0
2.793181158E1,4.390669556E0,9.220825195E-2,-1.800006866E0,4.746209670E0
2.794173513E1,4.431983643E0,-7.029382324E-1,-6.481521606E-2,4.487850508E0
2.795165813E1,3.774251404E0,-1.676813049E0,1.602118378E0,4.429837351E0
2.796158113E1,3.106490021E0,-2.881058807E0,2.091600494E0,4.724994469E0
2.797150413E1,2.602787476E0,-3.953728180E0,1.614093475E0,5.001176553E0
2.798142713E1,2.108515320E0,-4.699926453E0,9.846524048E-1,5.244491002E0
2.799135013E1,9.464817810E-1,-5.575006714E0,8.098159790E-1,5.712471404E0
2.800127413E1,1.637594604E-1,-6.739884338E0,1.417701874E0,6.889320479E0
2.801119713E1,1.412911835E0,-8.166417847E0,2.482288055E0,8.651500118E0
2.802112013E1,4.843178558E0,-9.763147430E0,3.229234772E0,1.136676662E1
2.803104313E1,9.738897858E0,-1.275048523E1,2.319426727E0,1.621113029E1
2.804096613E1,1.772943146E1,-2.054372910E1,3.179388428E0,2.732189700E1
2.805088913E1,2.478291367E1,-3.700634491E1,7.922425232E0,4.523745345E1
2.806081213E1,2.815105957E1,-5.213987457E1,1.184172501E1,6.042578197E1
2.807073513E1,2.381143387E1,-4.657624420E1,1.304941360E1,5.391306059E1
2.808065813E1,1.806428513E1,-3.243066010E1,8.607700195E0,3.810719898E1
2.809058113E1,1.875884079E1,-2.593581619E1,3.928131409E0,3.224888968E1
2.810050513E1,1.778781006E1,-2.280372940E1,2.951262817E0,2.907105456E1
2.811042813E1,1.539548492E1,-2.019764877E1,2.910547485E0,2.556241887E1
2.812035113E1,1.200997513E1,-1.665766022E1,3.912563782E0,2.090515013E1
2.813027413E1,7.948171692E0,-1.247760269E1,5.854176178E0,1.591022881E1
2.814019713E1,3.906576233E0,-8.103698273E0,6.403833160E0,1.104266013E1
2.815012013E1,2.731819153E-1,-5.024601288E0,5.560187531E0,7.499128738E0
2.816004313E1,-2.060764618E0,-3.549718323E0,3.436403961E0,5.353141430E0
2.816996613E1,-1.999541931E0,-2.942730560E0,4.089495850E-1,3.581210808E0
2.817988913E1,-9.327104187E-1,-2.371967468E0,-1.887574768E0,3.171611089E0
2.818981313E1,8.128097534E-2,-1.489103394E0,-3.584146729E0,3.882028244E0
2.819973613E1,8.017327881E-1,-4.299060059E-1,-4.409081268E0,4.501954272E0
2.820965913E1,1.121767273E0,1.155147858E0,-3.642824707E0,3.982825659E0
2.821958213E1,2.689906311E-1,3.302133179E0,-1.606758728E0,3.682134313E0
2.822950513E1,-7.400610352E-1,5.691165161E0,9.701325989E-1,5.820498989E0
2.823942813E1,-1.434766388E0,7.833809509E0,3.875291290E0,8.856918685E0
2.824935113E1,-1.839375000E0,9.291328583E0,5.370531921E0,1.088828271E1
2.825927413E1,-1.748963013E0,9.713750153E0,4.614603882E0,1.089542944E1
2.826919713E1,-1.092428284E0,8.527167664E0,2.183060303E0,8.869709139E0
2.827912013E1,2.412982178E-1,5.645809479E0,-4.236190796E-1,5.666819445E0
2.828904413E1,1.241518250E0,2.285597076E0,-2.899769897E0,3.895380215E0
2.829896713E1,1.544338531E0,-7.330256653E-1,-4.455634460E0,4.772314593E0
2.830889013E1,1.731000366E0,-2.817890167E0,-4.217779083E0,5.359713393E0
2.831881313E1,1.879491577E0,-3.783382416E0,-2.897225189E0,5.122536958E0
2.832873613E1,1.545086975E0,-4.106410675E0,-1.265468445E0,4.566323771E0
2.833865913E1,7.451504517E-1,-4.141437836E0,-1.270857239E-1,4.209858350E0
2.834858213E1,1.375639343E-1,-4.117637329E0,-3.817062378E-2,4.120111407E0
2.835850513E1,9.595046997E-2,-3.905678101E0,-4.899311829E-1,3.937456093E0
2.836842813E1,3.023712158E-2,-3.783382416E0,-2.761756897E-1,3.793569533E0
2.837835113E1,-2.383044434E-1,-3.929927673E0,2.701881409E-1,3.946406233E0
2.838827513E1,-5.507048035E-1,-4.068389740E0,1.342558136E0,4.319436677E0
2.839819813E1,4.650828552E-1,-3.941304016E0,2.467468872E0,4.673176869E0
2.840812113E1,3.330723724E0,-4.176914062E0,3.162174225E0,6.208033299E0
2.841804413E1,7.528294830E0,-6.695127411E0,3.014281769E0,1.051598063E1
2.842796713E1,1.348860031E1,-1.404529266E1,4.218826904E0,1.992513701E1
2.843789013E1,2.030362839E1,-3.001947418E1,1.167811523E1,3.807603618E1
2.844781313E1,2.566517899E1,-5.157464996E1,1.558648773E1,5.967901248E1
2.845773613E1,2.601560028E1,-5.713169403E1,1.368379440E1,6.425019961E1
2.846765913E1,2.058549225E1,-3.945570145E1,5.073848877E0,4.479128052E1
2.847758313E1,2.021127045E1,-2.713407440E1,2.897524567E0,3.395804905E1
2.848750613E1,1.813568665E1,-2.471615250E1,4.979395294E0,3.105778005E1
2.849742913E1,1.709011093E1,-2.258548325E1,5.179080048E0,2.879233952E1
2.850735213E1,1.485391113E1,-1.786789352E1,4.229005737E0,2.361746778E1
2.851727513E1,1.105855362E1,-1.318413345E1,2.760110321E0,1.742788547E1
2.852719813E1,6.798712006E0,-9.527687073E0,5.632786560E-1,1.171821611E1
2.853712113E1,3.036136322E0,-7.324867859E0,-1.899250488E0,8.153463395E0
2.854704413E1,7.694000244E-1,-6.550677795E0,-4.576283569E0,8.027809619E0
2.855696713E1,1.012943573E0,-5.845194855E0,-5.878126373E0,8.351330866E0
2.856689113E1,1.962269440E0,-4.164489899E0,-4.938230896E0,6.751266685E0
2.857681413E1,2.158810730E0,-1.969903564E0,-2.562670898E0,3.886935291E0
2.858673713E1,2.230811005E0,5.063969421E-1,-5.059478760E-2,2.288124873E0
2.859666013E1,1.625769196E0,3.252586212E0,2.373464355E0,4.342323755E0
2.860658313E1,3.667373657E-2,5.802234192E0,4.163741455E0,7.141709143E0
2.861650613E1,-2.261497192E0,7.915240173E0,4.735702057E0,9.496961121E0
2.862642913E1,-4.039050751E0,9.555678864E0,4.450694733E0,1.128864975E1
2.863635213E1,-4.721781006E0,1.036324951E1,2.630330200E0,1.168806200E1
2.864627513E1,-5.062771912E0,1.019754410E1,-5.072950745E-1,1.139644301E1
2.865619813E1,-5.010979614E0,8.335715790E0,-3.553011475E0,1.035461081E1
2.866612213E1,-3.069067841E0,4.228706360E0,-4.312532043E0,6.774885055E0
2.867604513E1,-1.975292358E0,7.216493225E-1,-2.634820862E0,3.371177631E0
2.868596813E1,-1.785636749E0,-1.097817078E0,-7.646099854E-1,2.231217015E0
2.869589113E1,-1.456022186E0,-1.794917450E0,1.296304321E-1,2.314850602E0
2.870581413E1,-8.210426331E-1,-2.142045593E0,1.728904724E-1,2.300513300E0
2.871573713E1,-1.865121460E-1,-2.503992920E0,-2.450404358E-1,2.522857931E0
2.872566013E1,2.023791504E-1,-2.484234009E0,-4.092489624E-1,2.525838602E0
2.873558313E1,2.182461548E-1,-2.187850342E0,2.106120300E-1,2.208772947E0
2.874550613E1,3.173400879E-2,-2.324516144E0,9.575587463E-1,2.514219780E0
2.875542913E1,2.559677124E-1,-2.525398407E0,1.552122345E0,2.975271476E0
2.876535313E1,9.774673462E-1,-2.348017273E0,2.340532837E0,3.456402970E0
2.877527613E1,2.462229767E0,-1.960173798E0,3.363056488E0,4.605974998E0
2.878519913E1,5.034031677E0,-1.418450317E0,4.352947998E0,6.804530293E0
2.879512213E1,8.683891754E0,-1.236129456E0,4.965474243E0,1.007938126E1
2.880504513E1,1.381686768E1,-2.175575867E0,2.853216705E0,1.427514652E1
2.881496813E1,2.165756287E1,-1.063478485E1,-6.503974915E-1,2.413652202E1
2.882489113E1,2.498873566E1,-3.661625610E1,2.281854858E0,4.438912009E1
2.883481413E1,3.513778061E1,-6.913253815E1,1.118653748E1,7.835247333E1
2.884473713E1,3.013383636E1,-6.623666016E1,1.326032501E1,7.396742163E1
2.885466113E1,1.055904236E1,-4.145554276E1,7.550748138E0,4.344040974E1
2.886458413E1,1.388677231E1,-2.729963013E1,7.815248108E0,3.160997237E1
2.887450713E1,1.641920609E1,-2.196786758E1,8.129744110E0,2.860542386E1
2.888443013E1,1.661694489E1,-1.872590927E1,7.494465179E0,2.613330334E1
2.889435313E1,1.522753418E1,-1.367032242E1,5.684728546E0,2.123844747E1
2.890427613E1,9.780062256E0,-9.120982819E0,2.718496857E0,1.364669082E1
2.891419913E1,4.762496338E0,-6.441554718E0,5.950126648E-1,8.032996864E0
2.892412213E1,2.000140686E0,-5.485193481E0,-2.266287231E-1,5.842882069E0
2.893404513E1,8.619076538E-1,-5.090913391E0,-1.190025330E-1,5.164730928E0
2.894396913E1,9.021739197E-1,-4.551135864E0,3.769161987E-1,4.654978116E0
2.895389213E1,8.448431396E-1,-3.233575745E0,6.399192810E-1,3.402832454E0
2.896381513E1,5.893244934E-1,-9.970765686E-1,3.543132019E-1,1.211198946E0
2.897373813E1,-6.137237549E-3,1.275198212E0,-6.475534058E-1,1.430207523E0
2.898366113E1,-1.062041473E0,3.183729401E0,-1.443598022E0,3.653496988E0
2.899358413E1,-2.505190430E0,4.877606964E0,-1.533560944E0,5.693754293E0
2.900350713E1,-3.043321381E0,6.604715424E0,-1.423240356E0,7.410106879E0
2.901343013E1,-2.112556915E0,8.330326996E0,-1.316362610E0,8.694254143E0
2.902335313E1,-4.391867065E-1,9.330547028E0,-2.118694153E0,9.578144795E0
2.903327713E1,1.537901917E0,8.358468475E0,-3.216211853E0,9.086977288E0
2.904320013E1,2.158511353E0,5.156477051E0,-2.999312897E0,6.343839901E0
2.905312313E1,1.461111603E0,2.179767151E0,-1.684297485E0,3.118186968E0
2.906304613E1,8.580157471E-1,5.171745300E-1,1.049317932E-1,1.007308889E0
2.907296913E1,-9.355545044E-2,-5.860313416E-1,1.760489044E0,1.857823197E0
2.908289213E1,-9.270222473E-1,-1.422641602E0,2.690654755E0,3.181650889E0
2.909281513E1,-1.495989075E0,-2.147584076E0,2.387535095E0,3.542657831E0
2.910273813E1,-1.950444031E0,-2.919229431E0,1.061742096E0,3.667891583E0
2.911266113E1,-2.270179138E0,-3.685785370E0,-2.808160400E-1,4.337924015E0
2.912258513E1,-2.488574982E0,-4.362977142E0,-1.338366852E0,5.198057408E0
2.913250813E1,-2.509232025E0,-4.871769104E0,-2.003433838E0,5.834734501E0
2.914243113E1,-2.403402100E0,-5.140310669E0,-2.171683960E0,6.075800083E0
2.915235413E1,-2.225122833E0,-5.209466858E0,-2.054328003E0,6.025776308E0
2.916227713E1,-1.919009399E0,-5.094206543E0,-1.443897400E0,5.631907055E0
2.917220013E1,-1.652713165E0,-4.786296844E0,-3.263214111E-1,5.074109178E0
2.918212313E1,-6.939569092E-1,-4.045936432E0,8.054750061E-1,4.183296283E0
2.919204613E1,1.614692230E0,-2.802472229E0,1.821112976E0,3.711810079E0
2.920196913E1,5.104535065E0,-1.915267181E0,3.200344849E0,6.321924846E0
2.921189213E1,9.026229858E0,-2.543510742E0,4.320016479E0,1.032496076E1
2.922181613E1,1.579320786E1,-5.040917358E0,4.625082092E0,1.721126511E1
2.923173913E1,2.439237579E1,-1.893726974E1,5.500461731E0,3.136659467E1
2.924166213E1,3.220373199E1,-5.411052658E1,1.318098999E1,6.433325686E1
2.925158513E1,3.745286636E1,-7.919266800E1,2.261826508E1,9.047531033E1
2.926150813E1,2.577789459E1,-6.026857086E1,1.056832306E1,6.639646026E1
2.927143113E1,1.980172211E1,-3.247841080E1,4.423750763E0,3.829523387E1
2.928135413E1,1.662113617E1,-2.164603683E1,6.778803406E0,2.812054860E1
2.929127713E1,1.507036102E1,-1.712992813E1,8.144114227E0,2.422554057E1
2.930120113E1,1.502904694E1,-1.384949982E1,8.273145905E0,2.204826161E1
2.931112413E1,1.209125610E1,-1.164009430E1,6.249653778E0,1.790945119E1
2.932104713E1,6.374194794E0,-1.019005966E1,-4.625381470E-2,1.201955967E1
2.933097013E1,2.889291687E0,-8.546627197E0,-4.171674957E0,9.939603355E0
2.934089313E1,1.597777405E0,-6.981631622E0,-4.128414917E0,8.266793966E0
2.935081613E1,1.188678131E0,-5.067112885E0,-2.318079529E0,5.697550472E0
2.936073913E1,7.024891663E-1,-2.557880859E0,-9.205856323E-2,2.654189198E0
2.937066213E1,2.715353394E-1,3.800596619E-1,1.754202118E0,1.815324174E0
2.938058513E1,-6.855743408E-2,3.409909058E0,2.797532501E0,4.411164019E0
2.939050913E1,-6.659651184E-1,6.034251709E0,2.310744781E0,6.495786686E0
2.940043213E1,-2.181862793E0,8.055348816E0,1.983225861E0,8.578015773E0
2.941035513E1,-3.059637451E0,9.640402679E0,2.540367279E0,1.042843282E1
2.942027813E1,-2.517315216E0,1.076097244E1,3.038681030E0,1.146163105E1
2.943020113E1,-1.408570862E0,1.106978027E1,2.253563690E0,1.138431625E1
2.944012413E1,3.110531616E-1,1.004186783E1,-5.430706787E-1,1.006135127E1
2.945004713E1,2.023941193E0,6.919510803E0,-3.582500153E0,8.050482908E0
2.945997013E1,2.455942841E0,2.889141998E0,-4.488266602E0,5.875656032E0
2.946989313E1,2.850372620E0,8.756790161E-2,-3.702101440E0,4.673098253E0
2.947981713E1,3.336112518E0,-1.587748260E0,-2.108365631E0,4.253915480E0
2.948974013E1,3.003204803E0,-2.361788635E0,-1.440005493E-1,3.823352038E0
2.949966313E1,1.988165588E0,-2.619253235E0,1.635349274E0,3.672554583E0
2.950958613E1,7.864645386E-1,-2.639161835E0,2.545905762E0,3.750378355E0
2.951950913E1,-5.011578369E-1,-2.492466888E0,2.335593109E0,3.452324657E0
2.952943213E1,-1.546883240E0,-2.471510468E0,1.523082733E0,3.289527741E0
2.953935513E1,-2.066901855E0,-2.588267670E0,6.348298645E-1,3.372569016E0
2.954927813E1,-2.180814972E0,-2.664608917E0,9.969268799E-2,3.444710910E0
2.955920113E1,-2.224374390E0,-2.716999969E0,2.080673218E-2,3.511461687E0
2.956912513E1,-2.017354889E0,-2.746039581E0,1.445993042E-1,3.410478425E0
2.957904813E1,-1.383423157E0,-2.672991486E0,4.911286926E-1,3.049582021E0
2.958897113E1,-6.135740662E-1,-2.472258911E0,1.372346191E0,2.893418623E0
2.959889413E1,3.785627747E-1,-2.149679718E0,2.326162720E0,3.189900573E0
2.960881713E1,2.096091156E0,-1.813778229E0,3.102747803E0,4.160580912E0
2.961874013E1,4.166884918E0,-2.440973969E0,4.175866241E0,6.384288739E0
2.962866313E1,6.574478302E0,-4.511318665E0,4.937183075E0,9.378248117E0
2.963858613E1,1.183304306E1,-1.184232376E1,5.352569275E0,1.757587944E1
2.964850913E1,2.336596024E1,-3.726156418E1,1.183064804E1,4.554510397E1
2.965843313E1,4.207570313E1,-7.521244492E1,2.128618515E1,8.877149510E1
2.966835613E1,3.754417648E1,-7.096787155E1,1.888353149E1,8.247782576E1
2.967827913E1,2.222518250E1,-4.089121628E1,2.086660767E-1,4.654131334E1
2.968820213E1,2.106734024E1,-2.531610489E1,-1.314266968E0,3.296157292E1
2.969812513E1,1.837952957E1,-1.981908600E1,8.397537231E-2,2.702980446E1
2.970804813E1,1.657892395E1,-1.745205826E1,-1.011147308E0,2.409268511E1
2.971797113E1,1.287727158E1,-1.533860321E1,3.872447205E-1,2.003114650E1
2.972789413E1,6.944957886E0,-1.278745834E1,6.581813049E-1,1.456656217E1
2.973781813E1,2.478096771E0,-9.694589996E0,-1.736389160E-1,1.000780642E1
2.974774113E1,2.007325745E-1,-7.203170929E0,3.023712158E-2,7.206030758E0
2.975766413E1,-4.487667847E-1,-5.123096466E0,1.031804352E0,5.245200592E0
2.976758713E1,1.625619507E-1,-2.756368103E0,1.922003174E0,3.364236571E0
2.977751013E1,4.634362793E-1,-2.915936279E-1,2.812351685E0,2.865156545E0
2.978743313E1,-1.429527283E-1,2.018702087E0,3.156336365E0,3.749406999E0
2.979735613E1,-1.522483978E0,3.971840515E0,2.827769623E0,5.107813190E0
2.980727913E1,-3.150648193E0,5.947881317E0,2.664908295E0,7.239172081E0
2.981720213E1,-4.163591766E0,8.133037262E0,2.762505341E0,9.545324890E0
2.982712513E1,-4.277055817E0,1.014185989E1,2.379900970E0,1.126119253E1
2.983704913E1,-3.680097198E0,1.130359406E1,7.063810730E-1,1.190854014E1
2.984697213E1,-2.572849731E0,1.071441925E1,-2.362237701E0,1.126936123E1
2.985689513E1,-1.186582489E0,7.693700867E0,-5.061724091E0,9.285583546E0
2.986681813E1,1.697470093E-1,3.783382416E0,-5.689518585E0,6.834721522E0
2.987674113E1,1.053359528E0,1.154698792E0,-4.604125671E0,4.862187655E0
2.988666413E1,1.622625732E0,-4.739144897E-1,-2.471510468E0,2.994306798E0
2.989658713E1,2.015109558E0,-1.603016510E0,-4.249662781E-1,2.609774856E0
2.990651013E1,2.218985596E0,-2.361788635E0,1.219663696E0,3.462588939E0
2.991643313E1,2.162702637E0,-2.980901184E0,1.991159363E0,4.186617987E0
2.992635713E1,1.738335114E0,-3.635939026E0,1.955533447E0,4.479505847E0
2.993627933E1,9.686357117E-1,-4.264931030E0,1.440155182E0,4.604556307E0
2.994620233E1,-1.115180969E-1,-4.618795166E0,4.167333984E-1,4.638897692E0
2.995612533E1,-9.503736877E-1,-4.390669556E0,-7.222480774E-1,4.550036437E0
2.996604833E1,-1.337917786E0,-3.574716339E0,-1.520987091E0,4.108773861E0
2.997597133E1,-1.428629150E0,-2.567910004E0,-1.507664795E0,3.302755845E0
2.998589433E1,-1.380728760E0,-1.758393402E0,-5.510041809E-1,2.302599590E0
2.999581733E1,-1.258433075E0,-1.345252533E0,7.316784668E-1,1.982097768E0
3.000574133E1,-7.240443420E-1,-9.912387085E-1,1.816921692E0,2.192714943E0
3.001566433E1,6.918612671E-1,-2.514770508E-1,2.835254059E0,2.929262415E0
3.002558733E1,3.749702454E0,1.318757629E-1,4.450095978E0,5.820739980E0
3.003551033E1,8.656049652E0,-7.788304138E-1,6.010301514E0,1.056681109E1
3.004543333E1,1.709250595E1,-6.397995300E0,6.636150055E0,1.941974745E1
3.005535633E1,3.040147980E1,-3.099110367E1,8.309071198E0,4.420112153E1
3.006527933E1,4.458343826E1,-7.212885727E1,1.508577896E1,8.612685844E1
3.007520233E1,3.684632767E1,-6.490907089E1,1.685509964E1,7.651753871E1
3.008512533E1,1.876168488E1,-3.554837677E1,8.418643341E0,4.106776675E1
3.009504933E1,1.929188232E1,-2.799223984E1,-4.867877197E-1,3.399969378E1
3.010497233E1,1.807446396E1,-2.594195343E1,3.007994843E0,3.176034049E1
3.011489533E1,1.659868286E1,-2.451482117E1,4.909790039E0,3.000997780E1
3.012481833E1,1.518143005E1,-2.067216202E1,5.310057678E0,2.619180814E1
3.013474133E1,1.294253586E1,-1.501258118E1,5.814957733E0,2.065673163E1
3.014466433E1,8.081095276E0,-1.016012192E1,3.931424561E0,1.356422786E1
3.015458733E1,3.913910980E0,-6.922803955E0,-4.381388855E-1,7.964664428E0
3.016451033E1,2.364782410E0,-5.107379150E0,-2.449206848E0,6.138088613E0
3.017443433E1,1.730401611E0,-4.089645538E0,-2.057471466E0,4.894147444E0
3.018435733E1,1.175505524E0,-3.036735077E0,-1.860780487E0,3.750476928E0
3.019428033E1,8.779243469E-1,-1.652114410E0,-7.444020081E-1,2.013546010E0
3.020420333E1,3.290158081E-1,1.276844788E-1,6.703060913E-1,7.575387674E-1
3.021412633E1,-7.830216980E-1,2.146236877E0,1.573827209E0,2.774236435E0
3.022404933E1,-2.147434387E0,4.553231506E0,2.588866425E0,5.660885175E0
3.023397233E1,-3.459456024E0,7.279811554E0,3.783382416E0,8.903789909E0
3.024389533E1,-4.248764648E0,9.917626190E0,4.276007996E0,1.160584140E1
3.025381833E1,-4.343218231E0,1.178634018E1,3.367397461E0,1.300464244E1
3.026374233E1,-3.841461639E0,1.186851929E1,1.498384094E-1,1.247561739E1
3.027366533E1,-2.035167847E0,9.551637268E0,-3.800746307E0,1.047956846E1
3.028358833E1,-2.333647156E-1,5.399721222E0,-4.732109528E0,7.183613920E0
3.029351133E1,4.336482239E-1,1.741328888E0,-3.757336578E0,4.163875027E0
3.030343433E1,1.155596924E0,-5.028044128E-1,-2.422412567E0,2.730622488E0
3.031335733E1,1.884431305E0,-1.868713989E0,-1.294957123E0,2.952979388E0
3.032328033E1,2.166145477E0,-2.485281830E0,-2.936892700E-1,3.309843711E0
3.033320333E1,1.644480286E0,-2.479593658E0,7.664062500E-1,3.072471100E0
3.034312633E1,9.093589783E-1,-2.249522095E0,1.601968689E0,2.907505303E0
3.035305033E1,7.708969116E-2,-2.202968903E0,1.510957947E0,2.672453690E0
3.036297333E1,-5.053491211E-1,-2.463127899E0,5.739065552E-1,2.579097810E0
3.037289633E1,-7.343728638E-1,-2.981949005E0,-3.751199341E-1,3.093871093E0
3.038281933E1,-1.087638245E0,-3.399430847E0,-7.328759766E-1,3.643651223E0
3.039274233E1,-1.472937012E0,-3.555406494E0,-5.007087708E-1,3.880872074E0
