"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.774383808E1,-1.149818939E1,1.216669922E0,-3.350482635E0,1.203803883E1
4.775376008E1,-1.207194626E1,1.845063171E0,-4.096830597E0,1.288100018E1
4.776368108E1,-1.274075546E1,2.495610352E0,-4.827610931E0,1.385138073E1
4.777360308E1,-1.337528595E1,3.135379944E0,-5.549110565E0,1.481625829E1
4.778352408E1,-1.403466476E1,3.724854126E0,-6.207291870E0,1.579166950E1
4.779344608E1,-1.446382233E1,4.145778809E0,-6.753056946E0,1.649222290E1
4.780336708E1,-1.428389648E1,4.078568573E0,-7.186854858E0,1.650197876E1
4.781328908E1,-1.381387390E1,3.256777496E0,-7.287146301E0,1.595406572E1
4.782321008E1,-1.267279678E1,2.021995239E0,-7.219936066E0,1.472466366E1
4.783313208E1,-1.138457565E1,8.891510010E-1,-7.648644562E0,1.374412296E1
4.784305308E1,-1.016416351E1,5.068460083E-1,-8.321046295E0,1.314560475E1
4.785297508E1,-1.082129700E1,1.510957947E0,-7.823331299E0,1.343830254E1
4.786289608E1,-1.180639847E1,2.440075836E0,-6.702162781E0,1.379362174E1
4.787281808E1,-1.283281403E1,2.509232025E0,-4.996010742E0,1.399776713E1
4.788274008E1,-1.370924149E1,1.341809692E0,-3.047662354E0,1.410787019E1
4.789266108E1,-1.405322617E1,-9.190887451E-1,-1.564097443E0,1.416983735E1
4.790258308E1,-1.432057022E1,-2.887046356E0,-4.092489624E-1,1.461441935E1
4.791250408E1,-1.470661743E1,-3.367846527E0,-3.966751099E-2,1.508736425E1
4.792242608E1,-1.352138214E1,-3.059487762E0,-1.832189941E-1,1.386440801E1
4.793234708E1,-1.276395721E1,-2.434088287E0,-7.783813477E-3,1.299397746E1
4.794226933E1,-1.167586990E1,-1.950593719E0,2.466870117E-1,1.184025373E1
4.795219033E1,-1.088401657E1,-1.888772278E0,2.874023438E-2,1.104672365E1
4.796211233E1,-9.830806732E0,-1.936972046E0,-1.692979431E-1,1.002124161E1
4.797203333E1,-8.889264679E0,-2.341880035E0,-2.550695801E-1,9.196112718E0
4.798195533E1,-8.445886688E0,-3.133583679E0,-5.278024292E-1,9.023908467E0
4.799187633E1,-8.127049713E0,-3.813320160E0,-7.729925537E-1,9.010430909E0
4.800179833E1,-7.775730286E0,-4.433779907E0,-9.499246216E-1,9.001263385E0
4.801171933E1,-7.413333893E0,-4.931943970E0,-1.008452911E0,8.960946825E0
4.802164133E1,-7.081473999E0,-5.038073273E0,-1.090781708E0,8.758953193E0
4.803156333E1,-6.755002899E0,-4.316573639E0,-1.007854156E0,8.079519921E0
4.804148433E1,-7.129524078E0,-3.333567810E0,-4.267625427E-1,7.881935942E0
4.805140633E1,-8.376131744E0,-3.122357025E0,-6.134243774E-1,8.960188941E0
4.806132733E1,-8.669521637E0,-3.811224518E0,-2.699336700E0,9.847459386E0
4.807124933E1,-7.485483856E0,-3.825145569E0,-4.212989044E0,9.402844456E0
4.808117033E1,-6.732998657E0,-2.880460052E0,-5.584886169E0,9.209846609E0
4.809109233E1,-6.657555542E0,-1.509461060E0,-6.231691132E0,9.243132199E0
4.810101333E1,-7.073091431E0,-1.589694214E-1,-6.071823578E0,9.323139773E0
4.811093533E1,-7.576943665E0,1.488804016E0,-5.597609711E0,9.537287202E0
4.812085633E1,-7.558382263E0,2.105671234E0,-5.542973328E0,9.606640781E0
4.813077833E1,-7.388335876E0,1.923949127E0,-5.578898621E0,9.455855175E0
4.814069933E1,-7.144193573E0,1.362466736E0,-5.019811249E0,8.837099207E0
4.815062133E1,-6.975195007E0,8.509803772E-1,-3.984564056E0,8.078011124E0
4.816054233E1,-7.081473999E0,4.972659302E-1,-2.691702576E0,7.592088656E0
4.817046433E1,-7.398215332E0,1.794767761E-1,-1.466201019E0,7.544239355E0
4.818038633E1,-7.381599884E0,-2.474354553E-1,-4.200265503E-1,7.397679599E0
4.819030733E1,-6.979386292E0,-8.195457458E-1,4.308041382E-1,7.040531261E0
4.820022933E1,-6.619235229E0,-1.276246033E0,1.076261902E0,6.826523174E0
4.821015033E1,-6.252497864E0,-1.603764954E0,1.543889465E0,6.636971165E0
4.822007233E1,-6.102958832E0,-1.892364807E0,1.759590912E0,6.627466427E0
4.822999333E1,-5.660628662E0,-1.907333679E0,1.454824677E0,6.147938960E0
4.823991533E1,-5.331014099E0,-1.892514496E0,5.197192383E-1,5.680794885E0
4.824983633E1,-5.434299316E0,-1.836381226E0,-6.683601379E-1,5.774998731E0
4.825975833E1,-5.639522552E0,-1.841620331E0,-1.746567993E0,6.184357672E0
4.826967933E1,-6.273454285E0,-1.981579285E0,-2.563718719E0,7.060845473E0
4.827960133E1,-7.542814636E0,-2.245031433E0,-3.256627808E0,8.517032550E0
4.828952233E1,-8.409362640E0,-2.526296539E0,-4.023333435E0,9.658507449E0
4.829944433E1,-9.329648895E0,-2.649041290E0,-4.967270508E0,1.089649231E1
4.830936633E1,-9.967771912E0,-2.593207397E0,-5.924080811E0,1.188174797E1
4.831928733E1,-1.027238846E1,-2.359393616E0,-6.823410645E0,1.255578097E1
4.832920933E1,-1.054497162E1,-2.023043060E0,-7.845485229E0,1.329814905E1
4.833913033E1,-1.147244293E1,-1.853745117E0,-9.394314423E0,1.494344208E1
4.834905233E1,-1.271261398E1,-1.970652008E0,-1.122845032E1,1.707548301E1
4.835897333E1,-1.330508194E1,-2.709964600E0,-1.300375854E1,1.880071408E1
4.836889533E1,-1.264450562E1,-1.732197876E0,-1.620275620E1,2.062555066E1
4.837881633E1,-1.118309464E1,-6.646179199E-2,-2.027324158E1,2.315319302E1
4.838873833E1,-8.128247223E0,7.860154724E-1,-2.153107590E1,2.302766711E1
4.839865933E1,-7.514373779E0,1.158291321E0,-1.744292725E1,1.902795740E1
4.840858133E1,-8.374634857E0,1.350940704E0,-1.050305878E1,1.350088121E1
4.841850233E1,-9.023385773E0,-1.571731567E-2,-4.226461029E0,9.964171349E0
4.842842433E1,-1.286918839E1,-3.203338623E0,1.481020203E0,1.334431747E1
4.843834533E1,-1.782193909E1,-4.102967834E0,6.292315063E0,1.934034867E1
4.844826733E1,-1.621952133E1,-3.699556732E0,7.118746490E0,1.809519671E1
4.845818933E1,-1.443612991E1,-3.108735352E0,3.447480927E0,1.516414215E1
4.846811033E1,-1.303055283E1,-3.056044922E0,7.857160950E-1,1.340716477E1
4.847803233E1,-1.207508972E1,-2.528691559E0,-6.701564026E-1,1.235520871E1
4.848795333E1,-1.229782654E1,-2.197729797E0,-2.796784058E0,1.280189653E1
4.849787533E1,-1.015473312E1,-1.763931885E0,-3.204685822E0,1.079351990E1
4.850779633E1,-9.280700684E0,-1.215322723E0,-3.131787415E0,9.869980087E0
4.851771833E1,-9.533824310E0,-1.131646729E-1,-2.556234283E0,9.871218057E0
4.852763933E1,-9.915231171E0,1.143621826E-1,-1.760039978E0,1.007088023E1
4.853756133E1,-1.023885818E1,-4.619393921E-1,-5.884263611E-1,1.026615072E1
4.854748233E1,-1.095631622E1,-1.182241516E0,9.044192505E-1,1.105696768E1
4.855740433E1,-1.143936172E1,-1.554667053E0,2.092648315E0,1.173265372E1
4.856732533E1,-1.123982666E1,-1.276395721E0,2.723137207E0,1.163522091E1
4.857724733E1,-1.098370926E1,-9.500743103E-1,2.568059692E0,1.131986930E1
4.858716833E1,-1.079375427E1,-7.592211914E-1,2.299817505E0,1.106212948E1
4.859709033E1,-1.048389862E1,-5.664221191E-1,1.682950287E0,1.063321616E1
4.860701233E1,-1.042462189E1,-4.737648010E-1,7.508386230E-1,1.046235887E1
4.861693333E1,-1.026580215E1,-2.950364685E-1,-1.945953369E-2,1.027005935E1
4.862685533E1,-9.660161591E0,6.137237549E-2,-5.420228577E-1,9.675550491E0
4.863677633E1,-9.087302856E0,3.676354980E-1,-8.608598328E-1,9.135387716E0
4.864669833E1,-8.408913574E0,5.818400574E-1,-1.031205597E0,8.491863773E0
4.865661933E1,-8.022716675E0,5.617817688E-1,-9.776170349E-1,8.101562606E0
4.866654133E1,-7.722890167E0,4.358935547E-1,-9.566606140E-1,7.794115425E0
4.867646233E1,-7.555089111E0,3.852987671E-1,-9.160949707E-1,7.620174317E0
4.868638433E1,-7.362140350E0,4.007167053E-1,-8.515791321E-1,7.422053047E0
4.869630533E1,-7.220684509E0,4.215234375E-1,-1.011296997E0,7.303334061E0
4.870622733E1,-7.073839874E0,4.308041382E-1,-1.473535767E0,7.238515761E0
4.871614833E1,-6.304589539E0,2.462379456E-1,-2.498903503E0,6.786236151E0
4.872607033E1,-5.244194641E0,2.469863892E-2,-4.115841064E0,6.666508466E0
4.873599233E1,-4.468956757E0,-6.122268677E-1,-4.834047546E0,6.611687524E0
4.874591333E1,-4.478237457E0,-1.604363708E0,-5.347779236E0,7.157327461E0
4.875583533E1,-4.361779633E0,-2.220183105E0,-5.820196838E0,7.604539817E0
4.876575633E1,-4.045786743E0,-2.368524628E0,-6.521937561E0,8.032058817E0
4.877567833E1,-4.268074493E0,-2.146536255E0,-6.439159698E0,8.017908418E0
4.878559933E1,-5.229225769E0,-1.961520996E0,-5.918692017E0,8.137768856E0
4.879552133E1,-6.243965607E0,-1.363364868E0,-5.337600403E0,8.326815017E0
4.880544233E1,-6.813082123E0,-5.764512634E-1,-4.206851807E0,8.027950311E0
4.881536433E1,-7.441475372E0,-1.023870850E-1,-3.115920410E0,8.068147175E0
4.882528533E1,-8.086334381E0,4.031117249E-1,-2.140548706E0,8.374559782E0
4.883520733E1,-8.750503235E0,8.657995605E-1,-1.386566620E0,8.901880854E0
4.884512833E1,-9.440867615E0,1.209185486E0,-1.064735870E0,9.577357325E0
4.885505033E1,-9.911938019E0,1.272803192E0,-1.165775757E0,1.006109221E1
4.886497233E1,-1.058838135E1,1.244661713E0,-1.700164490E0,1.079599748E1
4.887489333E1,-1.065753754E1,1.233135681E0,-2.427052917E0,1.099974163E1
4.888481533E1,-1.074390793E1,1.577270050E0,-3.081791382E0,1.128790399E1
4.889473633E1,-1.104702759E1,1.879641266E0,-3.771407318E0,1.182342518E1
4.890465833E1,-1.167721710E1,2.098486176E0,-4.573289795E0,1.271518867E1
4.891457933E1,-1.241877502E1,2.377206573E0,-5.269042969E0,1.369817134E1
4.892450133E1,-1.322395065E1,2.698588257E0,-5.905220032E0,1.473183197E1
4.893442233E1,-1.398002838E1,2.850222931E0,-6.590944061E0,1.571640887E1
4.894434417E1,-1.442864548E1,2.776725769E0,-7.074438629E0,1.630778030E1
4.895426517E1,-1.427177170E1,2.398162994E0,-7.174281006E0,1.615255277E1
4.896418717E1,-1.313413742E1,1.696422272E0,-7.479196930E0,1.520926695E1
4.897410817E1,-1.201940552E1,6.882687378E-1,-7.797584839E0,1.434371473E1
4.898403017E1,-1.122695343E1,7.948471069E-2,-7.508535919E0,1.350662477E1
4.899395117E1,-1.110346024E1,8.879534912E-1,-6.707401886E0,1.300248171E1
4.900387317E1,-1.257564880E1,2.045047302E0,-5.717360687E0,1.396486214E1
4.901379517E1,-1.364996475E1,2.215393066E0,-4.565955048E0,1.456287917E1
4.902371617E1,-1.390353745E1,2.050136719E0,-3.570824432E0,1.450042072E1
4.903363817E1,-1.418195847E1,7.566764832E-1,-2.722089386E0,1.446064576E1
4.904355917E1,-1.380638947E1,-1.380130005E0,-1.721270599E0,1.398155647E1
4.905348117E1,-1.343605957E1,-2.602039032E0,-7.399113464E-1,1.370568396E1
4.906340217E1,-1.318084030E1,-2.419867859E0,-4.490661621E-1,1.340865288E1
4.907332417E1,-1.209200455E1,-1.849553833E0,-1.413061523E-1,1.223345376E1
4.908324517E1,-1.104523132E1,-1.506167908E0,1.571731567E-1,1.114855955E1
4.909316717E1,-1.026954437E1,-1.288520508E0,2.251318359E-1,1.035251231E1
4.910308817E1,-9.511371002E0,-1.330433350E0,1.612147522E-1,9.605322558E0
4.911301017E1,-8.523575134E0,-1.720821533E0,6.436614990E-2,8.695786498E0
4.912293117E1,-7.815547485E0,-2.382295990E0,-1.703457642E-1,8.172339589E0
4.913285317E1,-7.645501099E0,-3.199895782E0,-3.954776001E-1,8.297555218E0
4.914277517E1,-7.436835022E0,-3.956422577E0,-6.132746887E-1,8.446058287E0
4.915269617E1,-7.406298523E0,-4.592000885E0,-8.916957092E-1,8.759843102E0
4.916261817E1,-7.554340668E0,-4.869972839E0,-1.042432251E0,9.048279581E0
4.917253917E1,-7.721093903E0,-4.348906403E0,-9.933343506E-1,8.917117869E0
4.918246117E1,-8.280031586E0,-3.334016876E0,-1.144370270E0,8.999120785E0
4.919238217E1,-8.902437286E0,-2.590812378E0,-1.415157166E0,9.379145389E0
4.920230417E1,-8.929231567E0,-2.934347992E0,-3.088527374E0,9.893461268E0
4.921222517E1,-8.080197144E0,-2.862347717E0,-4.803511047E0,9.826308499E0
4.922214717E1,-7.309749298E0,-1.949096832E0,-5.701493683E0,9.473037711E0
4.923206817E1,-6.876250763E0,-1.079854431E0,-5.838758240E0,9.085153159E0
4.924199017E1,-6.941215668E0,-2.631527710E-1,-5.571264496E0,8.904420947E0
4.925191117E1,-7.012916565E0,2.969824219E-1,-5.209766235E0,8.741330650E0
4.926183317E1,-7.319628754E0,8.312214661E-1,-5.004542999E0,8.905803998E0
4.927175517E1,-7.558382263E0,1.384770355E0,-4.754862213E0,9.036340301E0
4.928167617E1,-7.462132416E0,1.423390045E0,-4.597389679E0,8.879496116E0
4.929159817E1,-7.606282654E0,1.182540894E0,-4.033362579E0,8.690336729E0
4.930151917E1,-6.978039093E0,3.797602844E-1,-3.385060730E0,7.765042408E0
4.931144117E1,-6.922205200E0,4.370910645E-2,-2.360890503E0,7.313866234E0
4.932136217E1,-7.180418243E0,-2.644999695E-1,-1.246308289E0,7.292575041E0
4.933128417E1,-7.390581207E0,-8.384065247E-1,-2.683918762E-1,7.442825423E0
4.934120517E1,-7.185208282E0,-1.427431641E0,4.781057739E-1,7.341210001E0
4.935112717E1,-7.075935516E0,-1.857936401E0,8.385562134E-1,7.363692527E0
4.936104817E1,-6.727160797E0,-1.947899323E0,9.083111572E-1,7.062155005E0
4.937097017E1,-6.505172424E0,-2.008822632E0,7.509883118E-1,6.849570795E0
4.938089217E1,-6.515051880E0,-2.048789520E0,3.700305176E-1,6.839617100E0
4.939081317E1,-6.265371094E0,-1.916913757E0,-2.767744446E-1,6.557898855E0
4.940073517E1,-5.890550537E0,-1.653162231E0,-1.321901093E0,6.259309346E0
4.941065617E1,-6.083199921E0,-1.657353516E0,-2.214494934E0,6.682524206E0
4.942057817E1,-5.948480072E0,-1.751807098E0,-2.809956665E0,6.808017313E0
4.943049917E1,-6.885381775E0,-2.095193024E0,-3.301085358E0,7.918047773E0
4.944042117E1,-7.496261444E0,-2.128872986E0,-3.836970978E0,8.686102815E0
4.945034217E1,-8.439450073E0,-2.143991547E0,-4.528832245E0,9.814852968E0
4.946026417E1,-9.183702393E0,-2.140548706E0,-5.392985229E0,1.086308557E1
4.947018517E1,-9.792935486E0,-2.005230103E0,-6.328090668E0,1.183077617E1
4.948010717E1,-1.021146515E1,-1.843566284E0,-7.352260895E0,1.271725196E1
4.949002817E1,-1.102966370E1,-1.838776245E0,-8.779243469E0,1.421652894E1
4.949995017E1,-1.290750870E1,-3.210823059E0,-1.034693344E1,1.685147463E1
4.950987117E1,-1.301154236E1,-4.486919403E0,-1.154908356E1,1.796702567E1
4.951979317E1,-1.198333054E1,-3.165617065E0,-1.419632858E1,1.884561189E1
4.952971517E1,-1.153516251E1,-7.839198303E-1,-1.753019577E1,2.099957781E1
4.953963617E1,-9.554331665E0,4.429289246E-1,-1.960548019E1,2.181413059E1
4.954955817E1,-8.731343079E0,7.659571838E-1,-1.751971756E1,1.958988376E1
4.955947917E1,-9.263486481E0,2.417472839E-1,-1.194770462E1,1.512012795E1
4.956940117E1,-9.010512543E0,-2.809657288E-1,-6.507268066E0,1.111813005E1
4.957932217E1,-9.135053558E0,-1.987117767E0,-2.073637848E0,9.575897580E0
4.958924417E1,-1.422641602E1,-4.142485657E0,1.926344147E0,1.494195107E1
4.959916517E1,-1.610545853E1,-3.680246887E0,4.491709442E0,1.712032316E1
4.960908717E1,-1.421384216E1,-1.897603912E0,3.616928558E0,1.478906291E1
4.961900817E1,-1.261980698E1,-1.596280518E0,4.447251892E-1,1.272813498E1
4.962893017E1,-1.271934998E1,-2.702180786E0,-1.039139099E0,1.304467151E1
4.963885217E1,-1.145582748E1,-3.105292511E0,-2.080523529E0,1.205020345E1
4.964877317E1,-9.667496338E0,-2.933449860E0,-2.747386780E0,1.046965843E1
4.965869517E1,-8.132288818E0,-2.098635864E0,-1.024918671E0,8.461019572E0
4.966861617E1,-8.730444946E0,-9.577084351E-1,-5.933660889E-1,8.802838049E0
4.967853817E1,-9.666897583E0,2.439926147E-1,-4.842430115E-1,9.682093398E0
4.968845917E1,-9.816735992E0,4.191284180E-1,-1.377136230E-1,9.826644352E0
4.969838117E1,-1.017613861E1,-4.152365112E-1,2.432441711E-1,1.018751128E1
4.970830217E1,-1.065753754E1,-1.090182953E0,1.212778015E0,1.078157854E1
4.971822417E1,-1.097577576E1,-9.868977356E-1,2.225122833E0,1.124245490E1
4.972814517E1,-1.144445114E1,-6.724017334E-1,2.905308380E0,1.182659726E1
4.973806717E1,-1.188812851E1,-4.510121155E-1,3.251837769E0,1.233310424E1
4.974798817E1,-1.223750198E1,-2.121089172E-1,3.209475861E0,1.265314903E1
4.975791017E1,-1.247820145E1,-2.221380615E-1,2.279759216E0,1.268669219E1
4.976783217E1,-1.215711914E1,-2.212399292E-1,9.569599915E-1,1.219673175E1
4.977775317E1,-1.140433456E1,1.369651794E-1,-3.469784546E-1,1.141043384E1
4.978767517E1,-1.114941467E1,3.942800903E-1,-1.363664246E0,1.123941656E1
4.979759617E1,-1.072429871E1,8.036787415E-1,-1.896406403E0,1.092029484E1
4.980751817E1,-1.023781036E1,1.231638794E0,-2.201921082E0,1.054410506E1
4.981743917E1,-9.692194977E0,1.350042572E0,-2.436782684E0,1.008460055E1
4.982736117E1,-8.973539429E0,1.372944946E0,-2.366578674E0,9.381368894E0
4.983728217E1,-8.511600037E0,1.385219421E0,-2.158211975E0,8.889547061E0
4.984720417E1,-8.234526215E0,1.278940430E0,-2.373314667E0,8.664625388E0
4.985712517E1,-7.703131256E0,1.015787659E0,-3.084036713E0,8.359505856E0
4.986704717E1,-6.930438080E0,4.511618042E-1,-3.630400543E0,7.836729360E0
4.987696917E1,-5.747747498E0,-4.466711426E-1,-4.003574524E0,7.018883485E0
4.988689017E1,-4.408781891E0,-1.574276276E0,-4.917274475E0,6.789351355E0
4.989681217E1,-3.647614746E0,-2.442620544E0,-5.699996796E0,7.194543205E0
4.990673317E1,-3.388054504E0,-2.785108337E0,-6.103856964E0,7.516170010E0
4.991665517E1,-2.963088226E0,-2.684966583E0,-6.061345367E0,7.261463011E0
4.992657617E1,-2.860701141E0,-2.374063110E0,-5.698350220E0,6.803747636E0
4.993649817E1,-3.868704987E0,-2.056124268E0,-5.141358490E0,6.754856949E0
4.994641892E1,-4.861590271E0,-1.475481720E0,-4.092339935E0,6.523752939E0
4.995634092E1,-5.696254578E0,-1.114881592E0,-2.690505066E0,6.397585067E0
4.996626192E1,-6.577921143E0,-8.509803772E-1,-1.398092651E0,6.778486352E0
4.997618392E1,-7.451803894E0,-5.480104065E-1,-5.276527405E-1,7.490534967E0
4.998610592E1,-8.198900299E0,-2.435435486E-1,-4.221221924E-2,8.202625278E0
4.999602692E1,-8.640032959E0,5.059478760E-2,9.729766846E-2,8.640728916E0
5.000594892E1,-9.009315033E0,2.306703186E-1,-3.492237854E-1,9.019031179E0
5.001586992E1,-9.466913452E0,3.951782227E-1,-1.074615326E0,9.535901333E0
5.002579192E1,-9.835896149E0,5.402265930E-1,-1.888921967E0,1.003019063E1
5.003571292E1,-1.005923172E1,7.559280396E-1,-2.555336151E0,1.040621511E1
5.004563492E1,-1.042237656E1,9.262738037E-1,-3.230581970E0,1.095082536E1
5.005555592E1,-1.104358475E1,1.082698517E0,-3.876488800E0,1.175415525E1
5.006547792E1,-1.130419281E1,1.462009735E0,-4.625830536E0,1.230124204E1
5.007539892E1,-1.180340469E1,1.917512512E0,-5.546715546E0,1.318192967E1
5.008532092E1,-1.278745834E1,2.518961792E0,-6.435417480E0,1.453543455E1
5.009524192E1,-1.369068008E1,3.398383026E0,-7.344327393E0,1.590354908E1
5.010516392E1,-1.431712738E1,4.196822662E0,-7.888146515E0,1.687650178E1
5.011508592E1,-1.474568619E1,4.608017578E0,-7.836503906E0,1.732281388E1
5.012500692E1,-1.476709167E1,4.473297729E0,-7.297923889E0,1.706859930E1
5.013492892E1,-1.400442764E1,3.000510406E0,-6.611301727E0,1.577454807E1
5.014484992E1,-1.291184967E1,6.171665955E-1,-6.699468384E0,1.455952036E1
5.015477192E1,-1.117935242E1,-8.939410400E-1,-7.368876343E0,1.341929170E1
5.016469292E1,-1.107711502E1,2.013313293E-1,-7.046297150E0,1.312986348E1
5.017461492E1,-1.153501282E1,1.584604797E0,-6.417604523E0,1.329485392E1
5.018453592E1,-1.265797760E1,1.601220245E0,-5.399870911E0,1.385449057E1
5.019445792E1,-1.337783066E1,6.572831726E-1,-4.033212891E0,1.398803705E1
5.020437892E1,-1.335657486E1,-5.364843750E-1,-2.673290863E0,1.363203549E1
5.021430092E1,-1.337513626E1,-1.644480286E0,-1.622775421E0,1.357320837E1
5.022422292E1,-1.283820282E1,-2.154320068E0,-1.190773773E0,1.307204991E1
5.023414392E1,-1.234348160E1,-2.284698944E0,-6.735992432E-1,1.257120214E1
5.024406592E1,-1.151525391E1,-2.212698669E0,-6.810836792E-2,1.172611388E1
5.025398692E1,-1.083237396E1,-2.092199249E0,3.709286499E-1,1.103880480E1
5.026390892E1,-1.033226395E1,-1.957778778E0,3.610491943E-1,1.052230643E1
5.027382992E1,-9.968520355E0,-1.918560333E0,-3.517684937E-2,1.015152743E1
5.028375192E1,-9.356592865E0,-2.048490143E0,-2.769241333E-1,9.582214195E0
5.029367292E1,-8.594377899E0,-2.681523743E0,-4.421804810E-1,9.013846273E0
5.030359492E1,-8.020621033E0,-3.378624115E0,-6.002517700E-1,8.723861808E0
5.031351592E1,-7.581883392E0,-4.129013672E0,-7.014413452E-1,8.661739412E0
5.032343792E1,-7.268884277E0,-4.818030853E0,-7.586224365E-1,8.753605425E0
5.033335992E1,-7.078031158E0,-4.948858795E0,-9.113049316E-1,8.684480706E0
5.034328092E1,-7.100035400E0,-4.227209473E0,-7.048841858E-1,8.293169739E0
5.035320292E1,-7.500752106E0,-3.362607422E0,-5.980064392E-1,8.241724487E0
5.036312392E1,-8.577762451E0,-3.529061279E0,-1.445993042E0,9.387394636E0
5.037304592E1,-8.220754852E0,-4.108206940E0,-3.312761078E0,9.768959032E0
5.038296692E1,-7.040459290E0,-3.784729614E0,-4.588707733E0,9.216750182E0
5.039288892E1,-6.387666779E0,-2.963387604E0,-5.356461182E0,8.847351545E0
5.040280992E1,-6.311624908E0,-1.735940094E0,-5.658982086E0,8.652986493E0
5.041273192E1,-6.923253021E0,-4.071533203E-2,-5.460494843E0,8.817601378E0
5.042265292E1,-7.339088287E0,1.068178711E0,-5.206173706E0,9.061317084E0
5.043257492E1,-7.901618500E0,2.203118591E0,-4.988526306E0,9.600765654E0
5.044249692E1,-8.276888123E0,2.918630676E0,-4.417164459E0,9.825305282E0
5.045241792E1,-8.588390350E0,3.086880798E0,-3.532504120E0,9.786105826E0
5.046233992E1,-8.597671051E0,2.525697784E0,-2.820285187E0,9.394312393E0
5.047226092E1,-8.566685486E0,1.708547058E0,-2.195334778E0,9.007037696E0
5.048218292E1,-8.843459930E0,8.406518555E-1,-1.794917450E0,9.062847661E0
5.049210392E1,-8.189769287E0,-1.393601990E-1,-1.359173584E0,8.302957008E0
5.050202592E1,-7.507937164E0,-8.390052795E-1,-5.569917297E-1,7.575175913E0
5.051194692E1,-6.777306519E0,-1.514849854E0,1.489402771E-1,6.946138275E0
5.052186892E1,-5.841752014E0,-2.111509094E0,5.893244934E-1,6.239538493E0
5.053178992E1,-5.236560516E0,-2.481240234E0,5.171745300E-1,5.817696162E0
5.054171192E1,-5.211712189E0,-2.724933472E0,1.721420288E-1,5.883607672E0
5.055163392E1,-4.820126495E0,-2.703228607E0,-2.164498901E-1,5.530634221E0
5.056155492E1,-4.429139557E0,-2.651286621E0,-9.271719360E-1,5.244639717E0
5.057147692E1,-4.483027496E0,-2.458487549E0,-1.876946869E0,5.446524223E0
5.058139792E1,-4.736899567E0,-2.345173187E0,-2.688409424E0,5.930059023E0
5.059131992E1,-5.388644257E0,-2.287692719E0,-3.168012085E0,6.656374799E0
5.060124092E1,-6.343358917E0,-2.455793152E0,-3.817810822E0,7.800307803E0
5.061116292E1,-6.764433289E0,-2.445913696E0,-4.740641785E0,8.614739465E0
5.062108392E1,-8.089028778E0,-2.380050659E0,-5.881569214E0,1.028055855E1
5.063100592E1,-9.200018463E0,-2.345322876E0,-7.130122833E0,1.187348014E1
5.064092692E1,-1.003438339E1,-2.082469482E0,-8.682694244E0,1.343185425E1
