"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.800477133E1,2.522254944E-1,-1.551074524E0,-1.553918610E0,2.210002924E0
2.801469433E1,3.092568970E-1,-4.646337891E-1,-6.164181519E-1,8.315622191E-1
2.802461633E1,6.086343384E-1,1.065783691E-1,1.983375549E-1,6.489472184E-1
2.803453933E1,7.162605286E-1,-2.300715637E-1,6.399192810E-1,9.876531554E-1
2.804446133E1,5.258564758E-1,-6.873706055E-1,7.343728638E-1,1.135036072E0
2.805438333E1,-1.460961914E-1,-9.427395630E-1,6.259982300E-1,1.141041526E0
2.806430633E1,-1.098864899E0,-1.157093811E0,6.662644958E-1,1.729242184E0
2.807422833E1,-1.742825775E0,-1.510658569E0,9.789642334E-1,2.505574179E0
2.808415133E1,-1.807940369E0,-1.964215393E0,1.468446350E0,3.046822143E0
2.809407333E1,-1.537901917E0,-2.135010223E0,1.888921967E0,3.239048804E0
2.810399633E1,-1.312171326E0,-1.690285034E0,2.010169830E0,2.935922314E0
2.811391833E1,-1.235530701E0,-6.855743408E-1,1.747166748E0,2.247029135E0
2.812384133E1,-1.068328400E0,4.065545654E-1,1.331331482E0,1.754723824E0
2.813376333E1,-9.533674622E-1,9.967771912E-1,6.915618896E-1,1.542962130E0
2.814368633E1,-1.624871063E0,7.587721252E-1,-8.904981995E-1,2.002230794E0
2.815360833E1,-3.553610229E0,-7.662565613E-1,-3.314557343E0,4.919510662E0
2.816353133E1,-5.404511261E0,-3.448977814E0,-4.300556946E0,7.720037563E0
2.817345333E1,-4.720284119E0,-6.850204926E0,-4.105213165E0,9.276807900E0
2.818337633E1,-1.490899658E0,-1.338067474E1,-5.297783203E0,1.446830139E1
2.819329833E1,-3.574566650E-1,-2.736699005E1,-6.950496368E0,2.823808279E1
2.820322133E1,-3.312761078E0,-4.819033768E1,-4.954696655E0,4.855751281E1
2.821314333E1,5.562283173E0,-4.575145935E1,2.439926147E-1,4.608898523E1
2.822306633E1,3.676953735E0,-2.468322098E1,-4.511468353E0,2.536010121E1
2.823298833E1,-8.974437561E0,-2.633683228E1,-9.711654510E0,2.947007800E1
2.824291133E1,-1.092158844E1,-3.903612396E1,-8.121660919E0,4.134079637E1
2.825283333E1,-6.633755035E0,-4.209950363E1,-2.006128235E0,4.266613953E1
2.826275633E1,-3.281775513E0,-3.185750198E1,-2.524500275E0,3.212543517E1
2.827267833E1,-3.390000458E0,-2.239597733E1,-3.880530396E0,2.298108830E1
2.828260133E1,-5.677992554E0,-1.770054153E1,-3.604654083E0,1.893521326E1
2.829252333E1,-6.973099365E0,-1.505105118E1,-3.502117310E0,1.695355662E1
2.830244533E1,-6.010301514E0,-1.317335587E1,-3.498824158E0,1.489640223E1
2.831236833E1,-3.999832306E0,-1.167272644E1,-2.867137756E0,1.266774171E1
2.832229033E1,-2.674338684E0,-9.048533478E0,-2.338137817E0,9.720850475E0
2.833221333E1,-2.030228119E0,-5.692362671E0,-1.857936401E0,6.322716715E0
2.834213533E1,-1.395697632E0,-3.030298462E0,-1.955683136E0,3.867218274E0
2.835205833E1,-4.583468628E-1,-1.171613617E0,-1.432970123E0,1.906872751E0
2.836198033E1,5.328918457E-1,3.920347595E-1,-1.927990723E-1,6.890837788E-1
2.837190333E1,1.191971283E0,1.862427063E0,5.541476440E-1,2.279585426E0
2.838182533E1,4.957690430E-1,2.134710846E0,2.263293457E-1,2.203180045E0
2.839174833E1,-1.365161133E-1,1.601669312E0,-1.336720276E-1,1.613024936E0
2.840167033E1,4.161346436E-1,1.217568054E0,1.612147522E-1,1.296776852E0
2.841159333E1,1.340163116E0,5.490582275E-1,3.420387268E-1,1.488117135E0
2.842151533E1,1.677561493E0,1.475930786E-1,3.209326172E-1,1.714349446E0
2.843143833E1,1.312919769E0,-2.993774414E-4,1.100212097E-1,1.317521566E0
2.844136033E1,3.106040955E-1,-1.784289551E-1,1.609153748E-1,3.926901501E-1
2.845128333E1,-8.747808838E-1,-7.869136047E-1,3.243754578E-1,1.220530235E0
2.846120533E1,-1.359472961E0,-1.460063782E0,5.535488892E-1,2.070354886E0
2.847112833E1,-1.076710968E0,-1.515897675E0,9.154962158E-1,2.072531204E0
2.848105033E1,-6.041436768E-1,-1.232985992E0,1.044078827E0,1.724918733E0
2.849097333E1,-9.819580078E-2,-7.866142273E-1,1.065334625E0,1.327908966E0
2.850089533E1,2.574645996E-1,-3.641926575E-1,1.131946106E0,1.216645511E0
2.851081733E1,3.454815674E-1,-2.719844055E-1,1.154549103E0,1.235441889E0
2.852074033E1,2.134561157E-1,-5.173242188E-1,1.075513458E0,1.212401361E0
2.853066333E1,6.885681152E-2,-8.315208435E-1,8.786727905E-1,1.211707079E0
2.854058533E1,2.604583740E-2,-1.065334625E0,4.897814941E-1,1.172818043E0
2.855050733E1,-5.448669434E-2,-1.092577972E0,-8.876541138E-2,1.097531195E0
2.856043033E1,-5.295986938E-1,-7.701484680E-1,-5.406756592E-1,1.079784056E0
2.857035233E1,-1.564696198E0,-8.577163696E-2,5.792953491E-1,1.670692690E0
2.858027533E1,-2.936593323E0,3.288661194E-1,2.076182556E0,3.611407935E0
2.859019733E1,-3.694317627E0,-1.496887207E-2,4.490661621E-2,3.694620874E0
2.860012033E1,-4.093687134E0,-1.547931061E0,-7.038663025E0,8.288373911E0
2.861004233E1,-1.304686890E0,-4.289479980E0,-9.679920502E0,1.066783517E1
2.861996533E1,2.441872101E0,-8.958420868E0,-6.271957397E-2,9.285471315E0
2.862988733E1,1.290316772E0,-2.131297943E1,-1.892813873E0,2.143573544E1
2.863981029E1,-6.334976349E0,-4.893309311E1,-1.917811890E0,4.937871534E1
2.864973229E1,-4.294569397E0,-6.128974731E1,-3.870052185E0,6.156178812E1
2.865965529E1,-2.997217255E0,-3.753983551E1,-9.392518158E0,3.881290969E1
2.866957729E1,-9.731263733E0,-3.258349228E1,-8.262667694E0,3.499504451E1
2.867950029E1,-6.963968353E0,-4.039889008E1,-8.639284515E0,4.189515976E1
2.868942229E1,-1.665436707E0,-3.897385345E1,-5.680986328E0,3.942091498E1
2.869934529E1,-2.597847748E0,-3.181768478E1,-2.997666321E0,3.206399665E1
2.870926729E1,-5.979315948E0,-2.485745865E1,-9.232800293E-1,2.558315688E1
2.871919029E1,-7.137307892E0,-1.855676102E1,-1.525028687E0,1.994041765E1
2.872911229E1,-7.073540497E0,-1.272009842E1,-2.395169220E0,1.475034625E1
2.873903529E1,-6.387517090E0,-8.571924591E0,-3.137625275E0,1.114104834E1
2.874895729E1,-5.466931458E0,-6.331982574E0,-3.792513428E0,9.185015024E0
2.875888029E1,-4.190685425E0,-4.465663605E0,-3.516786804E0,7.061995836E0
2.876880229E1,-2.431543579E0,-2.359243927E0,-1.841620331E0,3.856164095E0
2.877872529E1,-5.010081482E-1,-6.548881531E-1,-8.367599487E-1,1.174757366E0
2.878864729E1,1.642534332E0,2.668949890E-1,-6.792874146E-1,1.797382363E0
2.879856929E1,3.262315979E0,7.367678833E-1,-8.900491333E-1,3.460884269E0
2.880849229E1,3.814517670E0,1.269959106E0,-1.804198151E0,4.406639553E0
2.881841429E1,3.207080841E0,7.348219299E-1,-3.447780304E0,4.765765396E0
2.882833729E1,2.205214233E0,1.930984497E-2,-4.768483887E0,5.253739741E0
2.883825929E1,1.239871674E0,-1.871109009E-1,-4.178860016E0,4.362930585E0
2.884818229E1,4.966671753E-1,-1.330732727E-1,-3.137625275E0,3.179477810E0
2.885810429E1,2.769241333E-1,3.799099731E-1,-2.095492401E0,2.147581655E0
2.886802729E1,1.341210938E-1,7.402107239E-1,-1.010698242E0,1.259925125E0
2.887794929E1,-0.000000000E0,8.110134888E-1,-1.347198486E-2,8.111253746E-1
2.888787229E1,-2.809657288E-1,7.110214233E-1,6.944059753E-1,1.032808242E0
2.889779429E1,-8.623567200E-1,5.001100159E-1,1.391206970E0,1.711498167E0
2.890771729E1,-1.531016235E0,4.385879517E-2,2.197430420E0,2.678550869E0
2.891763929E1,-2.257754974E0,-4.505630493E-1,2.891237640E0,3.695905800E0
2.892756229E1,-2.644251251E0,-1.035546570E0,3.092419281E0,4.198509067E0
2.893748429E1,-2.453098755E0,-1.725012817E0,2.768941956E0,4.081715604E0
2.894740729E1,-1.977837067E0,-2.227068787E0,2.085014191E0,3.635788638E0
2.895732929E1,-1.600471802E0,-2.342778168E0,1.313668213E0,3.126634565E0
2.896725229E1,-1.537602539E0,-2.147135010E0,7.195536804E-1,2.737182460E0
2.897717429E1,-1.200353851E0,-1.994302826E0,4.017645264E-1,2.362098191E0
2.898709729E1,-6.712042236E-1,-1.732497253E0,1.541793823E-1,1.864358636E0
2.899701929E1,-4.882846069E-1,-1.298998718E0,-3.772155762E-2,1.388251578E0
2.900694229E1,-8.780740356E-1,-1.039887543E0,7.506889343E-1,1.554321070E0
2.901686429E1,-2.249671783E0,-1.165626068E0,2.484234009E0,3.548397649E0
2.902678729E1,-3.332519989E0,-1.618733826E0,1.505269775E0,3.998978091E0
2.903670929E1,-3.106789398E0,-3.315156097E0,-4.198469238E0,6.186238296E0
2.904663229E1,-1.963167572E0,-6.436614990E0,-8.477471008E0,1.082365715E1
2.905655429E1,-4.575984192E-1,-9.651479645E0,1.309925995E0,9.750710834E0
2.906647629E1,4.293072510E-1,-1.481529144E1,1.297801208E0,1.487822077E1
2.907639929E1,-2.741698608E0,-3.176484467E1,-1.255828491E1,3.426708023E1
2.908632229E1,-5.430557098E0,-5.614823914E1,-1.069331314E1,5.741482957E1
2.909624429E1,-1.848506012E0,-4.918950989E1,-9.978998566E0,5.022554400E1
2.910616629E1,-5.164859619E0,-3.253858566E1,-1.088790848E1,3.469844208E1
2.911608929E1,-7.362888794E0,-3.531800583E1,-1.453986420E1,3.889706053E1
2.912601129E1,-3.581452332E0,-3.772889236E1,-9.008416901E0,3.895443100E1
2.913593429E1,-2.344125366E0,-3.335603577E1,-4.677772522E0,3.376390975E1
2.914585629E1,-5.732030182E0,-2.645299072E1,-1.568887482E0,2.711232738E1
2.915577929E1,-8.294551392E0,-2.095387619E1,-8.518785095E-1,2.255194464E1
2.916570129E1,-8.863817596E0,-1.628553406E1,-3.787124634E-1,1.854533109E1
2.917562429E1,-8.924890594E0,-1.180085999E1,-1.667532349E-1,1.479668122E1
2.918554629E1,-8.648415527E0,-8.309819641E0,-2.017654266E0,1.216220055E1
2.919546929E1,-7.417674866E0,-6.755002899E0,-3.943699036E0,1.077982962E1
2.920539129E1,-4.834197235E0,-5.472619629E0,-4.073928223E0,8.361573995E0
2.921531429E1,-1.274300079E0,-3.895199890E0,-2.783761139E0,4.954366655E0
2.922523629E1,2.355501709E0,-2.682272186E0,-1.338516541E0,3.812426906E0
2.923515929E1,5.291496277E0,-1.846410370E0,-1.817221069E-1,5.607333326E0
2.924508129E1,6.570736084E0,-8.008346558E-2,9.454339600E-1,6.638887815E0
2.925500429E1,5.352120209E0,2.880609741E0,1.882934418E0,6.363060995E0
2.926492629E1,1.446442108E0,3.300486603E0,1.805245972E-1,3.608045969E0
2.927484929E1,-1.730850677E0,1.537602539E0,-3.668720856E0,4.338153795E0
2.928477129E1,-2.580633545E0,9.195378113E-1,-3.863615570E0,4.736321838E0
2.929469429E1,-1.986968079E0,9.523196411E-1,-3.231330414E0,3.911067768E0
2.930461629E1,-1.149160309E0,3.397933960E-1,-4.092339935E0,4.264185164E0
2.931453929E1,6.301895142E-2,-7.412585449E-1,-5.006189575E0,5.061162878E0
2.932446129E1,1.565444641E0,-2.402953033E0,-4.576582947E0,5.400917670E0
2.933438429E1,3.160228271E0,-3.953578491E0,-1.838327179E0,5.384911553E0
2.934430629E1,3.176394653E0,-3.967948608E0,6.852749634E-1,5.128713379E0
2.935422929E1,1.464554443E0,-2.848576355E0,1.797312469E0,3.672824401E0
2.936415129E1,-5.950126648E-1,-1.465452576E0,2.019600220E0,2.565224429E0
2.937407429E1,-2.471809845E0,-3.185375977E-1,2.165247345E0,3.301455160E0
2.938399629E1,-3.498524780E0,8.232879639E-3,2.663112030E0,4.396806694E0
2.939391929E1,-3.697012024E0,-1.046324158E-1,3.039429474E0,4.787167991E0
2.940384129E1,-2.804567871E0,-2.558180237E-1,2.926115112E0,4.061181288E0
2.941376329E1,-1.602717133E0,-1.951940918E-1,2.120041351E0,2.664841134E0
2.942368629E1,-6.718029785E-1,6.301895142E-2,1.189576263E0,1.367619215E0
2.943360829E1,1.354682922E-1,3.607498169E-1,3.460803223E-1,5.179417709E-1
2.944353129E1,7.096742249E-1,5.019062805E-1,-5.837860107E-1,1.047069017E0
2.945345329E1,6.578819275E-1,4.635859680E-1,-1.524280243E0,1.723702654E0
2.946337629E1,-3.047662354E-1,2.436932373E-1,-2.210752716E0,2.244926819E0
2.947329829E1,-1.509311371E0,-3.083587646E-1,-2.414778442E0,2.864308096E0
2.948322129E1,-2.979853363E0,-1.338217163E0,-2.779120789E0,4.288806780E0
2.949314329E1,-3.594175873E0,-3.728895721E0,-3.598666534E0,6.306596890E0
2.950306629E1,-2.265838165E0,-8.368048553E0,-3.350033569E0,9.294137082E0
2.951298829E1,-1.145418091E0,-1.720477249E1,-2.279759216E-1,1.724436581E1
2.952291129E1,-4.967569885E0,-4.092414780E1,-6.513554993E0,4.173594401E1
2.953283329E1,-5.408702545E0,-7.130212646E1,-8.882678375E0,7.205656998E1
2.954275629E1,4.628225555E0,-4.842250488E1,-8.747659149E0,4.942348623E1
2.955267829E1,-4.681365051E0,-2.106808868E1,-8.429570618E0,2.316974752E1
2.956260129E1,-5.691614227E0,-3.091281647E1,-9.724228363E0,3.290223870E1
2.957252329E1,-1.858834534E0,-4.417748245E1,-7.676037598E0,4.487790965E1
2.958244629E1,-1.446442108E0,-3.679288879E1,-5.444927216E0,3.722171534E1
2.959236829E1,-5.420677643E0,-2.389945084E1,-4.074377289E0,2.484286712E1
2.960229129E1,-9.718689880E0,-1.780667084E1,-1.758094025E0,2.036225316E1
2.961221329E1,-1.039857605E1,-1.405142990E1,-1.123413849E0,1.751670987E1
2.962213629E1,-9.312135315E0,-1.094089828E1,-1.438807983E0,1.443915814E1
2.963205829E1,-7.691754913E0,-8.353977814E0,-8.646020508E-1,1.138857215E1
2.964198129E1,-5.556145935E0,-7.048542480E0,-7.923023987E-1,9.010019525E0
2.965190329E1,-3.363355865E0,-6.108048248E0,-1.422641602E0,7.116482643E0
2.966182629E1,-1.250499573E0,-4.024081879E0,-1.444196777E0,4.454513271E0
2.967174829E1,3.637435913E-1,-1.810185699E0,-4.632865906E-1,1.903606086E0
2.968167129E1,1.243314514E0,1.350192261E-1,5.933660889E-1,1.384248709E0
2.969159329E1,1.481169891E0,1.649270325E0,9.129515076E-1,2.397381344E0
2.970151629E1,1.529070282E0,2.421664124E0,7.964936829E-1,2.972694946E0
2.971143829E1,1.355131989E0,2.408491516E0,7.068301392E-1,2.852511689E0
2.972136129E1,7.261399841E-1,2.013612671E0,1.065035248E0,2.390860796E0
2.973128329E1,5.072950745E-1,1.140777740E0,1.395398254E0,1.872393771E0
2.974120629E1,1.300794983E0,4.357438660E-1,1.628613281E0,2.129394638E0
2.975112829E1,2.290985870E0,1.892065430E-1,1.367107086E0,2.674583549E0
2.976105129E1,2.648442535E0,-5.725593567E-1,5.578898621E-1,2.766462213E0
2.977097329E1,2.395318909E0,-1.721719666E0,-5.284011841E-1,2.996844856E0
2.978089629E1,1.505120087E0,-2.529739380E0,-1.163081360E0,3.165079155E0
2.979081829E1,4.574487305E-1,-2.646496582E0,-1.060694275E0,2.887607287E0
2.980074129E1,-4.176315308E-1,-2.219883728E0,-6.872209167E-1,2.361053250E0
2.981066329E1,-1.209185486E0,-1.562301178E0,-2.260299683E-1,1.988467766E0
2.982058629E1,-2.163151703E0,-9.288185120E-1,3.204835510E-1,2.375844865E0
2.983050829E1,-2.796185303E0,-3.860472107E-1,5.316943359E-1,2.872348092E0
2.984043129E1,-2.965932312E0,1.347198486E-2,2.118095398E-1,2.973516312E0
2.985035329E1,-2.981050873E0,2.487826538E-1,-3.459306335E-1,3.011349385E0
2.986027529E1,-2.593057709E0,3.733236694E-1,-1.042432251E0,2.819571570E0
2.987019829E1,-1.836231537E0,3.930825806E-1,-1.247056732E0,2.254198453E0
2.988012029E1,-1.240171051E0,3.126997375E-1,-1.608405304E0,2.054938681E0
2.989004329E1,-9.089099121E-1,-6.975494385E-2,-3.304827576E0,3.428245657E0
2.989996529E1,-1.873054962E0,-9.089099121E-1,-6.082002411E0,6.428468359E0
2.990988829E1,-4.040697327E0,-2.402354279E0,-6.613547058E0,8.114033871E0
2.991981029E1,-3.284619598E0,-4.489314423E0,1.272354126E-1,5.564068542E0
2.992973329E1,1.500330048E0,-8.131091309E0,6.104755096E0,1.027782423E1
2.993965529E1,3.057541809E0,-1.604722961E1,-3.669469299E0,1.674297301E1
2.994957829E1,-3.499572601E0,-3.507206726E1,-1.299926788E1,3.756697853E1
2.995950029E1,-7.644004211E0,-6.045762772E1,-4.777165833E0,6.112590991E1
2.996942329E1,-2.544708252E0,-5.574422928E1,-1.203811661E1,5.708599556E1
2.997934529E1,-7.638765106E0,-3.767320816E1,-1.476784012E1,4.117900493E1
2.998926829E1,-4.552183685E0,-3.565166199E1,-1.072145462E1,3.750617240E1
2.999919029E1,-2.477348328E-1,-3.418456284E1,-4.412973175E0,3.446911721E1
3.000911329E1,-2.560275879E0,-2.882435944E1,-4.977149963E0,2.936274393E1
3.001903529E1,-6.181096344E0,-2.313873276E1,-5.642815704E0,2.460585854E1
3.002895829E1,-8.755742340E0,-1.808449310E1,-3.798201599E0,2.044842904E1
3.003888029E1,-9.174571381E0,-1.274389893E1,-2.534828796E0,1.590613331E1
3.004880329E1,-9.159452820E0,-9.157506866E0,-2.262245636E0,1.314812775E1
3.005872529E1,-7.480693817E0,-6.825955353E0,-1.627565460E0,1.025687164E1
3.006864829E1,-4.439168701E0,-4.622387695E0,-1.057700500E0,6.495492061E0
3.007857029E1,-1.896107025E0,-2.461631012E0,-1.180594940E0,3.323951489E0
3.008849329E1,-6.382727051E-1,-5.510041809E-1,-6.918612671E-1,1.090719793E0
3.009841529E1,3.050656128E-1,7.418572998E-1,3.511697388E-1,8.756354646E-1
3.010833829E1,1.805545349E0,1.376537476E0,1.143172760E0,2.541986111E0
3.011826029E1,2.669099579E0,1.243613892E0,9.969268799E-1,3.108782925E0
3.012818329E1,2.475402374E0,8.168513489E-1,1.487905884E-1,2.610938850E0
3.013810529E1,1.640438690E0,2.963836670E-2,-7.559280396E-1,1.806473008E0
3.014802829E1,4.724176025E-1,-1.321901093E0,-1.479523315E0,2.039507325E0
3.015795029E1,-6.460565186E-1,-2.209854584E0,-1.466350708E0,2.729657617E0
3.016787329E1,-9.277706909E-1,-2.656525726E0,-1.249152374E0,3.078679757E0
3.017779529E1,-2.317181396E-1,-2.639610901E0,-9.490264893E-1,2.814585277E0
3.018771829E1,7.071295166E-1,-2.201621704E0,-6.752458191E-1,2.408968077E0
3.019764029E1,1.431323547E0,-1.513203278E0,-5.010081482E-1,2.142307266E0
3.020756329E1,1.789229279E0,-8.196954346E-1,-3.912863159E-1,2.006575939E0
3.021748529E1,1.837429047E0,-2.052232361E-1,-1.047821045E-1,1.851821095E0
3.022740829E1,1.605112152E0,3.806584167E-1,3.056643677E-1,1.677711703E0
3.023733029E1,9.834548950E-1,8.065228271E-1,5.111869812E-1,1.370756992E0
3.024725329E1,-1.338217163E-1,9.361532593E-1,5.029541016E-1,1.071099437E0
3.025717529E1,-1.805994415E0,5.855822754E-1,7.382647705E-1,2.037046220E0
3.026709829E1,-3.064128113E0,6.526428223E-2,1.188079376E0,3.287046261E0
3.027702029E1,-3.590583344E0,-3.085084534E-1,1.353934479E0,3.849753860E0
3.028694329E1,-3.709885254E0,-3.475772095E-1,1.182690582E0,3.909324178E0
3.029686529E1,-3.400778046E0,-2.845582581E-1,8.009843445E-1,3.505401637E0
3.030678829E1,-2.653232574E0,-2.544708252E-1,3.661386108E-1,2.690437878E0
3.031671029E1,-1.717678070E0,-4.041595459E-1,5.957611084E-2,1.765591177E0
3.032663329E1,-8.183482361E-1,-8.448431396E-1,-5.298980713E-2,1.177396146E0
3.033655529E1,-8.399034119E-1,-1.304686890E0,-5.340893555E-1,1.641004894E0
3.034647829E1,-1.944606171E0,-2.157762909E0,-1.290316772E0,3.178419624E0
3.035640029E1,-3.102149048E0,-3.998335419E0,-2.490520935E0,5.640275646E0
3.036632329E1,-2.653082886E0,-6.709796906E0,-5.868246918E0,9.300351886E0
3.037624529E1,-8.933422852E-1,-1.043644730E1,-6.680906982E0,1.242384847E1
3.038616829E1,-1.031654663E0,-1.694521225E1,3.115022278E-1,1.697944531E1
3.039609029E1,-5.290598145E0,-3.467239838E1,-2.244732056E0,3.514547567E1
3.040601329E1,-4.766238556E0,-6.196678940E1,-4.776866455E0,6.233312499E1
3.041593529E1,4.655768280E0,-5.235333069E1,-1.191477310E1,5.389349896E1
3.042585829E1,-2.240391083E0,-2.818758362E1,-1.515807861E1,3.208311970E1
3.043578029E1,-2.184706879E0,-3.230806503E1,-1.942046494E1,3.775895217E1
3.044570329E1,1.439406738E0,-3.703343857E1,-1.316287766E1,3.932949036E1
3.045562529E1,-1.968855743E0,-3.008623535E1,-2.453098755E0,3.025021726E1
3.046554729E1,-8.114026794E0,-2.137779465E1,-1.227447510E0,2.289878080E1
3.047547029E1,-1.023960663E1,-1.700374054E1,-5.062472534E0,2.048427115E1
3.048539229E1,-9.885592804E0,-1.352976471E1,-3.640429688E0,1.714736733E1
3.049531529E1,-8.283175049E0,-9.863139496E0,-1.254840546E0,1.294090933E1
3.050523729E1,-6.415957947E0,-7.037465515E0,-9.271719360E-1,9.568180864E0
3.051516029E1,-4.142934723E0,-4.799619141E0,-1.895059204E-1,6.343198287E0
3.052508229E1,-2.017055511E0,-3.335813141E0,1.297352142E0,4.108440681E0
3.053500529E1,8.622070312E-2,-3.254532166E0,2.650538177E0,4.198186067E0
3.054492729E1,1.869013367E0,-5.548511810E0,2.945574646E0,6.554052507E0
3.055485029E1,3.118016052E0,-7.631130981E0,2.007774811E0,8.484535571E0
3.056477229E1,2.900817719E0,-7.296277313E0,1.075962524E0,7.925156240E0
3.057469529E1,6.679110718E-1,-6.071823578E0,-3.700305176E-1,6.119646178E0
3.058461729E1,-1.455872498E0,-5.427713013E0,-1.559606781E0,5.831981360E0
3.059454029E1,-3.085084534E0,-4.939428406E0,-1.941313019E0,6.138761748E0
3.060446229E1,-3.830833740E0,-4.318968658E0,-1.887275391E0,6.073762081E0
3.061438529E1,-4.035158844E0,-3.342399445E0,-3.042572937E0,6.058992575E0
3.062430729E1,-3.195405121E0,-2.227368164E0,-4.369713135E0,5.853731776E0
3.063423029E1,-1.553319855E0,-1.102307739E0,-4.083807678E0,4.506148031E0
3.064415217E1,1.115180969E-1,3.300636292E-1,-1.895208893E0,1.926965239E0
3.065407517E1,9.265731812E-1,2.356100464E0,9.493258667E-1,2.703879964E0
3.066399717E1,6.405180359E-1,3.669469299E0,2.436483307E0,4.451035744E0
3.067392017E1,-7.186555481E-1,3.788621521E0,3.311713257E0,5.083066350E0
3.068384217E1,-1.617985382E0,2.857407990E0,3.781137085E0,5.007959142E0
3.069376517E1,-1.814975739E0,7.780819702E-1,3.628753967E0,4.131271455E0
3.070368717E1,-1.427431641E0,-9.653425598E-1,2.879262543E0,3.355532765E0
3.071361017E1,-5.839356995E-1,-1.752405853E0,2.059267731E0,2.766313569E0
3.072353217E1,-1.392105103E-2,-1.897154846E0,1.372046814E0,2.341346358E0
3.073345517E1,-2.514770508E-2,-1.602118378E0,4.302053833E-1,1.659063704E0
3.074337717E1,-4.326004028E-1,-9.062155151E-1,-6.496490479E-1,1.195998977E0
3.075330017E1,-6.882687378E-1,1.354682922E-1,-1.490450592E0,1.647273044E0
3.076322217E1,-6.568341064E-1,9.630972290E-1,-1.501078491E0,1.900585161E0
3.077314517E1,-1.728904724E-1,1.039887543E0,-1.301393738E0,1.674778456E0
3.078306717E1,-3.264710999E-1,6.279441833E-1,-1.657652893E0,1.802417929E0
3.079299017E1,-8.366102600E-1,-9.280700684E-2,-2.277064819E0,2.427664322E0
3.080291217E1,-1.119372253E0,-1.730102234E0,-3.351081390E0,3.933954050E0
3.081283517E1,-1.732646942E0,-4.666545868E0,-7.493267670E0,8.995986668E0
3.082275717E1,-2.590962067E0,-9.031768341E0,-1.197165482E1,1.521862158E1
3.083268017E1,-2.705623627E0,-1.632160904E1,-1.316512299E0,1.659664199E1
3.084260217E1,-3.529959412E0,-2.759526535E1,-6.361770630E-2,2.782019645E1
3.085252517E1,-1.148067581E1,-5.163542358E1,-4.167633362E0,5.306026813E1
3.086244717E1,-2.454745331E0,-6.388520004E1,-1.035696259E0,6.394073213E1
3.087237017E1,8.069120178E0,-4.455559616E1,-7.774682465E0,4.594298137E1
3.088229217E1,-4.941374359E0,-3.851356064E1,-1.070079758E1,4.027677498E1
3.089221517E1,-9.374854889E0,-3.501563461E1,-6.513405304E0,3.682943144E1
3.090213717E1,-5.560636597E0,-2.780872147E1,-4.416116638E0,2.870100617E1
