"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.541990346E1,6.809040527E0,-4.504582672E0,4.514911194E0,9.329454488E0
3.542982446E1,6.831344147E0,-5.290149078E0,2.131567383E0,8.899242644E0
3.543974546E1,6.703509979E0,-7.408543854E0,-1.196911011E0,1.006261219E1
3.544966746E1,6.086193695E0,-9.928703156E0,-1.873803406E0,1.179542450E1
3.545958846E1,4.696034546E0,-1.261052628E1,-4.090992737E-1,1.346274399E1
3.546950946E1,3.439248047E0,-1.582479218E1,6.180647278E-1,1.620600131E1
3.547943046E1,3.790118408E0,-1.932481384E1,2.420017548E0,1.984111672E1
3.548935146E1,5.480702820E0,-2.292198349E1,3.701652374E0,2.385702540E1
3.549927346E1,6.152805176E0,-2.601589966E1,4.283941498E0,2.707464130E1
3.550919446E1,6.722071381E0,-2.595108444E1,2.433938599E0,2.691782095E1
3.551911546E1,6.850653992E0,-2.125549896E1,2.125579834E-1,2.233322362E1
3.552903646E1,8.183033295E0,-1.469299576E1,-1.156495056E0,1.685774715E1
3.553895846E1,1.025083328E1,-1.034768188E1,-1.801653442E0,1.467651384E1
3.554887946E1,1.229049179E1,-7.523055725E0,-1.071172485E0,1.444991233E1
3.555880046E1,1.443912369E1,-5.088218994E0,-3.433859253E-1,1.531326808E1
3.556872146E1,1.458926147E1,-3.905678101E0,-8.544232178E-1,1.512715806E1
3.557864246E1,1.382031052E1,-4.045038300E0,-1.127305756E0,1.444417308E1
3.558856446E1,1.241802658E1,-4.001179504E0,-7.445516968E-1,1.306794471E1
3.559848546E1,1.017134857E1,-3.712729340E0,-1.003812561E0,1.087420482E1
3.560840646E1,8.140821075E0,-3.305426331E0,-1.150657196E0,8.861310456E0
3.561832746E1,8.441545715E0,-2.291434937E0,7.035369873E-3,8.747023358E0
3.562824846E1,7.117998047E0,-2.374661865E0,-4.007167053E-1,7.514352204E0
3.563817046E1,4.256548462E0,-3.116369476E0,6.544390869E-1,5.315849324E0
3.564809146E1,1.997296600E0,-3.719465332E0,1.608105927E0,4.517700824E0
3.565801246E1,-1.016386414E-1,-4.060156860E0,2.375110931E0,4.704928913E0
3.566793346E1,-1.121168518E0,-4.252656555E0,3.120111694E0,5.392328218E0
3.567785546E1,-9.910890198E-1,-4.634362793E0,2.630779266E0,5.420385179E0
3.568777646E1,-7.379653931E-1,-5.001399536E0,1.469344482E0,5.264747235E0
3.569769746E1,-6.765930176E-1,-5.228926392E0,1.347497864E0,5.441984915E0
3.570761846E1,-6.012995911E-1,-5.373525696E0,1.718725891E0,5.673654756E0
3.571753946E1,-4.183799744E-1,-5.458249512E0,2.166893921E0,5.887525694E0
3.572746146E1,6.735992432E-3,-5.553152161E0,2.281256104E0,6.003471804E0
3.573738246E1,4.878355408E-1,-5.631289673E0,2.298919373E0,6.102002718E0
3.574730346E1,9.095086670E-1,-5.847290497E0,2.124981079E0,6.287571610E0
3.575722446E1,1.583556976E0,-6.172564087E0,1.672172699E0,6.588198664E0
3.576714646E1,2.443518677E0,-6.417454834E0,1.194665680E0,6.970059982E0
3.577706746E1,3.486250305E0,-6.556216278E0,7.015910339E-1,7.458561728E0
3.578698754E1,4.727469177E0,-6.579867096E0,4.170327759E-1,8.112800513E0
3.579690854E1,5.928272095E0,-6.572382660E0,6.524931335E-1,8.875042036E0
3.580682954E1,7.130721588E0,-6.538403320E0,1.222956848E0,9.751591244E0
3.581675154E1,8.020920410E0,-6.206842804E0,1.968706055E0,1.033130511E1
3.582667254E1,8.818611603E0,-5.524411926E0,2.840942230E0,1.078693610E1
3.583659354E1,9.938732300E0,-4.502786407E0,3.948638763E0,1.160367327E1
3.584651454E1,1.157078842E1,-3.518134003E0,5.142556000E0,1.314177666E1
3.585643554E1,1.271470963E1,-2.644400940E0,5.960455170E0,1.428928700E1
3.586635754E1,1.337887848E1,-1.706301727E0,5.741460571E0,1.465845232E1
3.587627854E1,1.340866653E1,-1.407373352E0,6.145171051E0,1.481675286E1
3.588619954E1,1.289568329E1,-4.101021881E0,8.012088776E0,1.572611187E1
3.589612054E1,1.274150391E1,-6.299350433E0,8.181985474E0,1.640038487E1
3.590604254E1,1.094449081E1,-6.538852386E0,6.835834808E0,1.446606744E1
3.591596354E1,8.880433044E0,-8.383466492E0,5.733826447E0,1.349152946E1
3.592588454E1,8.340805206E0,-8.093070374E0,6.022725677E0,1.308969229E1
3.593580554E1,8.511899414E0,-6.149362335E0,5.220992889E0,1.172714183E1
3.594572654E1,1.004950195E1,-6.868466949E0,2.888094177E0,1.251037233E1
3.595564854E1,1.313503555E1,-1.101364700E1,1.485660553E0,1.720571901E1
3.596556954E1,1.459330307E1,-1.584709579E1,-1.042881317E0,2.156809081E1
3.597549054E1,1.349144440E1,-2.040107574E1,-1.346150665E0,2.449561359E1
3.598541154E1,1.254885452E1,-2.139081757E1,-3.218756561E0,2.500802311E1
3.599533254E1,9.196575623E0,-1.526675262E1,-4.701273651E0,1.843238218E1
3.600525454E1,3.868255920E0,-6.930288391E0,-1.281634827E0,8.039582631E0
3.601517554E1,2.042502594E0,-5.405259705E0,3.108885040E0,6.561540636E0
3.602509654E1,2.646795959E0,-8.906628571E0,5.804329834E0,1.095553769E1
3.603501754E1,3.999083862E0,-1.162587387E1,5.433999939E0,1.344179937E1
3.604493954E1,4.591551819E0,-1.148262177E1,3.120560760E0,1.275424832E1
3.605486054E1,4.103267212E0,-9.655670929E0,7.101232910E-1,1.051537246E1
3.606478154E1,2.472558289E0,-8.844358063E0,-1.212478638E-1,9.184275425E0
3.607470254E1,2.330653381E-1,-9.363179169E0,8.385562134E-1,9.403542956E0
3.608462354E1,-2.724484406E0,-1.065409470E1,2.868335266E0,1.136485355E1
3.609454554E1,-2.789748688E0,-1.053194870E1,3.801794128E0,1.153942285E1
3.610446654E1,-2.395019531E-1,-9.621990967E0,4.126618652E0,1.047229931E1
3.611438754E1,2.599045258E0,-8.829239502E0,3.356021118E0,9.796600644E0
3.612430854E1,4.586911469E0,-8.174950104E0,1.405277710E0,9.478627087E0
3.613423054E1,5.435796204E0,-7.407046967E0,8.741821289E-2,9.188028465E0
3.614415154E1,4.675527191E0,-6.727460175E0,-4.101470947E-2,8.192738072E0
3.615407254E1,3.415746918E0,-6.375691681E0,1.074166260E0,7.312359713E0
3.616399354E1,2.526895294E0,-6.271957397E0,1.942211151E0,7.035256469E0
3.617391454E1,2.134561157E0,-6.288123779E0,2.199825439E0,6.995433079E0
3.618383654E1,2.256407776E0,-6.403982849E0,2.148931274E0,7.121817044E0
3.619375754E1,2.688409424E0,-6.447691956E0,1.323547668E0,7.109996851E0
3.620367854E1,3.565585327E0,-6.096222839E0,1.040186920E0,7.138579723E0
3.621359954E1,3.551664276E0,-6.335874481E0,1.229393463E0,7.366751853E0
3.622352054E1,3.964655457E0,-6.730154572E0,1.632205811E0,7.979822633E0
3.623344254E1,4.714296570E0,-7.091203766E0,1.995051270E0,8.745855737E0
3.624336354E1,5.030439148E0,-7.257358246E0,1.802850952E0,9.012482360E0
3.625328454E1,5.598358154E0,-7.413034515E0,2.087109833E0,9.521067283E0
3.626320554E1,5.968987427E0,-7.597750397E0,2.345173187E0,9.942557984E0
3.627312754E1,6.087840271E0,-7.410938873E0,3.078498230E0,1.007278340E1
3.628304854E1,6.386169891E0,-7.322323151E0,3.784430237E0,1.042695998E1
3.629296954E1,6.602619781E0,-7.137457581E0,3.966451721E0,1.050098224E1
3.630289054E1,6.441255341E0,-6.940018158E0,3.756438446E0,1.018648380E1
3.631281154E1,6.158792725E0,-7.096742249E0,3.857478333E0,1.015749071E1
3.632273354E1,5.842201080E0,-7.213050385E0,4.016447754E0,1.011391427E1
3.633265454E1,5.357359314E0,-7.327562256E0,4.153412933E0,9.982249567E0
3.634257554E1,4.919968872E0,-7.400460663E0,4.326453094E0,9.883881227E0
3.635249654E1,4.722828827E0,-7.194638672E0,4.548890533E0,9.734492428E0
3.636241854E1,4.788691864E0,-6.580765228E0,4.910388794E0,9.505259537E0
3.637233954E1,4.797972565E0,-5.701643372E0,5.131628723E0,9.047811405E0
3.638226054E1,4.700674896E0,-4.941823425E0,5.093757477E0,8.512598221E0
3.639218154E1,4.553530884E0,-4.635709991E0,4.443958740E0,7.872307154E0
3.640210254E1,4.636907501E0,-5.086572418E0,3.732937317E0,7.830003266E0
3.641202454E1,4.349505157E0,-6.127807159E0,3.103196869E0,8.130070510E0
3.642194554E1,3.734733582E0,-7.273524628E0,2.977757721E0,8.701691587E0
3.643186654E1,3.395389252E0,-8.260422363E0,3.534749451E0,9.605087166E0
3.644178754E1,3.010389862E0,-8.683442688E0,4.103716278E0,1.006504403E1
3.645170854E1,2.672243042E0,-8.713829498E0,4.952451324E0,1.037296879E1
3.646163054E1,2.714305573E0,-8.465196533E0,6.371051331E0,1.093696951E1
3.647155154E1,3.200494537E0,-7.832312622E0,7.589667206E0,1.136623661E1
3.648147254E1,4.377197571E0,-6.803502045E0,7.718399506E0,1.118128747E1
3.649139354E1,5.110372925E0,-6.244264984E0,6.420747986E0,1.031177780E1
3.650131554E1,5.152884521E0,-6.011948090E0,4.966072998E0,9.346529824E0
3.651123654E1,5.122048645E0,-6.733896790E0,1.363813934E0,8.569757099E0
3.652115754E1,4.779111786E0,-8.300239563E0,-9.410929871E-1,9.623904731E0
3.653107854E1,4.153562622E0,-1.062310913E1,3.532653809E-2,1.140630431E1
3.654099954E1,3.822151794E0,-1.446127762E1,6.456074524E-1,1.497178024E1
3.655092154E1,3.813918915E0,-1.842009521E1,6.963519287E-1,1.882367635E1
3.656084254E1,4.990172882E0,-2.064491867E1,8.325686646E-1,2.125576776E1
3.657076354E1,7.268135834E0,-1.972238708E1,1.389859772E0,2.106490116E1
3.658068454E1,8.834478607E0,-1.649584671E1,1.632056122E0,1.878362527E1
3.659060654E1,1.044976959E1,-1.265707947E1,1.130449219E0,1.645227220E1
3.660052754E1,1.192570038E1,-9.693392487E0,8.072712708E-1,1.538947284E1
3.661044854E1,1.309102707E1,-8.025111694E0,5.598358154E-2,1.535514707E1
3.662036954E1,1.344025085E1,-7.498806152E0,-1.077160034E0,1.542830874E1
3.663029054E1,1.224378891E1,-8.521030426E0,-1.347946930E0,1.497782652E1
3.664021254E1,1.080363373E1,-1.016521133E1,-9.294172668E-1,1.486317058E1
3.665013354E1,9.562414856E0,-1.063972458E1,-2.288740540E-1,1.430719750E1
3.666005454E1,8.517138519E0,-9.572743378E0,7.255412292E-1,1.283376306E1
3.666997554E1,7.552993469E0,-8.447982330E0,1.336420898E0,1.141061508E1
3.667989654E1,6.785988464E0,-7.864645386E0,1.779948578E0,1.053899917E1
3.668981854E1,5.895939331E0,-7.461833038E0,1.944007416E0,9.706709933E0
3.669973954E1,4.998854828E0,-6.826254730E0,1.550326080E0,8.601733208E0
3.670966054E1,3.791764984E0,-6.092031555E0,1.022523651E0,7.248164235E0
3.671958154E1,2.689157867E0,-5.388494568E0,5.736071777E-1,6.049501545E0
3.672950354E1,1.709295502E0,-4.787943420E0,9.659413147E-1,5.174856127E0
3.673942454E1,3.210823059E-1,-4.676724701E0,9.647438049E-1,4.785977265E0
3.674934554E1,-8.267308044E-1,-4.812941437E0,1.222058716E0,5.034015952E0
3.675926654E1,-1.236877899E0,-4.838388519E0,1.937720490E0,5.356736982E0
3.676918754E1,-9.708810425E-1,-4.381089478E0,2.568658447E0,5.170547479E0
3.677910954E1,1.234033813E0,-3.661236420E0,1.670376434E0,4.209233779E0
3.678903167E1,1.883084106E0,-4.083957367E0,1.394350433E0,4.708388966E0
3.679895267E1,1.912123718E0,-4.375251617E0,1.760938110E0,5.089199039E0
3.680887367E1,2.368674316E0,-4.480333099E0,1.866019592E0,5.400558473E0
3.681879567E1,2.944676514E0,-4.730762329E0,1.985321503E0,5.915465616E0
3.682871667E1,3.271596680E0,-5.141957245E0,2.033521271E0,6.424817344E0
3.683863767E1,3.422782288E0,-5.510191498E0,1.875749359E0,6.752487289E0
3.684855867E1,3.525019684E0,-5.797294464E0,1.858984222E0,7.034927804E0
3.685847967E1,3.599864044E0,-6.018983459E0,2.015259247E0,7.297153750E0
3.686840167E1,4.181404724E0,-5.687422943E0,1.882185974E0,7.305720310E0
3.687832267E1,5.156177673E0,-5.095254364E0,1.447340240E0,7.392061891E0
3.688824367E1,6.564149780E0,-4.567601624E0,1.235530701E0,8.091821985E0
3.689816467E1,8.013286285E0,-4.023333435E0,1.926942902E0,9.171318224E0
3.690808667E1,8.973539429E0,-3.346740417E0,3.076552277E0,1.005933672E1
3.691800767E1,9.609566803E0,-2.962190094E0,4.207600250E0,1.090056164E1
3.692792867E1,1.043450134E1,-2.898722076E0,5.983507233E0,1.237270248E1
3.693784967E1,1.103909409E1,-3.410956879E0,7.970175934E0,1.403637879E1
3.694777067E1,1.084674408E1,-5.241799622E0,8.957971802E0,1.501244748E1
3.695769267E1,1.073492661E1,-7.528294830E0,8.818910980E0,1.580148927E1
3.696761367E1,1.144804367E1,-8.369844818E0,8.392597504E0,1.647870441E1
3.697753467E1,1.063703018E1,-8.143066406E0,8.145461426E0,1.567815306E1
3.698745567E1,9.093889160E0,-7.035070496E0,7.446714478E0,1.369834273E1
3.699737667E1,8.797655182E0,-4.110601959E0,6.007607117E0,1.141871834E1
3.700729867E1,1.008887009E1,-2.314936066E0,3.883823547E0,1.105569147E1
3.701721967E1,1.094179642E1,-2.944377136E0,3.706292725E-1,1.133709097E1
3.702714067E1,9.172924805E0,-6.331832886E0,-1.459015961E0,1.124114695E1
3.703706167E1,1.149848877E1,-1.585577774E1,-1.155297546E0,1.962028655E1
3.704698367E1,1.698353256E1,-2.809133377E1,-1.433269501E0,3.285753601E1
3.705690467E1,1.886811356E1,-3.668376572E1,-1.362317047E0,4.127420846E1
3.706682567E1,9.775870972E0,-2.456915817E1,-2.599943390E0,2.657011276E1
3.707674667E1,-2.513722687E0,-5.067711639E0,-5.221142578E-1,5.680942378E0
3.708666867E1,-4.275558929E0,-1.880090332E0,3.039579163E0,5.572628222E0
3.709658967E1,-1.304387512E0,-6.870113525E0,5.268743591E0,8.755543710E0
3.710651067E1,1.828447723E0,-1.120450012E1,5.323379974E0,1.253883641E1
3.711643167E1,4.441114655E0,-1.145418091E1,2.742297363E0,1.258737282E1
3.712635267E1,3.753893738E0,-1.045321243E1,7.003935242E-1,1.112887773E1
3.713627467E1,1.598376160E0,-1.025218048E1,-5.526507568E-1,1.039073789E1
3.714619567E1,4.980143738E-1,-9.843380585E0,-8.140072632E-1,9.889528173E0
3.715611667E1,-8.632548523E-1,-9.594597931E0,1.316212921E0,9.722856311E0
3.716603767E1,3.764671326E-1,-9.367969208E0,2.960543518E0,9.831856005E0
3.717595867E1,3.693569183E0,-8.935967560E0,3.234324188E0,1.019582378E1
3.718588067E1,6.234235840E0,-8.865314484E0,2.491718445E0,1.112061861E1
3.719580167E1,7.213200073E0,-8.708291016E0,1.892514496E0,1.146499886E1
3.720572267E1,6.071823578E0,-8.297545166E0,1.643582153E0,1.041238011E1
3.721564367E1,4.440366211E0,-7.704628143E0,1.296603699E0,8.986619390E0
3.722556567E1,3.582200775E0,-7.383246460E0,1.343905334E0,8.315682307E0
3.723548667E1,2.948119354E0,-7.298522644E0,1.677411804E0,8.048201717E0
3.724540767E1,2.394271088E0,-7.175328827E0,1.561552734E0,7.723750692E0
3.725532867E1,1.735041962E0,-7.044650574E0,1.384321289E0,7.386055628E0
3.726524967E1,1.486408997E0,-6.837631073E0,1.540296936E0,7.164853456E0
3.727517167E1,2.043700104E0,-6.355184326E0,1.892963562E0,6.938904019E0
3.728509267E1,2.332898712E0,-5.798192596E0,2.368524628E0,6.683663868E0
3.729501367E1,2.583926697E0,-5.550757141E0,2.615660706E0,6.658022450E0
3.730493467E1,3.094365234E0,-5.867947540E0,2.229613495E0,6.998505617E0
3.731485667E1,3.332370300E0,-6.507866821E0,2.193837891E0,7.633475426E0
3.732477767E1,3.699706421E0,-6.751560059E0,2.562072144E0,8.113914252E0
3.733469867E1,4.177363129E0,-6.688840485E0,2.514022064E0,8.277152691E0
3.734461967E1,4.592599640E0,-6.452781372E0,2.996917877E0,8.468286465E0
3.735454067E1,4.824916534E0,-6.199208679E0,3.079096985E0,8.437466803E0
3.736446267E1,5.097350006E0,-6.025270386E0,2.515518951E0,8.283398813E0
3.737438367E1,5.282514954E0,-6.323150940E0,2.283950500E0,8.550066195E0
3.738430467E1,5.260959778E0,-6.823111267E0,2.340532837E0,8.928081491E0
3.739422567E1,5.008584595E0,-7.045548706E0,2.973566437E0,9.141541094E0
3.740414767E1,4.709805908E0,-6.932683411E0,3.703298950E0,9.162903147E0
3.741406867E1,4.892725525E0,-6.948999481E0,4.137994995E0,9.452531906E0
3.742398967E1,5.472769318E0,-6.883286133E0,4.327500916E0,9.800923230E0
3.743391067E1,6.146967316E0,-6.384523315E0,4.374203796E0,9.883370073E0
3.744383167E1,6.562652893E0,-5.639522552E0,4.323159943E0,9.672762765E0
3.745375367E1,6.668632507E0,-5.237009583E0,3.993246002E0,9.372456589E0
3.746367467E1,6.447242889E0,-5.308261414E0,3.441643066E0,9.032689915E0
3.747359567E1,5.992189178E0,-5.736071777E0,3.055595856E0,8.839995284E0
3.748351667E1,5.275329895E0,-7.085515594E0,3.047063599E0,9.344422578E0
3.749343867E1,4.403093719E0,-8.859027557E0,3.772904205E0,1.058793699E1
3.750335967E1,3.799698486E0,-9.948013000E0,4.643942871E0,1.161752455E1
3.751328067E1,3.265908508E0,-1.004920258E1,5.150938568E0,1.175520306E1
3.752320167E1,3.121458893E0,-9.683063965E0,5.433401184E0,1.153373668E1
3.753312267E1,3.586541748E0,-9.032217407E0,5.724845123E0,1.127909946E1
3.754304467E1,4.206851807E0,-7.956554260E0,6.112538910E0,1.087968243E1
3.755296567E1,5.122497711E0,-6.511459351E0,6.201304321E0,1.034868402E1
3.756288667E1,6.123615875E0,-4.874014435E0,5.745053101E0,9.708775578E0
3.757280767E1,6.856940918E0,-3.994293823E0,4.239933014E0,8.997169214E0
3.758272967E1,6.124364319E0,-4.190984802E0,2.035317535E0,7.695109446E0
3.759265067E1,6.311325531E0,-5.604196014E0,-1.118025055E0,8.514095545E0
3.760257167E1,6.040388947E0,-8.549321594E0,-2.766996002E0,1.082744038E1
3.761249267E1,4.238136749E0,-1.241443405E1,-1.426084442E0,1.319521477E1
3.762241367E1,3.304977264E0,-1.697694626E1,4.234693909E-1,1.730083539E1
3.763233567E1,4.425097961E0,-2.125011017E1,1.881736908E0,2.178737267E1
3.764225667E1,6.413562927E0,-2.443578552E1,2.854713593E0,2.542421667E1
3.765217767E1,6.661447449E0,-2.644146469E1,3.503165131E0,2.749178246E1
3.766209867E1,6.290219421E0,-2.557147385E1,2.112107849E0,2.641832952E1
3.767202067E1,6.695277100E0,-1.988539810E1,-5.777984619E-1,2.099022735E1
3.768194167E1,7.389982452E0,-1.205488174E1,-2.070644073E0,1.429054168E1
3.769186267E1,9.665700073E0,-7.730374603E0,-2.845881958E0,1.269974384E1
3.770178367E1,1.181463135E1,-6.461163940E0,-3.434907074E0,1.389714863E1
3.771170467E1,1.335732330E1,-5.947581940E0,-3.121608582E0,1.495112895E1
3.772162667E1,1.335507797E1,-5.427563324E0,-2.020198975E0,1.455670825E1
3.773154767E1,1.219768478E1,-4.858297119E0,-1.725910950E0,1.324255767E1
3.774146867E1,1.069540878E1,-4.192332001E0,-1.743424530E0,1.161924893E1
3.775138967E1,8.872649231E0,-3.823498993E0,-1.159788208E0,9.730784018E0
3.776131167E1,6.914870453E0,-3.658242645E0,-9.448352051E-1,7.879777040E0
3.777123267E1,4.734654236E0,-3.809428253E0,-2.977308655E-1,6.084187540E0
3.778115367E1,3.581751709E0,-3.528013458E0,8.107141113E-1,5.092453401E0
3.779107383E1,2.868035889E0,-3.409160614E0,1.693278809E0,4.766046483E0
3.780099483E1,8.132588196E-1,-3.646117859E0,2.193987579E0,4.332337342E0
3.781091683E1,-6.587800598E-1,-4.035607910E0,2.266436920E0,4.675131943E0
3.782083783E1,-1.506766663E0,-4.639302521E0,1.886976013E0,5.230119705E0
3.783075883E1,-1.576521606E0,-5.161865845E0,8.419990540E-1,5.462530712E0
3.784067983E1,-1.149609375E0,-5.473068695E0,4.773573303E-1,5.612838202E0
3.785060183E1,-1.144669647E0,-5.639223175E0,9.062155151E-1,5.825146623E0
3.786052283E1,-1.112486572E0,-5.762267303E0,1.193617859E0,5.988829138E0
3.787044383E1,-8.419990540E-1,-5.848937073E0,1.478625183E0,6.091416889E0
3.788036483E1,-3.829037476E-1,-5.949228516E0,1.769320679E0,6.218555369E0
3.789028583E1,1.157093811E0,-5.755681000E0,1.542242889E0,6.070028253E0
3.790020783E1,2.052831116E0,-5.985453186E0,9.909393311E-1,6.404820543E0
3.791012883E1,2.622097321E0,-6.535409546E0,1.022673340E0,7.115675165E0
3.792004983E1,3.581152954E0,-6.812633057E0,1.219214630E0,7.792503446E0
3.792997083E1,4.825964355E0,-6.524033203E0,1.284778290E0,8.216057233E0
3.793989283E1,6.162834320E0,-5.971831512E0,1.204545135E0,8.665692555E0
3.794981383E1,7.467371521E0,-5.410349121E0,1.624571686E0,9.363372694E0
3.795973483E1,8.715176697E0,-4.746180267E0,3.185226288E0,1.042238929E1
3.796965583E1,9.892777863E0,-4.166286163E0,5.121150513E0,1.189332488E1
3.797957683E1,1.103295685E1,-3.531156921E0,6.520290985E0,1.329320881E1
3.798949883E1,1.226115280E1,-2.871329041E0,7.644303589E0,1.473145532E1
3.799941983E1,1.360655502E1,-2.711760864E0,8.064330139E0,1.604759817E1
3.800934083E1,1.424437866E1,-3.197800140E0,7.629185028E0,1.647217998E1
3.801926183E1,1.261307098E1,-4.510121155E0,6.938521271E0,1.508555037E1
3.802918383E1,1.050201096E1,-6.162385254E0,6.398144989E0,1.375512579E1
3.803910483E1,9.259145508E0,-6.833739166E0,5.877527618E0,1.292196183E1
3.804902583E1,8.890162811E0,-6.450386353E0,6.105653229E0,1.256668135E1
3.805894683E1,9.505832520E0,-5.655239868E0,5.906417542E0,1.253907325E1
3.806886783E1,1.058194473E1,-7.017407227E0,2.733166351E0,1.298813908E1
3.807878983E1,1.238434662E1,-1.203227875E1,-1.467548218E0,1.732920860E1
3.808871083E1,1.718845642E1,-2.170486450E1,-2.204914856E0,2.777419354E1
3.809863183E1,2.015917877E1,-3.218517059E1,-8.930429077E-1,3.798782990E1
3.810855283E1,1.515433640E1,-3.087659180E1,-4.965174866E-1,3.439860989E1
3.811847483E1,2.594105530E0,-1.148322052E1,-3.607049103E0,1.231277955E1
3.812839583E1,-3.745511169E0,-1.979333954E0,-6.700067139E-1,4.289000562E0
3.813831683E1,-4.062551880E0,-4.822671204E0,2.434687042E0,6.759451628E0
3.814823783E1,-5.490582275E-1,-1.138816818E1,3.735332336E0,1.199768924E1
3.815815983E1,4.863835602E0,-1.795141983E1,3.554508362E0,1.893528189E1
3.816808083E1,7.623646545E0,-1.896945282E1,1.296004944E0,2.048511059E1
3.817800183E1,5.366640015E0,-1.502695129E1,-1.141226807E0,1.599726504E1
3.818792283E1,1.851948853E0,-1.081411194E1,-1.421893158E0,1.106329570E1
3.819784383E1,-2.363435211E0,-9.557774506E0,-2.173480225E-1,9.848051567E0
3.820776583E1,-2.450104980E0,-9.578730927E0,1.982327728E0,1.008388436E1
3.821768683E1,7.304809570E-1,-8.481662292E0,3.931125183E0,9.376883431E0
3.822760783E1,2.455044708E0,-7.239395599E0,4.840184784E0,9.047844047E0
3.823752883E1,2.068847809E0,-6.831344147E0,3.507057037E0,7.952788390E0
3.824745083E1,1.122964783E0,-6.455775146E0,1.696721649E0,6.768821685E0
3.825737183E1,6.426136780E-1,-6.013594666E0,6.703060913E-1,6.084865109E0
3.826729283E1,6.406677246E-1,-5.834417267E0,5.122348022E-1,5.891796370E0
3.827721383E1,1.115630035E0,-5.780379639E0,1.091829529E0,5.987446105E0
3.828713483E1,2.136806488E0,-5.867348785E0,1.937720490E0,6.538079568E0
3.829705683E1,3.206332397E0,-5.944737854E0,2.671793976E0,7.263536236E0
3.830697783E1,3.775448914E0,-6.132746887E0,2.585273895E0,7.651682168E0
3.831689883E1,4.254602509E0,-6.289470978E0,1.710792389E0,7.783694385E0
3.832681983E1,4.865033112E0,-5.910608826E0,1.184037781E0,7.746340383E0
