"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.809598704E1,-4.419260101E0,-5.115761719E0,1.225950623E0,6.870504547E0
2.810590804E1,-5.640570374E0,-5.050497437E0,1.081201630E0,7.648042590E0
2.811582904E1,-7.066954193E0,-4.825515289E0,8.436456299E-1,8.598789294E0
2.812575004E1,-8.647218018E0,-4.550686798E0,9.976753235E-1,9.822346249E0
2.813567204E1,-1.032837204E1,-4.145778809E0,3.239114227E0,1.159114368E1
2.814559304E1,-1.113534393E1,-3.616329803E0,5.739813995E0,1.303914071E1
2.815551404E1,-1.091545120E1,-3.904181213E0,7.278164978E0,1.368800173E1
2.816543504E1,-1.158051819E1,-5.883515167E0,8.601263580E0,1.557902075E1
2.817535604E1,-1.303803726E1,-7.660619659E0,8.153694305E0,1.718016997E1
2.818527704E1,-1.216310669E1,-7.944279785E0,6.775210876E0,1.602985427E1
2.819519804E1,-9.116641846E0,-7.614665222E0,6.261628876E0,1.342774297E1
2.820511904E1,-6.710395660E0,-6.627318420E0,6.508764954E0,1.145926615E1
2.821504004E1,-6.031108246E0,-4.839735718E0,5.968837738E0,9.768537886E0
2.822496104E1,-7.835306396E0,-4.485721893E0,2.759361877E0,9.440752364E0
2.823488204E1,-1.083446960E1,-8.962612152E0,-7.586224365E-1,1.408153600E1
2.824480304E1,-1.382255585E1,-1.604558304E1,-1.690135345E0,2.124571351E1
2.825472404E1,-1.831157089E1,-2.435944427E1,-4.903503113E0,3.086649473E1
2.826464504E1,-1.970412506E1,-3.037408676E1,-6.487359467E0,3.678210875E1
2.827456604E1,-8.467890930E0,-2.336610992E1,-3.281775513E0,2.506891143E1
2.828448704E1,3.397185516E0,-8.368497620E0,-1.177002411E0,9.108125851E0
2.829440804E1,4.721930695E0,-1.426832886E0,1.594484253E0,5.184096990E0
2.830432904E1,3.206182709E0,-2.648741913E0,5.550008698E0,6.935274892E0
2.831425004E1,1.274449768E0,-7.282206573E0,5.857020264E0,9.431831273E0
2.832417104E1,-1.458866272E0,-1.008916946E1,4.363426208E0,1.108869332E1
2.833409204E1,-3.616629181E0,-1.131691635E1,3.304827576E0,1.233184851E1
2.834401304E1,-3.623365173E0,-1.244362335E1,2.236948242E0,1.315205211E1
2.835393404E1,-3.648812256E0,-1.286200333E1,1.083746338E0,1.341340623E1
2.836385504E1,-4.036955109E0,-1.203392532E1,7.149133301E-1,1.271312182E1
2.837377604E1,-4.455484772E0,-1.125389740E1,9.042695618E-1,1.213751435E1
2.838369704E1,-6.042933655E0,-1.086560486E1,3.420387268E-1,1.243766082E1
2.839361804E1,-7.185956726E0,-1.002031265E1,4.550537109E-2,1.233072222E1
2.840353904E1,-6.714287567E0,-8.837472382E0,8.164022827E-1,1.112875053E1
2.841346004E1,-5.738167419E0,-8.048762512E0,8.029302979E-1,9.917350472E0
2.842338104E1,-4.781806183E0,-7.486531677E0,6.497987366E-1,8.907079506E0
2.843330204E1,-3.788022766E0,-6.986421661E0,9.095086670E-1,7.999150588E0
2.844322304E1,-2.902015228E0,-6.492598572E0,8.164022827E-1,7.158354649E0
2.845314404E1,-2.057621155E0,-6.537505188E0,1.380429382E0,6.991306329E0
2.846306604E1,-1.969604187E0,-6.578819275E0,1.665736084E0,7.066461661E0
2.847298704E1,-1.693428497E0,-6.700067139E0,1.251397705E0,7.023147155E0
2.848290804E1,-1.669178925E0,-6.502627716E0,1.442849579E0,6.866741615E0
2.849282904E1,-1.703457642E0,-6.325695648E0,2.338137817E0,6.955794838E0
2.850275004E1,-1.823358307E0,-6.228847046E0,2.904110870E0,7.110346756E0
2.851267104E1,-2.024390259E0,-5.994284821E0,2.393223267E0,6.764401232E0
2.852259204E1,-2.316582642E0,-5.938600616E0,1.484762421E0,6.545078446E0
2.853251304E1,-2.395468597E0,-6.158942413E0,1.016985168E0,6.686187276E0
2.854243404E1,-2.615361328E0,-6.085145874E0,1.051263885E0,6.706285928E0
2.855235504E1,-2.906805267E0,-6.043083344E0,1.167572021E0,6.806731784E0
2.856227604E1,-3.439248047E0,-6.535708923E0,1.669627991E0,7.571761743E0
2.857219704E1,-4.163741455E0,-6.867419128E0,2.309846649E0,8.356648846E0
2.858211804E1,-4.804259491E0,-6.815327454E0,2.800526276E0,8.796166493E0
2.859203904E1,-5.213658142E0,-6.745273132E0,2.830613708E0,8.982945776E0
2.860196004E1,-5.129084015E0,-6.577472076E0,3.010090485E0,8.867428402E0
2.861188104E1,-5.020559692E0,-6.802304535E0,3.163371735E0,9.026864757E0
2.862180204E1,-5.186115417E0,-7.274273071E0,3.354075165E0,9.542571040E0
2.863172304E1,-5.535189514E0,-7.727380829E0,3.527265015E0,1.013865553E1
2.864164354E1,-5.912255402E0,-8.090825043E0,3.460354156E0,1.060142748E1
2.865156454E1,-6.207441559E0,-8.093818817E0,3.248394928E0,1.070487288E1
2.866148554E1,-6.193969574E0,-7.454947357E0,2.958447876E0,1.013380052E1
2.867140654E1,-5.768853607E0,-6.497388611E0,2.771486664E0,9.120135362E0
2.868132754E1,-5.161865845E0,-6.150709534E0,2.723137207E0,8.478889256E0
2.869124854E1,-4.479734344E0,-6.562952271E0,3.144510956E0,8.545660387E0
2.870116954E1,-4.114044800E0,-7.258855133E0,3.572471008E0,9.076281814E0
2.871109054E1,-4.378993835E0,-8.174051971E0,4.187392273E0,1.017472195E1
2.872101154E1,-4.443659363E0,-9.096134491E0,5.312153320E0,1.143261755E1
2.873093254E1,-4.492607574E0,-9.764943695E0,6.447841644E0,1.253444494E1
2.874085354E1,-4.288282471E0,-9.539512482E0,6.570287018E0,1.235153174E1
2.875077454E1,-4.210594025E0,-8.192014618E0,5.981411591E0,1.098250837E1
2.876069554E1,-4.935536499E0,-6.436016235E0,5.266049194E0,9.670217145E0
2.877061654E1,-6.006409607E0,-4.958738251E0,4.247417450E0,8.871673822E0
2.878053754E1,-6.509064331E0,-4.228107605E0,2.691403198E0,8.215136247E0
2.879045854E1,-6.296506348E0,-4.544250183E0,1.403032379E0,7.890798551E0
2.880038054E1,-6.586004333E0,-6.368057556E0,-2.788700867E-1,9.165444814E0
2.881030154E1,-6.150859222E0,-9.561367035E0,-1.710043945E0,1.149682822E1
2.882022254E1,-4.721331940E0,-1.264510437E1,-1.606159973E-1,1.349871984E1
2.883014354E1,-3.473227386E0,-1.531330582E1,3.849993896E-1,1.570696877E1
2.884006454E1,-1.856888580E0,-1.746702713E1,1.700463867E-1,1.756627416E1
2.884998554E1,-1.575773163E0,-1.899340302E1,1.323397980E0,1.910454923E1
2.885990654E1,-3.751199341E0,-2.064027832E1,3.530408478E0,2.127337232E1
2.886982754E1,-5.228627014E0,-2.330698288E1,3.679049377E0,2.416794149E1
2.887974854E1,-6.087091827E0,-2.527958084E1,2.139650574E0,2.608999806E1
2.888966954E1,-8.515791321E0,-2.255883865E1,-3.579057312E-1,2.411530634E1
2.889959054E1,-1.038360718E1,-1.641726013E1,-2.525398407E0,1.958885819E1
2.890951154E1,-1.262100449E1,-1.020966888E1,-2.853965149E0,1.648248191E1
2.891943254E1,-1.391865601E1,-7.367379456E0,-4.622387695E0,1.641260897E1
2.892935354E1,-1.178753769E1,-6.587800598E0,-4.345164185E0,1.418540141E1
2.893927454E1,-1.134041748E1,-6.595135345E0,-4.117188263E0,1.374962247E1
2.894919554E1,-9.624835052E0,-5.941444702E0,-3.251239014E0,1.176897489E1
2.895911654E1,-7.179819489E0,-4.583318939E0,-1.598525848E0,8.666712484E0
2.896903754E1,-5.713019714E0,-2.707270203E0,2.773731995E-1,6.328099406E0
2.897895854E1,-4.183500366E0,-9.840536499E-1,1.224304047E0,4.468663928E0
2.898887954E1,-4.471501465E0,-5.423222351E-1,1.492695923E0,4.745163841E0
2.899880054E1,-4.503684540E0,-1.218466187E0,1.059047699E0,4.784288485E0
2.900872154E1,-3.013233948E0,-2.616708527E0,1.650767212E0,4.318770048E0
2.901864254E1,-1.638642426E0,-4.180057526E0,1.672172699E0,4.791053272E0
2.902856354E1,-1.159937897E0,-5.230722656E0,1.453178101E0,5.551363979E0
2.903848454E1,-8.478369141E-1,-5.970634003E0,7.210505676E-1,6.073484317E0
2.904840554E1,-5.760021973E-1,-6.464457092E0,5.119354248E-2,6.490270010E0
2.905832654E1,-5.158273315E-1,-6.720275116E0,4.900808716E-1,6.757836542E0
2.906824754E1,-4.869374084E-1,-7.168293457E0,1.423839111E0,7.324538002E0
2.907816854E1,-1.648072815E-1,-7.607031097E0,1.985770569E0,7.863673970E0
2.908808954E1,7.095245361E-2,-7.878716125E0,2.051932983E0,8.141844447E0
2.909801054E1,-4.924758911E-2,-8.019872589E0,1.853595428E0,8.231439588E0
2.910793254E1,-3.462300110E-1,-8.006999359E0,1.506766663E0,8.154891767E0
2.911785354E1,-7.137158203E-1,-7.845634918E0,1.213526459E0,7.970948752E0
2.912777454E1,-1.267564087E0,-7.571854248E0,1.099014587E0,7.755483772E0
2.913769554E1,-2.280807037E0,-7.169640656E0,9.596543884E-1,7.584640032E0
2.914761654E1,-3.621119843E0,-6.625821533E0,9.550140381E-1,7.610917929E0
2.915753754E1,-4.870122528E0,-5.953270111E0,1.474284210E0,7.831540869E0
2.916745854E1,-5.999523926E0,-5.558540955E0,1.762884064E0,8.366565909E0
2.917737954E1,-7.401059418E0,-5.300178223E0,1.933678894E0,9.306271206E0
2.918730054E1,-8.977131958E0,-5.047353973E0,2.400558014E0,1.057484558E1
2.919722154E1,-1.088296875E1,-4.720733185E0,2.754122772E0,1.217823973E1
2.920714254E1,-1.265588196E1,-4.166136475E0,3.653751984E0,1.381585845E1
2.921706354E1,-1.293864395E1,-3.327879639E0,4.777764587E0,1.418838696E1
2.922698454E1,-1.210023743E1,-2.851270752E0,5.146896973E0,1.345496336E1
2.923690554E1,-1.208481949E1,-3.874542847E0,6.118975525E0,1.408888945E1
2.924682654E1,-1.257055939E1,-6.103407898E0,6.389612732E0,1.536547110E1
2.925674754E1,-1.191013275E1,-6.948550415E0,5.539530487E0,1.486001390E1
2.926666854E1,-9.545799408E0,-7.165449371E0,5.493576050E0,1.313945695E1
2.927658954E1,-7.660020905E0,-6.557862854E0,6.494843903E0,1.199435212E1
2.928651054E1,-7.216642914E0,-5.006339264E0,7.120842133E0,1.130706684E1
2.929643154E1,-9.170829163E0,-4.786745911E0,5.299429779E0,1.162329557E1
2.930635254E1,-1.201686081E1,-7.366032257E0,1.565145264E0,1.418143345E1
2.931627354E1,-1.480166977E1,-1.195758408E1,1.672023010E-1,1.902895692E1
2.932619454E1,-1.791055481E1,-1.769829620E1,-2.228715363E0,2.527814934E1
2.933611554E1,-1.880494492E1,-2.424029205E1,-5.231471100E0,3.112211436E1
2.934603654E1,-1.360520782E1,-2.652334442E1,-4.970114594E0,3.022071340E1
2.935595754E1,-2.589315491E0,-1.548484909E1,-3.764371948E0,1.614483206E1
2.936587854E1,2.013163605E0,-4.165388031E0,-1.559008026E0,4.881986396E0
2.937579954E1,2.218985596E0,-1.029409332E0,3.506308594E0,4.275252110E0
2.938572054E1,1.355431366E0,-4.430187378E0,6.463259583E0,7.952199622E0
2.939564154E1,-2.058369598E0,-9.819580078E0,5.617368622E0,1.149851593E1
2.940556354E1,-5.237159271E0,-1.330014221E1,3.139720917E0,1.463487163E1
2.941548454E1,-5.808072052E0,-1.382659744E1,8.342152405E-1,1.502013358E1
2.942540554E1,-2.950813751E0,-1.328532303E1,-2.204914856E-1,1.361086795E1
2.943532654E1,-6.017486572E-2,-1.269150787E1,6.107299805E-2,1.269179747E1
2.944524754E1,4.905299377E-1,-1.236024673E1,7.719447327E-1,1.239403960E1
2.945516854E1,-9.530680847E-1,-1.229977249E1,5.453160095E-1,1.234868866E1
2.946508954E1,-2.575544128E0,-1.148935776E1,8.686436462E-1,1.180649444E1
2.947501054E1,-2.973117371E0,-9.590256958E0,2.063608704E0,1.025041152E1
2.948493154E1,-3.363505554E0,-7.760611725E0,1.901645508E0,8.669285991E0
2.949485254E1,-2.998564453E0,-7.046297150E0,1.561103668E0,7.815288668E0
2.950477354E1,-2.006726990E0,-6.813830566E0,1.216669922E0,7.206630690E0
2.951469454E1,-1.588945770E0,-6.709347839E0,1.410217438E0,7.037670802E0
2.952461554E1,-1.472637634E0,-6.737339630E0,1.751956787E0,7.115459190E0
2.953453654E1,-1.368005219E0,-7.037764893E0,2.057471466E0,7.458871349E0
2.954445754E1,-1.625769196E0,-7.195536804E0,2.447560272E0,7.772350138E0
2.955437854E1,-2.532134399E0,-6.872059479E0,2.135159912E0,7.628618089E0
2.956429954E1,-3.575764160E0,-6.317911835E0,1.722168732E0,7.461096730E0
2.957422054E1,-3.534001007E0,-6.006259918E0,1.829345856E0,7.204916903E0
2.958414154E1,-3.377875671E0,-6.006708984E0,1.491049347E0,7.050803148E0
2.959406254E1,-3.457061005E0,-5.935008087E0,7.240443420E-1,6.906506497E0
2.960398354E1,-3.614234161E0,-5.752387848E0,3.400927734E-1,6.802081859E0
2.961390454E1,-3.716770935E0,-5.398972778E0,4.655319214E-1,6.571150068E0
2.962382554E1,-3.875440979E0,-5.430257721E0,7.478448486E-1,6.713122494E0
2.963374654E1,-4.536316681E0,-5.654192047E0,9.918374634E-1,7.316542783E0
2.964366704E1,-5.475613403E0,-5.767656097E0,1.401685181E0,8.075451712E0
2.965358804E1,-6.236481171E0,-6.055806885E0,2.126477966E0,8.949212421E0
2.966350904E1,-6.794670410E0,-6.337071991E0,2.708318024E0,9.677862053E0
2.967343004E1,-7.023843842E0,-6.852749634E0,2.845582581E0,1.021723544E1
2.968335104E1,-7.000642090E0,-7.702083435E0,2.671195221E0,1.074552757E1
2.969327204E1,-6.748865662E0,-8.546776886E0,2.465971985E0,1.116582288E1
2.970319304E1,-6.342460785E0,-9.021888885E0,2.221081238E0,1.124964398E1
2.971311504E1,-5.907465363E0,-9.195228424E0,2.272424469E0,1.116307689E1
2.972303604E1,-5.494474182E0,-9.208251343E0,2.597997437E0,1.103316500E1
2.973295704E1,-5.131179657E0,-9.056317291E0,2.933300171E0,1.081434868E1
2.974287804E1,-4.685256958E0,-8.744964752E0,3.257975006E0,1.044224317E1
2.975279904E1,-4.341721344E0,-8.414452057E0,3.628454590E0,1.013998177E1
2.976272004E1,-4.157304840E0,-7.823930054E0,3.784729614E0,9.634378199E0
2.977264104E1,-3.832031250E0,-6.898853760E0,3.761527863E0,8.742295955E0
2.978256204E1,-3.050656128E0,-6.236481171E0,3.534150696E0,7.790405724E0
2.979248304E1,-2.237397308E0,-6.410718842E0,3.416495361E0,7.601033044E0
2.980240404E1,-2.207010498E0,-7.395820313E0,3.439697113E0,8.449885778E0
2.981232504E1,-2.797831879E0,-8.858728180E0,3.491938477E0,9.924644201E0
2.982224604E1,-3.478017426E0,-9.893226929E0,3.893104248E0,1.118609874E1
2.983216704E1,-4.129462738E0,-9.922865295E0,4.582420807E0,1.168393335E1
2.984208804E1,-4.111350403E0,-9.258696442E0,5.014721832E0,1.130372049E1
2.985200904E1,-4.352049866E0,-8.198750610E0,5.334456940E0,1.070589933E1
2.986193004E1,-5.105283508E0,-6.936874695E0,5.437442780E0,1.018577116E1
2.987185104E1,-6.212980042E0,-5.797893219E0,4.966222687E0,9.842766611E0
2.988177204E1,-7.132517853E0,-5.135520630E0,3.785328369E0,9.569487652E0
2.989169304E1,-7.925868073E0,-5.197940826E0,2.042801971E0,9.695927673E0
2.990161404E1,-7.756869507E0,-6.323600006E0,8.650511169E-1,1.004516078E1
2.991153504E1,-6.443051605E0,-8.352331238E0,3.393443298E-1,1.055412269E1
2.992145604E1,-5.064568176E0,-1.087353836E1,-3.499722290E-1,1.200025699E1
2.993137704E1,-3.772904205E0,-1.344234650E1,7.298822021E-1,1.398085167E1
2.994129804E1,-2.953657837E0,-1.533441193E1,1.159339142E0,1.565925768E1
2.995121904E1,-2.237696686E0,-1.591355759E1,7.768844604E-2,1.607030295E1
2.996114004E1,-1.721719666E0,-1.685075867E1,-7.679031372E-2,1.693866237E1
2.997106104E1,-2.530936890E0,-1.888862091E1,9.072633362E-1,1.907901382E1
2.998098204E1,-3.357667694E0,-2.095642090E1,9.759704590E-1,2.124612971E1
2.999090304E1,-3.088677063E0,-2.162148788E1,3.248245239E-1,2.184340118E1
3.000082504E1,-4.013603668E0,-1.915671341E1,-4.950205994E-1,1.957891030E1
3.001074604E1,-6.390810242E0,-1.462428864E1,-1.127605133E0,1.599949271E1
3.002066704E1,-9.183253326E0,-1.008976822E1,-2.138153687E0,1.380968014E1
3.003058804E1,-9.961185608E0,-7.903414764E0,-2.839145966E0,1.302881167E1
3.004050904E1,-1.123309067E1,-7.204518127E0,-1.997146912E0,1.349355413E1
3.005043004E1,-1.162482605E1,-6.364315338E0,-1.764530640E0,1.336991618E1
3.006035104E1,-1.041818527E1,-5.056934052E0,-1.811532898E0,1.172146824E1
3.007027204E1,-8.572373657E0,-3.336561584E0,-9.071136475E-1,9.243434886E0
3.008019304E1,-6.955436096E0,-1.836081848E0,-1.017883301E-2,7.193704988E0
3.009011404E1,-6.581813049E0,-1.517544250E0,-1.140628052E-1,6.755458082E0
3.010003504E1,-5.623805237E0,-2.434237976E0,2.201921082E-1,6.131980466E0
3.010995604E1,-4.044439545E0,-3.667822723E0,1.146615601E0,5.578991136E0
3.011987704E1,-3.136278076E0,-4.714895325E0,1.382375336E0,5.829017041E0
3.012979804E1,-2.512974243E0,-5.364843750E0,9.351054382E-1,5.997583696E0
3.013971904E1,-2.533780975E0,-5.733377380E0,1.549278259E-1,6.270220478E0
3.014964004E1,-2.784958649E0,-6.091881866E0,-3.071612549E-1,6.705323809E0
3.015956104E1,-2.677182770E0,-6.312523041E0,-7.200027466E-2,6.857145088E0
3.016948204E1,-2.081122284E0,-6.505771179E0,8.222401428E-1,6.879840656E0
3.017940304E1,-1.370699615E0,-6.813231812E0,1.644330597E0,7.141622243E0
3.018932404E1,-6.721023560E-1,-7.222181396E0,1.787283325E0,7.470341852E0
3.019924504E1,-8.542735291E-1,-7.288194122E0,1.507215729E0,7.491278668E0
3.020916604E1,-1.241967316E0,-7.343878326E0,1.020128632E0,7.517692073E0
3.021908704E1,-1.267414398E0,-7.705975342E0,4.255650330E-1,7.821093327E0
3.022900804E1,-2.037263489E0,-7.810458069E0,7.005432129E-2,8.072088043E0
3.023892904E1,-2.921774139E0,-7.594906311E0,1.743873596E-1,8.139396596E0
3.024885004E1,-3.473826141E0,-7.117848358E0,9.636959839E-1,7.978718146E0
3.025877104E1,-3.958218842E0,-6.511758728E0,1.923200684E0,7.859338331E0
3.026869204E1,-4.356540527E0,-6.048621826E0,2.561922455E0,7.882177239E0
3.027861304E1,-5.274880829E0,-5.826334076E0,2.692151642E0,8.307720324E0
3.028853504E1,-6.700366516E0,-5.835764465E0,2.555485840E0,9.245624166E0
3.029845604E1,-8.297844543E0,-5.713019714E0,2.608026581E0,1.040647015E1
3.030837704E1,-9.497599640E0,-5.274431763E0,3.186274109E0,1.132150043E1
3.031829804E1,-9.838440857E0,-4.845274200E0,4.796325989E0,1.196980967E1
3.032821904E1,-9.805060272E0,-4.606371002E0,6.347400513E0,1.255576975E1
3.033814004E1,-1.013317795E1,-5.094056854E0,7.420518951E0,1.355340592E1
3.034806104E1,-1.091904373E1,-6.711742859E0,7.627837830E0,1.491498971E1
3.035798204E1,-1.190923462E1,-7.450157318E0,7.510032806E0,1.592907110E1
3.036790304E1,-1.157677597E1,-6.862030334E0,7.328759766E0,1.532383509E1
3.037782404E1,-1.059751236E1,-5.924978943E0,7.238048401E0,1.413513312E1
3.038774504E1,-1.022074585E1,-4.264631653E0,6.989714813E0,1.309606208E1
3.039766604E1,-1.033061737E1,-3.231629791E0,4.673281860E0,1.179002331E1
3.040758704E1,-1.039812698E1,-4.301305389E0,-3.507206726E-1,1.125812053E1
3.041750804E1,-1.033121613E1,-8.577912140E0,-3.082390137E0,1.377736304E1
3.042742904E1,-1.297606613E1,-1.579500412E1,-5.416186981E0,2.114699810E1
3.043735004E1,-1.648866165E1,-2.427322357E1,-5.006488953E0,2.976794043E1
3.044727104E1,-1.429392563E1,-2.819267303E1,-2.646346893E0,3.171980887E1
3.045719204E1,-4.996459808E0,-2.157149185E1,-2.060165863E0,2.223821384E1
3.046711304E1,2.617606659E0,-9.071286163E0,-9.759704590E-2,9.441907777E0
3.047703404E1,4.423900452E0,-4.681365051E0,3.160827026E0,7.174740514E0
3.048695504E1,1.784139862E0,-6.715934143E0,5.006638641E0,8.564657433E0
3.049687604E1,-1.767524414E0,-9.108408966E0,3.640729065E0,9.967053956E0
3.050679704E1,-4.669839020E0,-1.030981064E1,1.511856079E0,1.141863830E1
3.051671804E1,-5.503455505E0,-1.059347076E1,-6.346801758E-2,1.193790909E1
3.052663904E1,-4.153412933E0,-1.051787796E1,-4.111949158E-1,1.131572698E1
3.053656004E1,-2.012564850E0,-1.114252899E1,-6.062393188E-2,1.132298745E1
3.054648104E1,-7.481442261E-1,-1.183483932E1,1.057850189E0,1.190555285E1
3.055640204E1,-7.702981567E-1,-1.212179260E1,1.957629089E0,1.230298853E1
3.056632304E1,-1.987417145E0,-1.184337158E1,1.762135620E0,1.213756150E1
3.057624504E1,-2.800226898E0,-1.086530548E1,9.991722107E-1,1.126474496E1
3.058616604E1,-3.630400543E0,-9.447753296E0,5.583389282E-1,1.013664603E1
3.059608704E1,-3.456162872E0,-8.024812317E0,8.089178467E-1,8.774794733E0
3.060600804E1,-2.515069885E0,-6.826703796E0,1.068777466E0,7.353349340E0
3.061592904E1,-2.309098206E0,-6.038293304E0,1.405427399E0,6.615749899E0
3.062585004E1,-2.414329376E0,-5.797144775E0,1.939666443E0,6.572532221E0
3.063577104E1,-2.350412292E0,-5.987698517E0,2.285148010E0,6.826336712E0
3.064569242E1,-2.614014130E0,-6.205794983E0,2.274969177E0,7.107773632E0
3.065561342E1,-2.669698334E0,-6.416107635E0,2.233804779E0,7.299562328E0
3.066553442E1,-2.580034790E0,-6.407575378E0,1.907932434E0,7.166157124E0
3.067545542E1,-2.730022888E0,-6.288722534E0,1.451681213E0,7.007741036E0
3.068537642E1,-3.057541809E0,-6.267167358E0,1.035995636E0,7.049768476E0
3.069529742E1,-3.377127228E0,-6.157595215E0,5.019062805E-1,7.040800882E0
3.070521842E1,-3.728895721E0,-6.085894318E0,2.195933533E-1,7.140797868E0
3.071513942E1,-3.625311127E0,-6.157894592E0,4.352947998E-1,7.159052182E0
3.072506042E1,-3.898942108E0,-6.346801758E0,7.409591675E-1,7.485496817E0
3.073498142E1,-4.768184509E0,-6.386319580E0,9.505233765E-1,8.026465971E0
3.074490242E1,-5.534740448E0,-6.675069122E0,1.077758789E0,8.737932457E0
3.075482342E1,-6.065237274E0,-7.034771118E0,1.218166809E0,9.367979411E0
3.076474442E1,-6.306086426E0,-7.464826813E0,1.304237823E0,9.858569960E0
3.077466542E1,-6.406078491E0,-7.902067566E0,1.451531525E0,1.027557576E1
3.078458642E1,-6.242319031E0,-8.203690338E0,1.635648651E0,1.043754897E1
3.079450742E1,-5.940845947E0,-8.529562683E0,1.650168457E0,1.052473972E1
3.080442842E1,-5.702541504E0,-8.779243469E0,2.005230103E0,1.065903576E1
3.081434942E1,-5.479954376E0,-8.854836273E0,2.581831055E0,1.072864749E1
3.082427042E1,-5.250930634E0,-8.796008606E0,3.060236206E0,1.069144918E1
3.083419142E1,-4.967569885E0,-8.308023376E0,3.385958862E0,1.025498515E1
3.084411242E1,-4.800217896E0,-7.679779816E0,3.460952911E0,9.695323869E0
3.085403442E1,-4.616849213E0,-6.669081573E0,3.238515472E0,8.733838111E0
3.086395542E1,-4.272565155E0,-5.957162018E0,3.044219513E0,7.937875330E0
3.087387642E1,-4.141437836E0,-6.178701324E0,3.129392395E0,8.069755521E0
3.088379742E1,-4.396956482E0,-7.115153961E0,3.218157806E0,8.961873792E0
3.089371842E1,-4.898264008E0,-8.086484070E0,3.499422913E0,1.008117928E1
3.090363942E1,-5.060676270E0,-8.405321045E0,4.171375580E0,1.066115568E1
3.091356042E1,-4.746180267E0,-8.061635742E0,5.099745026E0,1.065474529E1
3.092348142E1,-4.224964142E0,-7.334447937E0,5.632187805E0,1.016690651E1
3.093340242E1,-4.027524719E0,-6.065686340E0,5.788313141E0,9.301509295E0
3.094332342E1,-5.287454681E0,-4.845124512E0,5.546266479E0,9.066062012E0
3.095324442E1,-7.044800262E0,-4.537364502E0,4.412224731E0,9.470196114E0
3.096316542E1,-8.322393494E0,-5.734125824E0,2.426903229E0,1.039385836E1
3.097308642E1,-7.643106079E0,-8.572822723E0,8.324189758E-1,1.151534981E1
3.098300742E1,-5.936205597E0,-1.207808350E1,-1.138981476E0,1.350614366E1
3.099292842E1,-3.812122650E0,-1.474613525E1,-9.252259827E-1,1.525899168E1
3.100284942E1,-2.115401001E0,-1.683923264E1,2.282752991E-1,1.697311954E1
