"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.617097167E1,1.043824356E1,5.021457825E0,5.629343719E0,1.287872191E1
3.618089467E1,9.377399597E0,6.781198425E0,3.319646759E0,1.203911666E1
3.619081767E1,7.416177979E0,7.770191803E0,1.197809143E0,1.080788246E1
3.620074067E1,4.412524109E0,7.614365845E0,-5.520520020E-1,8.817805716E0
3.621066467E1,9.461824036E-1,6.293811951E0,-1.803599396E0,6.615156898E0
3.622058767E1,-2.557731171E0,4.804409180E0,-2.104623413E0,5.835561328E0
3.623051067E1,-6.131399689E0,3.575315094E0,-1.901795197E0,7.348044987E0
3.624043467E1,-8.727301483E0,2.341131592E0,-2.028282166E0,9.260702827E0
3.625035767E1,-9.566007385E0,8.190966797E-1,-1.960473175E0,9.799126070E0
3.626028067E1,-9.401349792E0,2.814147949E-2,-1.372346191E0,9.501026467E0
3.627020467E1,-8.413553925E0,-4.026626587E-2,-8.437953186E-1,8.455856051E0
3.628012767E1,-6.773713989E0,2.460882568E-1,-9.032217407E-1,6.838096969E0
3.629005067E1,-5.105582886E0,7.897576904E-1,-1.554816742E0,5.395196837E0
3.629997367E1,-3.262765045E0,1.432371368E0,-2.374661865E0,4.282095568E0
3.630989767E1,-1.111887817E0,2.137554932E0,-3.031945038E0,3.872741447E0
3.631982067E1,1.012045441E0,2.789299622E0,-3.567082214E0,4.639881882E0
3.632974367E1,2.975512390E0,3.310066681E0,-3.840713196E0,5.878885376E0
3.633966767E1,4.579127655E0,3.670367432E0,-3.716920624E0,6.946618320E0
3.634959067E1,5.718558197E0,3.778442688E0,-3.647914124E0,7.764394017E0
3.635951367E1,7.061266022E0,3.632645874E0,-3.594475250E0,8.716527187E0
3.636943767E1,8.931925964E0,3.445984039E0,-3.388353882E0,1.015554279E1
3.637936067E1,1.114657059E1,3.053200836E0,-3.310515747E0,1.202196264E1
3.638928367E1,1.413271088E1,2.368674316E0,-2.823877716E0,1.460542434E1
3.639920767E1,1.770847504E1,1.920057220E0,-2.168241119E0,1.794374480E1
3.640913067E1,2.074176727E1,1.702409821E0,-1.984573059E0,2.090592354E1
3.641905367E1,2.375530060E1,9.909393311E-1,-2.377356262E0,2.389452008E1
3.642897667E1,2.656480820E1,-4.308041382E-1,-3.194656677E0,2.675967971E1
3.643890067E1,2.762580185E1,-1.720222778E0,-3.851939850E0,2.794604686E1
3.644882367E1,2.697809875E1,-2.798730011E0,-3.172502747E0,2.730779148E1
3.645874667E1,2.599075195E1,-4.010609894E0,-1.275946655E0,2.632930342E1
3.646867067E1,2.610481476E1,-5.157075806E0,5.005590820E-1,2.661404411E1
3.647859367E1,2.649116135E1,-5.430557098E0,1.596879272E0,2.708916025E1
3.648851667E1,2.598087250E1,-5.529351654E0,1.999092865E0,2.663786474E1
3.649844067E1,2.408311890E1,-5.618266754E0,1.977837067E0,2.480873589E1
3.650836367E1,2.141192368E1,-4.422403564E0,1.083596649E0,2.189069004E1
3.651828667E1,1.869806717E1,-2.494263153E0,-5.072950745E-1,1.887051703E1
3.652821067E1,1.643956375E1,-2.275268555E-2,-2.032772827E0,1.656478009E1
3.653813367E1,1.480002319E1,2.576292572E0,-2.890189819E0,1.529807724E1
3.654805667E1,1.334819229E1,4.557572479E0,-2.605631561E0,1.434346611E1
3.655797967E1,1.195578781E1,5.335205383E0,-1.053209839E0,1.313447866E1
3.656790367E1,1.012614258E1,5.043162689E0,9.054670715E-1,1.134866177E1
3.657782667E1,7.249724121E0,4.546794891E0,2.346520386E0,8.873443612E0
3.658774967E1,3.500171356E0,3.858226776E0,3.617976379E0,6.342465330E0
3.659767367E1,-8.620573425E-1,2.651436310E0,4.169729004E0,5.015964248E0
3.660759667E1,-4.675826569E0,1.030606842E0,3.565585327E0,5.969832769E0
3.661751967E1,-6.809190216E0,-7.125183105E-1,2.030976563E0,7.141261761E0
3.662744367E1,-8.017178192E0,-1.980232086E0,-3.005749512E-1,8.263583398E0
3.663736667E1,-8.590336304E0,-2.442919922E0,-3.101999359E0,9.454318356E0
3.664728967E1,-8.118816833E0,-2.214944000E0,-5.675896912E0,1.015071276E1
3.665721446E1,-6.433321838E0,-1.751956787E0,-7.861801300E0,1.030848690E1
3.666713746E1,-4.792134705E0,-9.298663330E-1,-9.672885132E0,1.083484717E1
3.667706046E1,-3.120111694E0,6.286926270E-2,-1.038540344E1,1.084415300E1
3.668698346E1,-1.020278320E0,8.265811157E-1,-9.819580078E0,9.906985268E0
3.669690746E1,9.122030640E-1,1.343007202E0,-8.534203033E0,8.687255274E0
3.670683046E1,2.174378357E0,1.670226746E0,-6.743327179E0,7.279425806E0
3.671675346E1,2.836900635E0,1.782642975E0,-4.946314087E0,5.974265163E0
3.672667746E1,3.058140564E0,1.587748260E0,-3.329975281E0,4.791858055E0
3.673660046E1,3.398532715E0,1.181792450E0,-1.643133087E0,3.955571305E0
3.674652346E1,4.107907562E0,1.113085327E0,3.050656128E-1,4.266957759E0
3.675644746E1,5.870043182E0,1.038091278E0,1.709145813E0,6.201307916E0
3.676637046E1,8.377478943E0,7.403604126E-1,2.546205139E0,8.787118276E0
3.677629346E1,1.150806885E1,8.186476135E-1,2.786605225E0,1.186890901E1
3.678621746E1,1.581326614E1,3.858975220E-1,2.829416199E0,1.606903541E1
3.679614046E1,2.000455032E1,-2.017803955E-1,2.573747864E0,2.017044687E1
3.680606346E1,2.339604767E1,-7.610174561E-1,1.720522156E0,2.347156558E1
3.681598646E1,2.639625870E1,-1.682052155E0,5.773493958E-1,2.645609769E1
3.682591046E1,2.891327454E1,-2.775827637E0,-4.819976807E-2,2.904625598E1
3.683583346E1,3.009132477E1,-3.125650177E0,-2.811154175E-1,3.025452927E1
3.684575646E1,3.099454651E1,-3.312611389E0,-4.219725037E-1,3.117392129E1
3.685568046E1,3.277494415E1,-4.065096588E0,-4.246669006E-1,3.302881040E1
3.686560346E1,3.337010651E1,-4.721930695E0,-6.039939880E-1,3.370794337E1
3.687552646E1,3.147863983E1,-5.598956909E0,-2.947370911E-1,3.197405126E1
3.688545046E1,2.792862213E1,-5.607040100E0,1.174457703E0,2.851010669E1
3.689537346E1,2.367985748E1,-4.143982544E0,2.799777832E0,2.420221059E1
3.690529646E1,2.034554123E1,-1.850751343E0,4.538861389E0,2.092767524E1
3.691522046E1,1.896675842E1,1.334774323E0,6.217919769E0,2.000455133E1
3.692514346E1,1.775742325E1,4.107757874E0,6.380032654E0,1.931073722E1
3.693506646E1,1.546374298E1,5.621260529E0,5.136867828E0,1.723697560E1
3.694498946E1,1.175056458E1,5.882167969E0,3.489094391E0,1.359593496E1
3.695491346E1,7.035070496E0,4.819976807E0,1.626218262E0,8.681530921E0
3.696483646E1,1.590592346E0,3.526815948E0,4.561015320E-1,3.895695490E0
3.697475946E1,-3.359613647E0,1.940115509E0,2.062710571E-1,3.885048236E0
3.698468346E1,-6.933880920E0,8.532257080E-3,-1.568737793E-1,6.935660517E0
3.699460646E1,-9.404193878E0,-1.939367065E0,-7.135661316E-1,9.628560834E0
3.700452946E1,-1.167302582E1,-2.830014954E0,-7.836204529E-1,1.203671788E1
3.701445346E1,-1.354832611E1,-2.421664124E0,-1.224453735E0,1.381741237E1
3.702437646E1,-1.403765854E1,-1.644180908E0,-2.240540771E0,1.431010870E1
3.703429946E1,-1.198153427E1,-9.550140381E-1,-2.189646606E0,1.221735518E1
3.704422346E1,-8.034242706E0,-2.977308655E-1,-1.571581879E0,8.191920967E0
3.705414646E1,-3.460503845E0,5.252577209E-1,-1.315015411E0,3.739016992E0
3.706406946E1,2.507286072E-1,1.451681213E0,-2.102677460E0,2.567390831E0
3.707399246E1,2.034120026E0,2.340083771E0,-3.995491333E0,5.057428924E0
3.708391646E1,2.308050385E0,3.095413055E0,-5.895041199E0,7.046998602E0
3.709383946E1,2.182311859E0,3.305576019E0,-6.849306793E0,7.912162879E0
3.710376246E1,2.265089722E0,3.168610840E0,-6.596931610E0,7.660955082E0
3.711368646E1,2.469265137E0,2.814746704E0,-5.508245544E0,6.660393254E0
3.712360946E1,2.765499115E0,2.344724121E0,-4.087699585E0,5.463973321E0
3.713353246E1,3.286116486E0,2.099833374E0,-2.647095337E0,4.713276512E0
3.714345646E1,4.144132233E0,1.968706055E0,-1.353036346E0,4.783340135E0
3.715337946E1,5.979166260E0,1.804347839E0,-4.520599365E-2,6.245649996E0
3.716330246E1,8.694220276E0,1.729802856E0,8.970845032E-1,8.909907111E0
3.717322646E1,1.192884384E1,1.313518524E0,9.404942322E-1,1.203773964E1
3.718314946E1,1.497695526E1,2.881507874E-1,2.854563904E-1,1.498244657E1
3.719307246E1,1.710852264E1,-7.744894409E-1,-7.252418518E-1,1.714139308E1
3.720299546E1,1.816307968E1,-1.128054199E0,-2.417472839E0,1.835794500E1
3.721291946E1,1.885988068E1,-1.364712067E0,-4.895569611E0,1.953264293E1
3.722284246E1,2.050241501E1,-1.791474609E0,-6.294859772E0,2.152170212E1
3.723276546E1,2.282169205E1,-2.197430420E0,-5.827531586E0,2.365625610E1
3.724268946E1,2.474609024E1,-3.134781189E0,-4.398603058E0,2.532870988E1
3.725261246E1,2.683754105E1,-5.014871521E0,-2.175575867E0,2.738860486E1
3.726253546E1,2.803909241E1,-6.797364807E0,-5.923182678E-1,2.885733377E1
3.727245946E1,2.777055084E1,-8.176446991E0,-3.128494263E-1,2.895091802E1
3.728238246E1,2.631767212E1,-8.785380707E0,-1.336720276E-1,2.774564197E1
3.729230546E1,2.466690491E1,-7.986042938E0,7.173083496E-1,2.593737864E1
3.730222946E1,2.473755798E1,-4.629273376E0,2.748733978E0,2.531664444E1
3.731215246E1,2.582354965E1,4.800517273E-1,4.600832520E0,2.623459217E1
3.732207546E1,2.567939941E1,4.588258667E0,4.162244568E0,2.641605481E1
3.733199846E1,2.342718292E1,6.772516479E0,1.757495270E0,2.444971715E1
3.734192246E1,1.976804214E1,7.227270813E0,-1.049916687E0,2.107394739E1
3.735184546E1,1.494746658E1,7.035369873E0,-3.037932587E0,1.679738732E1
3.736176846E1,9.751771088E0,6.333778839E0,-4.120331726E0,1.233656870E1
3.737169246E1,4.827760620E0,4.957391052E0,-4.461622009E0,8.233411784E0
3.738161546E1,4.221221924E-1,3.701951752E0,-3.949087830E0,5.429358029E0
3.739153846E1,-2.755170593E0,2.688409424E0,-2.781216431E0,4.749070968E0
3.740146246E1,-4.343367920E0,2.030976563E0,-1.491199036E0,5.021293185E0
3.741138546E1,-4.770280151E0,1.444795532E0,-6.517446899E-1,5.026706476E0
3.742130846E1,-4.924758911E0,8.307723999E-1,-4.722679138E-1,5.016619389E0
3.743123246E1,-4.976850586E0,1.035845947E-1,-5.144801331E-1,5.004444158E0
3.744115546E1,-5.360353088E0,-5.387297058E-1,-3.829037476E-1,5.400947158E0
3.745107846E1,-6.266867981E0,-1.409169617E0,6.336323547E-1,6.454524247E0
3.746100246E1,-6.953939209E0,-1.506018219E0,2.337838440E0,7.489382483E0
3.747092546E1,-7.156318359E0,-8.831634521E-1,3.955225067E0,8.224151961E0
3.748084846E1,-6.422244873E0,-2.924917603E-1,4.630321198E0,7.922793386E0
3.749077146E1,-4.953050079E0,-1.088237000E-1,4.068838806E0,6.410927929E0
3.750069546E1,-3.349734192E0,-2.215393066E-2,2.960393829E0,4.470474424E0
3.751061846E1,-2.082319794E0,5.420228577E-1,1.941462708E0,2.898123867E0
3.752054146E1,-7.441026306E-1,1.449435883E0,7.729925537E-1,1.803349825E0
3.753046546E1,8.268804932E-1,2.253264313E0,-4.438270569E-1,2.440883830E0
3.754038846E1,2.469714203E0,2.910248108E0,-1.539099426E0,4.115563064E0
3.755031146E1,4.518503723E0,3.300935669E0,-2.339634705E0,6.065224047E0
3.756023546E1,7.297175446E0,3.628155212E0,-2.941982117E0,8.664152498E0
3.757015846E1,1.041668839E1,4.079466705E0,-3.171305237E0,1.162783825E1
3.758008146E1,1.429662003E1,3.984264679E0,-3.028951263E0,1.514735142E1
3.759000546E1,1.869866592E1,3.686084747E0,-2.486778717E0,1.922007795E1
3.759992846E1,2.219045471E1,4.099824371E0,-1.956281891E0,2.265064853E1
3.760985146E1,2.495325943E1,3.874842224E0,-2.571652222E0,2.538292642E1
3.761977446E1,2.698782852E1,1.631157990E0,-3.953279114E0,2.732456734E1
3.762969846E1,2.695429825E1,-1.794169006E0,-4.808750153E0,2.743860992E1
3.763962146E1,2.485491394E1,-4.652924194E0,-4.571792908E0,2.569664844E1
3.764954446E1,2.245345779E1,-6.452332306E0,-3.233575745E0,2.358487590E1
3.765946829E1,2.220826767E1,-7.838749237E0,-1.380878448E0,2.359152322E1
3.766939129E1,2.503873169E1,-9.225315857E0,5.252577209E-1,2.668933182E1
3.767931429E1,2.749871613E1,-1.061113403E1,2.527643738E0,2.958317997E1
3.768923829E1,2.523003387E1,-1.085333038E1,3.120860138E0,2.764216268E1
3.769916129E1,2.096195938E1,-9.000184021E0,2.600991211E0,2.296023103E1
3.770908429E1,1.869881561E1,-4.675078125E0,2.469863892E0,1.943199137E1
3.771900829E1,1.929906738E1,1.926493835E-1,2.665806427E0,1.948326563E1
3.772893129E1,2.079445770E1,4.185296631E0,2.096390533E0,2.131480782E1
3.773885429E1,2.019121216E1,6.922803955E0,8.478369141E-1,2.136186065E1
3.774877729E1,1.572255478E1,9.434131622E0,-6.021977234E-1,1.834568642E1
3.775870129E1,9.822274475E0,1.054003189E1,-2.447111206E0,1.461361356E1
3.776862429E1,4.978497162E0,8.271050262E0,-4.325854340E0,1.057869189E1
3.777854729E1,1.004261627E0,4.433181152E0,-6.499633942E0,7.931385624E0
3.778847129E1,-2.455942841E0,1.463207245E0,-1.007165588E1,1.046952162E1
3.779839429E1,-4.973707123E0,-1.308279419E0,-1.431727707E1,1.521294778E1
3.780831729E1,-6.743476868E0,-2.444716187E0,-1.653386765E1,1.802276052E1
3.781824129E1,-8.220754852E0,-1.716480560E0,-1.596026047E1,1.803488370E1
3.782816429E1,-8.699010315E0,-1.076561279E0,-1.343426331E1,1.604092252E1
3.783808729E1,-7.640561371E0,-1.676813049E0,-1.024349854E1,1.288872152E1
3.784801129E1,-6.258934479E0,-1.818268890E0,-6.509064331E0,9.211312666E0
3.785793429E1,-4.850812683E0,-1.479074249E0,-2.920426941E0,5.852088331E0
3.786785729E1,-3.170407104E0,-1.287921753E0,-2.510279846E-1,3.431215338E0
3.787778129E1,-1.636247406E0,-1.017883301E0,1.823058929E0,2.652722347E0
3.788770429E1,-3.429368591E-1,-4.261637878E-1,3.319347382E0,3.364117760E0
3.789762729E1,1.131646729E0,2.712359619E-1,3.928430786E0,4.097165082E0
3.790755029E1,2.905458069E0,7.228468323E-1,3.382665710E0,4.517368863E0
3.791747429E1,4.609664154E0,1.133592682E0,2.216740265E0,5.239081349E0
3.792739729E1,5.727389832E0,1.586101685E0,9.553134155E-1,6.019247175E0
3.793732029E1,6.372847595E0,1.958976288E0,-2.878514099E-1,6.673352456E0
3.794724429E1,6.683900757E0,2.178120575E0,-1.468895416E0,7.181670579E0
3.795716729E1,6.854396210E0,2.332599335E0,-2.264490967E0,7.586282778E0
3.796709029E1,7.275769958E0,2.272274780E0,-2.854713593E0,8.139376565E0
3.797701429E1,8.550070038E0,2.097737732E0,-2.966082001E0,9.289878561E0
3.798693729E1,1.202494400E1,1.900148621E0,-2.695744171E0,1.246903684E1
3.799686029E1,1.651904846E1,1.478475494E0,-2.749183044E0,1.681139076E1
3.800678429E1,2.115775223E1,3.511697388E-1,-3.585793304E0,2.146233243E1
3.801670729E1,2.566487961E1,-9.053173828E-1,-5.065765686E0,2.617570681E1
3.802663029E1,2.889471313E1,-1.570983124E0,-6.948101349E0,2.975984791E1
3.803655329E1,3.066178848E1,-2.666554871E0,-8.466543732E0,3.192081062E1
3.804647729E1,3.099334900E1,-5.066065063E0,-9.231303406E0,3.273331117E1
3.805640029E1,3.052646988E1,-7.553292847E0,-7.599396973E0,3.235225542E1
3.806632329E1,3.057122681E1,-8.959468689E0,-4.129462738E0,3.212358090E1
3.807624729E1,3.121174484E1,-1.036085449E1,-1.377884674E0,3.291532907E1
3.808617029E1,2.937311829E1,-1.080288528E1,4.320016479E-1,3.129966507E1
3.809609329E1,2.520578430E1,-8.662935333E0,1.154698792E0,2.667791859E1
3.810601729E1,2.139635605E1,-5.156177673E0,1.010698242E0,2.203206144E1
3.811594029E1,1.880060394E1,-6.345304871E-1,-1.544787598E-1,1.881194305E1
3.812586329E1,1.787313263E1,3.643573151E0,-2.582130432E0,1.842259191E1
3.813578729E1,1.504236923E1,7.105274506E0,-4.992418213E0,1.736899645E1
3.814571029E1,9.961484985E0,9.669292603E0,-5.307213593E0,1.486246678E1
3.815563329E1,5.981860657E0,1.035830978E1,-2.151925049E0,1.215351883E1
3.816555729E1,3.958518219E0,8.065527649E0,2.679128723E0,9.375517770E0
3.817548029E1,1.562600555E0,4.224814453E0,7.125183105E0,8.429650761E0
3.818540329E1,-1.726659393E0,7.432044983E-1,9.799821167E0,9.978486884E0
3.819532729E1,-5.417983246E0,-1.843117218E0,1.004965164E1,1.156490906E1
3.820525029E1,-9.228609009E0,-3.705693970E0,7.698191528E0,1.257622936E1
3.821517329E1,-1.214978439E1,-4.610562286E0,3.266656952E0,1.339946242E1
3.822509629E1,-1.371537872E1,-4.523742828E0,-1.732197876E0,1.454566506E1
3.823502029E1,-1.342767700E1,-4.016896820E0,-6.171665955E0,1.531428844E1
3.824494329E1,-1.112291977E1,-3.020868073E0,-9.118887177E0,1.469690755E1
3.825486629E1,-7.152127075E0,-1.716181183E0,-1.008557693E1,1.248267045E1
3.826479029E1,-2.396965485E0,-1.119671631E-1,-9.185947723E0,9.494188525E0
3.827471329E1,1.997745667E0,1.455423431E0,-7.578739929E0,7.971608622E0
3.828463629E1,5.254373474E0,2.406844940E0,-6.174510040E0,8.457299652E0
3.829456029E1,7.141349487E0,2.832409973E0,-5.037474518E0,9.186814915E0
3.830448329E1,7.590265961E0,2.799927521E0,-4.090094604E0,9.065351915E0
3.831440629E1,6.852749634E0,2.376458130E0,-3.355871429E0,7.991846084E0
3.832433029E1,5.941744080E0,1.571432190E0,-2.938090210E0,6.812201987E0
3.833425329E1,5.239554291E0,8.325686646E-1,-2.480940857E0,5.856719840E0
3.834417629E1,4.531376953E0,4.596940613E-1,-2.026635590E0,4.985172769E0
3.835410029E1,4.064348145E0,2.912942505E-1,-1.779649200E0,4.446451333E0
3.836402329E1,4.483027496E0,1.145118713E-1,-1.657054138E0,4.780844791E0
3.837394629E1,6.318959656E0,1.321751404E-1,-1.717678070E0,6.549590777E0
3.838386929E1,8.947792969E0,1.196012878E-1,-1.822011108E0,9.132197324E0
3.839379329E1,1.262354919E1,-3.844006348E-1,-2.051184540E0,1.279488633E1
3.840371629E1,1.732093094E1,-1.203048248E0,-2.668500824E0,1.756652699E1
3.841363929E1,2.223700790E1,-2.356399841E0,-3.955225067E0,2.270860951E1
3.842356329E1,2.688169922E1,-3.763773193E0,-5.614674225E0,2.771851923E1
3.843348629E1,3.049653214E1,-4.906945953E0,-6.035000153E0,3.147281077E1
3.844340929E1,3.140229858E1,-5.614524536E0,-4.671186218E0,3.224045941E1
3.845333329E1,2.985197250E1,-5.911057892E0,-2.986888733E0,3.057780849E1
3.846325629E1,2.923914688E1,-7.283553772E0,-1.578617249E0,3.017399374E1
3.847317929E1,3.132505920E1,-9.707463226E0,-5.694158936E-1,3.279967090E1
3.848310329E1,3.333313339E1,-1.092682755E1,3.008743286E-1,3.507967884E1
3.849302629E1,3.313958588E1,-9.260792084E0,1.979932709E0,3.446613636E1
3.850294929E1,3.374926804E1,-4.546046448E0,2.865640869E0,3.417442800E1
3.851287329E1,3.556768661E1,1.434017944E0,1.316063232E0,3.562090343E1
3.852279629E1,3.434278381E1,6.451883240E0,-2.800675964E0,3.505563269E1
3.853271929E1,2.870056686E1,9.174571381E0,-7.946076050E0,3.116144128E1
3.854264229E1,1.958093124E1,9.265282745E0,-1.200907700E1,2.476845298E1
3.855256629E1,8.126900024E0,7.763006744E0,-1.264839752E1,1.692018728E1
3.856248929E1,-1.693129120E0,5.773643646E0,-9.120084686E0,1.092600530E1
3.857241229E1,-8.454568634E0,3.134332123E0,-3.160377960E0,9.554672024E0
3.858233629E1,-1.249586472E1,-2.469863892E-2,2.304906921E0,1.270668489E1
3.859225929E1,-1.452818848E1,-2.677182770E0,6.328390045E0,1.607121926E1
3.860218229E1,-1.532408340E1,-3.851939850E0,8.063132629E0,1.773919617E1
3.861210629E1,-1.525822037E1,-3.976630554E0,6.738088074E0,1.714726539E1
3.862202929E1,-1.447953964E1,-3.615431671E0,2.943329315E0,1.521156145E1
3.863195229E1,-1.277922546E1,-2.638862457E0,-1.557660828E0,1.314148035E1
3.864187629E1,-1.061158310E1,-1.348395996E0,-5.306016083E0,1.194058936E1
3.865179929E1,-8.087082825E0,-2.396516418E-1,-7.402406616E0,1.096603690E1
3.866172258E1,-5.157375183E0,6.866221619E-1,-7.253017273E0,8.926154174E0
3.867164658E1,-1.914069672E0,1.314266968E0,-5.508095856E0,5.977464373E0
3.868156958E1,1.388961639E0,1.605710907E0,-3.257226562E0,3.888064664E0
3.869149258E1,4.223018188E0,1.706002350E0,-9.201365662E-1,4.646609295E0
3.870141558E1,5.949677582E0,1.868414612E0,1.269659729E0,6.364092419E0
3.871133958E1,6.664590912E0,1.744622040E0,2.654280396E0,7.382796388E0
3.872126258E1,6.730154572E0,1.281934204E0,2.972817993E0,7.468331988E0
3.873118558E1,6.355783081E0,8.833131409E-1,2.377505951E0,6.843153895E0
3.874110958E1,5.811215515E0,6.087840271E-1,1.218466187E0,5.968710380E0
3.875103258E1,5.563929749E0,3.480262756E-1,-2.649490356E-1,5.581096176E0
3.876095558E1,6.088738403E0,2.019300842E-1,-1.552721100E0,6.286847693E0
3.877087958E1,7.539970551E0,4.318519592E-1,-2.627037048E0,7.996185070E0
3.878080258E1,9.892478485E0,7.195536804E-1,-3.304677887E0,1.045465370E1
3.879072558E1,1.320973022E1,8.309220886E-1,-3.127147064E0,1.360023724E1
3.880064958E1,1.673789337E1,1.080602875E0,-2.377805328E0,1.694044673E1
3.881057258E1,2.006756927E1,1.373394012E0,-1.851499786E0,2.019954453E1
3.882049558E1,2.230302063E1,1.192420349E0,-1.974244537E0,2.242195881E1
3.883041958E1,2.231394791E1,3.993695068E-1,-2.556084595E0,2.246342217E1
3.884034258E1,2.134591095E1,-9.030720520E-1,-2.820734253E0,2.155040592E1
3.885026558E1,2.079715210E1,-2.678829346E0,-2.241738281E0,2.108845781E1
3.886018858E1,2.063069824E1,-4.581822052E0,-1.345551910E0,2.117614963E1
3.887011258E1,2.103904907E1,-6.400839386E0,-5.279521179E-1,2.199752405E1
3.888003558E1,2.298575089E1,-8.652756500E0,-7.753875732E-2,2.456055681E1
3.888995858E1,2.544603470E1,-1.140837616E1,7.065307617E-2,2.788649710E1
3.889988258E1,2.709590378E1,-1.322918976E1,1.773811340E-1,3.015345631E1
3.890980558E1,2.692436050E1,-1.232746490E1,-5.523513794E-2,2.961233916E1
3.891972858E1,2.606918884E1,-7.456294556E0,6.114784241E-1,2.712144615E1
3.892965258E1,2.802442291E1,-6.186634827E-1,1.732497253E0,2.808473911E1
3.893957558E1,3.005195663E1,5.111869812E0,5.800437927E-1,3.048914170E1
3.894949858E1,2.751967255E1,8.141120453E0,-3.188669128E0,2.887521134E1
3.895942258E1,2.029030609E1,8.456963654E0,-5.782924347E0,2.273013351E1
3.896934558E1,9.616602173E0,7.207960968E0,-5.300776978E0,1.313514276E1
3.897926858E1,-9.339079285E-1,5.332810364E0,-1.973945160E0,5.762595760E0
3.898919258E1,-7.756420441E0,3.832330627E0,2.653831329E0,9.049399804E0
3.899911558E1,-9.760602722E0,2.986289978E0,7.249724121E0,1.251981602E1
3.900903858E1,-9.807604980E0,2.983894958E0,1.001237915E1,1.432970624E1
3.901896258E1,-9.798324280E0,3.158731384E0,9.182804260E0,1.379523964E1
3.902888558E1,-9.264983368E0,2.977009277E0,4.676724701E0,1.079695582E1
3.903880858E1,-8.844058685E0,3.444936218E0,-1.354233856E0,9.587434950E0
3.904873158E1,-8.805289307E0,3.971990204E0,-7.103029175E0,1.199011465E1
3.905865558E1,-8.153694305E0,4.168381805E0,-1.124820923E1,1.450449408E1
3.906857858E1,-6.677763519E0,4.287833405E0,-1.261217285E1,1.490117260E1
3.907850158E1,-4.487218781E0,4.330345001E0,-1.070768326E1,1.239118642E1
3.908842558E1,-2.787503357E0,4.049379272E0,-6.267167358E0,7.965239115E0
