"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.099597350E1,2.044448547E0,1.892514496E0,1.397119675E1,1.424625282E1
3.100589450E1,2.062860260E0,1.881886597E0,1.364816849E1,1.393087911E1
3.101581450E1,2.146536255E0,2.012564850E0,1.269734573E1,1.303382614E1
3.102573550E1,2.306553497E0,2.233056335E0,1.140538239E1,1.184860654E1
3.103565650E1,2.541864166E0,2.481090546E0,1.018003052E1,1.078192492E1
3.104557750E1,2.811154175E0,2.624941406E0,9.274264069E0,1.004016331E1
3.105549750E1,2.894081726E0,2.716550903E0,8.530311127E0,9.408589999E0
3.106541850E1,2.945874023E0,2.678529968E0,7.937394104E0,8.880029376E0
3.107533950E1,2.743494873E0,2.538421326E0,7.272925873E0,8.177150952E0
3.108525950E1,2.493814087E0,2.347119141E0,6.752158813E0,7.570979171E0
3.109518050E1,2.119292908E0,2.196232910E0,6.389313354E0,7.080830923E0
3.110510150E1,1.657802582E0,1.882335663E0,6.314768372E0,6.794688848E0
3.111502250E1,1.144969025E0,1.543141022E0,6.494843903E0,6.773125984E0
3.112494250E1,6.065386963E-1,1.197210388E0,6.658603363E0,6.792510629E0
3.113486350E1,1.472937012E-1,9.307644653E-1,6.736441498E0,6.802033665E0
3.114478450E1,-1.724414062E-1,7.592211914E-1,6.647376709E0,6.692814802E0
3.115470450E1,-5.794450378E-1,7.601193237E-1,6.382577362E0,6.453745557E0
3.116462550E1,-7.271878052E-1,7.500901794E-1,6.252198486E0,6.338881865E0
3.117454650E1,-8.945397949E-1,8.009843445E-1,6.097869415E0,6.214964905E0
3.118446650E1,-1.115630035E0,9.268725586E-1,6.106701050E0,6.276585125E0
3.119438750E1,-1.176852722E0,9.187893677E-1,6.418951721E0,6.590303288E0
3.120430850E1,-1.230141907E0,9.710307312E-1,6.674320679E0,6.855851976E0
3.121422950E1,-1.299447784E0,1.092278595E0,6.633755035E0,6.847506330E0
3.122414950E1,-1.228495331E0,1.223256226E0,6.455176392E0,6.683925405E0
3.123407050E1,-1.177900543E0,1.403780823E0,6.316414948E0,6.576864608E0
3.124399150E1,-1.188678131E0,1.621278534E0,6.285429382E0,6.599100113E0
3.125391150E1,-1.308279419E0,1.804647217E0,6.437662811E0,6.812624244E0
3.126383250E1,-1.452130280E0,1.808838501E0,6.910529480E0,7.289444201E0
3.127375350E1,-1.615141296E0,1.780247955E0,7.767048340E0,8.130498392E0
3.128367350E1,-1.727557526E0,1.760788422E0,8.732690277E0,9.074398622E0
3.129359450E1,-1.720522156E0,1.831291809E0,9.474697266E0,9.802230076E0
3.130351550E1,-1.642833710E0,2.058519287E0,1.005668701E1,1.039583368E1
3.131343650E1,-1.459315338E0,2.375410309E0,1.047641418E1,1.084100685E1
3.132335650E1,-1.332828369E0,2.732417908E0,1.070603668E1,1.112931986E1
3.133327750E1,-1.213975525E0,2.996468811E0,1.078641953E1,1.126052433E1
3.134319850E1,-1.153052216E0,3.209026794E0,1.076291840E1,1.129016363E1
3.135311850E1,-1.119222565E0,3.417992249E0,1.064840652E1,1.123939018E1
3.136303950E1,-1.112486572E0,3.688479767E0,1.065903442E1,1.133391037E1
3.137296050E1,-1.065334625E0,3.907624054E0,1.083686462E1,1.156901459E1
3.138288050E1,-1.040486298E0,3.897145844E0,1.122815094E1,1.193070539E1
3.139280150E1,-1.122964783E0,3.670666809E0,1.199695221E1,1.259609888E1
3.140272250E1,-1.230441284E0,3.416195984E0,1.284628601E1,1.334958595E1
3.141264350E1,-1.257385254E0,3.294049988E0,1.357317444E1,1.402365314E1
3.142256350E1,-1.172661438E0,3.217109985E0,1.434676575E1,1.474973284E1
3.143248450E1,-1.102457428E0,3.200344849E0,1.465287918E1,1.503876617E1
3.144240550E1,-1.053808594E0,3.488345947E0,1.417746780E1,1.463829441E1
3.145232550E1,-1.109642487E0,3.950285339E0,1.301678146E1,1.364817425E1
3.146224650E1,-1.301992493E0,4.428391113E0,1.192450287E1,1.278669625E1
3.147216750E1,-1.193767548E0,4.732259216E0,1.109792175E1,1.212366386E1
3.148208750E1,-1.085093536E0,4.826413422E0,1.047521667E1,1.158455260E1
3.149200850E1,-1.113085327E0,4.509672089E0,1.040186920E1,1.139188238E1
3.150192950E1,-1.394350433E0,3.787124634E0,1.115210907E1,1.185985088E1
3.151185050E1,-1.471440125E0,2.812950439E0,1.264720001E1,1.303953582E1
3.152177050E1,-1.702110443E0,1.904040527E0,1.419333481E1,1.442127953E1
3.153169150E1,-1.814077606E0,1.225950623E0,1.511407013E1,1.527183513E1
3.154161250E1,-1.929637299E0,1.081201630E0,1.491363693E1,1.507677232E1
3.155153250E1,-1.938468933E0,1.179547119E0,1.373154510E1,1.391777009E1
3.156145350E1,-1.846560059E0,1.341210938E0,1.231414261E1,1.252384681E1
3.157137450E1,-1.723815308E0,1.529818726E0,1.116887421E1,1.140419377E1
3.158129450E1,-1.589245148E0,1.627565460E0,1.020787262E1,1.045826625E1
3.159121550E1,-1.459614716E0,1.681752777E0,9.450148315E0,9.708968571E0
3.160113650E1,-1.403032379E0,1.646575928E0,8.797505493E0,9.059570357E0
3.161105750E1,-1.447040863E0,1.522334290E0,8.148455200E0,8.414793586E0
3.162097750E1,-1.554966431E0,1.489552460E0,7.515870667E0,7.818247822E0
3.163089850E1,-1.588347015E0,1.410666504E0,6.956034851E0,7.273186858E0
3.164081950E1,-1.544039154E0,1.306034088E0,6.635850677E0,6.937167733E0
3.165073950E1,-1.527423706E0,1.207838287E0,6.595584412E0,6.877036443E0
3.166066050E1,-1.429078217E0,1.072519684E0,6.697073364E0,6.931331378E0
3.167058150E1,-1.329385529E0,9.678872681E-1,6.940018158E0,7.132175242E0
3.168050150E1,-1.203197937E0,8.888516235E-1,7.187303925E0,7.341326868E0
3.169042250E1,-1.089284821E0,8.412506104E-1,7.268584900E0,7.397740902E0
3.170034350E1,-1.033450928E0,8.861572266E-1,7.112459564E0,7.241572792E0
3.171026350E1,-9.520202637E-1,9.002279663E-1,6.829248505E0,6.953803859E0
3.172018450E1,-1.022224274E0,8.589138794E-1,6.712640991E0,6.844137973E0
3.173010550E1,-1.189576263E0,8.102650452E-1,6.671626282E0,6.825116730E0
3.174002650E1,-1.325194244E0,8.533753967E-1,6.526877289E0,6.714500465E0
3.174994650E1,-1.337917786E0,1.010847931E0,6.332581329E0,6.550833827E0
3.175986750E1,-1.352437592E0,1.130598907E0,6.275849304E0,6.518713509E0
3.176978850E1,-1.412313080E0,1.255738678E0,6.336922302E0,6.612721991E0
3.177970850E1,-1.477727051E0,1.406624908E0,6.401737518E0,6.718966745E0
3.178962950E1,-1.536704407E0,1.634002075E0,6.523584137E0,6.898447159E0
3.179955050E1,-1.448088684E0,1.737736359E0,6.748117218E0,7.117146512E0
3.180947050E1,-1.265767822E0,1.864672394E0,7.102580109E0,7.451564635E0
3.181939150E1,-1.036893768E0,2.108814697E0,7.453450470E0,7.815124569E0
3.182931250E1,-8.105644226E-1,2.371668091E0,7.849077759E0,8.239529470E0
3.183923250E1,-5.051994324E-1,2.632725220E0,8.441246338E0,8.856698498E0
3.184915350E1,-1.850152588E-1,2.852917328E0,9.281748505E0,9.712065858E0
3.185907450E1,-1.736389160E-2,2.935994568E0,1.014485367E1,1.056117520E1
3.186899550E1,7.035369873E-2,2.854563904E0,1.102502335E1,1.138879381E1
3.187891550E1,1.757345581E-1,2.616708527E0,1.169637726E1,1.198679637E1
3.188883650E1,3.320095825E-1,2.379601593E0,1.215457443E1,1.238977053E1
3.189875750E1,4.788542175E-1,2.326162720E0,1.247954865E1,1.270352190E1
3.190867750E1,7.834707642E-1,2.372715912E0,1.240006393E1,1.264931590E1
3.191859842E1,1.123413849E0,2.452050934E0,1.221070770E1,1.250503879E1
3.192851942E1,1.297052765E0,2.537523193E0,1.213855774E1,1.246859871E1
3.193843942E1,1.299298096E0,2.621498566E0,1.221804245E1,1.256347848E1
3.194836042E1,1.278940430E0,2.687062225E0,1.232521957E1,1.267939390E1
3.195828142E1,1.378782806E0,2.665357361E0,1.258328293E1,1.293615790E1
3.196820142E1,1.534758453E0,2.609673157E0,1.252969437E1,1.289027224E1
3.197812242E1,1.707199860E0,2.663710785E0,1.186208267E1,1.227676227E1
3.198804342E1,2.174528046E0,2.729873199E0,1.137843842E1,1.190166546E1
3.199796442E1,2.430046692E0,3.053799591E0,1.127620102E1,1.193245693E1
3.200788442E1,2.223625946E0,3.313060455E0,1.098670303E1,1.168882053E1
3.201780542E1,1.712139587E0,3.262914734E0,1.057670563E1,1.120021145E1
3.202772642E1,1.281634827E0,2.918331299E0,1.047626450E1,1.095040470E1
3.203764642E1,1.038839722E0,2.294129333E0,1.071890991E1,1.101077868E1
3.204756742E1,9.077124023E-1,1.872755585E0,1.152378616E1,1.171020080E1
3.205748842E1,8.512797546E-1,1.319356384E0,1.257160721E1,1.266928121E1
3.206740842E1,8.123606873E-1,1.018032990E0,1.327230011E1,1.333605156E1
3.207732942E1,7.327262878E-1,8.753796387E-1,1.323936859E1,1.328849344E1
3.208725042E1,6.902146912E-1,8.653504944E-1,1.255005203E1,1.259877112E1
3.209717042E1,7.644602966E-1,1.002315674E0,1.147618515E1,1.154520948E1
3.210709142E1,9.042695618E-1,1.312321014E0,1.021131546E1,1.033493364E1
3.211701242E1,1.172362061E0,1.648372192E0,9.217831421E0,9.437159519E0
3.212693342E1,1.506018219E0,1.866468658E0,8.569828949E0,8.899087838E0
3.213685342E1,1.818119202E0,2.078427887E0,8.449778595E0,8.889554444E0
3.214677442E1,2.013462982E0,2.276466064E0,8.574020233E0,9.096711157E0
3.215669542E1,1.950144653E0,2.338736572E0,8.426876221E0,8.960189494E0
3.216661542E1,1.802102509E0,2.284100189E0,8.283324738E0,8.779416600E0
3.217653642E1,1.468745728E0,2.163151703E0,8.287516022E0,8.690187634E0
3.218645742E1,1.102457428E0,2.001338196E0,8.113577728E0,8.429170215E0
3.219637742E1,7.442523193E-1,1.942660217E0,7.746540985E0,8.021018481E0
3.220629842E1,4.013154602E-1,1.932930450E0,7.323820038E0,7.585223409E0
3.221621942E1,6.361770630E-2,1.942211151E0,6.742728424E0,7.017165950E0
3.222613942E1,-2.739303589E-1,2.130968628E0,6.048172760E0,6.418446765E0
3.223606042E1,-5.692662048E-1,2.277813263E0,5.677842865E0,6.144135161E0
3.224598142E1,-8.458909607E-1,2.392474823E0,5.757177887E0,6.291626540E0
3.225590142E1,-1.156045990E0,2.550695801E0,5.864953766E0,6.499244116E0
3.226582242E1,-1.359323273E0,2.621049500E0,6.097869415E0,6.775077243E0
3.227574342E1,-1.486408997E0,2.587369537E0,6.809639282E0,7.434721244E0
3.228566442E1,-1.564546509E0,2.447560272E0,7.650740204E0,8.183653385E0
3.229558442E1,-1.477427673E0,2.423610077E0,8.321495361E0,8.792267249E0
3.230550542E1,-1.346749420E0,2.476300507E0,8.588540039E0,9.039293015E0
3.231542642E1,-1.142723694E0,2.520308990E0,8.663085022E0,9.094328834E0
3.232534642E1,-1.045426025E0,2.542013855E0,8.683592377E0,9.108212041E0
3.233526742E1,-1.012644196E0,2.554138641E0,8.514144745E0,8.946492788E0
3.234518842E1,-1.035396881E0,2.630330200E0,8.118218079E0,8.596286898E0
3.235510842E1,-1.115630035E0,2.656974792E0,7.766000519E0,8.283411705E0
3.236502942E1,-1.210382996E0,2.647544403E0,7.723488922E0,8.253896019E0
3.237495042E1,-1.378184052E0,2.626138916E0,7.963889008E0,8.498207165E0
3.238487042E1,-1.573827209E0,2.555485840E0,8.459807739E0,8.976401670E0
3.239479142E1,-1.775008850E0,2.432292023E0,9.198820953E0,9.679101603E0
3.240471242E1,-1.883084106E0,2.381697235E0,9.833351440E0,1.029141817E1
3.241463242E1,-1.838327179E0,2.383343811E0,1.037866745E1,1.080631818E1
3.242455342E1,-1.792672119E0,2.400258636E0,1.078597046E1,1.119428754E1
3.243447442E1,-1.917811890E0,2.509082336E0,1.075034454E1,1.120461532E1
3.244439542E1,-1.964514771E0,2.520608368E0,1.030681686E1,1.079088776E1
3.245431542E1,-1.969753876E0,2.624342651E0,9.969268799E0,1.049540019E1
3.246423642E1,-1.801354065E0,2.700234833E0,9.939031677E0,1.045564418E1
3.247415742E1,-1.596729584E0,2.662363586E0,1.012374756E1,1.058905047E1
3.248407742E1,-1.551074524E0,2.470762024E0,1.082788330E1,1.121398921E1
3.249399842E1,-1.696871338E0,2.216740265E0,1.196087723E1,1.228234073E1
3.250391942E1,-1.822909241E0,2.043251038E0,1.305719742E1,1.334122473E1
3.251383942E1,-1.984273682E0,2.033221893E0,1.399694321E1,1.428235808E1
3.252376042E1,-1.924847260E0,2.033820648E0,1.463012650E1,1.489570625E1
3.253368142E1,-1.640588379E0,2.296973419E0,1.493294678E1,1.519738519E1
3.254360142E1,-9.922865295E-1,2.510579224E0,1.512080612E1,1.535989643E1
3.255352242E1,-2.878514099E-1,2.327509918E0,1.563783096E1,1.581271381E1
3.256344342E1,8.113128662E-2,1.801354065E0,1.666364777E1,1.676092526E1
3.257336342E1,1.426533508E-1,1.230441284E0,1.757989243E1,1.762347734E1
3.258328442E1,3.306623840E-1,6.542893982E-1,1.778421753E1,1.779932092E1
3.259320542E1,6.472540283E-1,8.951385498E-2,1.715492615E1,1.716736560E1
3.260312542E1,7.096742249E-1,-1.272354126E-1,1.570084991E1,1.571739528E1
3.261304642E1,7.610174561E-1,1.739382935E-1,1.370205643E1,1.372427603E1
3.262296742E1,8.414002991E-1,6.577322388E-1,1.160716278E1,1.165619123E1
3.263288842E1,8.523275757E-1,1.127754822E0,1.006402176E1,1.016281591E1
3.264280842E1,7.436535645E-1,1.356479187E0,9.180409241E0,9.309831912E0
3.265272942E1,4.198768616E-1,1.444196777E0,8.739426270E0,8.867895603E0
3.266265042E1,9.520202637E-2,1.446442108E0,8.506510620E0,8.629135596E0
3.267257042E1,-2.429447937E-1,1.361568604E0,8.477321320E0,8.589404403E0
3.268249142E1,-5.562432861E-1,1.184935913E0,8.364905090E0,8.466706377E0
3.269241242E1,-8.086184692E-1,1.091230774E0,8.079299011E0,8.192662628E0
3.270233242E1,-8.946894836E-1,1.142424316E0,7.629334717E0,7.766102678E0
3.271225342E1,-8.491841125E-1,1.296304321E0,7.042405243E0,7.210893853E0
3.272217442E1,-5.400769043E-1,1.390907593E0,6.685098267E0,6.849587274E0
3.273209442E1,-2.905458069E-1,1.455722809E0,6.484814758E0,6.652545995E0
3.274201542E1,-9.849517822E-2,1.530267792E0,6.321504364E0,6.504831915E0
3.275193642E1,4.565505981E-2,1.551822968E0,6.240822144E0,6.431026352E0
3.276185642E1,5.763015747E-2,1.495839386E0,6.242468719E0,6.419444868E0
3.277177742E1,-1.080752563E-1,1.342707825E0,6.399342499E0,6.539581713E0
3.278169842E1,-3.088078308E-1,1.179996185E0,6.622229004E0,6.733622372E0
3.279161842E1,-4.120930481E-1,1.067280579E0,6.894363098E0,6.988644435E0
3.280153942E1,-4.659809875E-1,9.906399536E-1,7.265291748E0,7.347310391E0
3.281146042E1,-4.703219604E-1,9.229806519E-1,7.459737396E0,7.531319808E0
3.282138142E1,-3.969744873E-1,9.274713135E-1,7.532486115E0,7.599745972E0
3.283130142E1,-2.062710571E-1,1.064286804E0,7.501350861E0,7.579282214E0
3.284122242E1,1.158590698E-1,1.257984009E0,7.339387665E0,7.447318872E0
3.285114342E1,4.387376404E-1,1.506616974E0,7.150181122E0,7.320346679E0
3.286106342E1,7.158114624E-1,1.737886047E0,7.026388550E0,7.273429041E0
3.287098442E1,8.906478882E-1,1.932481384E0,6.935078430E0,7.254174715E0
3.288090542E1,8.855584717E-1,2.098486176E0,6.870263214E0,7.237981394E0
3.289082542E1,7.141648865E-1,2.260449371E0,6.857240295E0,7.255439843E0
3.290074642E1,5.634283447E-1,2.398013306E0,6.914122009E0,7.339823055E0
3.291066742E1,6.057902527E-1,2.503543854E0,7.279811554E0,7.722070313E0
3.292058742E1,6.252497864E-1,2.561922455E0,7.885302429E0,8.314588286E0
3.293050842E1,7.173083496E-1,2.593057709E0,8.690777435E0,9.097697070E0
3.294042942E1,9.545649719E-1,2.640658722E0,9.620494080E0,1.002188501E1
3.295034942E1,1.089434509E0,2.696642303E0,1.038824753E1,1.078769827E1
3.296027042E1,1.137334900E0,2.695444794E0,1.092368408E1,1.130866160E1
3.297019142E1,1.146316223E0,2.678529968E0,1.125704086E1,1.162796339E1
3.298011142E1,1.002914429E0,2.543810120E0,1.141077118E1,1.173381891E1
3.299003242E1,8.310717773E-1,2.412982178E0,1.130119904E1,1.158577848E1
3.299995342E1,8.342152405E-1,2.405348053E0,1.096963852E1,1.126119814E1
3.300987342E1,9.867480469E-1,2.450554047E0,1.071382050E1,1.103471053E1
3.301979442E1,1.104852448E0,2.442171478E0,1.074106384E1,1.107047212E1
3.302971542E1,1.037791901E0,2.486928406E0,1.086350922E1,1.119275022E1
3.303963542E1,9.144483948E-1,2.539469147E0,1.114043335E1,1.146273853E1
3.304955642E1,7.846682739E-1,2.463277588E0,1.159413986E1,1.187886863E1
3.305947742E1,6.891668701E-1,2.267335052E0,1.198647400E1,1.221848264E1
3.306939842E1,4.459226990E-1,2.166594543E0,1.198048645E1,1.218298135E1
3.307931842E1,2.103126526E-1,2.249073029E0,1.160626465E1,1.182404076E1
3.308923942E1,1.074765015E-1,2.416125641E0,1.090811646E1,1.117301297E1
3.309916042E1,7.933502197E-3,2.818638611E0,9.827064514E0,1.022330590E1
3.310908042E1,-3.667373657E-2,3.205434265E0,8.667575684E0,9.241375548E0
3.311900142E1,5.418731689E-2,3.400478668E0,8.224646759E0,8.900056503E0
3.312892242E1,3.820056152E-1,3.157982941E0,9.204958191E0,9.739098513E0
3.313884242E1,8.304730225E-1,2.434237976E0,1.120375168E1,1.149518385E1
3.314876342E1,6.888674927E-1,1.576521606E0,1.310494812E1,1.321739853E1
3.315868442E1,5.876779175E-1,8.535250854E-1,1.475182343E1,1.478817652E1
3.316860442E1,7.002438354E-1,3.149450684E-1,1.537572601E1,1.539488494E1
3.317852542E1,7.159611511E-1,1.460961914E-1,1.448118622E1,1.449961030E1
3.318844642E1,9.487271118E-1,2.079176331E-1,1.272548721E1,1.276249731E1
3.319836642E1,1.166823578E0,7.423063660E-1,1.059107574E1,1.068098223E1
3.320828742E1,1.838027802E0,1.259780273E0,8.640032959E0,8.922755296E0
3.321820842E1,2.575095062E0,1.749412079E0,7.571554871E0,8.186574397E0
3.322812842E1,3.346291351E0,2.129022675E0,7.355104980E0,8.356313340E0
3.323804942E1,3.943249969E0,2.367626495E0,7.876021729E0,9.120668496E0
3.324797042E1,3.917204132E0,2.377805328E0,8.545579376E0,9.696668153E0
3.325789142E1,3.723207550E0,2.274071045E0,9.142537994E0,1.013013695E1
3.326781142E1,3.280128937E0,1.940115509E0,9.657616882E0,1.038233393E1
3.327773242E1,2.777773590E0,1.703906708E0,1.013302826E1,1.064413387E1
3.328765342E1,2.238594818E0,1.437760162E0,1.027388535E1,1.061278385E1
3.329757342E1,1.747166748E0,1.297052765E0,1.012689102E1,1.035803356E1
3.330749442E1,1.314566345E0,1.244661713E0,9.457333374E0,9.629040555E0
3.331741542E1,1.063238983E0,1.206790466E0,8.456215210E0,8.607810177E0
3.332733542E1,8.400531006E-1,1.342558136E0,7.460036774E0,7.626290070E0
3.333725642E1,7.810757446E-1,1.395697632E0,6.556964722E0,6.749210143E0
3.334717742E1,3.351530457E-1,1.716181183E0,6.017785950E0,6.266685978E0
3.335709742E1,1.038839722E0,1.816472626E0,5.336103516E0,5.731732853E0
3.336701842E1,8.425978088E-1,1.995650024E0,5.121749268E0,5.561016602E0
3.337693942E1,6.292913818E-1,2.170785828E0,5.313350830E0,5.774081381E0
3.338685942E1,6.900650024E-1,2.127825165E0,5.474266205E0,5.913663849E0
3.339678042E1,4.751119995E-1,2.108365631E0,5.843697968E0,6.230549172E0
3.340670142E1,8.996292114E-2,2.069596252E0,6.358926544E0,6.687844852E0
3.341662142E1,-3.215313721E-1,1.951641541E0,6.808741150E0,7.090221659E0
3.342654242E1,-5.760021973E-1,1.963167572E0,7.001240845E0,7.294050919E0
3.343646342E1,-7.394622803E-1,2.102527771E0,6.966812439E0,7.314636221E0
3.344638342E1,-8.217910767E-1,2.318229218E0,7.042105865E0,7.459274918E0
3.345630442E1,-8.556207275E-1,2.481090546E0,7.526797943E0,7.971234810E0
3.346622542E1,-8.045768738E-1,2.653232574E0,8.404123535E0,8.849648549E0
3.347614542E1,-6.797364807E-1,2.900518341E0,9.355545044E0,9.818414913E0
3.348606642E1,-4.194277954E-1,2.960244141E0,1.031340317E1,1.073802822E1
3.349598742E1,-2.480342102E-1,2.979853363E0,1.107277405E1,1.146941028E1
3.350590742E1,-2.299218750E-1,3.022065582E0,1.158560760E1,1.197547694E1
3.351582842E1,-1.963916016E-1,2.967429199E0,1.187974594E1,1.224632881E1
3.352574942E1,-2.496807861E-1,3.009491730E0,1.196132629E1,1.233664086E1
3.353566942E1,-2.689906311E-1,3.087778931E0,1.196372131E1,1.235869582E1
3.354559042E1,-2.727328491E-1,3.178639984E0,1.185684357E1,1.227855345E1
3.355551142E1,-2.815644836E-1,3.163671112E0,1.200698135E1,1.241997161E1
3.356543142E1,-4.445755005E-1,2.985691223E0,1.247894989E1,1.283885469E1
3.357535242E1,-6.553372192E-1,2.695893860E0,1.316317703E1,1.345238046E1
3.358527342E1,-8.164022827E-1,2.478845215E0,1.390084305E1,1.414371322E1
3.359519342E1,-8.228388977E-1,2.329306183E0,1.443657898E1,1.464641744E1
3.360511442E1,-8.054750061E-1,2.311343536E0,1.451830902E1,1.472319244E1
3.361503542E1,-8.053253174E-1,2.279010773E0,1.391251877E1,1.412092835E1
3.362495542E1,-9.904902649E-1,2.715652771E0,1.288789948E1,1.320809577E1
3.363487642E1,-1.096918945E0,3.211122437E0,1.192555069E1,1.239892325E1
3.364479742E1,-1.260229340E0,3.769012299E0,1.121243362E1,1.189589423E1
3.365471742E1,-1.392105103E0,4.128265228E0,1.075004517E1,1.159931039E1
3.366463842E1,-1.352437592E0,4.159999237E0,1.073567505E1,1.159264421E1
3.367455942E1,-1.139879608E0,3.865711212E0,1.126422592E1,1.196352098E1
3.368447942E1,-9.698332214E-1,3.307222595E0,1.219633759E1,1.267394762E1
3.369440042E1,-9.324110413E-1,2.546654205E0,1.338830887E1,1.366022153E1
3.370432142E1,-1.035995636E0,1.816023560E0,1.409394150E1,1.424817236E1
3.371424242E1,-1.239123230E0,1.453327789E0,1.398227371E1,1.411210708E1
3.372416242E1,-1.397344208E0,1.480122070E0,1.346465012E1,1.361764058E1
3.373408342E1,-1.474284210E0,1.534459076E0,1.268941223E1,1.286659479E1
3.374400442E1,-1.462309113E0,1.646126862E0,1.186657333E1,1.206911945E1
3.375392442E1,-1.370849304E0,1.897753601E0,1.109762238E1,1.134186576E1
3.376384542E1,-1.146316223E0,2.138153687E0,1.048240173E1,1.075948364E1
3.377376642E1,-8.866062927E-1,2.360740814E0,9.894723816E0,1.021101010E1
3.378368642E1,-6.589297485E-1,2.528541870E0,9.327104187E0,9.686205909E0
3.379360742E1,-5.197192383E-1,2.632874908E0,8.733588409E0,9.136613425E0
3.380352842E1,-4.327500916E-1,2.661914520E0,8.153544617E0,8.587977141E0
3.381344842E1,-3.625460815E-1,2.613565063E0,7.667205963E0,8.108526949E0
3.382336942E1,-3.634442139E-1,2.483635254E0,7.226372681E0,7.649901822E0
3.383329042E1,-5.863307190E-1,2.269580383E0,6.898554382E0,7.285933804E0
3.384321042E1,-4.179309082E-1,2.092498627E0,6.626120911E0,6.961227986E0
3.385313142E1,-5.331912231E-1,1.963766327E0,6.508914642E0,6.819577765E0
3.386305242E1,-5.460644531E-1,1.934427338E0,6.588848419E0,6.888622431E0
3.387297242E1,-4.631369019E-1,1.834884338E0,6.743476868E0,7.003982909E0
3.388289342E1,-4.333488464E-1,1.820963287E0,6.941215668E0,7.189170568E0
3.389281442E1,-3.267704773E-1,1.783541107E0,7.098538513E0,7.326462096E0
3.390273442E1,-3.474275208E-1,1.742526398E0,7.189100189E0,7.405421369E0
3.391265542E1,-3.574566650E-1,1.664987640E0,7.212152252E0,7.410472267E0
