"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.605504541E2,-1.032403107E0,1.027208908E1,3.287763062E0,1.083471533E1
1.605605221E2,-1.842668152E-1,1.119297409E1,2.715353394E0,1.151910445E1
1.605705911E2,2.478845215E-1,1.071322174E1,1.823657684E0,1.087015612E1
1.605806591E2,3.570075989E-1,1.019050873E1,8.556207275E-1,1.023259544E1
1.605907271E2,4.085005188E-1,1.018497025E1,-1.639091492E-1,1.019447683E1
1.606007961E2,9.119036865E-1,1.001956421E1,-9.298663330E-1,1.010385504E1
1.606108641E2,1.394500122E0,9.709409180E0,-1.384171600E0,9.906219674E0
1.606209331E2,1.870210876E0,9.288484497E0,-1.291065216E0,9.562451692E0
1.606310011E2,2.128573608E0,8.903185730E0,-8.482859802E-1,9.193319904E0
1.606410691E2,1.959125977E0,8.754245453E0,-1.407073975E-2,8.970796287E0
1.606511381E2,1.769470367E0,8.714577942E0,7.774832153E-1,8.926330390E0
1.606612061E2,1.488354950E0,8.819809113E0,1.382375336E0,9.050701343E0
1.606712751E2,1.354383545E0,9.000633087E0,1.594334564E0,9.240544002E0
1.606813431E2,1.367406464E0,9.166039124E0,1.431922302E0,9.377445021E0
1.606914111E2,1.479673004E0,9.271419983E0,1.005608826E0,9.442452531E0
1.607014801E2,1.572480011E0,9.368418274E0,3.629951477E-1,9.506404148E0
1.607115481E2,1.657353516E0,9.503736877E0,-3.794609070E-1,9.654627175E0
1.607216171E2,1.628463593E0,9.655670929E0,-8.957373047E-1,9.832915136E0
1.607316851E2,1.442250824E0,9.988129578E0,-6.155200195E-1,1.011047401E1
1.607417531E2,1.628912659E0,1.048270111E1,5.769003296E-1,1.062417964E1
1.607518220E2,2.278561707E0,1.069061874E1,1.779349823E0,1.107462227E1
1.607618900E2,2.622396698E0,1.032358200E1,2.278112640E0,1.089234167E1
1.607719590E2,2.593656464E0,9.946965179E0,2.113754425E0,1.049462376E1
1.607820270E2,2.593955841E0,1.055350388E1,1.318009186E0,1.094724619E1
1.607920950E2,2.693199463E0,1.224214233E1,4.626878357E-1,1.254342267E1
1.608021640E2,2.327509918E0,1.376178223E1,4.014651489E-1,1.396299132E1
1.608122320E2,2.076781311E0,1.435035828E1,9.785151672E-1,1.453283507E1
1.608223010E2,1.728755035E0,1.406969193E1,1.231638794E0,1.422890575E1
1.608323690E2,8.863069153E-1,1.348111588E1,7.002438354E-1,1.352835417E1
1.608424370E2,4.266128540E-2,1.325194244E1,3.607498169E-2,1.325206021E1
1.608525060E2,-2.939886475E-1,1.334205505E1,-1.414558411E-1,1.334604331E1
1.608625740E2,-2.345622253E-1,1.336256241E1,-2.957849121E-1,1.336789371E1
1.608726430E2,-2.986289978E-1,1.294867310E1,-6.972500610E-1,1.297087013E1
1.608827110E2,-2.802172852E-1,1.205218735E1,-1.380579071E0,1.213423834E1
1.608927790E2,-1.615141296E-1,1.087174210E1,-1.905986481E0,1.103873396E1
1.609028480E2,-1.234931946E-1,9.611812134E0,-1.864672394E0,9.791791777E0
1.609129160E2,-4.281097412E-2,8.624764709E0,-1.463806000E0,8.748207078E0
1.609229850E2,-3.412902832E-2,8.295000458E0,-1.232536926E0,8.386140033E0
1.609330530E2,-5.149291992E-2,8.657247162E0,-1.253044281E0,8.747611097E0
1.609431210E2,-3.772155762E-1,9.396559753E0,-1.156195679E0,9.474936160E0
1.609531900E2,-1.050066376E0,1.006506958E1,-1.175056458E0,1.018768976E1
1.609632580E2,-1.429078217E0,1.014006363E1,-1.684746552E0,1.037793457E1
1.609733270E2,-1.134191437E0,9.898615723E0,-2.612367554E0,1.030016736E1
1.609833950E2,-3.921844482E-1,9.807455292E0,-3.087479553E0,1.028943720E1
1.609934630E2,4.143383789E-1,9.815239105E0,-2.865790558E0,1.023344275E1
1.610035320E2,1.128503265E0,9.756860504E0,-2.357148285E0,1.010079178E1
1.610136000E2,1.398242340E0,9.534872131E0,-1.752256165E0,9.794859359E0
1.610236680E2,1.445993042E0,9.219627686E0,-1.409019928E0,9.438101912E0
1.610337370E2,1.451830902E0,8.886719971E0,-1.341061249E0,9.103848092E0
1.610438050E2,1.250798950E0,8.687633972E0,-1.475781097E0,8.900416389E0
1.610538740E2,8.851094055E-1,8.880133667E0,-1.717678070E0,9.087937640E0
1.610639420E2,5.053491211E-1,9.242979126E0,-1.933379517E0,9.456531987E0
1.610740110E2,1.023870850E-1,9.341923370E0,-2.001637573E0,9.554505134E0
1.610840790E2,-3.468287659E-1,9.193581848E0,-2.035167847E0,9.422533924E0
1.610941470E2,-5.656736755E-1,8.849447479E0,-2.179767151E0,9.131489048E0
1.611042160E2,-4.757107544E-1,8.289012909E0,-2.365979919E0,8.633185780E0
1.611142840E2,2.709365845E-2,7.631879425E0,-2.538870392E0,8.043144938E0
1.611243520E2,6.994953918E-1,6.936126251E0,-2.669698334E0,7.465013755E0
1.611344210E2,1.300944672E0,6.317612457E0,-2.746039581E0,7.010379275E0
1.611444890E2,1.776206360E0,5.867947540E0,-2.808310089E0,6.743465202E0
1.611545580E2,2.048789520E0,5.617518311E0,-2.751128998E0,6.582002828E0
1.611646260E2,2.024090881E0,5.480702820E0,-2.634072418E0,6.408852066E0
1.611746940E2,1.847458191E0,5.422324219E0,-2.438279572E0,6.225745656E0
1.611847630E2,1.573078766E0,5.396577759E0,-2.207758942E0,6.039190993E0
1.611948310E2,1.309925995E0,5.487139435E0,-1.970652008E0,5.975623367E0
1.612049000E2,1.068927155E0,5.754034424E0,-1.747466125E0,6.107794632E0
1.612149680E2,7.578739929E-1,6.192921753E0,-1.582658844E0,6.436727573E0
1.612250370E2,6.560856628E-1,6.658603363E0,-1.575773163E0,6.873900509E0
1.612351050E2,7.020401001E-1,6.971752167E0,-1.831142120E0,7.242324906E0
1.612451730E2,8.503816223E-1,7.132667542E0,-2.377206573E0,7.566320523E0
1.612552420E2,1.111289062E0,7.357949066E0,-3.140918427E0,8.077112504E0
1.612653100E2,1.317709808E0,7.714657288E0,-3.920048218E0,8.753232216E0
1.612753790E2,1.636846161E0,8.164471893E0,-4.592749329E0,9.509532746E0
1.612854470E2,2.215542755E0,8.715625763E0,-5.100792847E0,1.033870639E1
1.612955150E2,3.068768463E0,9.571246490E0,-5.495671692E0,1.145550115E1
1.613055840E2,4.123325500E0,1.110166397E1,-5.413941650E0,1.302150223E1
1.613156520E2,5.048551483E0,1.285826111E1,-5.181026001E0,1.475350064E1
1.613257210E2,5.360502777E0,1.411968796E1,-5.318589935E0,1.601211969E1
1.613357890E2,5.048102417E0,1.419662796E1,-5.171296234E0,1.593015657E1
1.613458570E2,4.786147156E0,1.344219681E1,-5.259911957E0,1.520744993E1
1.613559260E2,5.123246155E0,1.311063629E1,-6.289021912E0,1.541714084E1
1.613659940E2,6.033203888E0,1.416743866E1,-6.975045319E0,1.690464802E1
1.613760630E2,7.403304749E0,1.552361847E1,-6.189179535E0,1.827833676E1
1.613861310E2,7.200925598E0,1.558379333E1,-5.794151001E0,1.811850242E1
1.613961990E2,4.407883759E0,1.641232040E1,-4.234095154E0,1.751345945E1
1.614062680E2,3.333567810E-1,1.732482285E1,-2.535577240E0,1.751256022E1
1.614163360E2,-3.611539764E0,1.578796875E1,-1.141226807E0,1.623593469E1
1.614264050E2,-4.993915100E0,1.105585922E1,-6.436614990E-3,1.213141594E1
1.614364730E2,-3.270997925E0,6.320157166E0,1.037492523E0,7.191676074E0
1.614465410E2,-1.941911774E0,3.675905914E0,1.751358032E0,4.511159561E0
1.614566100E2,-1.026714935E0,2.272574158E0,1.341660004E0,2.831746533E0
1.614666780E2,-4.610412598E-1,1.545685730E0,4.382885742E-1,1.671466510E0
1.614767470E2,-8.113128662E-2,1.540746002E0,-4.881349182E-1,1.618257157E0
1.614868150E2,5.688171387E-2,2.009122009E0,-5.429209900E-1,2.081963011E0
1.614968830E2,-2.853067017E-1,2.864293671E0,-3.427871704E-1,2.898806856E0
1.615069520E2,-2.820135498E-1,4.424349518E0,-2.198328552E0,4.948439019E0
1.615170200E2,7.789801025E-1,7.395520935E0,-3.214116211E0,8.101301310E0
1.615270890E2,1.321302338E0,1.205802521E1,-1.624721375E0,1.223852652E1
1.615371570E2,1.080602875E0,1.669029236E1,9.849517822E-2,1.672552728E1
1.615472250E2,1.188678131E0,1.980696121E1,1.234782257E0,1.988097974E1
1.615572940E2,2.858306122E0,1.975756393E1,2.022144928E0,2.006540098E1
1.615673620E2,5.016218719E0,1.428569275E1,2.546205139E0,1.535339142E1
1.615774310E2,4.364923096E0,8.164322205E0,1.534309387E0,9.384179026E0
1.615874990E2,1.921703796E0,5.827830963E0,-1.062789917E-1,6.137414312E0
1.615975670E2,1.014141083E0,5.780828705E0,-1.236428833E0,5.997934554E0
1.616076360E2,6.773414612E-1,6.606212311E0,-1.264420624E0,6.760147340E0
1.616177040E2,4.086502075E-2,7.880811768E0,-9.663903809E-1,7.939948012E0
1.616277730E2,-3.936813354E-1,8.673263855E0,-9.458830261E-1,8.733566602E0
1.616378410E2,-5.388793945E-3,8.898545380E0,-5.572911072E-1,8.915980725E0
1.616479090E2,7.370672607E-1,9.392218781E0,-7.259902954E-2,9.421375292E0
1.616579780E2,1.257385254E0,1.033974838E1,4.230203247E-1,1.042450769E1
1.616680460E2,1.634151764E0,1.127006378E1,6.032455444E-1,1.140388946E1
1.616781150E2,1.768123169E0,1.163979492E1,5.598358154E-1,1.178662384E1
1.616881830E2,1.720372467E0,1.125374771E1,4.245172119E-1,1.139239807E1
1.616982510E2,1.923200684E0,1.059092606E1,3.695814514E-1,1.077046917E1
1.617083200E2,2.205812988E0,9.881700897E0,1.788780212E-1,1.012648117E1
1.617183880E2,2.048789520E0,9.102271729E0,7.454498291E-2,9.330297212E0
1.617284570E2,1.515747986E0,8.780141602E0,-3.787124634E-1,8.918060419E0
1.617385250E2,1.418450317E0,8.747509460E0,-3.900888062E-1,8.870349054E0
1.617485934E2,1.675316162E0,8.332123260E0,6.286926270E-3,8.498882385E0
1.617586624E2,1.963466949E0,8.288264465E0,2.543211365E-1,8.521455835E0
1.617687304E2,2.055974579E0,8.511001282E0,2.787203979E-1,8.760243110E0
1.617787994E2,1.959575043E0,8.761879578E0,5.906716919E-1,8.997742002E0
1.617888674E2,1.787433014E0,8.911568298E0,6.876699829E-1,9.115034631E0
1.617989364E2,1.994602203E0,8.954828339E0,3.626957703E-1,9.181445243E0
1.618090044E2,2.276466064E0,8.956474915E0,2.844085693E-3,9.241252552E0
1.618190724E2,2.496209106E0,8.946894836E0,-2.383044434E-1,9.291650883E0
1.618291414E2,2.810555420E0,9.091643829E0,-6.060896301E-1,9.535436746E0
1.618392094E2,3.160976715E0,9.285041656E0,-1.005758514E0,9.859783088E0
1.618492784E2,3.049608307E0,9.517807617E0,-1.113534393E0,1.005627821E1
1.618593464E2,2.752925262E0,9.743837585E0,-9.666897583E-1,1.017130559E1
1.618694144E2,2.483485565E0,9.837243347E0,-5.776487732E-1,1.016231939E1
1.618794834E2,2.398761749E0,9.688452759E0,-3.293151855E-2,9.981044999E0
1.618895514E2,2.699336700E0,9.516610107E0,5.258564758E-1,9.905998768E0
1.618996204E2,3.179388428E0,9.577234039E0,9.409432983E-1,1.013495421E1
1.619096884E2,3.568579102E0,9.701026611E0,9.858499146E-1,1.038347602E1
1.619197564E2,3.618724823E0,9.621242523E0,5.722599792E-1,1.029519104E1
1.619298254E2,3.293900299E0,9.585616608E0,6.137237549E-2,1.013595538E1
1.619398934E2,2.729723511E0,9.855804749E0,-2.769241333E-2,1.022687853E1
1.619499624E2,1.965263214E0,1.019215530E1,5.221142578E-1,1.039302134E1
1.619600304E2,1.731748810E0,1.029933243E1,1.493594055E0,1.055016709E1
1.619700984E2,2.725681915E0,1.069046906E1,1.373394012E0,1.111762932E1
1.619801674E2,3.606150970E0,1.185654419E1,1.199006653E-1,1.239339909E1
1.619902354E2,2.885250092E0,1.294418243E1,-7.833210754E-1,1.328495837E1
1.620003044E2,1.895358582E0,1.365310822E1,-3.109034729E-1,1.378754543E1
1.620103724E2,1.472338257E0,1.374860962E1,5.330415344E-1,1.383749181E1
1.620204404E2,1.372196503E0,1.341480377E1,7.087760925E-1,1.350341612E1
1.620305094E2,1.087039490E0,1.294508057E1,2.667453003E-1,1.299337981E1
1.620405774E2,6.851252747E-1,1.247191452E1,-3.971241760E-1,1.249702989E1
1.620506464E2,9.360035706E-1,1.181912201E1,-1.043180695E0,1.190193151E1
1.620607144E2,1.492546234E0,1.097038696E1,-1.385069733E0,1.115775526E1
1.620707824E2,1.903591461E0,1.021281235E1,-1.411115570E0,1.048410433E1
1.620808514E2,2.061513062E0,9.761500854E0,-1.126108246E0,1.004016209E1
1.620909194E2,1.923500061E0,9.611063690E0,-9.616003418E-1,9.848709203E0
1.621009884E2,1.577120361E0,9.911339264E0,-1.156944122E0,1.010249842E1
1.621110564E2,9.738748169E-1,1.081321381E1,-1.716181183E0,1.099178342E1
1.621211254E2,2.597099304E-1,1.193632828E1,-2.506238251E0,1.219936933E1
1.621311934E2,-6.248007202E-1,1.251592300E1,-3.013233948E0,1.288868820E1
1.621412614E2,-9.021739197E-1,1.192525131E1,-3.426075439E0,1.244039909E1
1.621513304E2,-5.896238708E-1,1.064975372E1,-3.233875122E0,1.114553090E1
1.621613984E2,1.073268127E-1,9.653874664E0,-2.608924713E0,1.000076513E1
1.621714674E2,9.352551270E-1,9.289532318E0,-2.076032867E0,9.564519084E0
1.621815354E2,1.620081024E0,9.163045349E0,-1.828298035E0,9.483076310E0
1.621916034E2,2.401755524E0,8.932973785E0,-1.942660217E0,9.452003966E0
1.622016724E2,3.213068390E0,8.602012024E0,-2.164049835E0,9.434062276E0
1.622117404E2,3.706741791E0,8.547375641E0,-2.341430969E0,9.606240890E0
1.622218094E2,3.509452057E0,8.805888062E0,-2.553988953E0,9.817473089E0
1.622318774E2,2.906206512E0,8.838370514E0,-2.809956665E0,9.718985857E0
1.622419454E2,2.574196930E0,8.381370850E0,-2.899171143E0,9.234666235E0
1.622520144E2,2.229314117E0,7.577392731E0,-2.795287170E0,8.378565056E0
1.622620824E2,2.137554932E0,6.609206085E0,-2.602338409E0,7.417743010E0
1.622721514E2,2.097288666E0,5.747298431E0,-2.432741089E0,6.583941693E0
1.622822194E2,2.439177704E0,4.997208252E0,-2.398462372E0,6.055930972E0
1.622922874E2,2.912194061E0,4.415817261E0,-2.428250427E0,5.820370819E0
1.623023564E2,2.758763123E0,4.057312775E0,-2.434237976E0,5.477049885E0
1.623124244E2,2.319576416E0,3.835474091E0,-2.495760040E0,5.130313287E0
1.623224934E2,1.980830841E0,3.802392883E0,-2.556084595E0,4.991537931E0
1.623325614E2,1.736239471E0,4.030668182E0,-2.452649689E0,5.027554475E0
1.623426304E2,1.636397095E0,4.418661346E0,-2.215991821E0,5.207012896E0
1.623526984E2,1.555265808E0,4.855453033E0,-1.943109283E0,5.456184526E0
1.623627664E2,1.513203278E0,5.270988922E0,-1.733245697E0,5.751282381E0
1.623728354E2,1.482666779E0,5.629643097E0,-1.642534332E0,6.048892560E0
1.623829034E2,1.426234131E0,5.959557037E0,-1.673819275E0,6.352333024E0
1.623929724E2,1.374741211E0,6.363716583E0,-1.869163055E0,6.773519962E0
1.624030404E2,1.360969849E0,6.846013641E0,-2.275867310E0,7.341642440E0
1.624131084E2,1.476080475E0,7.496411133E0,-3.056194611E0,8.228931822E0
1.624231774E2,1.727707214E0,8.609346771E0,-4.287683716E0,9.771901335E0
1.624332454E2,1.944606171E0,1.033885025E1,-5.491181030E0,1.186702940E1
1.624433144E2,1.948498077E0,1.271261398E1,-6.106251984E0,1.423704718E1
1.624533824E2,2.133064270E0,1.509730499E1,-5.867797852E0,1.633736921E1
1.624634504E2,2.711012421E0,1.637983795E1,-5.375621338E0,1.745124593E1
1.624735194E2,3.067121887E0,1.640184219E1,-4.901257782E0,1.739108944E1
1.624835874E2,3.146007843E0,1.572584793E1,-4.937033386E0,1.678016559E1
1.624936564E2,3.901187439E0,1.545206726E1,-6.730154572E0,1.729972909E1
1.625037244E2,5.184768219E0,1.626143417E1,-7.857011261E0,1.878958991E1
1.625137924E2,6.352340240E0,1.635543869E1,-6.139033813E0,1.858871533E1
1.625238614E2,5.335355072E0,1.388961639E1,-3.718567200E0,1.533672714E1
1.625339294E2,2.006577301E0,1.169757477E1,-2.248174896E0,1.207948253E1
1.625439984E2,-2.537223816E-1,1.148441803E1,-1.579515381E0,1.159530514E1
1.625540664E2,-1.742526398E0,1.108684479E1,3.553610229E-1,1.122857102E1
1.625641354E2,-2.378404083E0,9.348210297E0,2.630330200E0,9.998223777E0
1.625742034E2,-2.017654266E0,6.622229004E0,2.207309875E0,7.266158724E0
1.625842714E2,-8.508306885E-1,4.595743103E0,6.007008362E-1,4.712282783E0
1.625943404E2,7.722441101E-1,3.845802612E0,-3.516188049E-1,3.938298425E0
1.626044084E2,1.936073914E0,3.642974396E0,-2.377056885E-1,4.132329687E0
1.626144774E2,2.036215668E0,3.369343414E0,-7.095245361E-2,3.937471719E0
1.626245454E2,2.402653656E0,3.855831757E0,-2.080074463E0,4.996688193E0
1.626346134E2,3.348087616E0,6.000871124E0,-3.661386108E0,7.786263107E0
1.626446824E2,3.969595184E0,9.191336517E0,-2.697241058E0,1.036886986E1
1.626547504E2,3.592229919E0,1.181253571E1,-8.550219727E-1,1.237623441E1
1.626648194E2,2.237696686E0,1.337393875E1,6.261479187E-1,1.357429871E1
1.626748874E2,1.942211151E0,1.416384613E1,8.729846191E-1,1.432301726E1
1.626849554E2,2.315684509E0,1.370011047E1,4.754113770E-1,1.390256946E1
1.626950244E2,2.160457306E0,1.215577194E1,4.086502075E-1,1.235303049E1
1.627050924E2,1.251697083E0,1.021580612E1,1.945953369E-3,1.029220307E1
1.627151614E2,3.960763550E-1,8.457861786E0,-1.257984009E0,8.560071626E0
1.627252294E2,6.339317322E-1,7.809859314E0,-1.920655975E0,8.067508371E0
1.627352974E2,1.564247131E0,7.922874298E0,-1.571581879E0,8.227312795E0
1.627453664E2,1.759291534E0,8.157137146E0,-7.848179626E-1,8.381523272E0
1.627554347E2,1.622176666E0,8.206833801E0,-5.432203674E-1,8.383237235E0
1.627655037E2,1.647773438E0,8.195756836E0,-5.393284607E-1,8.377139285E0
1.627755717E2,1.868115234E0,8.529263306E0,-4.827461243E-1,8.744783067E0
1.627856407E2,1.876048737E0,9.227710876E0,-3.745211792E-1,9.423930867E0
1.627957087E2,2.270628204E0,9.756261749E0,-2.477348328E-1,1.002006828E1
1.628057767E2,2.442620544E0,9.803713074E0,-4.505630493E-2,1.010352489E1
1.628158457E2,2.171085205E0,9.677076416E0,-3.038681030E-2,9.917678271E0
1.628259137E2,1.723515930E0,9.566905518E0,-1.933978271E-1,9.722838632E0
1.628359827E2,1.543141022E0,9.672585754E0,-2.080673218E-1,9.797116484E0
1.628460507E2,1.574725342E0,9.275162201E0,-4.897814941E-1,9.420630535E0
1.628561187E2,1.779499512E0,8.523126068E0,-1.003064117E0,8.764498509E0
1.628661877E2,2.224075012E0,8.272397461E0,-1.169068909E0,8.645564847E0
1.628762557E2,2.475701752E0,8.454718323E0,-1.072070618E0,8.874722333E0
1.628863247E2,2.752176819E0,8.483907623E0,-9.343569946E-1,8.967953434E0
1.628963927E2,2.878065033E0,8.572972412E0,-4.842430115E-1,9.056136351E0
1.629064617E2,2.724334717E0,8.901539154E0,2.100132751E-1,9.311471663E0
1.629165297E2,2.465373230E0,9.327553253E0,5.981561279E-1,9.666390516E0
1.629265977E2,2.290985870E0,9.602381744E0,7.467970276E-1,9.900103900E0
1.629366667E2,2.370171204E0,9.609117737E0,7.074288940E-1,9.922364177E0
1.629467347E2,2.352208557E0,9.476493530E0,2.541714478E-1,9.767364939E0
1.629568037E2,2.104623413E0,9.553732910E0,-3.860472107E-1,9.790418003E0
1.629668717E2,1.678609314E0,9.871821442E0,-9.960287476E-1,1.006293501E1
1.629769397E2,1.086291046E0,1.028032196E1,-1.535057831E0,1.045090668E1
1.629870087E2,4.117936707E-1,1.055859329E1,-1.818717957E0,1.072199615E1
1.629970767E2,9.879455566E-3,1.090931396E1,-1.268312531E0,1.098279771E1
1.630071457E2,4.161346436E-1,1.090227859E1,3.682342529E-1,1.091642996E1
1.630172137E2,1.373244324E0,9.982591095E0,1.961820374E0,1.026580071E1
1.630272817E2,2.419418793E0,8.795858917E0,2.344574432E0,9.419010068E0
1.630373507E2,2.738704834E0,8.254584503E0,2.171983337E0,8.964160926E0
1.630474187E2,2.838846588E0,8.848100281E0,1.762135620E0,9.457962279E0
1.630574877E2,3.006947021E0,1.035920792E1,1.410516815E0,1.087862476E1
1.630675557E2,2.961591339E0,1.164997375E1,1.456321564E0,1.210841791E1
1.630776247E2,2.910846863E0,1.237820938E1,1.827699280E0,1.284653967E1
1.630876927E2,2.548749847E0,1.281754578E1,1.900148621E0,1.320591422E1
1.630977607E2,2.017953644E0,1.320149734E1,1.419647827E0,1.343008075E1
1.631078297E2,1.738035736E0,1.372570724E1,9.460327148E-1,1.386761643E1
1.631178977E2,1.487905884E0,1.397374146E1,6.140231323E-1,1.406614157E1
1.631279667E2,1.232387238E0,1.350910767E1,-1.930984497E-2,1.356521806E1
1.631380347E2,1.080752563E0,1.270527924E1,-1.005608826E0,1.279075430E1
1.631481027E2,1.027463379E0,1.189381668E1,-1.825304260E0,1.207684942E1
1.631581717E2,8.777746582E-1,1.108325226E1,-2.266436920E0,1.134661647E1
1.631682397E2,5.239105225E-1,1.004920258E1,-2.193987579E0,1.029924930E1
1.631783087E2,1.987866211E-1,8.980574799E0,-1.753603363E0,9.152342028E0
1.631883767E2,2.053729248E-1,8.273894348E0,-1.495090942E0,8.410398483E0
1.631984457E2,3.119512939E-1,8.111182709E0,-1.613045654E0,8.275899639E0
1.632085137E2,2.113604736E-1,8.703201599E0,-1.945055237E0,8.920405327E0
1.632185817E2,-1.239422607E-1,9.735455017E0,-2.243983612E0,9.991491807E0
1.632286507E2,-3.396437073E-1,1.079031143E1,-2.477947083E0,1.107638932E1
1.632387187E2,-2.469863892E-2,1.140882523E1,-2.937940521E0,1.178106097E1
1.632487877E2,3.236270142E-1,1.165416504E1,-3.119363251E0,1.206874991E1
1.632588557E2,6.735992432E-1,1.139430542E1,-2.790946198E0,1.175046010E1
1.632689237E2,1.392703857E0,1.060589493E1,-1.965412903E0,1.087600474E1
1.632789927E2,2.118544464E0,9.933193817E0,-1.169817352E0,1.022374895E1
1.632890607E2,2.184407501E0,9.440418549E0,-1.096619568E0,9.751703081E0
1.632991297E2,2.146536255E0,8.797954559E0,-1.476230164E0,9.175558720E0
1.633091977E2,2.162552948E0,8.217761078E0,-1.828597412E0,8.692065398E0
1.633192657E2,1.829794922E0,8.081394653E0,-2.118394775E0,8.552466628E0
1.633293347E2,1.363364868E0,8.696465607E0,-2.384541321E0,9.119940522E0
1.633394027E2,1.367705841E0,9.313931580E0,-2.494113464E0,9.738610923E0
1.633494717E2,1.522933044E0,9.480385437E0,-2.441273346E0,9.907413822E0
1.633595397E2,1.509161682E0,9.249565430E0,-2.395468597E0,9.673174216E0
1.633696087E2,1.446142731E0,8.671018524E0,-2.322121124E0,9.092312003E0
1.633796767E2,1.542093201E0,7.865393829E0,-2.303559723E0,8.339595849E0
1.633897447E2,1.919308777E0,6.973698120E0,-2.349214783E0,7.604934040E0
1.633998137E2,2.416125641E0,6.138884125E0,-2.509232025E0,7.058314726E0
1.634098817E2,2.712808685E0,5.397775269E0,-2.620151367E0,6.584869171E0
1.634199507E2,2.945125580E0,4.896617432E0,-2.722987518E0,6.329714684E0
1.634300187E2,3.115471344E0,4.665198669E0,-2.802621918E0,6.270959252E0
1.634400867E2,2.971470795E0,4.633913727E0,-2.762205963E0,6.158942839E0
1.634501557E2,2.736160126E0,4.902904358E0,-2.665207672E0,6.215172991E0
1.634602237E2,2.589315491E0,5.489684143E0,-2.460134125E0,6.549308865E0
1.634702927E2,2.289189606E0,6.240373077E0,-2.237846375E0,7.013601186E0
1.634803607E2,1.873354340E0,7.048991547E0,-1.965263214E0,7.553806842E0
1.634904297E2,1.300495605E0,7.794441376E0,-1.471440125E0,8.038018488E0
1.635004977E2,6.092330933E-1,8.285869446E0,-9.503736877E-1,8.362416372E0
