"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.472398317E1,-8.299524741E-1,8.148356382E0,-6.332056249E0,1.035275177E1
1.473402317E1,-1.251529414E0,9.369964862E0,-6.649558890E0,1.155764686E1
1.474406317E1,-2.484417027E0,9.854908955E0,-6.428970340E0,1.202593939E1
1.475410417E1,-3.583781862E0,1.083523091E1,-5.663094433E0,1.274034379E1
1.476414417E1,-4.117995179E0,1.227296769E1,-4.318881535E0,1.364684424E1
1.477418417E1,-4.626737439E0,1.329256890E1,-2.958104060E0,1.438226223E1
1.478422417E1,-5.420022170E0,1.394908959E1,-2.132509954E0,1.511626077E1
1.479426517E1,-6.216277871E0,1.430565280E1,-1.556434667E0,1.567534056E1
1.480430517E1,-6.157305193E0,1.368681858E1,-7.274287105E-1,1.502566347E1
1.481434517E1,-5.677695515E0,1.130576922E1,2.906153888E-1,1.265468693E1
1.482438517E1,-4.808894579E0,9.409352877E0,1.090401639E0,1.062310521E1
1.483442617E1,-4.158329272E0,8.051770905E0,1.518954599E0,9.188576610E0
1.484446617E1,-3.077917601E0,6.693828744E0,1.863290112E0,7.599524331E0
1.485450617E1,-1.539946249E0,6.020579165E0,1.887558396E0,6.494742845E0
1.486454617E1,-3.202096090E-2,6.193840935E0,1.747055651E0,6.435595879E0
1.487458717E1,1.099082050E0,7.070473632E0,1.579916500E0,7.327736000E0
1.488462717E1,1.661745944E0,8.453942397E0,9.732620287E-1,8.670512131E0
1.489466717E1,1.798842686E0,9.814319923E0,2.983226220E-1,9.982269629E0
1.490470717E1,1.597648035E0,1.094913818E1,-3.181481731E-1,1.106965783E1
1.491474817E1,1.400329358E0,1.186642832E1,-7.602432847E-1,1.197292835E1
1.492478817E1,1.210846022E0,1.244379409E1,-9.075334775E-1,1.253546076E1
1.493482817E1,1.042009424E0,1.265495342E1,-9.392324030E-1,1.273246980E1
1.494486817E1,7.996550531E-1,1.264599549E1,-1.063129056E0,1.271577341E1
1.495490917E1,1.287028445E-1,1.260609175E1,-1.651772933E0,1.271449831E1
1.496494917E1,-2.640057336E-1,1.156275903E1,-2.799070319E0,1.189965924E1
1.497498879E1,-7.668601401E-1,8.470301737E0,-4.236200151E0,9.501551332E0
1.498502879E1,-2.060028746E0,4.106433479E0,-5.587851877E0,7.233989422E0
1.499506979E1,-3.002487642E0,-4.113763549E0,-7.076548305E0,8.718687888E0
1.500510979E1,1.041131976E0,-2.799549791E1,-1.107818155E1,3.012570274E1
1.501514979E1,1.535925441E1,-8.032217231E1,-2.081286708E1,8.438443871E1
1.502518979E1,1.981829078E1,-7.697669489E1,-9.899472924E0,8.010103476E1
1.503523079E1,7.105814788E0,-2.676156233E1,3.767461617E0,2.794400810E1
1.504527079E1,-4.331329745E-1,-8.540228589E0,1.101612739E1,1.394554306E1
1.505531079E1,8.966022541E-1,-8.148508410E0,1.900328832E1,2.069606368E1
1.506535079E1,6.446115985E-1,-1.471848026E1,1.658819179E1,2.218597061E1
1.507539179E1,1.957122428E0,-1.821252491E1,7.850228491E0,1.992868483E1
1.508543179E1,3.178490003E0,-1.720172258E1,1.528354729E0,1.755955372E1
1.509547179E1,3.980200864E0,-1.178025440E1,-1.464676212E0,1.252045003E1
1.510551179E1,4.792162771E0,-7.009792398E0,-2.779017878E0,8.934481174E0
1.511555279E1,4.448846720E0,-2.763324535E0,-2.678842210E0,5.882550060E0
1.512559279E1,3.758048185E0,6.162099910E-1,-2.096581006E0,4.347216676E0
1.513563279E1,2.836722002E0,3.260477030E0,-1.444034225E0,4.556636591E0
1.514567279E1,2.690261529E0,5.299853117E0,-5.925205815E-1,5.973025264E0
1.515571379E1,2.145184379E0,6.608244803E0,3.281468388E-1,6.955457982E0
1.516575379E1,4.255490993E-1,7.494103237E0,3.860682607E-2,7.506275098E0
1.517579379E1,-1.201856220E0,8.984236325E0,-1.361258701E0,9.165914355E0
1.518583379E1,-2.942408671E0,1.031595489E1,-2.383873569E0,1.098906490E1
1.519587479E1,-3.974914396E0,1.114283071E1,-2.581556236E0,1.210896582E1
1.520591479E1,-4.472088525E0,1.182623924E1,-2.031608647E0,1.280573871E1
1.521595479E1,-4.730431377E0,1.279409844E1,-1.348318813E0,1.370707480E1
1.522599479E1,-4.941845645E0,1.395532506E1,-1.042571415E0,1.484115532E1
1.523603579E1,-4.964500682E0,1.521138885E1,-9.706735394E-1,1.603043433E1
1.524607579E1,-4.939224923E0,1.606295395E1,-1.127046797E0,1.684294116E1
1.525611579E1,-5.508188242E0,1.636023107E1,-1.826046272E0,1.735890962E1
1.526615579E1,-5.916119242E0,1.622546327E1,-2.340882500E0,1.742830618E1
1.527619679E1,-6.089309676E0,1.421516246E1,-2.874718087E0,1.572941640E1
1.528623679E1,-5.265928742E0,1.138197247E1,-2.623097779E0,1.281249175E1
1.529627679E1,-3.896469905E0,9.877101477E0,-1.945213112E0,1.079460353E1
1.530631679E1,-2.473467238E0,8.401149057E0,-1.662107302E0,8.914030869E0
1.531635779E1,-1.242090400E0,7.352577814E0,-1.571271976E0,7.620504228E0
1.532639779E1,-3.615185796E-1,6.278882255E0,-1.551683804E0,6.477868529E0
1.533643779E1,4.890862602E-1,5.746823053E0,-1.542127699E0,5.970204218E0
1.534647779E1,6.988428426E-1,6.078011101E0,-1.570262747E0,6.316353803E0
1.535651879E1,-1.940632403E-2,7.300999525E0,-1.234403358E0,7.404641944E0
1.536655879E1,-2.216926499E-1,8.047934546E0,-9.480698848E-1,8.106616717E0
1.537659879E1,-3.384986763E-1,8.040901515E0,-7.339097643E-1,8.081417084E0
1.538663879E1,-5.891924925E-1,7.835012282E0,-7.755805314E-1,7.895320792E0
1.539667979E1,-9.552371825E-1,6.786825201E0,-9.758698869E-1,6.922845977E0
1.540671979E1,-1.372504651E0,4.411369869E0,-1.284568959E0,4.795213295E0
1.541675979E1,-1.812835073E0,-9.417233169E-2,-1.714533437E0,2.496971033E0
1.542679979E1,-6.118553868E-1,-1.336251329E1,-4.298809798E0,1.405029872E1
1.543684079E1,6.548519003E0,-4.668013753E1,-1.292259568E1,4.887649558E1
1.544688079E1,1.372576806E1,-7.453995898E1,-1.521077723E1,7.730439792E1
1.545692079E1,7.541871480E0,-4.584887864E1,-2.443870825E0,4.652925964E1
1.546696079E1,7.561916028E-1,-1.656915442E1,3.607644349E0,1.697420990E1
1.547700179E1,-2.555294636E0,-1.064971045E1,8.076160226E0,1.360772675E1
1.548704179E1,-5.684350962E-1,-1.451744597E1,1.027681714E1,1.779585139E1
1.549708179E1,4.656621681E-1,-1.648946389E1,1.006997189E1,1.932675851E1
1.550712179E1,5.770147888E-1,-1.559485159E1,7.803931407E0,1.744802819E1
1.551716279E1,1.544801192E0,-1.265925463E1,3.859652327E0,1.332441573E1
1.552720279E1,2.739881586E0,-9.485611678E0,1.714214326E0,1.002109329E1
1.553724279E1,3.178204074E0,-6.252102592E0,9.066433851E-1,7.071900041E0
1.554728279E1,3.087603514E0,-2.917889249E0,2.479755919E-1,4.255451213E0
1.555732379E1,2.746197748E0,9.917871773E-2,-3.643539675E-1,2.772037573E0
1.556736379E1,1.854874507E0,3.549834682E0,-4.656698426E-1,4.032212062E0
1.557740379E1,1.266477674E0,6.380848340E0,-3.184545672E-1,6.513110206E0
1.558744379E1,8.137982252E-1,7.673059611E0,-8.429872334E-1,7.762006108E0
1.559748479E1,-2.288187978E-1,8.863363853E0,-7.954809451E-1,8.901930507E0
1.560752479E1,-1.541548679E0,1.057042338E1,-1.526633162E0,1.079077530E1
1.561756479E1,-2.904519006E0,1.239921726E1,-2.179319254E0,1.291999426E1
1.562760479E1,-2.867381293E0,1.380362256E1,-1.972987971E0,1.423567887E1
1.563764579E1,-2.924041690E0,1.465779786E1,-1.451306992E0,1.501690214E1
1.564768579E1,-2.919018931E0,1.557873199E1,-8.927429456E-1,1.587496620E1
1.565772579E1,-2.799082890E0,1.633588911E1,-6.412647253E-1,1.658636062E1
1.566776579E1,-2.781008270E0,1.680787987E1,-8.156257725E-1,1.705591035E1
1.567780679E1,-3.027382748E0,1.686359915E1,-1.382961227E0,1.718890934E1
1.568784679E1,-3.146258981E0,1.652861685E1,-2.354112995E0,1.698928981E1
1.569788679E1,-3.247795004E0,1.559685251E1,-3.917531576E0,1.640600604E1
1.570792679E1,-3.336175668E0,1.327606806E1,-4.970078341E0,1.456316346E1
1.571796779E1,-3.141037710E0,1.031396333E1,-4.825403023E0,1.181221706E1
1.572800779E1,-2.294285016E0,8.631272660E0,-4.324470888E0,9.922885666E0
1.573804779E1,-8.035336574E-1,7.849263700E0,-3.650957599E0,8.694026591E0
1.574808779E1,4.386953942E-1,7.559416051E0,-2.623317050E0,8.013676873E0
1.575812879E1,1.498080331E0,7.689972682E0,-1.548865446E0,7.986169839E0
1.576816879E1,2.020747882E0,8.080716376E0,-6.776998955E-1,8.357073429E0
1.577820879E1,2.354923419E0,8.317570710E0,5.867856324E-2,8.644714570E0
1.578824879E1,2.309785546E0,7.922372607E0,7.646971089E-1,8.287572543E0
1.579828979E1,2.057974327E0,7.641848343E0,1.356304355E0,8.029487277E0
1.580832979E1,1.705086530E0,7.792876076E0,1.274685996E0,8.078431902E0
1.581836979E1,1.327944921E0,7.635598254E0,4.010125744E-1,7.760580487E0
1.582840979E1,8.940870742E-1,6.385067106E0,-6.536368489E-1,6.480410078E0
1.583845079E1,5.277895653E-1,3.633582598E0,-1.826014112E0,4.100708702E0
1.584849079E1,6.252047628E-1,-3.342528668E0,-4.226185040E0,5.424391108E0
1.585853079E1,2.705724199E0,-2.533980716E1,-1.419215952E1,2.916923314E1
1.586857079E1,5.859324067E0,-7.296543946E1,-3.355911892E1,8.052640249E1
1.587861179E1,2.055425964E0,-8.270500156E1,-2.054019504E1,8.524225286E1
1.588865179E1,-7.758301344E-1,-3.789047198E1,1.125633598E0,3.791512667E1
1.589869179E1,-6.434804692E0,-1.629376226E1,8.186863221E0,1.933696278E1
1.590873179E1,-1.496846978E1,-1.475413892E1,2.144757766E1,3.002895753E1
1.591877279E1,-1.024131986E1,-1.579392589E1,2.137272394E1,2.848027486E1
1.592881279E1,-3.388674894E0,-1.266693437E1,1.742471083E1,2.180722108E1
1.593885279E1,4.073788767E-1,-9.907078983E0,1.071675697E1,1.460017299E1
1.594889279E1,1.344657871E0,-7.693792083E0,4.306124665E0,8.918814441E0
1.595893379E1,9.917363796E-1,-5.689249029E0,-1.041247751E0,5.868159203E0
1.596897379E1,8.624923023E-1,-2.583626150E0,-2.754399930E0,3.873723794E0
1.597901467E1,8.386001406E-1,7.644357383E-1,-3.149537222E0,3.347715177E0
1.598905467E1,7.256341269E-1,3.339415026E0,-3.372001559E0,4.800899094E0
1.599909567E1,1.332258266E0,5.022776957E0,-2.891272724E0,5.946651024E0
1.600913567E1,2.701165125E0,7.204081925E0,-3.201980900E0,8.333532930E0
1.601917567E1,2.943422871E0,9.556592199E0,-2.594995476E0,1.033083705E1
1.602921567E1,2.751673374E0,1.149514065E1,-1.452866444E0,1.190885326E1
1.603925667E1,1.304316469E0,1.258862027E1,-8.924371362E-1,1.268743653E1
1.604929667E1,-3.714443743E-1,1.272937210E1,-9.221521014E-1,1.276813415E1
1.605933667E1,-6.403135295E-1,1.357037128E1,-1.181445125E0,1.363674414E1
1.606937667E1,-1.610875314E0,1.512613177E1,-1.713148232E0,1.530782997E1
1.607941767E1,-2.564616852E0,1.685288471E1,-2.810751302E0,1.727707457E1
1.608945767E1,-2.092735293E0,1.735006177E1,-3.505011097E0,1.782384041E1
1.609949767E1,-1.355336495E0,1.720085369E1,-4.135361994E0,1.774281611E1
1.610953767E1,-1.199677767E0,1.694443340E1,-4.953989142E0,1.769449232E1
1.611957867E1,-1.933480527E0,1.618385332E1,-6.054086634E0,1.738698997E1
1.612961867E1,-2.791819187E0,1.472136645E1,-7.220459391E0,1.663273634E1
1.613965867E1,-3.330177302E0,1.249924675E1,-7.855333695E0,1.513365513E1
1.614969867E1,-3.498283875E0,1.095829843E1,-7.117274162E0,1.352693188E1
1.615973967E1,-2.994136064E0,9.316144166E0,-5.191330549E0,1.107724270E1
1.616977967E1,-2.303865825E0,8.288261542E0,-3.280355809E0,9.206726419E0
1.617981967E1,-1.885330314E0,7.804894443E0,-1.794100594E0,8.227371670E0
1.618985967E1,-1.585536697E0,7.661485632E0,-7.316684534E-1,7.857965859E0
1.619990067E1,-1.175344067E0,7.570590080E0,-2.305036730E-1,7.664750471E0
1.620994067E1,-7.498075397E-1,7.343736824E0,-9.728597403E-3,7.381922279E0
1.621998067E1,-3.631537169E-1,6.775484526E0,1.597067187E-1,6.787089024E0
1.623002067E1,1.044860892E-2,5.477509655E0,1.428030213E-1,5.479380795E0
1.624006167E1,1.385160365E0,1.031840605E0,-2.547093916E-1,1.745921288E0
1.625010167E1,7.435871401E0,-1.870132758E1,-4.139344532E0,2.054667880E1
1.626014167E1,1.550173234E1,-5.944741596E1,-1.516986075E1,6.328051553E1
1.627018167E1,7.262658162E0,-7.200809122E1,-1.731739688E1,7.441642049E1
1.628022267E1,-2.134632493E0,-4.090411757E1,-7.436263164E0,4.162933461E1
1.629026267E1,-2.712107604E0,-1.753458118E1,-1.100286868E0,1.777716783E1
1.630030267E1,-4.308875195E0,-1.215394293E1,1.443049554E0,1.297563587E1
1.631034267E1,-2.148453849E0,-1.550286787E1,8.947382494E0,1.802804536E1
1.632038367E1,1.006739531E0,-1.763770385E1,9.509878793E0,2.006339742E1
1.633042367E1,1.984429218E0,-1.469145209E1,6.773087168E0,1.629881694E1
1.634046367E1,2.086511370E0,-1.037472643E1,2.717085339E0,1.092570505E1
1.635050367E1,2.279807163E0,-6.496301029E0,1.629524131E0,7.074941459E0
1.636054467E1,2.734073839E0,-2.682503151E0,1.870381615E0,4.262547396E0
1.637058467E1,2.991823198E0,6.662890542E-1,1.392738941E0,3.366700003E0
1.638062467E1,3.085864845E0,3.193383738E0,6.826063672E-1,4.492906965E0
1.639066467E1,3.054022078E0,5.525950329E0,-2.168111019E-3,6.313729689E0
1.640070567E1,3.017042824E0,7.506095876E0,-6.052464616E-1,8.112357609E0
1.641074567E1,2.814929430E0,9.597341444E0,-1.605060697E0,1.012961057E1
1.642078567E1,1.702338192E0,1.113441306E1,-2.109992911E0,1.145971987E1
1.643082567E1,-7.311294132E-1,1.189144037E1,-2.206907002E0,1.211657307E1
1.644086667E1,-2.954284074E0,1.224420406E1,-1.922798395E0,1.274148662E1
1.645090667E1,-3.798605642E0,1.346161424E1,-1.479225692E0,1.406529671E1
1.646094667E1,-4.208930199E0,1.492173766E1,-1.740054780E0,1.560131850E1
1.647098767E1,-4.326264229E0,1.540575030E1,-1.646359581E0,1.608614945E1
1.648102767E1,-4.446908368E0,1.502163734E1,-1.345337902E0,1.572369284E1
1.649106767E1,-5.178897614E0,1.346524419E1,-8.585021623E-1,1.445236339E1
1.650110767E1,-5.137277718E0,1.112094575E1,-3.095960720E-1,1.225409754E1
1.651114867E1,-4.047559619E0,9.686636029E0,5.165044026E-1,1.051096728E1
1.652118867E1,-3.331680914E0,8.791579925E0,1.275684700E0,9.487852588E0
1.653122867E1,-2.985308231E0,8.383840129E0,1.781075336E0,9.075961100E0
1.654126867E1,-2.665644459E0,8.398679193E0,1.619861169E0,8.959208825E0
1.655130967E1,-2.231374530E0,8.321766087E0,1.034917994E0,8.677665490E0
1.656134967E1,-1.719107714E0,8.419291213E0,3.799567509E-1,8.601404710E0
1.657138967E1,-1.311895629E0,8.753791124E0,-1.936013103E-1,8.853666509E0
1.658142967E1,-1.005852435E0,9.139171168E0,-6.474446476E-1,9.217123918E0
1.659146967E1,-8.330280364E-1,9.567348737E0,-1.032397259E0,9.658878903E0
1.660151067E1,-7.424660680E-1,9.860806457E0,-1.233328639E0,9.965332878E0
1.661155067E1,-6.279479109E-1,1.018718868E1,-1.180440574E0,1.027455944E1
1.662159067E1,-3.224903154E-1,1.034461093E1,-1.027790823E0,1.040054466E1
1.663163167E1,1.954895224E-1,1.022527861E1,-8.448630202E-1,1.026198482E1
1.664167167E1,6.235694428E-1,9.833247360E0,-9.129561853E-1,9.895204975E0
1.665171167E1,6.443397760E-1,8.173318146E0,-1.410560085E0,8.319133549E0
1.666175167E1,4.475292946E-1,5.115709679E0,-1.877222857E0,5.467607671E0
1.667179267E1,1.002209401E0,1.266717995E0,-2.564774727E0,3.031017578E0
1.668183267E1,2.503836215E0,-7.639441629E0,-4.204535140E0,9.072396593E0
1.669187267E1,9.947742859E0,-3.547574500E1,-1.128656112E1,3.853404382E1
1.670191267E1,1.700979007E1,-6.993880837E1,-1.966328577E1,7.461511028E1
1.671195367E1,6.170899969E0,-5.104551437E1,-1.237356669E1,5.288506118E1
1.672199367E1,2.048148081E0,-2.215759102E1,-4.331224422E0,2.266965495E1
1.673203367E1,-2.134835099E0,-1.468179951E1,-6.296609259E-1,1.484955321E1
1.674207367E1,-5.255579755E0,-1.640803323E1,8.366292635E-1,1.724948177E1
1.675211467E1,-4.848677280E0,-2.076000825E1,1.763010656E0,2.139148944E1
1.676215467E1,-5.835477952E0,-2.313747444E1,1.077803930E1,2.618323237E1
1.677219467E1,-3.295999449E0,-2.000791130E1,1.682393047E1,2.634814535E1
1.678223467E1,1.304883795E0,-1.311283368E1,1.274375391E1,1.833173185E1
1.679227567E1,1.654985978E0,-8.289035128E0,7.613382343E0,1.137588118E1
1.680231567E1,2.253836755E0,-5.313692307E0,4.632581731E0,7.401075567E0
1.681235567E1,3.225844556E0,-2.258463657E0,3.355950952E0,5.173890024E0
1.682239567E1,2.959028504E0,5.124248368E-1,2.584732443E0,3.962230522E0
1.683243667E1,1.646929830E0,2.857010379E0,1.555241250E0,3.646047383E0
1.684247667E1,1.449874278E0,5.429561318E0,-2.444755948E-1,5.625125762E0
1.685251667E1,1.247491473E0,7.195282450E0,-1.353248016E0,7.426951239E0
1.686255667E1,2.366153143E0,9.485419890E0,-2.726478306E0,1.014916524E1
1.687259767E1,2.559487090E0,1.154317553E1,-3.151588426E0,1.223635506E1
1.688263767E1,1.864337495E0,1.317264952E1,-3.097809244E0,1.365982693E1
1.689267767E1,1.286837094E0,1.462473653E1,-2.594554011E0,1.490874169E1
1.690271767E1,1.032732451E0,1.568443678E1,-1.805524884E0,1.582175760E1
1.691275867E1,1.058750295E0,1.656112269E1,-1.397389816E0,1.665366131E1
1.692279867E1,1.072379789E0,1.705564744E1,-1.329994224E0,1.714100326E1
1.693283867E1,9.797534613E-1,1.743767411E1,-1.733007131E0,1.755094610E1
1.694287867E1,2.036688269E-1,1.691617381E1,-2.514336644E0,1.710322502E1
1.695291967E1,-1.382364665E0,1.522860539E1,-3.116759486E0,1.560562539E1
1.696295967E1,-2.319278500E0,1.383392751E1,-3.490894749E0,1.445485902E1
1.697299967E1,-3.422517701E0,1.232058156E1,-4.145416281E0,1.344227784E1
1.698303908E1,-4.347026815E0,1.060875889E1,-4.788233442E0,1.242455580E1
1.699308008E1,-4.769247533E0,9.279860439E0,-5.468997864E0,1.178013028E1
1.700312008E1,-4.959170360E0,8.509383357E0,-5.380739406E0,1.122298233E1
1.701316008E1,-4.620627099E0,7.982508296E0,-4.153671380E0,1.011551380E1
1.702320008E1,-4.123968109E0,7.900940807E0,-2.682935845E0,9.307530465E0
1.703324108E1,-3.685921610E0,8.118233866E0,-1.510391352E0,9.042843649E0
1.704328108E1,-3.334580840E0,8.438357229E0,-7.363539004E-1,9.103159845E0
1.705332108E1,-2.867502330E0,8.646974773E0,-2.080994997E-1,9.112411742E0
1.706336108E1,-2.493890101E0,8.844911794E0,1.514183088E-1,9.191021705E0
1.707340208E1,-2.406172510E0,8.646940275E0,1.381603321E-1,8.976543352E0
1.708344208E1,-2.699531413E0,7.853919838E0,-1.253613708E-1,8.305855895E0
1.709348208E1,-2.483466854E0,6.516779732E0,-5.444997382E-1,6.995177314E0
1.710352208E1,-1.356863641E0,3.381493928E0,-9.993593216E-1,3.778134352E0
1.711356308E1,1.481416498E0,-7.033966541E0,-2.961970239E0,7.774609176E0
1.712360308E1,1.065801350E1,-4.866286287E1,-1.276044421E1,5.142466734E1
1.713364308E1,1.745501929E1,-9.557575233E1,-2.282035654E1,9.980065533E1
1.714368308E1,7.507487513E0,-5.635682569E1,-7.942340848E0,5.740675003E1
1.715372408E1,-8.171320883E-1,-1.581145818E1,-1.428391461E0,1.589686186E1
1.716376408E1,-5.757349210E0,-1.090450288E1,-2.782886395E0,1.264119099E1
1.717380408E1,-7.598274307E0,-1.202230574E1,6.053359240E0,1.545680322E1
1.718384408E1,-7.691194165E0,-1.489530942E1,1.669238332E1,2.365714208E1
1.719388508E1,-3.247688584E0,-1.425779685E1,1.729192641E1,2.264603655E1
1.720392508E1,5.135893828E-1,-9.428535837E0,1.160663887E1,1.496245728E1
1.721396508E1,1.708915140E0,-4.953396819E0,5.248330961E0,7.416300216E0
1.722400608E1,3.113849619E0,-2.091860695E0,3.099734148E0,4.866240069E0
1.723404608E1,4.422492442E0,3.996922731E-1,2.876548265E0,5.290814988E0
1.724408608E1,4.578597897E0,3.010588667E0,2.050354089E0,5.850739673E0
1.725412608E1,3.734784452E0,5.361178131E0,8.348011315E-1,6.586936980E0
1.726416708E1,2.810536709E0,7.306763710E0,-1.478749144E-1,7.830056162E0
1.727420708E1,1.781747181E0,8.836036890E0,-6.385592186E-1,9.036477678E0
1.728424708E1,5.062308812E-1,1.019277043E1,-1.777407378E0,1.035895824E1
1.729428708E1,-1.047798387E0,1.115552852E1,-2.511670314E0,1.148269070E1
1.730432808E1,-1.065107680E0,1.260586371E1,-3.045010056E0,1.301208440E1
1.731436808E1,-8.873814142E-1,1.388925854E1,-3.126886863E0,1.426451437E1
1.732440808E1,-1.369216323E0,1.447738904E1,-2.371783866E0,1.473414081E1
1.733444808E1,-1.801149997E0,1.499307954E1,-1.822822702E0,1.521049829E1
1.734448908E1,-1.747882447E0,1.556228260E1,-1.989092957E0,1.578595019E1
1.735452908E1,-1.144158162E0,1.557157499E1,-2.569469456E0,1.582356530E1
1.736456908E1,-8.527615853E-1,1.469528085E1,-2.921006400E0,1.500702369E1
1.737460908E1,-9.209899673E-1,1.325768909E1,-3.284656436E0,1.368954018E1
1.738465008E1,-7.535215449E-1,1.147356560E1,-3.650640095E0,1.206389967E1
1.739469008E1,-7.372466972E-1,9.959349582E0,-3.908846707E0,1.072433025E1
1.740473008E1,-3.019380833E-1,9.104376726E0,-3.605585545E0,9.796993891E0
1.741477008E1,1.495537962E-1,8.839773846E0,-2.309440852E0,9.137695827E0
1.742481108E1,4.113732558E-1,8.779715340E0,-1.000194889E0,8.846073661E0
1.743485108E1,8.578865236E-1,8.847710856E0,-1.294392282E-1,8.890146860E0
1.744489108E1,1.416624086E0,9.022514538E0,5.799420512E-1,9.151443884E0
1.745493108E1,2.034638381E0,9.187783749E0,1.136068978E0,9.478701192E0
1.746497208E1,2.473430401E0,9.257459171E0,1.364501567E0,9.678856997E0
1.747501208E1,2.228985065E0,8.666390453E0,9.594555831E-1,8.999736270E0
1.748505208E1,1.786454190E0,6.760006946E0,-2.215615261E-1,6.995584464E0
1.749509208E1,1.281115740E0,2.993610692E0,-1.401415039E0,3.544986125E0
1.750513308E1,2.326080128E0,-6.192133548E0,-3.397084944E0,7.435950024E0
1.751517308E1,8.235731910E0,-3.698985108E1,-1.069495270E1,3.937586033E1
1.752521308E1,1.150232688E1,-7.914002435E1,-1.638314280E1,8.163243440E1
1.753525308E1,-1.646582652E0,-5.801591466E1,-9.027502213E0,5.873715506E1
1.754529408E1,-4.686566150E0,-1.943171147E1,-5.131663806E0,2.063708522E1
1.755533408E1,-4.393430319E0,-1.022228016E1,3.517349306E0,1.166914683E1
1.756537408E1,-5.460538112E0,-1.114735178E1,1.479580618E1,1.931312529E1
1.757541408E1,-6.499046881E0,-1.341628195E1,1.590006806E1,2.179555909E1
1.758545508E1,-4.810792877E0,-1.027540796E1,1.284003651E1,1.713459291E1
1.759549508E1,-1.907137359E0,-6.863160017E0,6.185546075E0,9.434040416E0
1.760553508E1,5.926229078E-1,-4.704165099E0,8.508806822E-1,4.817091355E0
1.761557608E1,2.051629513E0,-2.439715648E0,-1.519377937E0,3.531275324E0
1.762561608E1,2.704672577E0,2.940038502E-2,-2.921154335E0,3.981113007E0
1.763565608E1,3.427620274E0,2.994674885E0,-4.056780678E0,6.097058953E0
1.764569608E1,3.792083657E0,5.236390362E0,-5.392019269E0,8.418643257E0
1.765573708E1,3.842545713E0,6.810489467E0,-5.569997989E0,9.600666745E0
1.766577708E1,3.174435251E0,7.912967361E0,-4.315587798E0,9.555960949E0
1.767581708E1,2.958865367E0,9.444816239E0,-3.016262805E0,1.034684877E1
